2021-09-10 14:33:43,805 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125705.5127, output is 125705.515625
2021-09-10 14:33:43,805 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-09-10 14:33:43,805 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-09-10 14:34:02,806 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-09-10 14:34:02,806 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-09-10 14:34:07,705 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 126116.9438,125901.3991,125793.9022,125497.6556,125850.7895,125971.0537,126352.3452,125737.0662,125560.5701,125617.2471,125617.2471,126218.6315,125516.5233,125453.6528,125686.5882,126021.7599,125598.3491,126282.2695,126009.0795,126142.3504,125610.9471,125303.0196,126244.0790,125680.2813,125964.7183,126174.1230,125724.4429,125397.1230,125933.0508,125573.1606
2021-09-10 14:34:07,705 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126116.9438
2021-09-10 14:34:07,705 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125901.3991
2021-09-10 14:34:07,705 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125793.9022
2021-09-10 14:34:07,705 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125497.6556
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125850.7895
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125971.0537
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126352.3452
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125737.0662
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125560.5701
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125617.2471
2021-09-10 14:34:07,706 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125617.2471
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126218.6315
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125516.5233
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125453.6528
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125686.5882
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126021.7599
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125598.3491
2021-09-10 14:34:07,707 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126282.2695
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126009.0795
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126142.3504
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125610.9471
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125303.0196
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126244.0790
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125680.2813
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125964.7183
2021-09-10 14:34:07,708 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126174.1230
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125724.4429
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125397.1230
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125933.0508
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125573.1606
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126116.9438
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 126116.9438, output is 126116.9453125
2021-09-10 14:34:07,709 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125901.3991
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 125901.3991, output is 125901.3984375
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125793.9022
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 125793.9022, output is 125793.8984375
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125497.6556
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 125497.6556, output is 125497.65625
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125850.7895
2021-09-10 14:34:07,710 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 125850.7895, output is 125850.7890625
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125971.0537
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 125971.0537, output is 125971.0546875
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126352.3452
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 126352.3452, output is 126352.34375
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125737.0662
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 125737.0662, output is 125737.0625
2021-09-10 14:34:07,711 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125560.5701
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 125560.5701, output is 125560.5703125
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125617.2471
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 125617.2471, output is 125617.25
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125617.2471
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 125617.2471, output is 125617.25
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126218.6315
2021-09-10 14:34:07,712 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 126218.6315, output is 126218.6328125
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125516.5233
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 125516.5233, output is 125516.5234375
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125453.6528
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 125453.6528, output is 125453.65625
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125686.5882
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 125686.5882, output is 125686.5859375
2021-09-10 14:34:07,713 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126021.7599
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 126021.7599, output is 126021.7578125
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125598.3491
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125598.3491, output is 125598.3515625
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126282.2695
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 126282.2695, output is 126282.265625
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126009.0795
2021-09-10 14:34:07,714 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 126009.0795, output is 126009.078125
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126142.3504
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 126142.3504, output is 126142.3515625
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125610.9471
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 125610.9471, output is 125610.9453125
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125303.0196
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 125303.0196, output is 125303.0234375
2021-09-10 14:34:07,715 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126244.0790
2021-09-10 14:34:07,716 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 126244.0790, output is 126244.078125
2021-09-10 14:34:07,716 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125680.2813
2021-09-10 14:34:07,716 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 125680.2813, output is 125680.28125
2021-09-10 14:34:07,716 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125964.7183
2021-09-10 14:34:07,716 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 125964.7183, output is 125964.71875
2021-09-10 14:34:07,717 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126174.1230
2021-09-10 14:34:07,717 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 126174.1230, output is 126174.125
2021-09-10 14:34:07,717 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125724.4429
2021-09-10 14:34:07,717 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 125724.4429, output is 125724.4453125
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125397.1230
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 125397.1230, output is 125397.125
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125933.0508
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 125933.0508, output is 125933.0546875
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125573.1606
2021-09-10 14:34:07,718 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125573.1606, output is 125573.1640625
2021-09-10 14:34:07,719 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-09-10 14:34:07,719 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:31:12,817 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:31:12,840 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:31:12,841 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:31:18,849 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:24,860 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:30,876 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:36,890 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:42,900 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:48,914 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:31:54,933 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:32:32,229 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:32:32,252 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:32:32,253 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:32:38,257 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:32:44,274 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:32:50,278 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:32:56,282 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:02,305 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:08,310 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:14,328 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:20,333 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:26,342 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:43,415 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:33:43,439 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:33:43,439 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:33:49,446 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:33:55,459 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:01,464 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:07,482 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:13,501 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:19,513 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:25,518 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:34:31,532 [1] ERROR MesoMatDemoApp.SerialCommunicator [(null)] - No immediate response, pinging again
2021-11-16 15:35:14,403 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:35:14,426 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:35:14,426 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:35:19,900 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 126224.9925,125629.8489,126110.5937,126601.4220,126467.1821,126627.0238,127044.5046,126326.8542,126224.9925,126665.4457,126518.2876,126237.7162,126531.0705,126174.1230,126665.4457,126333.2260,125990.0637,126275.9028,126620.6224,126174.1230,126742.3595,126454.4122,126237.7162,126371.4703,126078.8530,126307.7426,126307.7426,126819.3666,126275.9028,125680.2813
2021-11-16 15:35:19,901 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126224.9925
2021-11-16 15:35:19,901 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125629.8489
2021-11-16 15:35:19,901 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126110.5937
2021-11-16 15:35:19,902 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126601.4220
2021-11-16 15:35:19,902 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126467.1821
2021-11-16 15:35:19,902 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126627.0238
2021-11-16 15:35:19,902 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 127044.5046
2021-11-16 15:35:19,903 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126326.8542
2021-11-16 15:35:19,903 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126224.9925
2021-11-16 15:35:19,903 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126665.4457
2021-11-16 15:35:19,903 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126518.2876
2021-11-16 15:35:19,903 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126237.7162
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126531.0705
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126174.1230
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126665.4457
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126333.2260
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125990.0637
2021-11-16 15:35:19,904 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126275.9028
2021-11-16 15:35:19,905 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126620.6224
2021-11-16 15:35:19,905 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126174.1230
2021-11-16 15:35:19,905 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126742.3595
2021-11-16 15:35:19,905 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126454.4122
2021-11-16 15:35:19,905 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126237.7162
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126371.4703
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126078.8530
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126307.7426
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126307.7426
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126819.3666
2021-11-16 15:35:19,906 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126275.9028
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125680.2813
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126224.9925
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 126224.9925, output is 126224.9921875
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125629.8489
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 125629.8489, output is 125629.8515625
2021-11-16 15:35:19,907 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126110.5937
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 126110.5937, output is 126110.59375
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126601.4220
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 126601.4220, output is 126601.421875
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126467.1821
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 126467.1821, output is 126467.1796875
2021-11-16 15:35:19,908 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126627.0238
2021-11-16 15:35:19,909 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 126627.0238, output is 126627.0234375
2021-11-16 15:35:19,909 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 127044.5046
2021-11-16 15:35:19,909 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 127044.5046, output is 127044.5078125
2021-11-16 15:35:19,909 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126326.8542
2021-11-16 15:35:19,909 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 126326.8542, output is 126326.8515625
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126224.9925
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 126224.9925, output is 126224.9921875
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126665.4457
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 126665.4457, output is 126665.4453125
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126518.2876
2021-11-16 15:35:19,910 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 126518.2876, output is 126518.2890625
2021-11-16 15:35:19,911 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126237.7162
2021-11-16 15:35:19,911 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 126237.7162, output is 126237.71875
2021-11-16 15:35:19,911 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126531.0705
2021-11-16 15:35:19,911 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 126531.0705, output is 126531.0703125
2021-11-16 15:35:19,911 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126174.1230
2021-11-16 15:35:19,912 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 126174.1230, output is 126174.125
2021-11-16 15:35:19,912 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126665.4457
2021-11-16 15:35:19,912 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 126665.4457, output is 126665.4453125
2021-11-16 15:35:19,912 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126333.2260
2021-11-16 15:35:19,912 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 126333.2260, output is 126333.2265625
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125990.0637
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125990.0637, output is 125990.0625
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126275.9028
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 126275.9028, output is 126275.90625
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126620.6224
2021-11-16 15:35:19,913 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 126620.6224, output is 126620.625
2021-11-16 15:35:19,914 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126174.1230
2021-11-16 15:35:19,914 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 126174.1230, output is 126174.125
2021-11-16 15:35:19,914 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126742.3595
2021-11-16 15:35:19,914 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 126742.3595, output is 126742.359375
2021-11-16 15:35:19,914 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126454.4122
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 126454.4122, output is 126454.4140625
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126237.7162
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 126237.7162, output is 126237.71875
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126371.4703
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 126371.4703, output is 126371.46875
2021-11-16 15:35:19,915 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126078.8530
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 126078.8530, output is 126078.8515625
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126307.7426
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 126307.7426, output is 126307.7421875
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126307.7426
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 126307.7426, output is 126307.7421875
2021-11-16 15:35:19,916 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126819.3666
2021-11-16 15:35:19,917 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 126819.3666, output is 126819.3671875
2021-11-16 15:35:19,917 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126275.9028
2021-11-16 15:35:19,917 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 126275.9028, output is 126275.90625
2021-11-16 15:35:19,917 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125680.2813
