Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2471.9628678,0.8617,8.154,245.2750,10.386,2000.000,3.8875,1.9438
2472.4455775,0.8617,8.154,246.2290,9.846,2000.000,3.8875,1.9438
2472.9292844,0.8617,8.154,245.6920,9.732,2000.000,3.8874,1.9437
2473.4119944,0.8617,8.154,245.3940,9.96,2000.000,3.8874,1.9437
2473.8947036,0.8617,8.154,244.2620,9.996,2000.000,3.8874,1.9437
2474.3784104,0.8617,8.154,243.5750,10.182,2000.000,3.8874,1.9437
2474.8621175,0.8617,8.154,243.0690,10.368,2000.000,3.8873,1.9437
2475.3468216,0.8617,8.154,241.3700,10.488,2000.000,3.8873,1.9436
2475.828534,0.8617,8.154,241.4890,10.542,2000.000,3.8873,1.9436
2476.3122418,0.8617,8.154,244.1120,10.488,2000.000,3.8873,1.9436
2476.7969451,0.8617,8.154,245.4840,10.164,2000.000,3.8872,1.9436
2477.2806526,0.8617,8.154,246.0200,10.182,2000.000,3.8871,1.9436
2477.7643591,0.8618,8.154,245.6330,10.14,2000.000,3.8872,1.9436
2478.2470699,0.8618,8.154,242.9490,9.99,2000.000,3.8871,1.9435
2478.7297784,0.8618,8.154,242.6220,9.828,2000.000,3.8871,1.9435
2479.2134851,0.8618,8.154,243.2770,9.714,2000.000,3.8870,1.9435
2479.6951974,0.8618,8.154,242.8900,9.642,2000.000,3.8870,1.9435
2480.1799029,0.8618,8.154,242.4130,9.648,2000.000,3.8870,1.9435
2480.6626115,0.8618,8.154,243.2770,9.888,2000.000,3.8870,1.9435
2481.1443236,0.8618,8.154,244.7390,9.924,2000.000,3.8869,1.9435
2481.6280324,0.8618,8.154,245.2150,10.026,2000.000,3.8868,1.9434
2482.1107416,0.8618,8.154,246.8250,10.44,2000.000,3.8868,1.9434
2482.5964418,0.8618,8.154,249.0000,11.028,2000.000,3.8868,1.9434
2483.0791515,0.8618,8.154,248.1360,11.196,2000.000,3.8868,1.9434
2483.5628584,0.8618,8.154,246.8840,11.436,2000.000,3.8867,1.9434
2484.0465658,0.8618,8.154,248.5830,11.358,2000.000,3.8867,1.9434
2484.5292752,0.8618,8.154,247.2420,10.962,2000.000,3.8866,1.9433
2485.0119859,0.8618,8.154,244.2910,10.938,2000.000,3.8867,1.9433
2485.4946942,0.8618,8.154,243.3960,10.782,2000.000,3.8866,1.9433
2485.9774046,0.8618,8.154,243.6950,10.632,2000.000,3.8866,1.9433
2486.4601132,0.8618,8.154,244.8580,10.386,2000.000,3.8865,1.9432
2486.9438202,0.8618,8.154,247.5100,10.002,2000.000,3.8865,1.9432
2487.4265298,0.8618,8.154,247.9270,10.164,2000.000,3.8864,1.9432
2487.9102376,0.8618,8.154,246.4070,10.65,2000.000,3.8864,1.9432
2488.3929464,0.8618,8.154,246.7950,10.71,2000.000,3.8864,1.9432
2488.8756559,0.8618,8.154,246.7350,10.158,2000.000,3.8864,1.9432
2489.359363,0.8618,8.154,245.6620,10.026,2000.000,3.8863,1.9432
2489.8410763,0.8618,8.154,244.8280,9.942,2000.000,3.8863,1.9432
2490.3247821,0.8618,8.154,243.5160,10.02,2000.000,3.8863,1.9432
2490.8074917,0.8618,8.154,243.9630,10.248,2000.000,3.8863,1.9431
2491.2892044,0.8618,8.154,245.1260,10.29,2000.000,3.8862,1.9431
2491.7729128,0.8618,8.154,246.6760,10.464,2000.000,3.8862,1.9431
2492.2556215,0.8618,8.154,247.7780,10.908,2000.000,3.8862,1.9431
2492.7373328,0.8618,8.154,247.6890,10.92,2000.000,3.8861,1.9431
2493.2200429,0.8618,8.154,247.0630,10.566,2000.000,3.8861,1.9431
2493.702752,0.8618,8.154,247.6000,10.182,2000.000,3.8860,1.9430
2494.1844648,0.8618,8.154,247.0630,9.912,2000.000,3.8860,1.9430
2494.6681712,0.8618,8.154,245.5730,10.086,2000.000,3.8859,1.9430
2495.1508809,0.8618,8.154,245.3350,10.344,2000.000,3.8859,1.9430
2495.631596,0.8618,8.154,245.2750,10.806,2000.000,3.8858,1.9429
2496.1153035,0.8618,8.154,244.7090,11.184,2000.000,3.8858,1.9429
2496.6010043,0.8618,8.154,244.2020,11.424,2000.000,3.8858,1.9429
2497.0837139,0.8618,8.154,246.0200,11.508,2000.000,3.8857,1.9429
2497.5674208,0.8618,8.154,246.9740,11.13,2000.000,3.8857,1.9429
2498.0501304,0.8618,8.154,246.8840,10.824,2000.000,3.8857,1.9428
2498.5338388,0.8618,8.154,247.3310,10.554,2000.000,3.8857,1.9428
2499.016547,0.8618,8.154,248.1660,10.212,2000.000,3.8856,1.9428
2499.5002539,0.8618,8.154,249.2390,9.912,2000.000,3.8856,1.9428
2499.982964,0.8618,8.154,248.1060,9.966,2000.000,3.8856,1.9428
2500.4656731,0.8618,8.154,246.0500,10.308,2000.000,3.8856,1.9428
2500.9483827,0.8618,8.154,244.6790,10.458,2000.000,3.8855,1.9428
2501.4310927,0.8618,8.154,244.8880,10.056,2000.000,3.8855,1.9428
2501.9138028,0.8618,8.154,245.0960,9.51,2000.000,3.8855,1.9427
2502.397509,0.8618,8.154,244.5900,9.432,2000.000,3.8854,1.9427
2502.8812158,0.8618,8.154,244.1120,9.816,2000.000,3.8854,1.9427
2503.3639257,0.8618,8.154,244.7090,10.11,2000.000,3.8854,1.9427
2503.8476324,0.8618,8.154,244.6790,10.248,2000.000,3.8853,1.9427
2504.330342,0.8618,8.154,244.2320,9.87,2000.000,3.8853,1.9427
2504.8130516,0.8618,8.154,244.2320,9.498,2000.000,3.8853,1.9426
2505.294764,0.8618,8.154,243.3960,9.492,2000.000,3.8852,1.9426
2505.7784714,0.8618,8.154,242.6810,9.666,2000.000,3.8852,1.9426
2506.2621784,0.8618,8.154,244.5600,9.546,2000.000,3.8851,1.9426
2506.7458847,0.8618,8.154,245.9310,9.402,2000.000,3.8852,1.9426
2507.2285943,0.8618,8.154,246.0500,9.948,2000.000,3.8851,1.9425
2507.7123018,0.8618,8.154,246.3780,10.278,2000.000,3.8851,1.9425
2508.1960082,0.8618,8.154,246.9140,10.272,2000.000,3.8850,1.9425
2508.6817097,0.8618,8.154,248.5830,10.632,2000.000,3.8850,1.9425
2509.165417,0.8618,8.154,249.2090,10.482,2000.000,3.8849,1.9425
2509.6481264,0.8618,8.154,246.9440,10.452,2000.000,3.8849,1.9425
2510.1318332,0.8618,8.154,244.8580,10.878,2000.000,3.8849,1.9424
2510.6155402,0.8618,8.154,244.0220,10.608,2000.000,3.8849,1.9424
2511.1002455,0.8618,8.154,242.5620,10.422,2000.000,3.8849,1.9424
2511.5849487,0.8618,8.154,242.6810,10.314,2000.000,3.8848,1.9424
2512.0676611,0.8618,8.154,244.4110,10.188,2000.000,3.8848,1.9424
2512.5513652,0.8618,8.154,245.9900,10.248,2000.000,3.8848,1.9424
2513.0350727,0.8618,8.154,246.8840,10.374,2000.000,3.8847,1.9424
2513.5187791,0.8618,8.154,245.0070,10.5,2000.000,3.8847,1.9423
2514.0014891,0.8618,8.154,244.1420,10.776,2000.000,3.8847,1.9424
2514.4851958,0.8618,8.154,245.2750,10.71,2000.000,3.8846,1.9423
2514.9679053,0.8618,8.154,246.2580,10.638,2000.000,3.8846,1.9423
2515.4516122,0.8618,8.154,247.2120,10.344,2000.000,3.8845,1.9423
2515.9353191,0.8618,8.154,248.1660,10.02,2000.000,3.8845,1.9423
2516.4180297,0.8618,8.154,247.6000,10.362,2000.000,3.8845,1.9422
2516.9017357,0.8618,8.154,245.9310,11.178,2000.000,3.8845,1.9423
2517.3834484,0.8618,8.154,245.4240,11.052,2000.000,3.8844,1.9422
2517.8661581,0.8618,8.154,244.2020,10.65,2000.000,3.8844,1.9422
2518.3498645,0.8618,8.154,244.0220,10.65,2000.000,3.8844,1.9422
2518.8325742,0.8618,8.154,245.5730,10.758,2000.000,3.8843,1.9422
2519.3152838,0.8618,8.154,246.4670,10.86,2000.000,3.8843,1.9421
2519.7989907,0.8618,8.154,248.0170,10.482,2000.000,3.8843,1.9421
2520.2817003,0.8618,8.154,248.9410,9.858,2000.000,3.8842,1.9421
2520.7664045,0.8618,8.154,247.3020,9.51,2000.000,3.8842,1.9421
2521.2481168,0.8618,8.154,245.5430,9.792,2000.000,3.8842,1.9421
2521.7318238,0.8618,8.154,245.0070,9.894,2000.000,3.8841,1.9421
2522.2155306,0.8618,8.154,244.5600,9.894,2000.000,3.8841,1.9421
2522.6982419,0.8618,8.154,243.5160,10.224,2000.000,3.8841,1.9420
2523.1819472,0.8618,8.154,244.9470,10.38,2000.000,3.8841,1.9420
2523.6666515,0.8618,8.154,248.0760,10.194,2000.000,3.8840,1.9420
2524.1503586,0.8618,8.154,248.0760,9.816,2000.000,3.8840,1.9420
2524.6320707,0.8618,8.154,245.2450,9.51,2000.000,3.8839,1.9420
2525.113783,0.8618,8.154,244.5900,9.342,2000.000,3.8839,1.9420
2525.5964926,0.8618,8.154,243.9630,9.432,2000.000,3.8839,1.9419
2526.0792023,0.8618,8.154,243.5460,9.474,2000.000,3.8839,1.9419
2526.5649038,0.8618,8.154,245.2750,9.702,2000.000,3.8838,1.9419
2527.0466161,0.8618,8.154,246.7950,9.918,2000.000,3.8838,1.9419
2527.5293272,0.8618,8.154,247.8080,10.23,2000.000,3.8837,1.9419
2528.0130326,0.8618,8.154,248.4940,10.308,2000.000,3.8837,1.9418
2528.497737,0.8618,8.154,246.9740,10.2,2000.000,3.8837,1.9418
2528.981444,0.8618,8.154,246.1090,10.41,2000.000,3.8836,1.9418
2529.4661485,0.8618,8.154,246.4970,10.692,2000.000,3.8836,1.9418
2529.9488587,0.8618,8.154,246.2290,10.776,2000.000,3.8836,1.9418
2530.4325646,0.8618,8.154,245.9900,10.716,2000.000,3.8836,1.9418
2530.9172689,0.8618,8.154,246.2290,10.386,2000.000,3.8835,1.9418
2531.3999787,0.8618,8.154,245.1860,10.056,2000.000,3.8835,1.9417
2531.8826898,0.8618,8.154,243.1280,10.434,2000.000,3.8834,1.9417
2532.3653977,0.8618,8.154,243.0690,10.536,2000.000,3.8834,1.9417
2532.8491047,0.8618,8.154,244.0220,10.566,2000.000,3.8834,1.9417
2533.3308172,0.8618,8.154,245.2450,10.926,2000.000,3.8834,1.9417
2533.8155222,0.8618,8.154,245.2150,10.602,2000.000,3.8833,1.9417
2534.2992281,0.8618,8.154,245.5430,10.914,2000.000,3.8833,1.9416
2534.7819377,0.8618,8.154,248.3740,11.382,2000.000,3.8832,1.9416
2535.2656448,0.8618,8.154,250.2220,11.172,2000.000,3.8832,1.9416
2535.7483553,0.8618,8.154,249.8650,10.71,2000.000,3.8832,1.9416
2536.2320613,0.8618,8.154,246.0500,10.644,2000.000,3.8832,1.9416
2536.7137735,0.8618,8.154,243.0090,11.31,2000.000,3.8831,1.9416
2537.1964831,0.8618,8.154,241.6980,11.778,2000.000,3.8831,1.9416
2537.6801909,0.8618,8.154,243.7240,11.604,2000.000,3.8831,1.9415
2538.1629001,0.8618,8.154,245.1560,11.184,2000.000,3.8830,1.9415
2538.647604,0.8618,8.154,245.9010,11.448,2000.000,3.8830,1.9415
2539.1293162,0.8618,8.154,248.5530,11.256,2000.000,3.8830,1.9415
2539.613024,0.8618,8.154,248.1660,11.058,2000.000,3.8830,1.9415
2540.0957328,0.8618,8.154,248.4640,10.818,2000.000,3.8829,1.9414
2540.5794402,0.8618,8.154,248.7020,10.452,2000.000,3.8829,1.9414
2541.0631468,0.8618,8.154,247.6290,10.242,2000.000,3.8828,1.9414
2541.5458593,0.8618,8.154,245.8110,10.38,2000.000,3.8828,1.9414
2542.0285658,0.8618,8.154,244.5600,11.154,2000.000,3.8828,1.9414
2542.5122729,0.8618,8.154,244.5300,11.154,2000.000,3.8827,1.9414
2542.9939851,0.8618,8.154,244.0220,10.506,2000.000,3.8827,1.9414
2543.4786906,0.8618,8.154,243.9330,10.14,2000.000,3.8826,1.9413
2543.9623963,0.8618,8.154,244.3810,9.666,2000.000,3.8826,1.9413
2544.4451059,0.8618,8.154,243.0980,9.57,2000.000,3.8825,1.9413
2544.9288129,0.8618,8.154,243.0980,10.224,2000.000,3.8826,1.9413
2545.411523,0.8618,8.154,246.9140,10.536,2000.000,3.8825,1.9413
2545.8952294,0.8618,8.154,248.8510,10.824,2000.000,3.8825,1.9413
2546.3779389,0.8618,8.154,248.4940,10.884,2000.000,3.8824,1.9412
2546.8616459,0.8618,8.154,246.8250,10.848,2000.000,3.8824,1.9412
2547.3473475,0.8618,8.154,246.1990,10.698,2000.000,3.8823,1.9412
2547.8310545,0.8618,8.154,246.6760,10.56,2000.000,3.8823,1.9411
2548.3137644,0.8618,8.154,247.6000,10.554,2000.000,3.8823,1.9411
2548.7994672,0.8618,8.154,247.7780,10.446,2000.000,3.8822,1.9411
2549.2821754,0.8618,8.154,246.6460,10.704,2000.000,3.8822,1.9411
2549.7648849,0.8618,8.154,245.0660,10.992,2000.000,3.8821,1.9411
2550.2485918,0.8618,8.154,243.9630,11.178,2000.000,3.8821,1.9410
2550.7362882,0.8618,8.154,243.7540,10.722,2000.000,3.8821,1.9410
2551.219995,0.8618,8.154,242.7710,10.392,2000.000,3.8820,1.9410
2551.7027046,0.8618,8.154,243.5460,10.686,2000.000,3.8820,1.9410
2552.1854142,0.8618,8.154,244.5600,10.842,2000.000,3.8820,1.9410
2552.6691212,0.8618,8.154,246.3780,10.656,2000.000,3.8819,1.9410
2553.1518313,0.8618,8.154,246.9740,10.314,2000.000,3.8819,1.9410
2553.6345404,0.8618,8.154,246.4670,9.924,2000.000,3.8818,1.9409
2554.1182473,0.8618,8.154,245.9310,10.182,2000.000,3.8818,1.9409
2554.5999609,0.8618,8.154,248.6130,10.212,2000.000,3.8818,1.9409
2555.0826692,0.8618,8.154,249.4470,10.068,2000.000,3.8818,1.9409
2555.5663762,0.8618,8.154,249.7750,10.386,2000.000,3.8817,1.9409
2556.050083,0.8618,8.154,251.7120,10.068,2000.000,3.8817,1.9409
2556.5327934,0.8618,8.154,248.0760,9.858,2000.000,3.8816,1.9408
2557.0164996,0.8618,8.154,244.0220,10.356,2000.000,3.8816,1.9408
2557.5012039,0.8618,8.154,244.5000,10.77,2000.000,3.8816,1.9408
2557.9849109,0.8618,8.154,246.6160,10.686,2000.000,3.8815,1.9408
2558.4686178,0.8618,8.154,248.3150,10.29,2000.000,3.8815,1.9407
2558.9523247,0.8618,8.154,247.7780,10.122,2000.000,3.8815,1.9407
2559.4350343,0.8618,8.154,246.2290,10.326,2000.000,3.8814,1.9407
2559.9177439,0.8618,8.154,247.5100,10.53,2000.000,3.8814,1.9407
2560.4014509,0.8618,8.154,246.8540,10.632,2000.000,3.8814,1.9407
2560.8841604,0.8618,8.154,246.2290,10.458,2000.000,3.8813,1.9407
2561.3688651,0.8618,8.154,246.1990,10.32,2000.000,3.8813,1.9407
2561.85357,0.8618,8.154,246.4970,10.254,2000.000,3.8813,1.9407
2562.3382733,0.8618,8.154,246.5270,10.374,2000.000,3.8812,1.9406
2562.8209849,0.8618,8.154,245.6620,10.644,2000.000,3.8812,1.9406
2563.3056872,0.8618,8.154,243.8140,10.536,2000.000,3.8812,1.9406
2563.7893942,0.8618,8.154,242.8600,10.422,2000.000,3.8811,1.9406
2564.273101,0.8618,8.154,243.3960,10.524,2000.000,3.8812,1.9406
2564.7558111,0.8618,8.154,245.8710,10.338,2000.000,3.8811,1.9405
2565.2405149,0.8618,8.154,246.8250,10.032,2000.000,3.8811,1.9405
2565.7232245,0.8618,8.154,244.9470,10.092,2000.000,3.8811,1.9405
2566.2059341,0.8618,8.154,243.9630,10.008,2000.000,3.8810,1.9405
2566.6876464,0.8618,8.154,244.0220,9.948,2000.000,3.8810,1.9405
2567.170356,0.8618,8.154,244.9170,10.122,2000.000,3.8809,1.9405
2567.6550603,0.8618,8.154,244.6190,10.002,2000.000,3.8809,1.9404
2568.1387673,0.8618,8.154,242.1750,10.026,2000.000,3.8808,1.9404
2568.6224741,0.8618,8.154,242.8600,10.326,2000.000,3.8808,1.9404
2569.1061826,0.8618,8.154,244.4700,10.752,2000.000,3.8808,1.9404
2569.5888907,0.8618,8.154,244.1720,11.208,2000.000,3.8808,1.9404
2570.0716003,0.8618,8.154,243.9630,11.472,2000.000,3.8807,1.9404
2570.5533126,0.8618,8.154,246.7650,11.034,2000.000,3.8806,1.9403
2571.0360222,0.8618,8.154,246.5860,11.04,2000.000,3.8806,1.9403
2571.5197297,0.8618,8.154,245.0960,11.028,2000.000,3.8806,1.9403
2572.0024393,0.8618,8.154,244.0220,11.082,2000.000,3.8805,1.9403
2572.4861458,0.8618,8.154,243.9030,11.148,2000.000,3.8805,1.9402
2572.9708499,0.8618,8.154,244.4700,11.082,2000.000,3.8805,1.9402
2573.4545569,0.8618,8.154,245.9010,11.082,2000.000,3.8804,1.9402
2573.9372665,0.8618,8.154,247.0330,10.662,2000.000,3.8804,1.9402
2574.4199761,0.8618,8.154,247.1820,10.224,2000.000,3.8803,1.9402
2574.9026857,0.8618,8.154,245.9010,10.092,2000.000,3.8803,1.9402
2575.3863926,0.8618,8.154,244.7090,10.302,2000.000,3.8802,1.9401
2575.8691022,0.8618,8.154,245.3050,10.602,2000.000,3.8802,1.9401
2576.3528091,0.8618,8.154,247.4510,10.308,2000.000,3.8802,1.9401
2576.8375151,0.8618,8.154,247.0930,10.08,2000.000,3.8802,1.9401
2577.3232151,0.8618,8.154,245.1560,10.71,2000.000,3.8801,1.9401
2577.8059247,0.8618,8.154,244.8280,11.034,2000.000,3.8800,1.9400
2578.2896315,0.8618,8.154,245.4840,11.178,2000.000,3.8800,1.9400
2578.772342,0.8618,8.154,246.1690,10.926,2000.000,3.8800,1.9400
2579.2580429,0.8618,8.154,246.0800,10.212,2000.000,3.8799,1.9400
2579.7397551,0.8618,8.154,246.8250,9.648,2000.000,3.8799,1.9400
2580.2224647,0.8618,8.154,247.8980,9.708,2000.000,3.8799,1.9399
2580.7051758,0.8618,8.154,247.3310,9.99,2000.000,3.8799,1.9399
2581.1878839,0.8618,8.154,244.4410,9.924,2000.000,3.8798,1.9399
2581.6715908,0.8618,8.154,242.4130,10.08,2000.000,3.8798,1.9399
2582.1552978,0.8618,8.154,242.4430,10.434,2000.000,3.8797,1.9399
2582.6390053,0.8618,8.154,242.1450,10.686,2000.000,3.8797,1.9398
2583.123709,0.8618,8.154,242.2040,10.476,2000.000,3.8797,1.9398
2583.6064191,0.8618,8.154,243.3670,10.17,2000.000,3.8796,1.9398
2584.0901255,0.8618,8.154,242.8300,10.074,2000.000,3.8796,1.9398
2584.5738325,0.8618,8.154,243.3670,10.044,2000.000,3.8796,1.9398
2585.0555448,0.8618,8.154,244.7090,10.104,2000.000,3.8796,1.9398
2585.5392517,0.8618,8.154,244.3810,10.326,2000.000,3.8796,1.9398
2586.0219612,0.8618,8.154,244.3210,10.716,2000.000,3.8795,1.9398
2586.5046709,0.8618,8.154,245.7220,10.488,2000.000,3.8795,1.9397
2586.988378,0.8618,8.154,245.9010,9.81,2000.000,3.8795,1.9397
2587.4710874,0.8618,8.154,244.5000,9.936,2000.000,3.8794,1.9397
2587.9547959,0.8618,8.154,243.0690,10.218,2000.000,3.8793,1.9397
2588.437504,0.8618,8.154,243.3960,10.242,2000.000,3.8793,1.9397
2588.9202136,0.8618,8.154,245.9310,10.074,2000.000,3.8793,1.9397
2589.4039205,0.8618,8.154,248.3150,9.786,2000.000,3.8792,1.9396
2589.8876275,0.8618,8.154,248.3450,9.438,2000.000,3.8791,1.9396
2590.3703371,0.8618,8.154,246.7650,9.558,2000.000,3.8791,1.9396
2590.8550413,0.8618,8.154,244.5600,10.242,2000.000,3.8791,1.9395
2591.3367538,0.8618,8.154,243.9930,11.166,2000.000,3.8791,1.9395
2591.8204606,0.8618,8.154,245.6030,11.13,2000.000,3.8790,1.9395
2592.3021728,0.8618,8.154,244.3510,10.896,2000.000,3.8790,1.9395
2592.7838851,0.8618,8.154,242.6810,11.01,2000.000,3.8789,1.9395
2593.270584,0.8618,8.154,242.8300,11.388,2000.000,3.8789,1.9394
2593.754291,0.8618,8.154,245.0960,11.124,2000.000,3.8789,1.9394
2594.2370006,0.8618,8.154,245.7220,10.362,2000.000,3.8788,1.9394
2594.7207076,0.8618,8.154,245.8110,10.332,2000.000,3.8788,1.9394
2595.2034171,0.8618,8.154,246.9440,10.698,2000.000,3.8787,1.9394
2595.6861267,0.8618,8.154,247.1230,10.794,2000.000,3.8787,1.9393
2596.1698337,0.8618,8.154,246.8250,10.614,2000.000,3.8787,1.9393
2596.6525436,0.8618,8.154,245.8110,10.446,2000.000,3.8787,1.9393
2597.1362501,0.8618,8.154,244.5000,10.626,2000.000,3.8786,1.9393
2597.6179624,0.8618,8.154,245.8110,11.13,2000.000,3.8786,1.9393
2598.0996747,0.8618,8.154,248.3450,10.872,2000.000,3.8785,1.9393
2598.5833817,0.8618,8.154,247.3310,10.536,2000.000,3.8785,1.9393
2599.0670887,0.8618,8.154,246.3780,10.476,2000.000,3.8785,1.9392
2599.5507955,0.8618,8.154,244.4410,10.494,2000.000,3.8784,1.9392
2600.0325078,0.8618,8.154,244.1420,10.788,2000.000,3.8783,1.9392
2600.5152175,0.8618,8.154,246.2880,10.674,2000.000,3.8784,1.9392
2600.9989244,0.8618,8.154,247.3310,10.488,2000.000,3.8783,1.9391
2601.481634,0.8618,8.154,248.2250,10.356,2000.000,3.8783,1.9391
2601.9653409,0.8618,8.154,246.9740,10.422,2000.000,3.8782,1.9391
2602.4480505,0.8618,8.154,246.6460,10.578,2000.000,3.8782,1.9391
2602.9317578,0.8618,8.154,248.1060,10.71,2000.000,3.8781,1.9391
2603.4154644,0.8618,8.154,249.8050,10.776,2000.000,3.8781,1.9391
2603.8981741,0.8618,8.154,249.8650,10.254,2000.000,3.8781,1.9391
2604.3808835,0.8618,8.154,247.5100,9.984,2000.000,3.8781,1.9390
2604.8645905,0.8618,8.154,245.9010,10.692,2000.000,3.8781,1.9390
2605.346303,0.8618,8.154,246.9140,11.508,2000.000,3.8780,1.9390
2605.8290137,0.8618,8.154,247.6290,11.544,2000.000,3.8780,1.9390
2606.3127197,0.8618,8.154,248.4040,11.076,2000.000,3.8780,1.9390
2606.7954289,0.8618,8.154,248.7620,10.686,2000.000,3.8780,1.9390
2607.2781385,0.8618,8.154,247.9570,10.458,2000.000,3.8779,1.9390
2607.7618459,0.8618,8.154,247.6890,10.464,2000.000,3.8779,1.9390
2608.2445551,0.8618,8.154,246.5270,10.8,2000.000,3.8778,1.9389
2608.7282621,0.8618,8.154,247.3020,10.47,2000.000,3.8778,1.9389
2609.211969,0.8618,8.154,247.7490,10.284,2000.000,3.8778,1.9389
2609.6946786,0.8618,8.154,247.4800,10.71,2000.000,3.8777,1.9389
2610.1783856,0.8618,8.154,247.9270,11.262,2000.000,3.8777,1.9388
2610.6610952,0.8618,8.154,247.1530,11.1,2000.000,3.8776,1.9388
2611.1428075,0.8618,8.154,245.4840,10.686,2000.000,3.8777,1.9388
2611.6275116,0.8618,8.154,246.6160,10.764,2000.000,3.8776,1.9388
2612.1092239,0.8618,8.154,248.8810,10.494,2000.000,3.8776,1.9388
2612.5919336,0.8618,8.154,248.3450,10.356,2000.000,3.8775,1.9388
2613.0756405,0.8618,8.154,248.4340,10.692,2000.000,3.8775,1.9388
2613.5593488,0.8618,8.154,248.3150,10.512,2000.000,3.8775,1.9387
2614.0440517,0.8618,8.154,244.5900,10.53,2000.000,3.8775,1.9387
2614.5267613,0.8618,8.154,244.2910,10.536,2000.000,3.8774,1.9387
2615.012463,0.8618,8.154,243.0390,10.158,2000.000,3.8774,1.9387
2615.4961704,0.8618,8.154,241.0420,10.314,2000.000,3.8774,1.9387
2615.9788804,0.8618,8.154,242.0260,10.32,2000.000,3.8773,1.9387
2616.4705652,0.8618,8.154,242.6810,10.356,2000.000,3.8773,1.9386
2616.954272,0.8618,8.154,243.8730,10.464,2000.000,3.8773,1.9387
2617.4369816,0.8618,8.154,243.9030,10.764,2000.000,3.8772,1.9386
2617.9206886,0.8618,8.154,245.0660,10.734,2000.000,3.8771,1.9386
2618.4033998,0.8618,8.154,246.7050,10.536,2000.000,3.8772,1.9386
2618.8881025,0.8618,8.154,248.7620,10.374,2000.000,3.8772,1.9386
2619.3708121,0.8618,8.154,246.7950,9.558,2000.000,3.8771,1.9385
2619.8525243,0.8618,8.154,242.6810,9.924,2000.000,3.8770,1.9385
2620.341218,0.8618,8.154,243.0090,10.32,2000.000,3.8770,1.9385
2620.8239275,0.8618,8.154,244.4110,10.152,2000.000,3.8770,1.9385
2621.3086334,0.8618,8.154,246.3480,10.05,2000.000,3.8770,1.9385
2621.7913419,0.8618,8.154,245.1860,10.272,2000.000,3.8769,1.9384
2622.274051,0.8618,8.154,244.3210,10.512,2000.000,3.8769,1.9385
2622.757758,0.8618,8.154,246.4070,10.32,2000.000,3.8769,1.9384
2623.2404676,0.8618,8.154,246.8250,10.176,2000.000,3.8768,1.9384
2623.7241746,0.8618,8.154,245.9900,10.638,2000.000,3.8768,1.9384
2624.2068841,0.8618,8.154,247.3610,10.608,2000.000,3.8768,1.9384
2624.6895937,0.8618,8.154,248.1360,10.41,2000.000,3.8767,1.9384
2625.1733006,0.8618,8.154,247.0330,10.836,2000.000,3.8767,1.9383
2625.6560103,0.8618,8.154,246.1390,10.722,2000.000,3.8767,1.9383
2626.13872,0.8618,8.154,243.5750,10.632,2000.000,3.8767,1.9384
2626.6214294,0.8618,8.154,242.9490,10.656,2000.000,3.8766,1.9383
2627.1031417,0.8618,8.154,243.6950,11.082,2000.000,3.8766,1.9383
2627.5858514,0.8618,8.154,245.0660,11.544,2000.000,3.8766,1.9383
2628.069559,0.8618,8.154,246.0500,11.31,2000.000,3.8766,1.9383
2628.5542626,0.8618,8.154,245.8110,11.034,2000.000,3.8765,1.9382
2629.0379694,0.8618,8.154,245.9010,10.818,2000.000,3.8764,1.9382
2629.5206795,0.8618,8.154,245.1860,10.506,2000.000,3.8764,1.9382
2630.002392,0.8618,8.154,243.4260,10.71,2000.000,3.8764,1.9382
2630.485101,0.8618,8.154,243.1280,10.824,2000.000,3.8764,1.9382
2630.9678105,0.8618,8.154,244.4410,10.5,2000.000,3.8763,1.9382
2631.4515175,0.8618,8.154,243.5750,10.212,2000.000,3.8763,1.9382
2631.9352245,0.8618,8.154,242.1750,10.17,2000.000,3.8763,1.9381
2632.4189314,0.8618,8.154,242.5320,9.954,2000.000,3.8762,1.9381
2632.901641,0.8618,8.154,242.6510,9.93,2000.000,3.8762,1.9381
2633.3843518,0.8618,8.154,242.3830,10.2,2000.000,3.8762,1.9381
2633.8660637,0.8618,8.154,244.2320,10.434,2000.000,3.8762,1.9381
2634.3497698,0.8618,8.154,245.5730,10.542,2000.000,3.8761,1.9381
2634.8324794,0.8618,8.154,245.3940,10.38,2000.000,3.8760,1.9380
2635.3161873,0.8618,8.154,244.0820,10.254,2000.000,3.8761,1.9380
2635.8008906,0.8618,8.154,242.8300,10.566,2000.000,3.8760,1.9380
2636.2826029,0.8618,8.154,243.4260,10.998,2000.000,3.8760,1.9380
2636.7653125,0.8618,8.154,244.5900,10.842,2000.000,3.8760,1.9380
2637.2490195,0.8618,8.154,243.8730,10.314,2000.000,3.8759,1.9380
2637.7317303,0.8618,8.154,242.5320,10.11,2000.000,3.8759,1.9379
2638.2154359,0.8618,8.154,243.8140,9.786,2000.000,3.8758,1.9379
2638.6981458,0.8618,8.154,245.4540,9.834,2000.000,3.8758,1.9379
2639.1818525,0.8618,8.154,247.1530,10.59,2000.000,3.8758,1.9379
2639.664564,0.8618,8.154,249.3280,10.626,2000.000,3.8757,1.9379
2640.1482691,0.8618,8.154,249.6260,10.236,2000.000,3.8757,1.9379
