Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
328.3801913,0.8624,8.154,22.2066,36.366,1000.000,3.7138,3.7138
328.8649551,0.8624,8.154,23.4806,35.1,1000.000,3.7131,3.7131
329.3498772,0.8624,8.154,23.6892,34.5,1000.000,3.7144,3.7144
329.8340625,0.8624,8.154,24.0059,33.816,1000.000,3.7147,3.7147
330.3204541,0.8624,8.154,23.6259,34.002,1000.000,3.7137,3.7137
330.8020087,0.8624,8.154,24.4827,34.68,1000.000,3.7138,3.7138
331.2872555,0.8624,8.154,24.6876,32.844,1000.000,3.7136,3.7136
331.7739589,0.8624,8.154,23.9910,31.878,1000.000,3.7142,3.7142
332.2598372,0.8624,8.154,24.4343,28.686,1000.000,3.7147,3.7147
332.741288,0.8624,8.154,23.2683,27.972,1000.000,3.7147,3.7147
333.2273422,0.8624,8.154,21.8303,29.994,1000.000,3.7132,3.7132
333.7126985,0.8624,8.154,21.3013,31.68,1000.000,3.7134,3.7134
334.1976592,0.8624,8.154,21.0815,33.882,1000.000,3.7130,3.7130
334.6816842,0.8624,8.154,21.1188,33.792,1000.000,3.7127,3.7127
335.1672249,0.8624,8.154,21.1188,33.252,1000.000,3.7124,3.7124
335.6487372,0.8624,8.154,22.2885,32.346,1000.000,3.714,3.714
336.1318975,0.8624,8.154,23.2683,32.556,1000.000,3.7140,3.7140
336.6143027,0.8624,8.154,22.6536,32.01,1000.000,3.713,3.713
337.0995341,0.8624,8.154,22.6722,33.486,1000.000,3.7129,3.7129
337.5836771,0.8624,8.154,23.7749,34.164,1000.000,3.7134,3.7134
338.0692552,0.8624,8.154,22.6648,33.786,1000.000,3.7121,3.7121
338.5520812,0.8624,8.154,22.1395,35.538,1000.000,3.7132,3.7132
339.0376842,0.8624,8.154,22.5456,36.42,1000.000,3.7120,3.7120
339.5227889,0.8624,8.154,22.5456,38.376,1000.000,3.7126,3.7126
340.0057539,0.8624,8.154,23.1900,37.428,1000.000,3.7127,3.7127
340.4903152,0.8624,8.154,22.3668,34.842,1000.000,3.7128,3.7128
340.9743076,0.8624,8.154,22.1768,33.132,1000.000,3.7127,3.7127
341.4609895,0.8624,8.154,23.3763,33.498,1000.000,3.7132,3.7132
341.9485193,0.8624,8.154,23.9798,34.05,1000.000,3.7136,3.7136
342.4350316,0.8624,8.154,24.0059,34.386,1000.000,3.7137,3.7137
342.9182323,0.8624,8.154,23.8941,35.514,1000.000,3.7129,3.7129
343.4041255,0.8624,8.154,23.6185,32.658,1000.000,3.7117,3.7117
343.8899795,0.8624,8.154,22.5344,31.728,1000.000,3.7135,3.7135
344.3768631,0.8624,8.154,22.0278,33.702,1000.000,3.7120,3.7120
344.8606078,0.8624,8.154,22.1991,35.364,1000.000,3.7131,3.7131
345.3444625,0.8624,8.154,22.4599,34.338,1000.000,3.7135,3.7135
345.830003,0.8624,8.154,22.1581,33.492,1000.000,3.7135,3.7135
346.3179219,0.8624,8.154,21.8266,33.726,1000.000,3.7120,3.7120
346.80062,0.8624,8.154,21.8452,34.176,1000.000,3.7127,3.7127
347.2832595,0.8624,8.154,22.4152,34.962,1000.000,3.7128,3.7128
347.7675263,0.8624,8.154,22.5344,34.728,1000.000,3.7142,3.7142
348.2512111,0.8624,8.154,22.8212,34.8,1000.000,3.7141,3.7141
348.7356662,0.8624,8.154,23.2646,36.654,1000.000,3.7134,3.7134
349.2203977,0.8624,8.154,22.7691,36.69,1000.000,3.7129,3.7129
349.7044965,0.8624,8.154,21.9756,35.97,1000.000,3.7133,3.7133
350.1896016,0.8624,8.154,22.8324,37.692,1000.000,3.7130,3.7130
350.6714522,0.8624,8.154,24.0022,36.63,1000.000,3.7142,3.7142
351.1543823,0.8624,8.154,24.4678,35.022,1000.000,3.7135,3.7135
351.6382519,0.8624,8.154,24.7435,34.242,1000.000,3.7136,3.7136
352.1217736,0.8624,8.154,24.6355,31.182,1000.000,3.7133,3.7133
352.6084361,0.8624,8.154,23.1565,29.844,1000.000,3.7136,3.7136
353.0935277,0.8624,8.154,22.1917,32.964,1000.000,3.7123,3.7123
353.5771708,0.8624,8.154,22.1395,33.642,1000.000,3.7128,3.7128
354.0611989,0.8624,8.154,22.6164,31.47,1000.000,3.7132,3.7132
354.5455794,0.8624,8.154,22.6201,32.85,1000.000,3.7126,3.7126
355.0319782,0.8624,8.154,21.9234,37.632,1000.000,3.7128,3.7128
355.5138156,0.8624,8.154,20.8059,40.374,1000.000,3.7123,3.7123
356.000632,0.8624,8.154,20.5600,39.054,1000.000,3.7126,3.7126
356.4847469,0.8624,8.154,21.4317,37.332,1000.000,3.7132,3.7132
356.9703949,0.8624,8.154,22.0650,35.292,1000.000,3.7132,3.7132
357.454185,0.8624,8.154,21.8303,36.756,1000.000,3.7117,3.7117
357.9429755,0.8624,8.154,22.1730,39.168,1000.000,3.7113,3.7113
358.4285954,0.8624,8.154,22.5232,38.568,1000.000,3.7116,3.7116
358.9114107,0.8624,8.154,22.0054,39.132,1000.000,3.7109,3.7109
359.3959172,0.8624,8.154,21.9533,41.346,1000.000,3.7112,3.7112
359.8781395,0.8624,8.154,22.6499,40.932,1000.000,3.7125,3.7125
360.3624051,0.8624,8.154,22.0799,40.242,1000.000,3.7121,3.7121
360.8489402,0.8624,8.154,22.2103,39.588,1000.000,3.7118,3.7118
361.3339407,0.8624,8.154,22.4115,34.23,1500.0000,5.5072,3.6715
361.8202527,0.8624,8.154,13.0237,118.902,1500.0000,5.2154,3.4769
362.3078214,0.8624,8.154,23.2012,98.748,1500.0000,5.2002,3.4668
362.791168,0.8624,8.154,24.9037,53.304,1500.0000,5.2003,3.4669
363.274221,0.8624,8.154,24.6764,45.84,1500.0000,5.1926,3.4617
363.7579172,0.8624,8.154,28.3496,37.14,1500.0000,5.1930,3.4620
364.2441271,0.8624,8.154,29.7577,37.236,1500.0000,5.1956,3.4638
364.7275817,0.8624,8.154,32.1085,32.364,1500.0000,5.1959,3.4639
365.2101411,0.8624,8.154,33.1255,29.226,1500.0000,5.1918,3.4612
365.6943061,0.8624,8.154,32.7418,25.488,1500.0000,5.1904,3.4602
366.174322,0.8624,8.154,32.4885,24.198,1500.0000,5.1870,3.4580
366.6592009,0.8624,8.154,32.4438,24.042,1500.0000,5.1870,3.4580
367.142479,0.8624,8.154,31.6987,24.372,1500.0000,5.1874,3.4583
367.6270828,0.8624,8.154,31.9334,25.86,1500.0000,5.1889,3.4593
368.1097309,0.8624,8.154,32.9057,26.94,1500.0000,5.1866,3.4578
368.5926483,0.8624,8.154,33.7849,25.722,1500.0000,5.1864,3.4576
369.0754718,0.8624,8.154,32.9132,24.822,1500.0000,5.1862,3.4575
369.5609527,0.8624,8.154,30.7786,27.498,1500.0000,5.1852,3.4568
370.0434754,0.8624,8.154,31.6019,29.646,1500.0000,5.1861,3.4574
370.5274393,0.8624,8.154,32.7828,29.694,1500.0000,5.1844,3.4563
371.0119438,0.8624,8.154,32.3134,29.622,1500.0000,5.1888,3.4592
371.4999396,0.8624,8.154,31.9520,29.106,1500.0000,5.1857,3.4571
371.9836072,0.8624,8.154,31.6764,26.886,1500.0000,5.1851,3.4567
372.4670766,0.8624,8.154,31.3262,23.022,1500.0000,5.1807,3.4538
372.9531108,0.8624,8.154,32.0601,20.484,1500.0000,5.1793,3.4529
373.4380271,0.8624,8.154,32.8573,21.708,1500.0000,5.1797,3.4531
373.920717,0.8624,8.154,31.4529,23.346,1500.0000,5.1786,3.4524
374.4030525,0.8624,8.154,30.9127,26.22,1500.0000,5.1794,3.4529
374.8872314,0.8624,8.154,31.9707,25.878,1500.0000,5.1814,3.4543
375.3716913,0.8624,8.154,31.8068,24.324,1500.0000,5.1804,3.4536
375.8583948,0.8624,8.154,31.2703,25.452,1500.0000,5.1805,3.4537
376.3431955,0.8624,8.154,30.4432,26.886,1500.0000,5.1792,3.4528
376.8276204,0.8624,8.154,30.9686,28.362,1500.0000,5.1806,3.4537
377.311988,0.8624,8.154,31.1846,28.458,1500.0000,5.1806,3.4537
377.7974415,0.8624,8.154,30.8643,28.17,1500.0000,5.1829,3.4553
378.2808933,0.8624,8.154,31.0468,29.082,1500.0000,5.1806,3.4537
378.7673127,0.8624,8.154,31.6168,29.994,1500.0000,5.1804,3.4536
379.2515797,0.8624,8.154,32.8349,29.436,1500.0000,5.1815,3.4543
379.7362931,0.8624,8.154,32.7567,28.494,1500.0000,5.1826,3.4551
380.220615,0.8624,8.154,31.5385,31.11,1500.0000,5.1825,3.4550
380.7047001,0.8624,8.154,31.3448,33.66,1500.0000,5.1826,3.4551
381.1884449,0.8624,8.154,31.9520,32.754,1500.0000,5.1807,3.4538
381.6741931,0.8624,8.154,32.1793,29.232,1500.0000,5.1813,3.4542
382.159699,0.8624,8.154,31.5162,27.474,1500.0000,5.1893,3.4595
382.6426401,0.8624,8.154,32.7865,27.834,1500.0000,5.1977,3.4651
383.1287076,0.8624,8.154,34.3921,26.286,1500.0000,5.1947,3.4631
383.6133466,0.8624,8.154,34.4629,26.136,1500.0000,5.1958,3.4638
384.0962654,0.8624,8.154,34.2953,25.77,1500.0000,5.1970,3.4647
384.5799812,0.8624,8.154,34.2394,22.986,1500.0000,5.1989,3.4659
385.0639315,0.8624,8.154,33.3714,22.5,1500.0000,5.1960,3.4640
385.5497849,0.8624,8.154,33.0845,23.802,1500.0000,5.1964,3.4643
386.0347333,0.8624,8.154,32.5481,24.24,1500.0000,5.1984,3.4656
386.5208687,0.8624,8.154,31.6428,25.746,1500.0000,5.2016,3.4677
387.0065326,0.8624,8.154,32.6710,26.58,1500.0000,5.2008,3.4672
387.4923317,0.8624,8.154,34.0755,26.574,1500.0000,5.2002,3.4668
387.9772986,0.8624,8.154,34.0270,26.238,1500.0000,5.1993,3.4662
388.4629056,0.8624,8.154,32.9653,27.084,1500.0000,5.1985,3.4656
388.9481475,0.8624,8.154,32.7269,27.432,1500.0000,5.1972,3.4648
389.4313641,0.8624,8.154,32.5220,25.242,1500.0000,5.1950,3.4633
389.9139178,0.8624,8.154,32.2985,24.168,1500.0000,5.1962,3.4641
390.3985677,0.8624,8.154,32.6785,23.454,1500.0000,5.1933,3.4622
390.8810985,0.8624,8.154,32.5891,22.362,1500.0000,5.1941,3.4627
391.3656449,0.8624,8.154,32.7157,22.212,1500.0000,5.1918,3.4612
391.8507352,0.8624,8.154,32.1420,24.108,1500.0000,5.1920,3.4614
392.3358257,0.8624,8.154,31.7993,25.02,1500.0000,5.1931,3.4621
392.8216603,0.8624,8.154,31.9707,24.72,1500.0000,5.1947,3.4631
393.3045074,0.8624,8.154,31.7695,25.458,1500.0000,5.1938,3.4625
393.7926149,0.8624,8.154,31.5199,25.854,1500.0000,5.1963,3.4642
394.2743729,0.8624,8.154,31.7621,24.63,1500.0000,5.1972,3.4648
394.7586028,0.8624,8.154,33.0324,23.622,1500.0000,5.1955,3.4637
395.2433903,0.8624,8.154,34.9323,23.388,1500.0000,5.1949,3.4633
395.7297913,0.8624,8.154,34.6007,24.234,1500.0000,5.1945,3.4630
396.2131255,0.8624,8.154,32.9020,25.398,1500.0000,5.1975,3.4650
396.6974727,0.8624,8.154,32.2389,26.538,1500.0000,5.1940,3.4626
397.1806816,0.8624,8.154,32.4810,25.404,1500.0000,5.1993,3.4662
397.6657952,0.8624,8.154,31.0952,23.55,1500.0000,5.1942,3.4628
398.1524609,0.8624,8.154,29.0723,25.146,1500.0000,5.1947,3.4631
398.6384547,0.8624,8.154,29.5230,25.422,1500.0000,5.1932,3.4621
399.1237577,0.8624,8.154,30.7190,23.76,1500.0000,5.1895,3.4597
399.607389,0.8624,8.154,29.8434,24.474,1500.0000,5.1907,3.4605
400.0902218,0.8624,8.154,29.7019,26.898,1500.0000,5.1977,3.4651
400.5745813,0.8624,8.154,31.2740,28.512,1500.0000,5.2000,3.4667
401.0603926,0.8624,8.154,32.5853,28.14,1500.0000,5.1983,3.4655
401.5438355,0.8624,8.154,32.7455,27,1500.0000,5.1943,3.4629
402.0286627,0.8624,8.154,31.9856,25.32,1500.0000,5.1939,3.4626
402.5139183,0.8624,8.154,30.5551,25.134,1500.0000,5.1944,3.4629
402.9984007,0.8624,8.154,29.3815,28.044,1500.0000,5.1937,3.4624
403.4859943,0.8624,8.154,29.1691,28.836,1500.0000,5.1923,3.4615
403.9717671,0.8624,8.154,29.1356,29.454,1500.0000,5.1900,3.4600
404.4573228,0.8624,8.154,28.9121,28.344,1500.0000,5.1925,3.4617
404.942968,0.8624,8.154,28.4986,27.432,1500.0000,5.1937,3.4625
405.4277783,0.8624,8.154,28.7817,28.986,1500.0000,5.2001,3.4668
405.912672,0.8624,8.154,30.3426,30.174,1500.0000,5.2010,3.4674
406.3973974,0.8624,8.154,32.0452,30.21,1500.0000,5.1967,3.4645
406.8827561,0.8624,8.154,32.9318,31.776,1500.0000,5.1900,3.4600
407.3674132,0.8624,8.154,32.6561,32.55,1500.0000,5.1897,3.4598
407.8517055,0.8624,8.154,31.8254,28.986,1500.0000,5.1931,3.4620
408.3351326,0.8624,8.154,30.9499,27.306,1500.0000,5.1934,3.4622
408.8220783,0.8624,8.154,30.8754,28.044,1500.0000,5.1940,3.4627
409.3047247,0.8624,8.154,31.0952,29.076,1500.0000,5.1928,3.4618
409.7931255,0.8624,8.154,31.9520,29.31,1500.0000,5.1917,3.4611
410.2762466,0.8624,8.154,31.9744,27.78,1500.0000,5.1925,3.4617
410.7614544,0.8624,8.154,31.7397,28.674,1500.0000,5.1964,3.4642
411.2458224,0.8624,8.154,31.7248,29.28,1500.0000,5.1967,3.4645
411.7306506,0.8624,8.154,31.7509,28.992,1500.0000,5.1960,3.4640
412.2153843,0.8624,8.154,32.7679,28.206,1500.0000,5.1971,3.4648
412.6986878,0.8624,8.154,34.1574,27.258,1500.0000,5.2003,3.4669
413.1816451,0.8624,8.154,33.9674,26.694,1500.0000,5.1968,3.4646
413.6670047,0.8624,8.154,32.5965,27.912,1500.0000,5.1958,3.4639
414.1522321,0.8624,8.154,32.5593,28.116,1500.0000,5.1973,3.4648
414.6395,0.8624,8.154,33.2410,26.364,1500.0000,5.1970,3.4647
415.1241826,0.8624,8.154,32.8126,26.664,1500.0000,5.1959,3.4639
415.6089078,0.8624,8.154,32.9020,28.068,1500.0000,5.1953,3.4635
416.0939553,0.8624,8.154,32.5891,28.332,1500.0000,5.1936,3.4624
416.5785934,0.8624,8.154,31.9185,25.506,1500.0000,5.1938,3.4626
417.0663717,0.8624,8.154,31.9185,23.862,1500.0000,5.1971,3.4648
417.5522005,0.8624,8.154,31.9446,24.066,1500.0000,5.1971,3.4647
418.0381712,0.8624,8.154,31.4119,25.596,1500.0000,5.1986,3.4657
418.5234776,0.8624,8.154,31.2368,26.214,1500.0000,5.2015,3.4676
419.0074389,0.8624,8.154,32.0564,26.028,1500.0000,5.2029,3.4686
419.4926245,0.8624,8.154,32.2463,26.178,1500.0000,5.2010,3.4673
419.9789716,0.8624,8.154,31.0617,25.506,1500.0000,5.2015,3.4677
420.4639248,0.8624,8.154,31.0058,25.446,1500.0000,5.2011,3.4674
420.950186,0.8624,8.154,31.3709,24.414,1500.0000,5.1986,3.4658
421.4350987,0.8624,8.154,31.1586,24.276,1500.0000,5.1970,3.4647
421.9260247,0.8624,8.154,31.7546,24.174,1500.0000,5.1988,3.4658
422.4091538,0.8624,8.154,31.4752,22.362,1500.0000,5.1997,3.4665
422.8919493,0.8624,8.154,30.8196,21.402,1500.0000,5.1986,3.4657
423.3781015,0.8624,8.154,31.5609,22.194,1500.0000,5.1975,3.4650
423.8616052,0.8624,8.154,32.8536,22.218,1500.0000,5.1976,3.4650
424.3459232,0.8624,8.154,32.8461,23.736,1500.0000,5.1995,3.4664
424.8310439,0.8624,8.154,32.0340,25.668,1500.0000,5.1974,3.4649
425.3156422,0.8624,8.154,30.9052,23.856,1500.0000,5.1994,3.4663
425.8008766,0.8624,8.154,30.9090,21.786,1500.0000,5.1992,3.4661
426.2845419,0.8624,8.154,30.9276,22.344,1500.0000,5.1985,3.4657
426.7691789,0.8624,8.154,31.4417,23.772,1500.0000,5.1993,3.4662
427.2550744,0.8624,8.154,32.9281,23.664,1500.0000,5.1983,3.4655
427.7380796,0.8624,8.154,33.7253,24.492,1500.0000,5.1984,3.4656
428.2226112,0.8624,8.154,33.2745,24.93,1500.0000,5.1986,3.4658
428.7050678,0.8624,8.154,31.8291,26.016,1500.0000,5.1976,3.4651
429.1889021,0.8624,8.154,30.2979,27.918,1500.0000,5.1977,3.4652
429.6736343,0.8624,8.154,29.7577,28.608,1500.0000,5.1958,3.4638
430.1589238,0.8624,8.154,30.4469,29.682,1500.0000,5.1959,3.4640
430.6441066,0.8624,8.154,31.5087,31.662,1500.0000,5.1961,3.4641
431.1291558,0.8624,8.154,31.7770,31.728,1500.0000,5.1967,3.4645
431.613232,0.8624,8.154,30.5774,31.254,1500.0000,5.1981,3.4654
432.0998634,0.8624,8.154,30.7004,31.566,1500.0000,5.1991,3.4661
432.5835205,0.8624,8.154,32.4773,30.408,1500.0000,5.1975,3.4650
433.070208,0.8624,8.154,33.3416,29.592,1500.0000,5.1974,3.4650
433.5542915,0.8624,8.154,33.8557,29.244,1500.0000,5.1978,3.4652
434.0396476,0.8624,8.154,32.7046,29.352,1500.0000,5.1967,3.4645
434.5231482,0.8624,8.154,31.7844,29.538,1500.0000,5.2018,3.4679
435.0075063,0.8624,8.154,31.9111,28.008,1500.0000,5.1993,3.4662
435.4947098,0.8624,8.154,32.7008,26.454,1500.0000,5.2014,3.4676
435.9805587,0.8624,8.154,32.2724,24.732,1500.0000,5.2023,3.4682
436.4625806,0.8624,8.154,31.1325,25.092,1500.0000,5.2003,3.4668
436.9462774,0.8624,8.154,30.0520,26.43,1500.0000,5.1998,3.4665
437.4313142,0.8624,8.154,29.9403,25.68,1500.0000,5.1982,3.4655
437.9141126,0.8624,8.154,29.8211,25.872,1500.0000,5.1964,3.4643
438.3978038,0.8624,8.154,30.2234,25.734,1500.0000,5.1960,3.4640
438.884145,0.8624,8.154,32.0899,25.44,1500.0000,5.1975,3.4650
439.3691728,0.8624,8.154,33.0734,26.172,1500.0000,5.1992,3.4661
439.8527055,0.8624,8.154,32.7418,26.628,1500.0000,5.2002,3.4668
440.3383713,0.8624,8.154,31.4193,27.474,1500.0000,5.2006,3.4671
440.8212128,0.8624,8.154,31.3187,28.41,1500.0000,5.2004,3.4669
441.3062488,0.8624,8.154,32.0228,27.084,1500.0000,5.1998,3.4665
441.7936973,0.8624,8.154,31.2033,26.652,1500.0000,5.2006,3.4670
442.2781831,0.8624,8.154,31.4752,27.252,1500.0000,5.2021,3.4680
442.7622673,0.8624,8.154,32.1718,26.82,1500.0000,5.2015,3.4676
443.2481973,0.8624,8.154,32.4065,27.762,1500.0000,5.2031,3.4687
443.7354436,0.8624,8.154,33.7476,26.826,1500.0000,5.2015,3.4677
444.2163372,0.8624,8.154,35.1558,26.394,1500.0000,5.2021,3.4681
444.6996314,0.8624,8.154,34.8019,26.91,1500.0000,5.2018,3.4679
445.1840012,0.8624,8.154,34.6268,26.64,1500.0000,5.2037,3.4692
445.6669186,0.8624,8.154,35.6848,25.392,1500.0000,5.2017,3.4678
446.1511023,0.8624,8.154,35.0068,24.216,1500.0000,5.2018,3.4679
446.636103,0.8624,8.154,33.6880,25.524,1500.0000,5.2025,3.4683
447.1224917,0.8624,8.154,32.8387,27.672,1500.0000,5.2022,3.4682
447.6059466,0.8624,8.154,32.1085,28.662,1500.0000,5.2033,3.4688
448.0908941,0.8624,8.154,32.0973,30.006,1500.0000,5.2029,3.4686
448.5758898,0.8624,8.154,32.3209,30.738,1500.0000,5.2044,3.4696
449.0628741,0.8624,8.154,31.8254,29.058,1500.0000,5.2032,3.4688
449.5480712,0.8624,8.154,31.9260,27.012,1500.0000,5.2033,3.4688
450.0320025,0.8624,8.154,31.8664,24.768,1500.0000,5.2039,3.4692
450.5154987,0.8624,8.154,31.7583,23.604,1500.0000,5.2035,3.4690
450.9985279,0.8624,8.154,31.8440,24.708,1500.0000,5.2052,3.4702
451.4837179,0.8624,8.154,31.0282,27.234,1500.0000,5.2066,3.4710
451.9681323,0.8624,8.154,31.4305,28.59,1500.0000,5.2082,3.4721
452.45351,0.8624,8.154,32.8163,26.466,1500.0000,5.2051,3.4701
452.9375334,0.8624,8.154,32.9691,24.954,1500.0000,5.2051,3.4701
453.421212,0.8624,8.154,32.3060,25.848,1500.0000,5.2056,3.4704
453.9036876,0.8624,8.154,31.6652,25.572,1500.0000,5.2059,3.4706
454.3877455,0.8624,8.154,31.9446,26.226,1500.0000,5.2059,3.4706
454.8726352,0.8624,8.154,32.2985,24.768,1500.0000,5.2042,3.4695
455.3570359,0.8624,8.154,30.7302,25.362,1500.0000,5.2040,3.4693
455.8448318,0.8624,8.154,30.9686,28.464,1500.0000,5.2040,3.4693
456.3286083,0.8624,8.154,31.5944,28.614,1500.0000,5.2033,3.4688
456.8148653,0.8624,8.154,30.7302,28.956,1500.0000,5.2027,3.4685
457.2967018,0.8624,8.154,29.1021,28.584,1500.0000,5.2031,3.4688
457.7828557,0.8624,8.154,29.0015,29.184,1500.0000,5.2029,3.4686
458.2672128,0.8624,8.154,30.6631,28.104,1500.0000,5.2026,3.4684
458.7518643,0.8624,8.154,31.5534,25.194,1500.0000,5.2024,3.4683
459.2365946,0.8624,8.154,31.2256,25.944,1500.0000,5.2036,3.4691
459.721221,0.8624,8.154,31.5125,23.946,1500.0000,5.2041,3.4694
460.2060047,0.8624,8.154,31.8887,23.394,1500.0000,5.2027,3.4685
460.6899385,0.8624,8.154,32.0936,25.128,1500.0000,5.2037,3.4691
461.1726071,0.8624,8.154,31.4231,25.266,1500.0000,5.2036,3.4690
461.6579838,0.8624,8.154,30.2606,27.864,1500.0000,5.2034,3.4689
462.1427838,0.8624,8.154,31.1362,29.604,1500.0000,5.2046,3.4697
462.6283966,0.8624,8.154,31.9632,27.816,1500.0000,5.2027,3.4684
463.1134411,0.8624,8.154,30.7935,26.688,1500.0000,5.2038,3.4692
463.5982962,0.8624,8.154,30.4953,25.092,1500.0000,5.2043,3.4695
464.0824327,0.8624,8.154,30.8978,22.74,1500.0000,5.2039,3.4693
464.5647981,0.8624,8.154,31.3038,21.798,1500.0000,5.2040,3.4693
465.0500387,0.8624,8.154,31.0878,24,1500.0000,5.2054,3.4703
465.5335868,0.8624,8.154,31.6727,23.4,1500.0000,5.2042,3.4695
466.0175125,0.8624,8.154,32.4401,22.8,1500.0000,5.2047,3.4698
466.5042349,0.8624,8.154,32.9579,24.18,1500.0000,5.2053,3.4702
466.9870178,0.8624,8.154,32.7753,24.318,1500.0000,5.2075,3.4717
467.4733859,0.8624,8.154,31.9968,25.314,1500.0000,5.2058,3.4705
467.9574702,0.8624,8.154,32.0191,24.474,1500.0000,5.2057,3.4705
468.4399184,0.8624,8.154,30.3054,21.888,1500.0000,5.2055,3.4703
468.9259501,0.8624,8.154,28.7147,22.176,1500.0000,5.2057,3.4705
469.409714,0.8624,8.154,28.9456,23.298,1500.0000,5.2085,3.4724
469.898857,0.8624,8.154,27.4220,26.208,1500.0000,5.2092,3.4728
470.3817036,0.8624,8.154,27.5151,28.092,1500.0000,5.2086,3.4724
470.8680858,0.8624,8.154,29.4895,27.222,1500.0000,5.2097,3.4731
471.3560924,0.8624,8.154,30.2271,27.654,1500.0000,5.2095,3.4730
471.8398473,0.8624,8.154,30.1079,27.996,1500.0000,5.2105,3.4737
472.3232651,0.8624,8.154,30.6743,27.462,1500.0000,5.2111,3.4741
472.8070941,0.8624,8.154,30.1452,26.43,1500.0000,5.2124,3.4750
473.2904129,0.8624,8.154,29.7652,26.856,1500.0000,5.2126,3.4751
473.7788648,0.8624,8.154,30.4767,26.328,1500.0000,5.2114,3.4743
474.264086,0.8624,8.154,30.2457,23.628,1500.0000,5.2109,3.4740
474.7506464,0.8624,8.154,30.1787,23.43,1500.0000,5.2104,3.4736
475.2380731,0.8624,8.154,31.1958,26.082,1500.0000,5.2124,3.4750
475.7216631,0.8624,8.154,31.9781,27.084,1500.0000,5.2134,3.4756
476.2044752,0.8624,8.154,31.6019,24.084,1500.0000,5.2149,3.4766
476.6907686,0.8624,8.154,30.8568,22.386,1500.0000,5.2147,3.4765
477.1768913,0.8624,8.154,30.9015,24.918,1500.0000,5.2147,3.4765
477.6618402,0.8624,8.154,31.1139,26.838,1500.0000,5.2135,3.4757
478.1474572,0.8624,8.154,31.7919,26.988,1500.0000,5.2124,3.4749
478.6339708,0.8624,8.154,33.1814,25.722,1500.0000,5.2119,3.4746
479.1186295,0.8624,8.154,32.4624,24.024,1500.0000,5.2110,3.4740
479.5998974,0.8624,8.154,30.4953,23.76,1500.0000,5.2110,3.4740
480.0845711,0.8624,8.154,29.8285,23.886,1500.0000,5.2105,3.4737
480.568729,0.8624,8.154,29.8956,25.938,1500.0000,5.2107,3.4738
481.0511449,0.8624,8.154,31.2666,27.882,1500.0000,5.2114,3.4743
481.5358914,0.8624,8.154,33.1143,25.932,1500.0000,5.2115,3.4744
482.019116,0.8624,8.154,39.9353,-1.698,10000.00,11.9994,1.1999
482.5044375,0.8624,8.154,109.2190,-63.246,10000.00,11.9994,1.1999
482.9890477,0.8624,8.154,109.2190,-71.112,10000.00,11.9994,1.1999
483.4731888,0.8624,8.154,62.8163,-34.44,10000.00,11.9994,1.1999
483.9607738,0.8624,8.154,65.4538,-24.27,10000.00,11.9994,1.1999
484.4436255,0.8624,8.154,64.2319,-2.52,10000.00,11.9994,1.1999
484.9275602,0.8624,8.154,63.2484,4.71,10000.00,11.9994,1.1999
485.4131179,0.8624,8.154,67.8566,9.63,2000.000,6.5180,3.2590
485.9022259,0.8624,8.154,47.4306,92.922,2000.000,6.4971,3.2486
486.3871789,0.8624,8.154,106.3050,88.338,2000.000,6.4899,3.2450
486.8710894,0.8624,8.154,84.4342,62.514,2000.000,6.4859,3.2430
487.3560685,0.8624,8.154,57.2840,61.74,2000.000,6.4829,3.2414
487.8404355,0.8624,8.154,51.8041,42.042,2000.000,6.4804,3.2402
488.3231568,0.8624,8.154,43.7016,39.468,2000.000,6.4783,3.2391
488.8062388,0.8624,8.154,43.8171,29.55,2000.000,6.4771,3.2385
489.2918215,0.8624,8.154,42.0215,29.082,2000.000,6.4754,3.2377
489.778733,0.8624,8.154,42.5542,24.864,2000.000,6.4743,3.2372
490.2634198,0.8624,8.154,43.0348,21.366,2000.000,6.4741,3.2371
490.7476199,0.8624,8.154,42.3717,18.312,2000.000,6.4735,3.2367
491.2282282,0.8624,8.154,41.0604,18.12,2000.000,6.4732,3.2366
491.7112721,0.8624,8.154,39.4995,19.302,2000.000,6.4728,3.2364
492.1942045,0.8624,8.154,40.7773,21.174,2000.000,6.4720,3.2360
492.6776299,0.8624,8.154,42.2301,21.6,2000.000,6.4721,3.2360
493.1621201,0.8624,8.154,42.3084,21.438,2000.000,6.4718,3.2359
493.6477007,0.8624,8.154,42.3382,22.788,2000.000,6.4719,3.2360
494.132123,0.8624,8.154,42.9566,22.644,2000.000,6.4717,3.2359
494.6174445,0.8624,8.154,41.3361,22.482,2000.000,6.4717,3.2359
495.1020673,0.8624,8.154,41.1498,23.994,2000.000,6.4715,3.2357
495.5870397,0.8624,8.154,42.3568,21.354,2000.000,6.4714,3.2357
496.0710999,0.8624,8.154,40.2408,19.068,2000.000,6.4716,3.2358
496.5565329,0.8624,8.154,39.5181,20.268,2000.000,6.4717,3.2359
497.0395775,0.8624,8.154,39.7081,21.51,2000.000,6.4717,3.2359
497.5234493,0.8624,8.154,39.3318,21.852,2000.000,6.4718,3.2359
498.0096798,0.8624,8.154,40.6655,21.24,2000.000,6.4722,3.2361
