Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
5049.6860147,0.8617,8.148,360.3420,9.834,1000.000,3.7364,3.7364
5050.1687242,0.8617,8.148,360.0440,9.708,1000.000,3.7363,3.7363
5050.6514335,0.8617,8.148,358.6430,9.858,1000.000,3.7361,3.7361
5051.1361376,0.8617,8.148,358.8520,10.032,1000.000,3.7359,3.7359
5051.6178501,0.8617,8.148,359.8050,9.828,1000.000,3.7357,3.7357
5052.1015577,0.8617,8.148,359.8050,9.486,1000.000,3.7355,3.7355
5052.5852644,0.8617,8.148,359.6560,9.264,1000.000,3.7353,3.7353
5053.0679734,0.8617,8.148,359.0300,9.18,1000.000,3.7353,3.7353
5053.5516809,0.8617,8.148,359.9840,9.42,1000.000,3.7351,3.7351
5054.0343901,0.8617,8.148,361.6230,9.576,1000.000,3.7349,3.7349
5054.5170995,0.8617,8.148,361.5040,9.57,1000.000,3.7347,3.7347
5055.0008071,0.8618,8.148,361.2060,9.468,1000.000,3.7345,3.7345
5055.4835167,0.8618,8.148,361.3850,9.39,1000.000,3.7343,3.7343
5055.967223,0.8618,8.148,361.8620,9.306,1000.000,3.7341,3.7341
5056.4499329,0.8618,8.148,360.8780,9.276,1000.000,3.7339,3.7339
5056.931645,0.8618,8.148,360.3420,9.402,1000.000,3.7337,3.7337
5057.4143545,0.8618,8.148,359.1790,9.408,1000.000,3.7337,3.7337
5057.8990591,0.8618,8.148,357.3620,9.48,1000.000,3.7335,3.7335
5058.3807711,0.8618,8.148,357.6000,9.552,1000.000,3.7333,3.7333
5058.8644779,0.8618,8.148,358.4940,9.6,1000.000,3.7334,3.7334
5059.3471875,0.8618,8.148,359.1500,9.564,1000.000,3.7330,3.7330
5059.8308945,0.8618,8.148,359.7160,9.438,1000.000,3.7328,3.7328
5060.3136041,0.8618,8.148,359.9540,9.468,1000.000,3.7326,3.7326
5060.797311,0.8618,8.148,360.1030,9.522,1000.000,3.7325,3.7325
5061.281018,0.8618,8.148,359.7160,9.45,1000.000,3.7323,3.7323
5061.7637276,0.8618,8.148,358.2560,9.372,1000.000,3.7322,3.7322
5062.2464371,0.8618,8.148,357.4510,9.366,1000.000,3.7319,3.7319
5062.7291494,0.8618,8.148,358.5240,9.468,1000.000,3.7318,3.7318
5063.2108602,0.8618,8.148,359.0600,9.606,1000.000,3.7316,3.7316
5063.6925713,0.8618,8.148,358.4940,9.846,1000.000,3.7314,3.7314
5064.175281,0.8618,8.148,358.9710,9.966,1000.000,3.7312,3.7312
5064.6599856,0.8618,8.148,358.5830,10.02,1000.000,3.7311,3.7311
5065.1436922,0.8618,8.148,358.5240,10.224,1000.000,3.7311,3.7311
5065.6274006,0.8618,8.148,358.7920,10.104,1000.000,3.7311,3.7311
5066.1091119,0.8618,8.148,358.3750,9.936,1000.000,3.7310,3.7310
5066.5928183,0.8618,8.148,358.5540,9.714,1000.000,3.7311,3.7311
5067.0775232,0.8618,8.148,358.6730,9.498,1000.000,3.7311,3.7311
5067.5642218,0.8618,8.148,359.2090,9.516,1000.000,3.7310,3.7310
5068.0469312,0.8618,8.148,360.4610,9.552,1000.000,3.7309,3.7309
5068.5286433,0.8618,8.148,361.4740,9.42,1000.000,3.7307,3.7307
5069.0123503,0.8618,8.148,361.3250,9.324,1000.000,3.7305,3.7305
5069.4960573,0.8618,8.148,360.0440,9.408,1000.000,3.7303,3.7303
5069.9787669,0.8618,8.148,358.8520,9.558,1000.000,3.7301,3.7301
5070.4624755,0.8618,8.148,358.4940,9.696,1000.000,3.7298,3.7298
5070.944186,0.8618,8.148,358.0470,9.804,1000.000,3.7298,3.7298
5071.4268957,0.8618,8.148,359.0300,9.96,1000.000,3.7297,3.7297
5071.9096053,0.8618,8.148,360.5210,9.864,1000.000,3.7296,3.7296
5072.3913186,0.8618,8.148,359.1500,9.72,1000.000,3.7296,3.7296
5072.875025,0.8618,8.148,358.1070,9.546,1000.000,3.7294,3.7294
5073.3587314,0.8618,8.148,358.0170,9.45,1000.000,3.7292,3.7292
5073.8414415,0.8618,8.148,357.9280,9.414,1000.000,3.7291,3.7291
5074.3241507,0.8618,8.148,356.9440,9.396,1000.000,3.7288,3.7288
5074.8068603,0.8618,8.148,356.9440,9.51,1000.000,3.7287,3.7287
5075.2885726,0.8618,8.148,358.0770,9.456,1000.000,3.7285,3.7285
5075.7732768,0.8618,8.148,357.8680,9.438,1000.000,3.7284,3.7284
5076.2549891,0.8618,8.148,357.1830,9.648,1000.000,3.7282,3.7282
5076.7386962,0.8618,8.154,357.1530,9.696,1000.000,3.7281,3.7281
5077.2224036,0.8618,8.154,357.2420,9.684,1000.000,3.7278,3.7278
5077.7041167,0.8618,8.154,356.7650,9.672,1000.000,3.7276,3.7276
5078.1868248,0.8618,8.154,357.3910,9.624,1000.000,3.7275,3.7275
5078.6695344,0.8618,8.154,359.4180,9.456,1000.000,3.7273,3.7273
5079.151247,0.8618,8.154,359.3580,9.318,1000.000,3.7273,3.7273
5079.6339564,0.8618,8.154,358.9410,9.354,1000.000,3.7272,3.7272
5080.1166659,0.8618,8.154,359.2690,9.432,1000.000,3.7273,3.7273
5080.5983782,0.8618,8.148,359.5670,9.534,1000.000,3.7270,3.7270
5081.0810878,0.8618,8.148,359.9250,9.48,1000.000,3.7268,3.7268
5081.5647948,0.8618,8.148,359.4180,9.456,1000.000,3.7266,3.7266
5082.0485018,0.8618,8.148,358.7920,9.546,1000.000,3.7265,3.7265
5082.5312112,0.8618,8.148,358.7320,9.576,1000.000,3.7264,3.7264
5083.0149182,0.8618,8.148,358.6730,9.684,1000.000,3.7262,3.7262
5083.4986266,0.8618,8.148,358.7620,9.66,1000.000,3.7261,3.7261
5083.9823328,0.8618,8.148,358.5240,9.504,1000.000,3.7260,3.7260
5084.4650432,0.8618,8.148,357.1830,9.306,1000.000,3.7259,3.7259
5084.9477538,0.8618,8.148,355.2460,9.354,1000.000,3.7257,3.7257
5085.4314584,0.8618,8.148,354.6200,9.474,1000.000,3.7256,3.7256
5085.9141679,0.8618,8.148,355.8420,9.576,1000.000,3.7255,3.7255
5086.3978749,0.8618,8.148,357.6000,9.48,1000.000,3.7255,3.7255
5086.8805844,0.8618,8.148,357.1530,9.468,1000.000,3.7252,3.7252
5087.363294,0.8618,8.148,357.0340,9.606,1000.000,3.7250,3.7250
5087.8470009,0.8618,8.148,356.8850,9.612,1000.000,3.7248,3.7248
5088.3287161,0.8618,8.148,356.3780,9.762,1000.000,3.7247,3.7247
5088.8104255,0.8618,8.148,356.8550,9.738,1000.000,3.7246,3.7246
5089.2921383,0.8618,8.148,357.3910,9.588,1000.000,3.7246,3.7246
5089.7738501,0.8618,8.148,356.7650,9.582,1000.000,3.7245,3.7245
5090.2565596,0.8618,8.148,356.5570,9.606,1000.000,3.7242,3.7242
5090.7402671,0.8618,8.148,357.9580,9.546,1000.000,3.7241,3.7241
5091.2239738,0.8618,8.148,358.8220,9.51,1000.000,3.7239,3.7239
5091.7076807,0.8618,8.148,358.8810,9.504,1000.000,3.7238,3.7238
5092.19039,0.8618,8.148,358.4640,9.48,1000.000,3.7237,3.7237
5092.6730996,0.8618,8.148,357.9870,9.444,1000.000,3.7235,3.7235
5093.1568067,0.8618,8.148,357.5400,9.504,1000.000,3.7233,3.7233
5093.6385192,0.8618,8.148,357.1230,9.696,1000.000,3.7232,3.7232
5094.1202311,0.8618,8.148,357.1230,9.75,1000.000,3.7230,3.7230
5094.6019439,0.8618,8.148,357.0930,9.624,1000.000,3.7229,3.7229
5095.0856505,0.8618,8.148,357.6600,9.57,1000.000,3.7227,3.7227
5095.5693573,0.8618,8.148,357.9280,9.516,1000.000,3.7225,3.7225
5096.0530649,0.8618,8.148,357.8380,9.57,1000.000,3.7223,3.7223
5096.5357738,0.8618,8.148,357.5700,9.474,1000.000,3.7221,3.7221
5097.0184834,0.8618,8.148,356.0500,9.348,1000.000,3.7219,3.7219
5097.5011931,0.8618,8.148,356.1690,9.378,1000.000,3.7218,3.7218
5097.9849009,0.8618,8.148,356.9740,9.354,1000.000,3.7218,3.7218
5098.4676096,0.8618,8.148,356.8550,9.348,1000.000,3.7218,3.7218
5098.9503191,0.8618,8.148,356.7950,9.48,1000.000,3.7217,3.7217
5099.4330299,0.8618,8.148,357.3020,9.582,1000.000,3.7216,3.7216
5099.9187321,0.8618,8.148,358.0470,9.588,1000.000,3.7215,3.7215
5100.4024373,0.8618,8.148,357.0040,9.432,1000.000,3.7213,3.7213
5100.885147,0.8618,8.148,356.0200,9.51,1000.000,3.7212,3.7212
5101.3658622,0.8619,8.148,357.6300,9.774,1000.000,3.7214,3.7214
5101.8495688,0.8619,8.148,358.3450,9.84,1000.000,3.7213,3.7213
5102.3332758,0.8619,8.148,357.9870,9.792,1000.000,3.7211,3.7211
5102.8179809,0.8619,8.148,357.0040,9.768,1000.000,3.7211,3.7211
5103.3006897,0.8619,8.148,357.3020,9.642,1000.000,3.7208,3.7208
5103.7833992,0.8619,8.148,357.2420,9.564,1000.000,3.7207,3.7207
5104.2661094,0.8619,8.148,356.4080,9.672,1000.000,3.7205,3.7205
5104.749816,0.8619,8.148,356.9740,9.6,1000.000,3.7204,3.7204
5105.2325268,0.8619,8.148,356.9440,9.528,1000.000,3.7202,3.7202
5105.715235,0.8619,8.148,356.8550,9.636,1000.000,3.7201,3.7201
5106.1989419,0.8619,8.148,357.8090,9.606,1000.000,3.7199,3.7199
5106.6816515,0.8619,8.148,357.5700,9.522,1000.000,3.7198,3.7198
5107.1633651,0.8619,8.148,357.0930,9.606,1000.000,3.7196,3.7196
5107.6460736,0.8619,8.148,356.8250,9.612,1000.000,3.7194,3.7194
5108.1297804,0.8619,8.148,356.4080,9.798,1000.000,3.7193,3.7193
5108.6124912,0.8619,8.148,357.0040,9.882,1000.000,3.7192,3.7192
5109.0951995,0.8619,8.148,357.1530,9.822,1000.000,3.7190,3.7190
5109.5779092,0.8619,8.148,356.7950,9.798,1000.000,3.7189,3.7189
5110.0606202,0.8619,8.148,356.4670,9.792,1000.000,3.7189,3.7189
5110.5433289,0.8619,8.148,356.1990,9.678,1000.000,3.7187,3.7187
5111.0260379,0.8619,8.148,356.2290,9.648,1000.000,3.7187,3.7187
5111.5087475,0.8619,8.148,356.9440,9.54,1000.000,3.7184,3.7184
5111.9914578,0.8619,8.148,356.7360,9.51,1000.000,3.7183,3.7183
5112.475165,0.8619,8.148,356.3780,9.552,1000.000,3.7181,3.7181
5112.9608657,0.8619,8.148,356.7360,9.684,1000.000,3.7179,3.7179
5113.443576,0.8619,8.148,357.2120,9.714,1000.000,3.7177,3.7177
5113.9262849,0.8619,8.148,357.4210,9.678,1000.000,3.7176,3.7176
5114.4099919,0.8618,8.148,357.0340,9.678,1000.000,3.7174,3.7174
5114.8937,0.8618,8.148,356.2890,9.666,1000.000,3.7172,3.7172
5115.3764085,0.8618,8.148,356.5570,9.654,1000.000,3.7170,3.7170
5115.859118,0.8618,8.148,356.4670,9.498,1000.000,3.7168,3.7168
5116.3408329,0.8618,8.148,356.4080,9.6,1000.000,3.7166,3.7166
5116.8235399,0.8618,8.148,356.8250,9.678,1000.000,3.7164,3.7164
5117.3062495,0.8618,8.148,356.1400,9.594,1000.000,3.7163,3.7163
5117.7889603,0.8618,8.148,355.9910,9.516,1000.000,3.7162,3.7162
5118.2696745,0.8618,8.148,356.6460,9.396,1000.000,3.7161,3.7161
5118.7533813,0.8618,8.148,357.6000,9.3,1000.000,3.7159,3.7159
5119.2360927,0.8618,8.148,356.4670,9.354,1000.000,3.7158,3.7158
5119.7178029,0.8618,8.148,354.3220,9.582,1000.000,3.7157,3.7157
5120.2005124,0.8618,8.148,354.6490,9.684,1000.000,3.7157,3.7157
5120.6832221,0.8618,8.148,355.3350,9.576,1000.000,3.7157,3.7157
5121.1649343,0.8618,8.148,355.8710,9.372,1000.000,3.7157,3.7157
5121.6476439,0.8618,8.148,355.9610,9.486,1000.000,3.7157,3.7157
5122.135341,0.8618,8.148,356.5270,9.642,1000.000,3.7157,3.7157
5122.6190471,0.8618,8.148,356.7950,9.75,1000.000,3.7156,3.7156
5123.1027541,0.8618,8.148,356.7950,9.756,1000.000,3.7155,3.7155
5123.586461,0.8618,8.148,356.7650,9.744,1000.000,3.7154,3.7154
5124.0681734,0.8618,8.148,356.5570,9.636,1000.000,3.7155,3.7155
5124.5498856,0.8618,8.148,356.3180,9.534,1000.000,3.7156,3.7156
5125.0335925,0.8618,8.148,356.7360,9.486,1000.000,3.7154,3.7154
5125.515305,0.8618,8.148,355.7520,9.486,1000.000,3.7154,3.7154
5126.0000092,0.8618,8.148,354.5000,9.588,1000.000,3.7153,3.7153
5126.483716,0.8618,8.148,353.9940,9.618,1000.000,3.7152,3.7152
5126.9654283,0.8618,8.148,354.5900,9.546,1000.000,3.7149,3.7149
5127.4471405,0.8618,8.148,354.3220,9.474,1000.000,3.7148,3.7148
5127.9308475,0.8618,8.148,353.8150,9.606,1000.000,3.7147,3.7147
5128.4145544,0.8618,8.148,353.8150,9.648,1000.000,3.7147,3.7147
5128.8982614,0.8618,8.148,353.8150,9.72,1000.000,3.7146,3.7146
5129.3799737,0.8618,8.148,355.6930,9.87,1000.000,3.7146,3.7146
5129.8616859,0.8618,8.148,356.9740,9.666,1000.000,3.7145,3.7145
5130.3443973,0.8618,8.148,356.1400,9.48,1000.000,3.7145,3.7145
5130.8271055,0.8618,8.148,356.0200,9.48,1000.000,3.7146,3.7146
5131.3098147,0.8618,8.148,356.3180,9.564,1000.000,3.7145,3.7145
5131.7935219,0.8618,8.148,356.7060,9.576,1000.000,3.7144,3.7144
5132.2752339,0.8618,8.148,355.1560,9.462,1000.000,3.7143,3.7143
5132.7579447,0.8618,8.148,355.0670,9.432,1000.000,3.7138,3.7138
5133.2406532,0.8618,8.148,355.4540,9.378,1000.000,3.7140,3.7140
5133.7243603,0.8618,8.148,354.0530,9.528,1000.000,3.7139,3.7139
5134.2090644,0.8618,8.148,353.9040,9.726,1000.000,3.7137,3.7137
5134.6907767,0.8618,8.148,355.2460,9.672,1000.000,3.7136,3.7136
5135.1744852,0.8618,8.148,356.0500,9.372,1000.000,3.7135,3.7135
5135.6571932,0.8618,8.148,355.0670,9.27,1000.000,3.7134,3.7134
5136.1389054,0.8618,8.148,353.8150,9.192,1000.000,3.7132,3.7132
5136.6226125,0.8618,8.148,352.7120,9.18,1000.000,3.7132,3.7132
5137.1063205,0.8618,8.148,352.8610,9.468,1000.000,3.7130,3.7130
5137.5880316,0.8618,8.148,353.8750,9.654,1000.000,3.7128,3.7128
5138.0707412,0.8618,8.148,354.2620,9.696,1000.000,3.7127,3.7127
5138.55445,0.8618,8.148,354.2320,9.672,1000.000,3.7125,3.7125
5139.038155,0.8618,8.148,353.7850,9.522,1000.000,3.7125,3.7125
5139.521862,0.8618,8.148,354.2920,9.414,1000.000,3.7123,3.7123
5140.0045726,0.8618,8.148,355.4840,9.558,1000.000,3.7122,3.7122
5140.4882785,0.8618,8.148,355.8120,9.75,1000.000,3.7121,3.7121
5140.9709882,0.8618,8.148,356.2890,9.828,1000.000,3.7121,3.7121
5141.4527016,0.8618,8.148,355.7220,9.894,1000.000,3.7119,3.7119
5141.9344127,0.8618,8.148,355.6930,9.99,1000.000,3.7119,3.7119
5142.4181196,0.8618,8.148,356.1400,9.906,1000.000,3.7117,3.7117
5142.901827,0.8618,8.148,356.6160,9.654,1000.000,3.7117,3.7117
5143.3855336,0.8618,8.148,356.4970,9.438,1000.000,3.7115,3.7115
5143.8672462,0.8618,8.148,355.4240,9.348,1000.000,3.7113,3.7113
5144.3499562,0.8618,8.148,354.6790,9.372,1000.000,3.7112,3.7112
5144.832665,0.8618,8.148,355.0070,9.51,1000.000,3.7110,3.7110
5145.316372,0.8618,8.148,355.8120,9.606,1000.000,3.7109,3.7109
5145.7990816,0.8618,8.148,355.5440,9.594,1000.000,3.7107,3.7107
5146.2827897,0.8618,8.148,354.7090,9.606,1000.000,3.7105,3.7105
5146.7654981,0.8618,8.148,354.0830,9.57,1000.000,3.7103,3.7103
5147.249205,0.8618,8.148,353.2790,9.576,1000.000,3.7101,3.7101
5147.7319147,0.8618,8.148,352.9510,9.678,1000.000,3.7099,3.7099
5148.2146243,0.8618,8.148,352.9210,9.852,1000.000,3.7098,3.7098
5148.6973338,0.8618,8.148,352.8910,9.87,1000.000,3.7096,3.7096
5149.1790461,0.8618,8.148,352.8610,9.756,1000.000,3.7095,3.7095
5149.6637504,0.8618,8.148,353.6060,9.75,1000.000,3.7092,3.7092
5150.1474573,0.8618,8.148,352.9810,9.732,1000.000,3.7091,3.7091
5150.6291697,0.8618,8.148,352.0860,9.744,1000.000,3.7089,3.7089
5151.1148711,0.8618,8.148,352.9810,9.666,1000.000,3.7088,3.7088
5151.5965843,0.8618,8.148,352.8610,9.624,1000.000,3.7087,3.7087
5152.0792931,0.8618,8.148,352.7420,9.576,1000.000,3.7086,3.7086
5152.5630016,0.8618,8.148,353.3080,9.63,1000.000,3.7085,3.7085
5153.0457105,0.8618,8.148,353.5770,9.84,1000.000,3.7083,3.7083
5153.5294176,0.8618,8.148,353.0700,9.912,1000.000,3.7081,3.7081
5154.0141217,0.8618,8.148,352.6830,9.864,1000.000,3.7079,3.7079
5154.4968324,0.8618,8.148,353.0100,9.762,1000.000,3.7079,3.7079
5154.9785436,0.8618,8.148,352.2060,9.69,1000.000,3.7077,3.7077
5155.4622497,0.8617,8.148,351.7590,9.684,1000.000,3.7075,3.7075
5155.9449592,0.8617,8.148,352.3850,9.606,1000.000,3.7073,3.7073
5156.4276695,0.8617,8.148,352.5630,9.618,1000.000,3.7073,3.7073
5156.9103789,0.8617,8.148,352.7720,9.72,1000.000,3.7071,3.7071
5157.3930885,0.8617,8.148,353.2190,9.804,1000.000,3.7069,3.7069
5157.8767968,0.8617,8.148,353.0100,9.762,1000.000,3.7067,3.7067
5158.3585072,0.8617,8.148,352.8610,9.69,1000.000,3.7065,3.7065
5158.841217,0.8617,8.148,353.5170,9.636,1000.000,3.7063,3.7063
5159.3239268,0.8617,8.148,354.0530,9.48,1000.000,3.7061,3.7061
5159.8096282,0.8617,8.148,354.2020,9.384,1000.000,3.7059,3.7059
5160.2933353,0.8617,8.148,353.9040,9.39,1000.000,3.7056,3.7056
5160.7750472,0.8617,8.148,353.8450,9.312,1000.000,3.7053,3.7053
5161.2577576,0.8617,8.148,354.2320,9.318,1000.000,3.7051,3.7051
5161.7404675,0.8617,8.148,354.7690,9.294,1000.000,3.7051,3.7051
5162.2231761,0.8617,8.148,353.5470,9.318,1000.000,3.7049,3.7049
5162.7058858,0.8617,8.148,353.1590,9.498,1000.000,3.7048,3.7048
5163.1885953,0.8617,8.148,353.1000,9.528,1000.000,3.7047,3.7047
5163.6703076,0.8617,8.148,353.0100,9.51,1000.000,3.7045,3.7045
5164.1530179,0.8617,8.148,353.7850,9.39,1000.000,3.7043,3.7043
5164.6347295,0.8617,8.148,353.9940,9.348,1000.000,3.7042,3.7042
5165.1174391,0.8617,8.148,354.1130,9.468,1000.000,3.7040,3.7040
5165.601146,0.8617,8.148,354.1430,9.534,1000.000,3.7039,3.7039
5166.0858503,0.8617,8.148,352.5340,9.606,1000.000,3.7037,3.7037
5166.5695574,0.8617,8.148,351.9670,9.684,1000.000,3.7035,3.7035
5167.0532642,0.8617,8.148,353.0400,9.576,1000.000,3.7033,3.7033
5167.534977,0.8617,8.148,353.1300,9.51,1000.000,3.7032,3.7032
5168.0176869,0.8617,8.148,352.3850,9.672,1000.000,3.7029,3.7029
5168.4993989,0.8617,8.148,351.9370,9.66,1000.000,3.7027,3.7027
5168.9821079,0.8617,8.148,351.7880,9.528,1000.000,3.7026,3.7026
5169.4668123,0.8617,8.148,352.1760,9.546,1000.000,3.7024,3.7024
5169.9495217,0.8617,8.148,352.7720,9.69,1000.000,3.7023,3.7023
5170.4332306,0.8617,8.148,353.6060,9.684,1000.000,3.7021,3.7021
5170.9169362,0.8617,8.148,352.5340,9.648,1000.000,3.7020,3.7020
5171.398649,0.8617,8.148,352.1160,9.744,1000.000,3.7018,3.7018
5171.8813582,0.8617,8.148,352.1160,9.714,1000.000,3.7018,3.7018
5172.3640671,0.8617,8.148,350.8940,9.69,1000.000,3.7017,3.7017
5172.8477742,0.8617,8.148,351.1030,9.63,1000.000,3.7016,3.7016
5173.3314817,0.8617,8.148,352.8610,9.594,1000.000,3.7014,3.7014
5173.8141906,0.8617,8.148,353.3380,9.702,1000.000,3.7013,3.7013
5174.2959043,0.8617,8.148,352.3550,9.786,1000.000,3.7013,3.7013
5174.7786154,0.8617,8.148,352.5340,9.606,1000.000,3.7011,3.7011
5175.2613222,0.8617,8.148,351.9080,9.438,1000.000,3.7010,3.7010
5175.7430358,0.8617,8.148,351.9080,9.282,1000.000,3.7008,3.7008
5176.2257441,0.8617,8.148,352.3550,9.15,1000.000,3.7007,3.7007
5176.7094515,0.8617,8.148,351.9670,9.288,1000.000,3.7005,3.7005
5177.1921606,0.8617,8.148,351.1630,9.21,1000.000,3.7005,3.7005
5177.6738728,0.8617,8.148,350.5670,9.246,1000.000,3.7003,3.7003
5178.1565842,0.8617,8.148,350.6560,9.3,1000.000,3.7006,3.7006
5178.644279,0.8617,8.148,350.3280,9.354,1000.000,3.7004,3.7004
5179.1269884,0.8617,8.148,350.9840,9.468,1000.000,3.7004,3.7004
5179.6106953,0.8617,8.148,351.9970,9.444,1000.000,3.7002,3.7002
5180.0944026,0.8617,8.148,351.7290,9.444,1000.000,3.7002,3.7002
5180.5761149,0.8617,8.148,351.8180,9.462,1000.000,3.7000,3.7000
5181.0598214,0.8617,8.148,352.6830,9.474,1000.000,3.6999,3.6999
5181.5415344,0.8617,8.148,352.2650,9.66,1000.000,3.6997,3.6997
5182.025241,0.8617,8.148,351.8180,9.744,1000.000,3.6995,3.6995
5182.5079504,0.8617,8.148,351.6390,9.69,1000.000,3.6993,3.6993
5182.9916571,0.8617,8.148,351.8180,9.606,1000.000,3.6991,3.6991
5183.4733696,0.8617,8.148,352.5040,9.516,1000.000,3.6989,3.6989
5183.9580746,0.8617,8.148,352.5040,9.54,1000.000,3.6986,3.6986
5184.4407834,0.8617,8.148,352.0860,9.516,1000.000,3.6985,3.6985
5184.9234929,0.8617,8.148,352.1460,9.51,1000.000,3.6983,3.6983
5185.4062025,0.8617,8.148,353.3380,9.504,1000.000,3.6981,3.6981
5185.8909069,0.8617,8.148,353.6360,9.342,1000.000,3.6980,3.6980
5186.3746146,0.8617,8.148,352.3550,9.438,1000.000,3.6979,3.6979
5186.8573234,0.8617,8.148,352.6230,9.546,1000.000,3.6977,3.6977
5187.3410303,0.8617,8.148,352.2360,9.516,1000.000,3.6976,3.6976
5187.8247378,0.8617,8.148,351.9370,9.546,1000.000,3.6976,3.6976
5188.3064494,0.8617,8.148,351.2520,9.684,1000.000,3.6976,3.6976
5188.7881619,0.8617,8.148,350.0900,9.78,1000.000,3.6974,3.6974
5189.2718699,0.8617,8.148,349.3450,9.66,1000.000,3.6973,3.6973
5189.7535809,0.8617,8.148,349.7320,9.66,1000.000,3.6973,3.6973
5190.2362906,0.8617,8.148,350.6560,9.642,1000.000,3.6972,3.6972
5190.7199984,0.8617,8.148,351.0430,9.684,1000.000,3.6970,3.6970
5191.2017097,0.8617,8.148,352.6530,9.564,1000.000,3.6969,3.6969
5191.6854167,0.8617,8.148,352.8610,9.516,1000.000,3.6968,3.6968
5192.1681269,0.8617,8.148,352.2060,9.642,1000.000,3.6967,3.6967
5192.6508359,0.8617,8.148,351.8780,9.666,1000.000,3.6966,3.6966
5193.1335456,0.8617,8.148,352.0570,9.504,1000.000,3.6962,3.6962
5193.6172529,0.8617,8.148,351.1920,9.462,1000.000,3.6961,3.6961
5194.0999634,0.8617,8.148,350.2690,9.582,1000.000,3.6959,3.6959
5194.583669,0.8617,8.148,350.5070,9.564,1000.000,3.6958,3.6958
5195.0663791,0.8617,8.148,351.6690,9.6,1000.000,3.6956,3.6956
5195.5510829,0.8617,8.148,353.3080,9.66,1000.000,3.6955,3.6955
5196.0357899,0.8617,8.148,353.7550,9.834,1000.000,3.6953,3.6953
5196.5184971,0.8617,8.148,353.8750,9.96,1000.000,3.6952,3.6952
5197.0101823,0.8617,8.148,352.8910,9.9,1000.000,3.6951,3.6951
5197.4978801,0.8617,8.148,351.4010,9.828,1000.000,3.6949,3.6949
5197.9805883,0.8617,8.148,350.5070,9.774,1000.000,3.6947,3.6947
5198.4632993,0.8617,8.148,350.1790,9.696,1000.000,3.6946,3.6946
5198.9480028,0.8617,8.148,349.9710,9.762,1000.000,3.6945,3.6945
5199.4307117,0.8617,8.148,350.4470,9.798,1000.000,3.6944,3.6944
5199.9134213,0.8617,8.148,351.4010,9.75,1000.000,3.6942,3.6942
5200.3971291,0.8617,8.148,351.1920,9.786,1000.000,3.6941,3.6941
5200.8788406,0.8617,8.148,350.4180,9.798,1000.000,3.6940,3.6940
5201.3685314,0.8617,8.148,349.8510,9.816,1000.000,3.6938,3.6938
5201.8502437,0.8617,8.148,350.3580,9.798,1000.000,3.6938,3.6938
5202.3329533,0.8617,8.148,350.1490,9.63,1000.000,3.6938,3.6938
5202.8156634,0.8617,8.148,350.3280,9.648,1000.000,3.6937,3.6937
5203.2973753,0.8617,8.148,351.3120,9.834,1000.000,3.6936,3.6936
5203.7790882,0.8617,8.148,350.6860,9.876,1000.000,3.6936,3.6936
5204.2627945,0.8617,8.148,350.2090,9.822,1000.000,3.6934,3.6934
5204.7465014,0.8617,8.148,349.5830,9.762,1000.000,3.6934,3.6934
5205.2332013,0.8617,8.148,349.0470,9.876,1000.000,3.6933,3.6933
5205.7169073,0.8617,8.148,350.1790,10.002,1000.000,3.6932,3.6932
5206.1986195,0.8617,8.148,351.1330,9.858,1000.000,3.6931,3.6931
5206.6833244,0.8617,8.148,351.2820,9.774,1000.000,3.6930,3.6930
5207.167031,0.8617,8.148,351.4900,9.738,1000.000,3.6929,3.6929
5207.6497404,0.8617,8.148,351.8780,9.636,1000.000,3.6927,3.6927
5208.1314532,0.8617,8.148,351.5500,9.582,1000.000,3.6925,3.6925
5208.6141622,0.8617,8.148,350.2690,9.774,1000.000,3.6924,3.6924
5209.1048504,0.8617,8.148,350.3280,9.906,1000.000,3.6922,3.6922
5209.5885574,0.8617,8.148,351.2220,9.768,1000.000,3.6919,3.6919
5210.071268,0.8617,8.148,351.3410,9.636,1000.000,3.6918,3.6918
5210.5529794,0.8617,8.148,351.4010,9.558,1000.000,3.6916,3.6916
5211.0356889,0.8617,8.148,350.7750,9.534,1000.000,3.6915,3.6915
5211.5223893,0.8617,8.148,350.4470,9.648,1000.000,3.6913,3.6913
5212.0041001,0.8617,8.148,351.3710,9.624,1000.000,3.6912,3.6912
5212.4868097,0.8617,8.148,351.1330,9.552,1000.000,3.6911,3.6911
5212.9705173,0.8617,8.148,350.2090,9.564,1000.000,3.6911,3.6911
5213.4532263,0.8617,8.148,349.4940,9.492,1000.000,3.6912,3.6912
5213.9359358,0.8617,8.148,348.8080,9.492,1000.000,3.6911,3.6911
5214.4176488,0.8617,8.148,349.0170,9.72,1000.000,3.6910,3.6910
5214.9013551,0.8617,8.148,350.7750,9.726,1000.000,3.6909,3.6909
5215.3860594,0.8617,8.148,351.9970,9.516,1000.000,3.6908,3.6908
5215.8687691,0.8617,8.148,351.6690,9.462,1000.000,3.6907,3.6907
5216.3504812,0.8617,8.148,350.5670,9.636,1000.000,3.6907,3.6907
5216.8341882,0.8617,8.148,350.8940,9.756,1000.000,3.6904,3.6904
5217.3178958,0.8617,8.148,351.5200,9.714,1000.000,3.6903,3.6903
5217.800605,0.8617,8.148,351.9080,9.576,1000.000,3.6903,3.6903
