Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
3801.4556275,0.8622,8.154,236.2440,10.842,1000.000,2.7302,2.7302
3801.8392193,0.8622,8.154,236.2140,10.746,1000.000,2.7302,2.7302
3802.2227019,0.8622,8.154,235.6480,10.8,1000.000,2.7302,2.7302
3802.6077103,0.8622,8.154,235.4990,10.914,1000.000,2.7302,2.7302
3802.9931095,0.8622,8.154,236.3330,10.878,1000.000,2.7302,2.7302
3803.3762022,0.8622,8.154,236.8700,10.716,1000.000,2.7302,2.7302
3803.7581658,0.8622,8.154,236.4820,10.536,1000.000,2.7302,2.7302
3804.1449038,0.8622,8.154,235.8270,10.5,1000.000,2.7302,2.7302
3804.5301711,0.8622,8.154,235.3800,10.572,1000.000,2.7302,2.7302
3804.9146379,0.8622,8.154,235.4990,10.506,1000.000,2.7302,2.7302
3805.2966141,0.8622,8.154,235.3800,10.44,1000.000,2.7302,2.7302
3805.6802222,0.8622,8.154,235.1410,10.464,1000.000,2.7302,2.7302
3806.065885,0.8622,8.154,235.5290,10.392,1000.000,2.7302,2.7302
3806.4508639,0.8622,8.154,235.8570,10.242,1000.000,2.7302,2.7302
3806.8419427,0.8622,8.154,235.8570,10.182,1000.000,2.7302,2.7302
3807.2275727,0.8622,8.154,235.6480,10.272,1000.000,2.7302,2.7302
3807.610374,0.8623,8.154,235.6480,10.266,1000.000,2.7302,2.7302
3807.9944655,0.8623,8.154,234.8730,10.386,1000.000,2.7302,2.7302
3808.3786316,0.8623,8.154,234.5450,10.506,1000.000,2.7302,2.7302
3808.7638816,0.8623,8.154,234.9620,10.554,1000.000,2.7302,2.7302
3809.1480963,0.8623,8.154,235.6180,10.566,1000.000,2.7302,2.7302
3809.5302804,0.8623,8.154,236.1250,10.626,1000.000,2.7301,2.7301
3809.9157207,0.8623,8.154,236.4230,10.614,1000.000,2.7301,2.7301
3810.2988273,0.8623,8.154,236.4530,10.5,1000.000,2.7301,2.7301
3810.6804684,0.8623,8.154,235.7070,10.482,1000.000,2.7301,2.7301
3811.0646874,0.8623,8.154,234.3960,10.524,1000.000,2.7301,2.7301
3811.4484531,0.8623,8.154,233.9490,10.53,1000.000,2.7300,2.7300
3811.8348561,0.8623,8.154,234.9920,10.542,1000.000,2.7300,2.7300
3812.2193534,0.8623,8.154,236.2740,10.398,1000.000,2.7299,2.7299
3812.6044404,0.8623,8.154,236.1840,10.464,1000.000,2.7299,2.7299
3812.9889049,0.8623,8.154,234.8430,10.74,1000.000,2.7299,2.7299
3813.3712057,0.8623,8.154,234.7840,10.872,1000.000,2.7299,2.7299
3813.7550445,0.8623,8.154,234.6350,10.824,1000.000,2.7299,2.7299
3814.138067,0.8623,8.154,234.5450,10.758,1000.000,2.7298,2.7298
3814.523972,0.8623,8.154,234.9030,10.674,1000.000,2.7298,2.7298
3814.9054638,0.8622,8.154,235.4390,10.59,1000.000,2.7297,2.7297
3815.2884647,0.8622,8.154,235.6480,10.638,1000.000,2.7297,2.7297
3815.672589,0.8622,8.154,235.6480,10.644,1000.000,2.7297,2.7297
3816.0591016,0.8622,8.154,235.7970,10.554,1000.000,2.7296,2.7296
3816.4449978,0.8622,8.154,235.7670,10.518,1000.000,2.7296,2.7296
3816.8287202,0.8622,8.154,235.4090,10.518,1000.000,2.7296,2.7296
3817.2124103,0.8622,8.154,234.5750,10.548,1000.000,2.7296,2.7296
3817.5943063,0.8622,8.154,234.2170,10.566,1000.000,2.7295,2.7295
3817.9785267,0.8622,8.154,234.2470,10.524,1000.000,2.7295,2.7295
3818.3650102,0.8622,8.154,234.3960,10.512,1000.000,2.7295,2.7295
3818.7489336,0.8622,8.154,234.5150,10.59,1000.000,2.7295,2.7295
3819.1334855,0.8622,8.154,234.5450,10.746,1000.000,2.7296,2.7296
3819.5166002,0.8622,8.154,234.3960,10.788,1000.000,2.7295,2.7295
3819.8985815,0.8622,8.154,234.1580,10.86,1000.000,2.7296,2.7296
3820.2847296,0.8622,8.154,234.3070,10.866,1000.000,2.7295,2.7295
3820.6685271,0.8622,8.154,234.7840,10.824,1000.000,2.7296,2.7296
3821.0519394,0.8622,8.154,235.3500,10.752,1000.000,2.7296,2.7296
3821.43491,0.8622,8.154,235.7970,10.746,1000.000,2.7296,2.7296
3821.8219005,0.8622,8.154,235.7370,10.65,1000.000,2.7296,2.7296
3822.2044279,0.8622,8.154,235.2010,10.626,1000.000,2.7296,2.7296
3822.5876879,0.8622,8.154,234.9920,10.674,1000.000,2.7297,2.7297
3822.9719416,0.8622,8.154,234.9030,10.788,1000.000,2.7297,2.7297
3823.3574717,0.8622,8.154,235.1710,10.818,1000.000,2.7297,2.7297
3823.7431949,0.8622,8.154,235.2900,10.656,1000.000,2.7298,2.7298
3824.1272277,0.8622,8.154,235.6180,10.512,1000.000,2.7297,2.7297
3824.5104012,0.8622,8.154,235.9460,10.464,1000.000,2.7297,2.7297
3824.8948796,0.8622,8.154,236.0950,10.416,1000.000,2.7297,2.7297
3825.279767,0.8622,8.154,235.7670,10.422,1000.000,2.7297,2.7297
3825.6657167,0.8622,8.154,235.6780,10.41,1000.000,2.7297,2.7297
3826.0514419,0.8622,8.154,235.1410,10.374,1000.000,2.7297,2.7297
3826.4350639,0.8622,8.154,234.8430,10.404,1000.000,2.7298,2.7298
3826.8179948,0.8622,8.154,234.8730,10.452,1000.000,2.7297,2.7297
3827.2013619,0.8622,8.154,234.9330,10.434,1000.000,2.7297,2.7297
3827.5852623,0.8622,8.154,234.6940,10.536,1000.000,2.7297,2.7297
3827.9681592,0.8622,8.154,234.6640,10.59,1000.000,2.7297,2.7297
3828.3604695,0.8622,8.154,234.4260,10.56,1000.000,2.7297,2.7297
3828.7455531,0.8622,8.154,234.6940,10.632,1000.000,2.7296,2.7296
3829.1287661,0.8622,8.154,234.9920,10.8,1000.000,2.7296,2.7296
3829.5133021,0.8622,8.154,235.0520,10.8,1000.000,2.7295,2.7295
3829.8995906,0.8622,8.154,234.7840,10.56,1000.000,2.7295,2.7295
3830.2848222,0.8622,8.154,233.5020,10.536,1000.000,2.7295,2.7295
3830.6694343,0.8622,8.154,232.4590,10.536,1000.000,2.7294,2.7294
3831.0546266,0.8622,8.154,233.0250,10.416,1000.000,2.7294,2.7294
3831.437781,0.8623,8.154,234.1280,10.32,1000.000,2.7293,2.7293
3831.8247629,0.8623,8.154,234.3960,10.212,1000.000,2.7294,2.7294
3832.209229,0.8623,8.154,233.9490,10.404,1000.000,2.7293,2.7293
3832.5928766,0.8623,8.154,233.9190,10.542,1000.000,2.7293,2.7293
3832.975076,0.8623,8.154,234.5750,10.572,1000.000,2.7293,2.7293
3833.3604699,0.8623,8.154,234.8130,10.536,1000.000,2.7292,2.7292
3833.7445154,0.8623,8.154,234.9030,10.56,1000.000,2.7293,2.7293
3834.1286243,0.8623,8.154,234.8730,10.626,1000.000,2.7292,2.7292
3834.5108529,0.8623,8.154,234.7840,10.668,1000.000,2.7293,2.7293
3834.8949433,0.8623,8.154,235.1410,10.662,1000.000,2.7293,2.7293
3835.2790978,0.8623,8.154,235.8270,10.566,1000.000,2.7293,2.7293
3835.6631978,0.8623,8.154,235.4090,10.554,1000.000,2.7293,2.7293
3836.0479293,0.8623,8.154,234.8130,10.578,1000.000,2.7292,2.7292
3836.4332184,0.8623,8.154,234.6350,10.62,1000.000,2.7292,2.7292
3836.8169625,0.8623,8.154,234.4260,10.548,1000.000,2.7292,2.7292
3837.2012285,0.8623,8.154,234.1580,10.44,1000.000,2.7292,2.7292
3837.5836805,0.8623,8.154,233.4720,10.482,1000.000,2.7292,2.7292
3837.965856,0.8623,8.154,233.8300,10.5,1000.000,2.7292,2.7292
3838.3520736,0.8623,8.154,234.7240,10.506,1000.000,2.7292,2.7292
3838.7361585,0.8623,8.154,234.8730,10.488,1000.000,2.7291,2.7291
3839.1192149,0.8623,8.154,234.4860,10.434,1000.000,2.7292,2.7292
3839.5035449,0.8623,8.154,234.2770,10.5,1000.000,2.7292,2.7292
3839.8872742,0.8623,8.154,234.3370,10.668,1000.000,2.7291,2.7291
3840.2704186,0.8623,8.154,234.3960,10.746,1000.000,2.7292,2.7292
3840.6547934,0.8623,8.154,234.1580,10.74,1000.000,2.7292,2.7292
3841.0404855,0.8623,8.154,234.6940,10.698,1000.000,2.7293,2.7293
3841.4233447,0.8623,8.154,235.2900,10.656,1000.000,2.7293,2.7293
3841.8063111,0.8623,8.154,235.5290,10.608,1000.000,2.7293,2.7293
3842.1903586,0.8623,8.154,235.6180,10.608,1000.000,2.7293,2.7293
3842.5737193,0.8623,8.154,235.7070,10.668,1000.000,2.7293,2.7293
3842.9581211,0.8623,8.154,235.4990,10.74,1000.000,2.7293,2.7293
3843.3420488,0.8623,8.154,235.2010,10.758,1000.000,2.7292,2.7292
3843.7265798,0.8623,8.154,235.0820,10.704,1000.000,2.7293,2.7293
3844.1128835,0.8623,8.154,235.2310,10.698,1000.000,2.7292,2.7292
3844.493688,0.8623,8.154,235.4090,10.692,1000.000,2.7293,2.7293
3844.8802869,0.8623,8.154,235.5580,10.65,1000.000,2.7293,2.7293
3845.2664288,0.8623,8.154,235.3800,10.584,1000.000,2.7292,2.7292
3845.6508966,0.8623,8.154,235.0220,10.566,1000.000,2.7293,2.7293
3846.036778,0.8623,8.154,234.9620,10.506,1000.000,2.7293,2.7293
3846.4185499,0.8623,8.154,235.1410,10.374,1000.000,2.7293,2.7293
3846.8024552,0.8623,8.154,235.1410,10.35,1000.000,2.7293,2.7293
3847.1886475,0.8623,8.154,234.1280,10.53,1000.000,2.7294,2.7294
3847.5726118,0.8623,8.154,233.1440,10.578,1000.000,2.7294,2.7294
3847.9580585,0.8623,8.154,232.9660,10.5,1000.000,2.7294,2.7294
3848.340419,0.8623,8.154,233.1740,10.392,1000.000,2.7295,2.7295
3848.7227297,0.8623,8.154,233.2340,10.356,1000.000,2.7295,2.7295
3849.1071598,0.8623,8.154,233.2340,10.47,1000.000,2.7295,2.7295
3849.4921437,0.8623,8.154,233.5320,10.434,1000.000,2.7295,2.7295
3849.884836,0.8623,8.154,233.5020,10.488,1000.000,2.7296,2.7296
3850.268448,0.8623,8.154,234.0090,10.482,1000.000,2.7296,2.7296
3850.651457,0.8623,8.154,234.3070,10.458,1000.000,2.7296,2.7296
3851.0359781,0.8623,8.154,233.2340,10.53,1000.000,2.7297,2.7297
3851.4190764,0.8623,8.154,232.8460,10.782,1000.000,2.7297,2.7297
3851.8019062,0.8623,8.154,233.2940,10.872,1000.000,2.7298,2.7298
3852.1853276,0.8623,8.154,233.8600,10.77,1000.000,2.7298,2.7298
3852.5686228,0.8623,8.154,233.9490,10.704,1000.000,2.7298,2.7298
3852.9532088,0.8623,8.154,233.6810,10.782,1000.000,2.7299,2.7299
3853.3384371,0.8623,8.154,233.5620,10.764,1000.000,2.7299,2.7299
3853.7215917,0.8623,8.154,233.3830,10.746,1000.000,2.7300,2.7300
3854.1045565,0.8623,8.154,233.5320,10.854,1000.000,2.7300,2.7300
3854.4874806,0.8623,8.154,233.7700,10.986,1000.000,2.7301,2.7301
3854.8718506,0.8623,8.154,234.5150,10.74,1000.000,2.7302,2.7302
3855.2571188,0.8623,8.154,234.0980,10.53,1000.000,2.7302,2.7302
3855.6405002,0.8623,8.154,233.2340,10.584,1000.000,2.7303,2.7303
3856.022267,0.8623,8.154,233.5920,10.608,1000.000,2.7303,2.7303
3856.4074139,0.8623,8.154,234.0090,10.422,1000.000,2.7304,2.7304
3856.792809,0.8623,8.154,233.6810,10.266,1000.000,2.7304,2.7304
3857.1778727,0.8623,8.154,232.5190,10.458,1000.000,2.7305,2.7305
3857.5612838,0.8623,8.154,231.8330,10.638,1000.000,2.7306,2.7306
3857.9446474,0.8623,8.154,231.8330,10.68,1000.000,2.7307,2.7307
3858.3275092,0.8623,8.154,232.5480,10.584,1000.000,2.7308,2.7308
3858.7176084,0.8623,8.154,233.2640,10.59,1000.000,2.7308,2.7308
3859.1017268,0.8623,8.154,233.2640,10.65,1000.000,2.7310,2.7310
3859.4864509,0.8623,8.154,233.1150,10.716,1000.000,2.7311,2.7311
3859.8724929,0.8623,8.154,233.2640,10.872,1000.000,2.7312,2.7312
3860.2563069,0.8623,8.154,234.1880,10.878,1000.000,2.7313,2.7313
3860.641255,0.8623,8.154,234.9620,10.758,1000.000,2.7313,2.7313
3861.0235923,0.8623,8.154,235.1110,10.65,1000.000,2.7314,2.7314
3861.4060577,0.8623,8.154,235.0820,10.596,1000.000,2.7314,2.7314
3861.7905027,0.8623,8.154,234.9330,10.494,1000.000,2.7316,2.7316
3862.1735045,0.8623,8.154,234.4260,10.53,1000.000,2.7316,2.7316
3862.5586209,0.8623,8.154,234.4560,10.572,1000.000,2.7317,2.7317
3862.9420026,0.8623,8.154,234.9330,10.5,1000.000,2.7318,2.7318
3863.3258957,0.8623,8.154,234.8730,10.452,1000.000,2.7318,2.7318
3863.7083234,0.8623,8.154,235.0820,10.458,1000.000,2.7319,2.7319
3864.0908703,0.8623,8.154,235.2010,10.458,1000.000,2.7319,2.7319
3864.4748186,0.8623,8.154,234.6940,10.59,1000.000,2.7321,2.7321
3864.8586556,0.8623,8.154,234.2170,10.71,1000.000,2.7321,2.7321
3865.2421183,0.8623,8.154,234.2770,10.782,1000.000,2.7322,2.7322
3865.6255813,0.8623,8.154,234.2170,10.764,1000.000,2.7323,2.7323
3866.0070108,0.8623,8.154,233.5020,10.686,1000.000,2.7323,2.7323
3866.3914374,0.8623,8.154,232.9060,10.686,1000.000,2.7325,2.7325
3866.7768593,0.8623,8.154,232.9360,10.776,1000.000,2.7325,2.7325
3867.1605008,0.8623,8.154,233.4130,10.632,1000.000,2.7326,2.7326
3867.5448959,0.8623,8.154,233.4430,10.476,1000.000,2.7326,2.7326
3867.9279141,0.8623,8.154,233.2940,10.362,1000.000,2.7327,2.7327
3868.3155444,0.8623,8.154,232.7270,10.368,1000.000,2.7328,2.7328
3868.7013055,0.8623,8.154,232.3700,10.482,1000.000,2.7328,2.7328
3869.0823615,0.8623,8.154,232.7570,10.698,1000.000,2.7328,2.7328
3869.4658631,0.8623,8.154,233.6810,10.656,1000.000,2.7328,2.7328
3869.8489569,0.8623,8.154,233.8600,10.608,1000.000,2.7329,2.7329
3870.2320598,0.8623,8.154,233.9490,10.578,1000.000,2.7329,2.7329
3870.6135106,0.8623,8.154,234.5150,10.602,1000.000,2.7329,2.7329
3870.9976733,0.8623,8.154,234.3960,10.596,1000.000,2.7330,2.7330
3871.3819562,0.8623,8.154,233.6810,10.59,1000.000,2.7331,2.7331
3871.7639784,0.8623,8.154,233.4130,10.65,1000.000,2.7332,2.7332
3872.149122,0.8623,8.154,234.3070,10.506,1000.000,2.7332,2.7332
3872.5354079,0.8623,8.154,234.7840,10.32,1000.000,2.7333,2.7333
3872.9187215,0.8623,8.154,234.5450,10.212,1000.000,2.7334,2.7334
3873.3023901,0.8623,8.154,234.5450,10.2,1000.000,2.7335,2.7335
3873.6848592,0.8623,8.154,234.5450,10.176,1000.000,2.7336,2.7336
3874.0702418,0.8623,8.154,234.5450,10.164,1000.000,2.7336,2.7336
3874.4517666,0.8623,8.154,234.0980,10.26,1000.000,2.7338,2.7338
3874.8370348,0.8623,8.154,233.4130,10.404,1000.000,2.7338,2.7338
3875.2212759,0.8623,8.154,232.9950,10.5,1000.000,2.7339,2.7339
3875.6059065,0.8623,8.154,232.9950,10.548,1000.000,2.7340,2.7340
3875.9884643,0.8623,8.154,233.1740,10.59,1000.000,2.7340,2.7340
3876.3730604,0.8623,8.154,233.4130,10.596,1000.000,2.7342,2.7342
3876.757802,0.8623,8.154,233.7700,10.692,1000.000,2.7342,2.7342
3877.1418673,0.8623,8.154,234.5750,10.758,1000.000,2.7343,2.7343
3877.5280154,0.8623,8.154,235.3800,10.734,1000.000,2.7344,2.7344
3877.9119316,0.8623,8.154,235.2900,10.65,1000.000,2.7344,2.7344
3878.2953198,0.8623,8.154,234.8130,10.632,1000.000,2.7345,2.7345
3878.6788893,0.8623,8.154,234.2170,10.65,1000.000,2.7345,2.7345
3879.0624347,0.8623,8.154,233.8000,10.608,1000.000,2.7346,2.7346
3879.4435647,0.8623,8.154,233.8600,10.5,1000.000,2.7347,2.7347
3879.8267747,0.8623,8.154,233.6810,10.494,1000.000,2.7347,2.7347
3880.2098037,0.8623,8.154,233.8600,10.404,1000.000,2.7348,2.7348
3880.593595,0.8623,8.154,234.0980,10.35,1000.000,2.7349,2.7349
3880.9753508,0.8623,8.154,233.8300,10.308,1000.000,2.7350,2.7350
3881.3604574,0.8623,8.154,233.4720,10.362,1000.000,2.7350,2.7350
3881.7443729,0.8623,8.154,233.6210,10.434,1000.000,2.7351,2.7351
3882.1278262,0.8622,8.154,233.8900,10.428,1000.000,2.7351,2.7351
3882.515279,0.8622,8.154,234.1280,10.482,1000.000,2.7352,2.7352
3882.8992844,0.8622,8.154,234.6350,10.536,1000.000,2.7352,2.7352
3883.2820456,0.8622,8.154,234.6640,10.542,1000.000,2.7352,2.7352
3883.6647354,0.8622,8.154,234.4860,10.476,1000.000,2.7353,2.7353
3884.0489787,0.8622,8.154,234.6940,10.524,1000.000,2.7353,2.7353
3884.4348834,0.8622,8.154,235.2310,10.464,1000.000,2.7354,2.7354
3884.8171848,0.8622,8.154,235.2310,10.38,1000.000,2.7354,2.7354
3885.2024435,0.8622,8.154,233.9190,10.446,1000.000,2.7354,2.7354
3885.5843544,0.8622,8.154,233.7110,10.614,1000.000,2.7355,2.7355
3885.9661266,0.8622,8.154,233.7700,10.644,1000.000,2.7356,2.7356
3886.3505349,0.8622,8.154,233.8300,10.626,1000.000,2.7357,2.7357
3886.7345028,0.8622,8.154,233.7410,10.584,1000.000,2.7357,2.7357
3887.1229586,0.8622,8.154,233.4720,10.59,1000.000,2.7358,2.7358
3887.5085522,0.8622,8.154,233.7700,10.524,1000.000,2.7359,2.7359
3887.8906095,0.8622,8.154,234.1280,10.446,1000.000,2.7359,2.7359
3888.2744128,0.8622,8.154,233.5920,10.392,1000.000,2.7361,2.7361
3888.6569644,0.8622,8.154,233.5920,10.464,1000.000,2.7361,2.7361
3889.0411854,0.8622,8.154,234.1580,10.488,1000.000,2.7362,2.7362
3889.4243588,0.8622,8.154,234.5750,10.542,1000.000,2.7362,2.7362
3889.8074875,0.8622,8.154,234.9030,10.722,1000.000,2.7362,2.7362
3890.1912906,0.8622,8.154,235.9460,10.794,1000.000,2.7363,2.7363
3890.5738625,0.8622,8.154,236.3330,10.722,1000.000,2.7363,2.7363
3890.9592106,0.8622,8.154,235.6780,10.626,1000.000,2.7364,2.7364
3891.341705,0.8622,8.154,234.7540,10.662,1000.000,2.7364,2.7364
3891.7271578,0.8622,8.154,234.8130,10.668,1000.000,2.7365,2.7365
3892.1120879,0.8622,8.154,235.2310,10.638,1000.000,2.7365,2.7365
3892.4951727,0.8622,8.154,234.3960,10.656,1000.000,2.7365,2.7365
3892.8793371,0.8622,8.154,233.6810,10.596,1000.000,2.7366,2.7366
3893.2651842,0.8622,8.154,233.7410,10.554,1000.000,2.7366,2.7366
3893.6504848,0.8622,8.154,234.2470,10.428,1000.000,2.7367,2.7367
3894.0345401,0.8622,8.154,234.3960,10.392,1000.000,2.7367,2.7367
3894.4210355,0.8622,8.154,234.1580,10.542,1000.000,2.7368,2.7368
3894.8044379,0.8622,8.154,233.9790,10.65,1000.000,2.7368,2.7368
3895.1881339,0.8622,8.154,233.8000,10.572,1000.000,2.7369,2.7369
3895.5743914,0.8622,8.154,233.4430,10.368,1000.000,2.7370,2.7370
3895.9588389,0.8622,8.154,233.4430,10.35,1000.000,2.7371,2.7371
3896.3425437,0.8622,8.154,233.5920,10.428,1000.000,2.7371,2.7371
3896.7260324,0.8622,8.154,233.5620,10.65,1000.000,2.7372,2.7372
3897.1103004,0.8622,8.154,234.3070,10.746,1000.000,2.7373,2.7373
3897.4931855,0.8622,8.154,235.1410,10.728,1000.000,2.7374,2.7374
3897.876389,0.8622,8.154,234.9920,10.68,1000.000,2.7375,2.7375
3898.2606958,0.8622,8.154,234.0090,10.59,1000.000,2.7376,2.7376
3898.6436832,0.8622,8.154,233.7410,10.578,1000.000,2.7377,2.7377
3899.0295281,0.8622,8.154,234.0980,10.5,1000.000,2.7378,2.7378
3899.4126383,0.8622,8.154,234.6940,10.32,1000.000,2.7379,2.7379
3899.7953479,0.8622,8.154,234.8430,10.26,1000.000,2.7379,2.7379
3900.1803839,0.8622,8.154,234.6940,10.266,1000.000,2.7381,2.7381
3900.5637916,0.8622,8.154,234.6640,10.302,1000.000,2.7381,2.7381
3900.9482362,0.8622,8.154,234.6050,10.368,1000.000,2.7383,2.7383
3901.332896,0.8622,8.154,234.5450,10.422,1000.000,2.7383,2.7383
3901.7157603,0.8622,8.154,234.5150,10.566,1000.000,2.7384,2.7384
3902.1002127,0.8622,8.154,235.1710,10.542,1000.000,2.7385,2.7385
3902.4826693,0.8622,8.154,235.8570,10.452,1000.000,2.7386,2.7386
3902.8671918,0.8622,8.154,235.8570,10.326,1000.000,2.7387,2.7387
3903.251929,0.8622,8.154,235.4690,10.254,1000.000,2.7387,2.7387
3903.6405068,0.8622,8.154,235.2600,10.38,1000.000,2.7388,2.7388
3904.0275935,0.8622,8.154,235.2310,10.608,1000.000,2.7389,2.7389
3904.4107042,0.8622,8.154,235.4090,10.65,1000.000,2.7390,2.7390
3904.7932822,0.8622,8.154,234.6350,10.764,1000.000,2.7391,2.7391
3905.175921,0.8622,8.154,234.0390,10.842,1000.000,2.7391,2.7391
3905.5575613,0.8622,8.154,234.4860,10.89,1000.000,2.7392,2.7392
3905.9405371,0.8622,8.154,234.8730,10.734,1000.000,2.7392,2.7392
3906.324506,0.8622,8.154,234.8130,10.524,1000.000,2.7393,2.7393
3906.7062358,0.8622,8.154,234.4860,10.416,1000.000,2.7392,2.7392
3907.0937498,0.8622,8.154,233.9790,10.458,1000.000,2.7392,2.7392
3907.4757283,0.8622,8.154,234.3960,10.47,1000.000,2.7393,2.7393
3907.8625319,0.8622,8.154,234.5150,10.458,1000.000,2.7393,2.7393
3908.2455767,0.8622,8.154,234.2770,10.368,1000.000,2.7394,2.7394
3908.6278335,0.8622,8.154,234.1280,10.272,1000.000,2.7394,2.7394
3909.0128075,0.8622,8.154,234.3660,10.248,1000.000,2.7394,2.7394
3909.4000998,0.8622,8.154,234.6940,10.236,1000.000,2.7395,2.7395
3909.7865392,0.8622,8.154,234.6640,10.266,1000.000,2.7395,2.7395
3910.1720176,0.8622,8.154,234.3660,10.32,1000.000,2.7396,2.7396
3910.5573969,0.8622,8.154,234.4260,10.344,1000.000,2.7396,2.7396
3910.9404927,0.8622,8.154,234.1880,10.302,1000.000,2.7397,2.7397
3911.3248208,0.8622,8.154,233.6210,10.482,1000.000,2.7397,2.7397
3911.7093357,0.8622,8.154,233.1440,10.716,1000.000,2.7397,2.7397
3912.0920699,0.8622,8.154,233.2640,10.716,1000.000,2.7398,2.7398
3912.4757526,0.8622,8.154,233.6210,10.704,1000.000,2.7398,2.7398
3912.8607235,0.8622,8.154,233.6510,10.602,1000.000,2.7399,2.7399
3913.2436683,0.8622,8.154,233.9190,10.5,1000.000,2.7398,2.7398
3913.6256829,0.8622,8.154,234.2770,10.386,1000.000,2.7399,2.7399
3914.022613,0.8622,8.154,234.7240,10.338,1000.000,2.7399,2.7399
3914.4045991,0.8622,8.154,234.6350,10.422,1000.000,2.7400,2.7400
3914.7875756,0.8622,8.154,234.5450,10.596,1000.000,2.7400,2.7400
3915.1703027,0.8622,8.154,235.3500,10.728,1000.000,2.7400,2.7400
3915.5531122,0.8622,8.154,235.9460,10.674,1000.000,2.7401,2.7401
3915.9383497,0.8622,8.154,235.7370,10.524,1000.000,2.7401,2.7401
3916.3223463,0.8622,8.154,234.9620,10.626,1000.000,2.7402,2.7402
3916.7130779,0.8622,8.154,234.3660,10.764,1000.000,2.7402,2.7402
3917.1005182,0.8622,8.154,234.3660,10.674,1000.000,2.7402,2.7402
3917.4848831,0.8622,8.154,233.6510,10.596,1000.000,2.7403,2.7403
3917.8684863,0.8622,8.154,233.1740,10.566,1000.000,2.7402,2.7402
3918.2538501,0.8622,8.154,232.9060,10.464,1000.000,2.7403,2.7403
3918.63855,0.8622,8.154,232.3700,10.302,1000.000,2.7403,2.7403
3919.0251976,0.8622,8.154,231.6250,10.368,1000.000,2.7404,2.7404
3919.4085338,0.8622,8.154,231.3270,10.482,1000.000,2.7404,2.7404
3919.7913393,0.8622,8.154,231.7440,10.44,1000.000,2.7404,2.7404
3920.1766268,0.8622,8.154,232.3100,10.422,1000.000,2.7405,2.7405
3920.5631111,0.8622,8.154,232.5480,10.452,1000.000,2.7405,2.7405
3920.9479197,0.8622,8.154,232.6680,10.482,1000.000,2.7406,2.7406
3921.3321344,0.8622,8.154,233.1440,10.356,1000.000,2.7406,2.7406
3921.7188353,0.8622,8.154,233.9190,10.236,1000.000,2.7406,2.7406
3922.1029454,0.8622,8.154,234.4260,10.26,1000.000,2.7407,2.7407
3922.4857816,0.8622,8.154,234.8130,10.266,1000.000,2.7407,2.7407
3922.8679024,0.8622,8.154,234.6640,10.23,1000.000,2.7408,2.7408
3923.2525247,0.8622,8.154,234.1280,10.212,1000.000,2.7408,2.7408
3923.6373859,0.8622,8.154,233.7700,10.356,1000.000,2.7409,2.7409
3924.0232048,0.8622,8.154,233.9190,10.512,1000.000,2.7410,2.7410
3924.4086266,0.8622,8.154,234.0390,10.476,1000.000,2.7411,2.7411
3924.7946912,0.8622,8.154,233.3530,10.518,1000.000,2.7412,2.7412
3925.1785477,0.8622,8.154,233.8300,10.566,1000.000,2.7413,2.7413
3925.5637602,0.8622,8.154,234.4560,10.584,1000.000,2.7414,2.7414
3925.9500264,0.8622,8.154,234.4260,10.536,1000.000,2.7414,2.7414
3926.3331274,0.8622,8.154,233.9490,10.41,1000.000,2.7415,2.7415
3926.7175159,0.8622,8.154,233.5020,10.254,1000.000,2.7416,2.7416
3927.1025106,0.8622,8.154,232.8460,10.344,1000.000,2.7417,2.7417
3927.4849387,0.8622,8.154,233.2640,10.404,1000.000,2.7417,2.7417
3927.8693946,0.8622,8.154,233.5920,10.356,1000.000,2.7417,2.7417
3928.2547289,0.8622,8.154,233.2340,10.332,1000.000,2.7418,2.7418
3928.6387934,0.8622,8.154,232.8460,10.458,1000.000,2.7418,2.7418
3929.0223175,0.8622,8.154,232.9950,10.536,1000.000,2.7418,2.7418
3929.4069499,0.8622,8.154,233.3830,10.5,1000.000,2.7419,2.7419
3929.7891574,0.8622,8.154,233.8000,10.428,1000.000,2.7418,2.7418
3930.1735074,0.8622,8.154,234.0980,10.416,1000.000,2.7419,2.7419
3930.555838,0.8622,8.154,234.2470,10.422,1000.000,2.7418,2.7418
3930.9405495,0.8622,8.154,234.1880,10.434,1000.000,2.7419,2.7419
3931.3251264,0.8622,8.154,234.0680,10.41,1000.000,2.7419,2.7419
3931.7123688,0.8622,8.154,233.8000,10.326,1000.000,2.7419,2.7419
3932.0977788,0.8622,8.154,233.1440,10.368,1000.000,2.7420,2.7420
3932.4825318,0.8622,8.154,233.8600,10.398,1000.000,2.7419,2.7419
3932.8672035,0.8622,8.154,234.4860,10.458,1000.000,2.7420,2.7420
3933.251966,0.8622,8.154,234.3070,10.434,1000.000,2.7420,2.7420
3933.6379048,0.8622,8.154,234.0090,10.452,1000.000,2.7421,2.7421
3934.0225539,0.8622,8.154,234.3070,10.548,1000.000,2.7421,2.7421
3934.4048628,0.8622,8.154,235.0820,10.458,1000.000,2.7421,2.7421
3934.7916933,0.8622,8.154,235.1110,10.302,1000.000,2.7422,2.7422
3935.1764125,0.8622,8.154,234.2770,10.272,1000.000,2.7422,2.7422
