Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
6872.7330815,0.8623,8.154,3379.1200,8.634,5000.000,18.6411,3.7282
6873.2157911,0.8623,8.154,3382.9400,8.67,5000.000,18.6414,3.7283
6873.699498,0.8623,8.154,3388.4200,8.562,5000.000,18.6413,3.7283
6874.183205,0.8623,8.154,3388.6600,8.454,5000.000,18.6413,3.7283
6874.6659147,0.8623,8.154,3384.1300,8.364,5000.000,18.6413,3.7283
6875.1486256,0.8623,8.154,3380.3100,8.34,5000.000,18.6413,3.7283
6875.6323314,0.8623,8.154,3374.5900,8.478,5000.000,18.6410,3.7282
6876.1160383,0.8623,8.154,3371.9700,8.676,5000.000,18.6414,3.7283
6876.5997453,0.8623,8.154,3376.7400,8.712,5000.000,18.6416,3.7283
6877.0824553,0.8623,8.154,3378.8800,8.622,5000.000,18.6412,3.7282
6877.5681578,0.8623,8.154,3376.7400,8.502,5000.000,18.6418,3.7284
6878.0508663,0.8623,8.154,3374.3500,8.364,5000.000,18.6415,3.7283
6878.533576,0.8623,8.154,3380.3100,8.394,5000.000,18.6415,3.7283
6879.017283,0.8623,8.154,3385.0800,8.376,5000.000,18.6415,3.7283
6879.5009912,0.8623,8.154,3378.6400,8.268,5000.000,18.6418,3.7284
6879.9836995,0.8624,8.154,3372.4500,8.304,5000.000,18.6416,3.7283
6880.4654119,0.8624,8.154,3372.9200,8.358,5000.000,18.6415,3.7283
6880.9491188,0.8624,8.154,3377.9300,8.31,5000.000,18.6416,3.7283
6881.4328271,0.8624,8.154,3380.7900,8.19,5000.000,18.6415,3.7283
6881.9145382,0.8624,8.154,3376.7400,8.19,5000.000,18.6413,3.7283
6882.3972478,0.8624,8.154,3382.9400,8.262,5000.000,18.6414,3.7283
6882.8809549,0.8624,8.154,3398.4300,8.154,5000.000,18.6416,3.7283
6883.3646628,0.8624,8.154,3396.2900,8.124,5000.000,18.6417,3.7283
6883.8483688,0.8624,8.154,3386.2700,8.19,5000.000,18.6415,3.7283
6884.3320758,0.8624,8.154,3388.4200,8.22,5000.000,18.6414,3.7283
6884.8147855,0.8624,8.154,3388.9000,8.184,5000.000,18.6422,3.7284
6885.2984931,0.8624,8.154,3388.4200,8.238,5000.000,18.6420,3.7284
6885.781202,0.8624,8.154,3390.0900,8.268,5000.000,18.6420,3.7284
6886.2669037,0.8624,8.154,3387.9400,8.28,5000.000,18.6415,3.7283
6886.7496134,0.8624,8.154,3384.3700,8.286,5000.000,18.6415,3.7283
6887.2323258,0.8624,8.154,3380.7900,8.34,5000.000,18.6417,3.7283
6887.7160299,0.8624,8.154,3381.2700,8.376,5000.000,18.6421,3.7284
6888.1977424,0.8624,8.154,3387.9400,8.304,5000.000,18.6421,3.7284
6888.6804521,0.8624,8.154,3387.9400,8.262,5000.000,18.6419,3.7284
6889.1641598,0.8624,8.154,3381.2700,8.232,5000.000,18.6420,3.7284
6889.6468687,0.8624,8.154,3373.4000,8.13,5000.000,18.6418,3.7284
6890.1295783,0.8624,8.154,3368.3900,8.16,5000.000,18.6418,3.7284
6890.612288,0.8624,8.154,3376.9800,8.19,5000.000,18.6416,3.7283
6891.0940012,0.8624,8.154,3383.4100,8.25,5000.000,18.6416,3.7283
6891.5777074,0.8624,8.154,3381.0300,8.244,5000.000,18.6415,3.7283
6892.0594195,0.8624,8.154,3376.7400,8.19,5000.000,18.6418,3.7284
6892.5431266,0.8624,8.154,3381.9800,8.22,5000.000,18.6417,3.7283
6893.0268345,0.8624,8.154,3387.9400,8.142,5000.000,18.6419,3.7284
6893.5095432,0.8624,8.154,3386.7500,8.07,5000.000,18.6416,3.7283
6893.9932502,0.8624,8.154,3381.0300,8.124,5000.000,18.6417,3.7283
6894.4769571,0.8624,8.154,3383.8900,8.316,5000.000,18.6415,3.7283
6894.9596679,0.8624,8.154,3387.7000,8.436,5000.000,18.6419,3.7284
6895.4423765,0.8624,8.154,3386.0400,8.478,5000.000,18.6415,3.7283
6895.9260835,0.8624,8.154,3386.7500,8.388,5000.000,18.6418,3.7284
6896.408793,0.8624,8.154,3383.1700,8.346,5000.000,18.6415,3.7283
6896.8925009,0.8624,8.154,3377.6900,8.502,5000.000,18.6419,3.7284
6897.3752097,0.8624,8.154,3376.7400,8.628,5000.000,18.6416,3.7283
6897.8579194,0.8624,8.154,3377.2100,8.556,5000.000,18.6415,3.7283
6898.3406291,0.8624,8.154,3370.3000,8.526,5000.000,18.6413,3.7283
6898.823339,0.8624,8.154,3368.3900,8.58,5000.000,18.6412,3.7282
6899.3060483,0.8624,8.154,3378.1700,8.538,5000.000,18.6417,3.7283
6899.788758,0.8624,8.154,3381.5100,8.328,5000.000,18.6415,3.7283
6900.2714677,0.8624,8.154,3380.3100,8.268,5000.000,18.6419,3.7284
6900.75318,0.8624,8.154,3386.2700,8.388,5000.000,18.6415,3.7283
6901.2358896,0.8624,8.154,3397.2400,8.496,5000.000,18.6418,3.7284
6901.7176019,0.8624,8.154,3406.0600,8.532,5000.000,18.6418,3.7284
6902.2003117,0.8624,8.154,3403.4400,8.43,5000.000,18.6420,3.7284
6902.6830213,0.8624,8.154,3393.9000,8.244,5000.000,18.6418,3.7284
6903.1657317,0.8624,8.154,3383.6500,8.268,5000.000,18.6419,3.7284
6903.6484406,0.8624,8.154,3383.1700,8.412,5000.000,18.6413,3.7283
6904.1301529,0.8624,8.154,3382.7000,8.4,5000.000,18.6417,3.7283
6904.6138599,0.8624,8.154,3382.2200,8.376,5000.000,18.6414,3.7283
6905.0965704,0.8624,8.154,3390.8000,8.346,5000.000,18.6416,3.7283
6905.5782819,0.8624,8.154,3393.9000,8.238,5000.000,18.6415,3.7283
6906.0619889,0.8624,8.154,3384.3700,8.298,5000.000,18.6414,3.7283
6906.5456958,0.8624,8.154,3376.7400,8.568,5000.000,18.6414,3.7283
6907.0304011,0.8624,8.154,3375.0700,8.58,5000.000,18.6416,3.7283
6907.5151045,0.8624,8.154,3371.2500,8.496,5000.000,18.6417,3.7283
6907.9988114,0.8624,8.154,3371.7300,8.502,5000.000,18.6415,3.7283
6908.4825206,0.8624,8.154,3374.5900,8.388,5000.000,18.6416,3.7283
6908.9662255,0.8624,8.154,3372.4500,8.376,5000.000,18.6417,3.7283
6909.4479377,0.8624,8.154,3375.7800,8.496,5000.000,18.6420,3.7284
6909.92965,0.8624,8.154,3375.7800,8.592,5000.000,18.6416,3.7283
6910.4123598,0.8624,8.154,3376.2600,8.634,5000.000,18.6418,3.7284
6910.89507,0.8624,8.154,3383.4100,8.472,5000.000,18.6418,3.7284
6911.3787764,0.8624,8.154,3386.9900,8.34,5000.000,18.6416,3.7283
6911.8614861,0.8624,8.154,3381.7400,8.286,5000.000,18.6421,3.7284
6912.3441962,0.8624,8.154,3378.6400,8.244,5000.000,18.6421,3.7284
6912.8259093,0.8624,8.154,3377.6900,8.34,5000.000,18.6420,3.7284
6913.3076203,0.8624,8.154,3376.2600,8.346,5000.000,18.6417,3.7283
6913.7903299,0.8624,8.154,3374.1100,8.268,5000.000,18.6414,3.7283
6914.2730396,0.8624,8.154,3375.0700,8.358,5000.000,18.6415,3.7283
6914.7557497,0.8624,8.154,3380.5500,8.442,5000.000,18.6417,3.7283
6915.2374617,0.8624,8.154,3379.1200,8.496,5000.000,18.6414,3.7283
6915.7211689,0.8624,8.154,3372.9200,8.46,5000.000,18.6419,3.7284
6916.2028809,0.8624,8.154,3367.6800,8.322,5000.000,18.6420,3.7284
6916.6855905,0.8624,8.154,3371.4900,8.328,5000.000,18.6418,3.7284
6917.1683003,0.8624,8.154,3379.3600,8.454,5000.000,18.6412,3.7282
6917.6510099,0.8624,8.154,3375.5500,8.52,5000.000,18.6416,3.7283
6918.1347173,0.8624,8.154,3376.0200,8.484,5000.000,18.6416,3.7283
6918.6164291,0.8624,8.154,3375.3100,8.322,5000.000,18.6417,3.7283
6919.0991398,0.8624,8.154,3370.0600,8.292,5000.000,18.6416,3.7283
6919.5828459,0.8624,8.154,3366.9600,8.388,5000.000,18.6420,3.7284
6920.065556,0.8624,8.154,3365.7700,8.496,5000.000,18.6415,3.7283
6920.5482651,0.8624,8.154,3375.7800,8.406,5000.000,18.6417,3.7283
6921.0309763,0.8624,8.154,3375.5500,8.358,5000.000,18.6417,3.7283
6921.5126871,0.8624,8.154,3373.8800,8.448,5000.000,18.6420,3.7284
6921.9973914,0.8624,8.154,3381.0300,8.472,5000.000,18.6416,3.7283
6922.480101,0.8624,8.154,3386.7500,8.424,5000.000,18.6413,3.7283
6922.9618134,0.8624,8.154,3393.6600,8.22,5000.000,18.6419,3.7284
6923.4455204,0.8624,8.154,3392.2300,8.07,5000.000,18.6418,3.7284
6923.9312219,0.8624,8.154,3384.6100,8.088,5000.000,18.6420,3.7284
6924.4149291,0.8624,8.154,3382.7000,8.118,5000.000,18.6419,3.7284
6924.8976396,0.8624,8.154,3381.7400,8.232,5000.000,18.6420,3.7284
6925.3793509,0.8624,8.154,3388.4200,8.406,5000.000,18.6416,3.7283
6925.8630579,0.8624,8.154,3394.1400,8.418,5000.000,18.6419,3.7284
6926.3457676,0.8624,8.154,3389.3700,8.388,5000.000,18.6418,3.7284
6926.8294756,0.8624,8.154,3388.1800,8.352,5000.000,18.6422,3.7284
6927.3131816,0.8624,8.154,3380.7900,8.442,5000.000,18.642,3.7284
6927.7958912,0.8624,8.154,3371.4900,8.622,5000.000,18.6420,3.7284
6928.278601,0.8624,8.154,3376.7400,8.616,5000.000,18.6418,3.7284
6928.7613117,0.8624,8.154,3386.9900,8.544,5000.000,18.6419,3.7284
6929.2430229,0.8624,8.154,3388.4200,8.574,5000.000,18.6417,3.7283
6929.7247373,0.8624,8.154,3384.3700,8.64,5000.000,18.6417,3.7283
6930.2084422,0.8624,8.154,3389.1400,8.622,5000.000,18.6415,3.7283
6930.6911518,0.8624,8.154,3396.2900,8.574,5000.000,18.6415,3.7283
6931.1748597,0.8624,8.154,3396.7600,8.508,5000.000,18.6417,3.7283
6931.6565713,0.8624,8.154,3391.2800,8.406,5000.000,18.6415,3.7283
6932.1382836,0.8624,8.154,3385.0800,8.298,5000.000,18.6414,3.7283
6932.6209932,0.8624,8.154,3377.6900,8.172,5000.000,18.6416,3.7283
6933.1027054,0.8624,8.154,3367.4400,8.082,5000.000,18.6418,3.7284
6933.5854153,0.8624,8.154,3364.5800,8.172,5000.000,18.6413,3.7283
6934.0681247,0.8624,8.154,3372.4500,8.37,5000.000,18.6414,3.7283
6934.549837,0.8624,8.154,3381.7400,8.418,5000.000,18.6414,3.7283
6935.0315494,0.8624,8.154,3381.5100,8.376,5000.000,18.6417,3.7283
6935.5152564,0.8625,8.154,3378.6400,8.442,5000.000,18.6416,3.7283
6935.9969688,0.8625,8.154,3377.4500,8.352,5000.000,18.6416,3.7283
6936.4806756,0.8625,8.154,3367.9200,8.28,5000.000,18.6412,3.7282
6936.9633854,0.8625,8.154,3364.1000,8.328,5000.000,18.6417,3.7283
6937.4470923,0.8625,8.154,3364.1000,8.346,5000.000,18.6416,3.7283
6937.9307993,0.8625,8.154,3369.5800,8.37,5000.000,18.6417,3.7283
6938.4135089,0.8625,8.154,3381.7400,8.406,5000.000,18.6416,3.7283
6938.8952213,0.8625,8.154,3386.2700,8.37,5000.000,18.6418,3.7284
6939.3799256,0.8625,8.154,3386.7500,8.376,5000.000,18.6417,3.7283
6939.8616393,0.8625,8.154,3385.3200,8.418,5000.000,18.6417,3.7283
6940.3443481,0.8625,8.154,3379.6000,8.436,5000.000,18.6415,3.7283
6940.8270572,0.8625,8.154,3376.0200,8.574,5000.000,18.6412,3.7282
6941.3087701,0.8625,8.154,3377.9300,8.718,5000.000,18.6416,3.7283
6941.7924765,0.8624,8.154,3381.7400,8.718,5000.000,18.6411,3.7282
6942.2751867,0.8624,8.154,3377.9300,8.742,5000.000,18.6411,3.7282
6942.7578958,0.8624,8.154,3376.2600,8.802,5000.000,18.6412,3.7282
6943.239609,0.8624,8.154,3383.4100,8.742,5000.000,18.6411,3.7282
6943.7233152,0.8624,8.154,3382.7000,8.646,5000.000,18.6409,3.7282
6944.2050275,0.8624,8.154,3381.7400,8.538,5000.000,18.6413,3.7283
6944.6917271,0.8624,8.154,3385.0800,8.52,5000.000,18.6411,3.7282
6945.1734396,0.8624,8.154,3389.3700,8.502,5000.000,18.6406,3.7281
6945.6581436,0.8624,8.154,3390.8000,8.406,5000.000,18.6407,3.7281
6946.1418501,0.8624,8.154,3386.7500,8.382,5000.000,18.6409,3.7282
6946.6245598,0.8624,8.154,3381.0300,8.394,5000.000,18.6412,3.7282
6947.1082668,0.8624,8.154,3379.1200,8.442,5000.000,18.6409,3.7282
6947.589979,0.8624,8.154,3379.6000,8.49,5000.000,18.6414,3.7283
6948.0726891,0.8624,8.154,3385.5600,8.436,5000.000,18.6412,3.7282
6948.5583903,0.8624,8.154,3395.1000,8.316,5000.000,18.6412,3.7282
6949.0401027,0.8624,8.154,3393.9000,8.244,5000.000,18.6411,3.7282
6949.5228128,0.8624,8.154,3382.9400,8.268,5000.000,18.6413,3.7283
6950.005522,0.8624,8.154,3375.0700,8.316,5000.000,18.6412,3.7282
6950.489229,0.8624,8.154,3376.2600,8.412,5000.000,18.6410,3.7282
6950.972936,0.8624,8.154,3384.1300,8.388,5000.000,18.6412,3.7282
6951.4556456,0.8624,8.154,3386.5100,8.298,5000.000,18.6411,3.7282
6951.9383553,0.8624,8.154,3384.1300,8.484,5000.000,18.6412,3.7282
6952.4210656,0.8624,8.154,3388.4200,8.562,5000.000,18.6416,3.7283
6952.9037751,0.8624,8.154,3384.6100,8.52,5000.000,18.6414,3.7283
6953.3864842,0.8624,8.154,3375.5500,8.52,5000.000,18.6415,3.7283
6953.8691944,0.8624,8.154,3375.0700,8.478,5000.000,18.6412,3.7282
6954.3519037,0.8624,8.154,3384.3700,8.436,5000.000,18.6407,3.7281
6954.8356117,0.8624,8.154,3389.6100,8.4,5000.000,18.6413,3.7283
6955.3193174,0.8624,8.154,3386.7500,8.424,5000.000,18.6413,3.7283
6955.8020271,0.8624,8.154,3381.9800,8.436,5000.000,18.6415,3.7283
6956.2857341,0.8624,8.154,3377.2100,8.34,5000.000,18.6409,3.7282
6956.7714359,0.8624,8.154,3377.6900,8.208,5000.000,18.6414,3.7283
6957.2541455,0.8624,8.154,3384.3700,8.094,5000.000,18.6413,3.7283
6957.7358578,0.8624,8.154,3390.5700,8.016,5000.000,18.6414,3.7283
6958.2175701,0.8624,8.154,3385.0800,8.034,5000.000,18.6412,3.7282
6958.7022744,0.8624,8.154,3379.3600,8.178,5000.000,18.6417,3.7283
6959.1859817,0.8624,8.154,3382.7000,8.208,5000.000,18.6417,3.7283
6959.668691,0.8624,8.154,3379.6000,8.298,5000.000,18.6413,3.7283
6960.152398,0.8624,8.154,3377.9300,8.334,5000.000,18.6413,3.7283
6960.636105,0.8624,8.154,3373.8800,8.22,5000.000,18.6410,3.7282
6961.1178173,0.8624,8.154,3373.8800,8.304,5000.000,18.6409,3.7282
6961.6015243,0.8624,8.154,3382.9400,8.478,5000.000,18.6408,3.7282
6962.0852313,0.8624,8.154,3384.1300,8.508,5000.000,18.6411,3.7282
6962.567941,0.8624,8.154,3380.7900,8.496,5000.000,18.6411,3.7282
6963.0526453,0.8624,8.154,3381.7400,8.562,5000.000,18.6412,3.7282
6963.5353549,0.8624,8.154,3389.6100,8.508,5000.000,18.6410,3.7282
6964.0180646,0.8624,8.154,3387.2300,8.454,5000.000,18.6414,3.7283
6964.4997781,0.8624,8.154,3380.7900,8.538,5000.000,18.6409,3.7282
6964.9814892,0.8624,8.154,3379.1200,8.52,5000.000,18.6414,3.7283
6965.4641989,0.8624,8.154,3373.8800,8.466,5000.000,18.6412,3.7282
6965.9459112,0.8624,8.154,3371.2500,8.442,5000.000,18.6411,3.7282
6966.4306162,0.8624,8.154,3375.5500,8.43,5000.000,18.6413,3.7283
6966.9143225,0.8624,8.154,3382.4600,8.454,5000.000,18.6412,3.7282
6967.3970333,0.8624,8.154,3388.4200,8.322,5000.000,18.6414,3.7283
6967.8797423,0.8624,8.154,3386.2700,8.208,5000.000,18.6417,3.7283
6968.3634496,0.8624,8.154,3382.4600,8.226,5000.000,18.6412,3.7282
6968.8471568,0.8624,8.154,3378.4100,8.322,5000.000,18.6411,3.7282
6969.33186,0.8624,8.154,3377.4500,8.424,5000.000,18.6410,3.7282
6969.8135725,0.8624,8.154,3377.4500,8.502,5000.000,18.6410,3.7282
6970.2962827,0.8624,8.154,3381.9800,8.652,5000.000,18.6414,3.7283
6970.7809864,0.8624,8.154,3387.9400,8.634,5000.000,18.6409,3.7282
6971.2646934,0.8624,8.154,3383.6500,8.592,5000.000,18.6409,3.7282
6971.7484004,0.8624,8.154,3380.3100,8.688,5000.000,18.6409,3.7282
6972.23111,0.8624,8.154,3376.7400,8.736,5000.000,18.6410,3.7282
6972.7128224,0.8624,8.154,3373.4000,8.586,5000.000,18.641,3.7282
6973.195532,0.8624,8.154,3377.4500,8.298,5000.000,18.6413,3.7283
6973.6772443,0.8624,8.154,3376.7400,8.304,5000.000,18.6410,3.7282
6974.1599549,0.8624,8.154,3376.5000,8.448,5000.000,18.6412,3.7282
6974.6456556,0.8624,8.154,3378.1700,8.406,5000.000,18.6410,3.7282
6975.1293626,0.8624,8.154,3379.8400,8.376,5000.000,18.6411,3.7282
6975.614067,0.8624,8.154,3382.4600,8.382,5000.000,18.6410,3.7282
6976.0967765,0.8624,8.154,3386.2700,8.388,5000.000,18.6410,3.7282
6976.5784889,0.8624,8.154,3388.4200,8.412,5000.000,18.6410,3.7282
6977.0621959,0.8624,8.154,3386.7500,8.412,5000.000,18.6406,3.7281
6977.5449055,0.8624,8.154,3382.9400,8.442,5000.000,18.6411,3.7282
6978.0286125,0.8624,8.154,3383.4100,8.502,5000.000,18.6410,3.7282
6978.5113222,0.8624,8.154,3387.2300,8.502,5000.000,18.6413,3.7283
6978.9950297,0.8624,8.154,3383.4100,8.484,5000.000,18.6408,3.7282
6979.4787361,0.8624,8.154,3376.2600,8.514,5000.000,18.6412,3.7282
6979.9604485,0.8624,8.154,3376.9800,8.604,5000.000,18.6410,3.7282
6980.4421608,0.8624,8.154,3387.4700,8.55,5000.000,18.6415,3.7283
6980.9258678,0.8624,8.154,3391.2800,8.43,5000.000,18.6414,3.7283
6981.4095748,0.8624,8.154,3386.5100,8.418,5000.000,18.6415,3.7283
6981.8922845,0.8624,8.154,3383.4100,8.424,5000.000,18.6412,3.7282
6982.3749941,0.8624,8.154,3382.7000,8.412,5000.000,18.6411,3.7282
6982.8577038,0.8624,8.154,3379.6000,8.43,5000.000,18.6409,3.7282
6983.3404135,0.8624,8.154,3374.1100,8.478,5000.000,18.6411,3.7282
6983.8231236,0.8624,8.154,3373.4000,8.424,5000.000,18.6412,3.7282
6984.3048354,0.8624,8.154,3370.7800,8.46,5000.000,18.6412,3.7282
6984.7885423,0.8624,8.154,3374.5900,8.496,5000.000,18.6413,3.7283
6985.2702548,0.8624,8.154,3383.8900,8.454,5000.000,18.6414,3.7283
6985.7539622,0.8624,8.154,3386.5100,8.484,5000.000,18.6414,3.7283
6986.237669,0.8624,8.154,3385.5600,8.508,5000.000,18.6410,3.7282
6986.7203783,0.8624,8.154,3386.7500,8.466,5000.000,18.6411,3.7282
6987.203088,0.8624,8.154,3384.1300,8.502,5000.000,18.6409,3.7282
6987.686797,0.8624,8.154,3381.0300,8.562,5000.000,18.6411,3.7282
6988.170502,0.8624,8.154,3375.7800,8.55,5000.000,18.6410,3.7282
6988.6542094,0.8624,8.154,3374.8300,8.502,5000.000,18.6412,3.7282
6989.1369187,0.8624,8.154,3380.0800,8.412,5000.000,18.6409,3.7282
6989.6206269,0.8625,8.154,3382.4600,8.442,5000.000,18.6412,3.7282
6990.1043342,0.8625,8.154,3384.1300,8.502,5000.000,18.6412,3.7282
6990.5870423,0.8625,8.154,3384.1300,8.478,5000.000,18.6414,3.7283
6991.069752,0.8625,8.154,3380.7900,8.526,5000.000,18.6414,3.7283
6991.5534595,0.8625,8.154,3382.4600,8.526,5000.000,18.6412,3.7282
6992.0371659,0.8625,8.154,3383.1700,8.436,5000.000,18.6413,3.7283
6992.5238648,0.8625,8.154,3380.3100,8.34,5000.000,18.6410,3.7282
6993.0075736,0.8625,8.154,3378.4100,8.358,5000.000,18.6411,3.7282
6993.4902816,0.8625,8.154,3374.8300,8.424,5000.000,18.6405,3.7281
6993.9739885,0.8625,8.154,3374.3500,8.484,5000.000,18.6409,3.7282
6994.4557013,0.8625,8.154,3379.6000,8.502,5000.000,18.6412,3.7282
6994.9384109,0.8625,8.154,3381.2700,8.502,5000.000,18.6414,3.7283
6995.4211202,0.8625,8.154,3383.6500,8.538,5000.000,18.6411,3.7282
6995.9048273,0.8625,8.154,3385.0800,8.538,5000.000,18.6413,3.7283
6996.3885343,0.8625,8.154,3385.5600,8.502,5000.000,18.6412,3.7282
6996.8702463,0.8625,8.154,3387.2300,8.436,5000.000,18.6412,3.7282
6997.3529571,0.8625,8.154,3390.8000,8.334,5000.000,18.6413,3.7283
6997.8356656,0.8625,8.154,3390.8000,8.238,5000.000,18.6414,3.7283
6998.3183753,0.8625,8.154,3384.8400,8.19,5000.000,18.6414,3.7283
6998.8000877,0.8625,8.154,3377.2100,8.238,5000.000,18.6414,3.7283
6999.2837955,0.8625,8.154,3370.3000,8.37,5000.000,18.6413,3.7283
6999.7655069,0.8625,8.154,3371.2500,8.4,5000.000,18.6410,3.7282
7000.2482168,0.8625,8.154,3378.1700,8.268,5000.000,18.6413,3.7283
7000.729929,0.8625,8.154,3377.9300,8.082,5000.000,18.6412,3.7282
7001.2126388,0.8625,8.154,3381.0300,8.064,5000.000,18.6412,3.7282
7001.6963455,0.8625,8.154,3383.8900,8.052,5000.000,18.6410,3.7282
7002.1790556,0.8625,8.154,3377.9300,8.142,5000.000,18.6412,3.7282
7002.6607676,0.8625,8.154,3375.0700,8.31,5000.000,18.6410,3.7282
7003.1454732,0.8625,8.154,3375.7800,8.466,5000.000,18.6412,3.7282
7003.6281815,0.8625,8.154,3384.3700,8.532,5000.000,18.6411,3.7282
7004.1108912,0.8625,8.154,3386.7500,8.472,5000.000,18.6411,3.7282
7004.5955955,0.8625,8.154,3386.0400,8.43,5000.000,18.6411,3.7282
7005.0793026,0.8625,8.154,3393.1900,8.454,5000.000,18.6412,3.7282
7005.5660014,0.8625,8.154,3394.6200,8.412,5000.000,18.6412,3.7282
7006.0536979,0.8625,8.154,3391.0400,8.328,5000.000,18.6412,3.7282
7006.5384031,0.8625,8.154,3385.5600,8.424,5000.000,18.6409,3.7282
7007.022109,0.8625,8.154,3383.8900,8.586,5000.000,18.6409,3.7282
7007.5048188,0.8625,8.154,3390.0900,8.568,5000.000,18.6408,3.7282
7007.9895231,0.8625,8.154,3386.9900,8.472,5000.000,18.6407,3.7281
7008.4712373,0.8625,8.154,3379.1200,8.448,5000.000,18.6410,3.7282
7008.9549424,0.8625,8.154,3375.7800,8.502,5000.000,18.6404,3.7281
7009.4376522,0.8625,8.154,3379.6000,8.556,5000.000,18.6408,3.7282
7009.921359,0.8625,8.154,3386.2700,8.472,5000.000,18.6410,3.7282
7010.405066,0.8625,8.154,3382.4600,8.328,5000.000,18.6408,3.7282
7010.8867797,0.8625,8.154,3379.6000,8.28,5000.000,18.6407,3.7281
7011.369488,0.8625,8.154,3386.0400,8.28,5000.000,18.6409,3.7282
7011.8531949,0.8625,8.154,3389.1400,8.262,5000.000,18.6409,3.7282
7012.3359055,0.8625,8.154,3383.4100,8.232,5000.000,18.6411,3.7282
7012.817617,0.8625,8.154,3378.1700,8.292,5000.000,18.6411,3.7282
7013.3003266,0.8625,8.154,3382.2200,8.364,5000.000,18.6410,3.7282
7013.7820389,0.8625,8.154,3388.4200,8.4,5000.000,18.6411,3.7282
7014.26475,0.8625,8.154,3392.7100,8.382,5000.000,18.6408,3.7282
7014.7474583,0.8625,8.154,3388.1800,8.328,5000.000,18.6412,3.7282
7015.2311652,0.8625,8.154,3382.9400,8.328,5000.000,18.6411,3.7282
7015.7178659,0.8625,8.154,3379.6000,8.418,5000.000,18.6410,3.7282
7016.2015721,0.8625,8.154,3376.9800,8.55,5000.000,18.6408,3.7282
7016.6852783,0.8625,8.154,3378.6400,8.568,5000.000,18.6412,3.7282
7017.1679878,0.8625,8.154,3387.2300,8.586,5000.000,18.6409,3.7282
7017.6497003,0.8625,8.154,3388.1800,8.496,5000.000,18.6413,3.7283
7018.1324113,0.8625,8.154,3385.0800,8.418,5000.000,18.6408,3.7282
7018.6151199,0.8625,8.154,3388.6600,8.472,5000.000,18.6411,3.7282
7019.0998237,0.8625,8.154,3392.9500,8.52,5000.000,18.6408,3.7282
7019.5835308,0.8625,8.154,3390.5700,8.538,5000.000,18.6411,3.7282
7020.0652439,0.8625,8.154,3390.0900,8.484,5000.000,18.6408,3.7282
7020.5479526,0.8625,8.154,3388.9000,8.418,5000.000,18.6409,3.7282
7021.0306624,0.8625,8.154,3386.0400,8.358,5000.000,18.6409,3.7282
7021.513372,0.8625,8.154,3386.7500,8.346,5000.000,18.6411,3.7282
7021.99708,0.8625,8.154,3386.2700,8.394,5000.000,18.6412,3.7282
7022.4797886,0.8625,8.154,3384.6100,8.316,5000.000,18.6409,3.7282
7022.9634957,0.8624,8.154,3383.4100,8.202,5000.000,18.6412,3.7282
7023.4472028,0.8624,8.154,3382.2200,8.232,5000.000,18.641,3.7282
7023.9299135,0.8624,8.154,3383.1700,8.37,5000.000,18.6408,3.7282
7024.4126219,0.8624,8.154,3381.2700,8.406,5000.000,18.6407,3.7281
7024.896329,0.8624,8.154,3382.4600,8.4,5000.000,18.6405,3.7281
7025.3780412,0.8624,8.154,3385.5600,8.49,5000.000,18.6403,3.7281
7025.8607514,0.8624,8.154,3385.5600,8.502,5000.000,18.6407,3.7281
7026.3434606,0.8624,8.154,3383.4100,8.376,5000.000,18.6403,3.7281
7026.8271688,0.8624,8.154,3377.2100,8.31,5000.000,18.6405,3.7281
7027.3098772,0.8624,8.154,3375.0700,8.346,5000.000,18.6401,3.7280
7027.7935845,0.8624,8.154,3378.4100,8.46,5000.000,18.6402,3.7280
7028.2762953,0.8624,8.154,3379.3600,8.55,5000.000,18.6406,3.7281
7028.7600008,0.8624,8.154,3383.6500,8.49,5000.000,18.6406,3.7281
7029.2437078,0.8624,8.154,3391.0400,8.364,5000.000,18.6406,3.7281
7029.7254219,0.8624,8.154,3395.1000,8.226,5000.000,18.6407,3.7281
7030.2081298,0.8625,8.154,3390.0900,8.298,5000.000,18.6405,3.7281
7030.6908394,0.8625,8.154,3386.7500,8.364,5000.000,18.6401,3.7280
7031.1745464,0.8625,8.154,3385.5600,8.298,5000.000,18.6402,3.7280
7031.6572573,0.8625,8.154,3384.1300,8.31,5000.000,18.6404,3.7281
7032.140964,0.8625,8.154,3382.2200,8.196,5000.000,18.6404,3.7281
7032.62467,0.8625,8.154,3384.8400,8.166,5000.000,18.6403,3.7281
7033.1073797,0.8625,8.154,3386.9900,8.196,5000.000,18.6408,3.7282
7033.5890921,0.8625,8.154,3385.0800,8.232,5000.000,18.6401,3.7280
7034.072799,0.8625,8.154,3384.1300,8.268,5000.000,18.6406,3.7281
7034.5555086,0.8625,8.154,3380.7900,8.292,5000.000,18.6401,3.7280
7035.0382184,0.8625,8.154,3376.2600,8.37,5000.000,18.6402,3.7280
7035.5209281,0.8625,8.154,3376.7400,8.472,5000.000,18.6401,3.7280
7036.0026403,0.8625,8.154,3375.5500,8.448,5000.000,18.6404,3.7281
7036.4853499,0.8625,8.154,3374.1100,8.358,5000.000,18.6401,3.7280
