Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
337.2044114,0.8621,8.124,32.4848,25.596,1000.000,3.5295,3.5295
337.6869412,0.8621,8.124,34.6119,27.66,1000.000,3.5295,3.5295
338.1702321,0.8621,8.124,34.0680,27.264,1000.000,3.5296,3.5296
338.6554889,0.8621,8.124,31.3225,30.096,1000.000,3.5294,3.5294
339.1405856,0.8621,8.124,30.4283,28.992,1000.000,3.5293,3.5293
339.6247098,0.8621,8.124,27.8988,28.212,1000.000,3.5296,3.5296
340.1065899,0.8621,8.124,27.5449,30.624,1000.000,3.5294,3.5294
342.5720257,0.8621,8.124,27.4145,30.444,1000.000,3.5292,3.5292
343.0556773,0.8621,8.13,27.1277,25.188,1000.000,3.5289,3.5289
343.5393626,0.8621,8.13,26.6732,24.012,1000.000,3.5293,3.5293
344.0215438,0.8621,8.13,26.4273,24.576,1000.000,3.5293,3.5293
344.504986,0.8621,8.13,28.4725,27.378,1000.000,3.5293,3.5293
344.989677,0.8621,8.13,30.4767,27.36,1000.000,3.5293,3.5293
345.471389,0.8621,8.13,30.8270,24.636,1000.000,3.5290,3.5290
345.9550959,0.8621,8.13,29.5528,26.076,1000.000,3.5289,3.5289
346.4398006,0.8621,8.13,29.3703,25.752,1000.000,3.5293,3.5293
346.9235071,0.8621,8.13,30.0632,26.826,1000.000,3.5289,3.5289
347.4065015,0.8621,8.13,31.1846,30.864,1000.000,3.5289,3.5289
347.891595,0.8621,8.13,32.1048,34.194,1000.000,3.5291,3.5291
348.375301,0.8621,8.13,28.7035,32.472,1000.000,3.5292,3.5292
348.8570129,0.8621,8.13,26.8706,30.708,1000.000,3.5291,3.5291
349.3407211,0.8621,8.13,27.3139,33.252,1000.000,3.5295,3.5295
349.8264215,0.8621,8.13,27.4928,36.282,1000.000,3.5293,3.5293
350.3081336,0.8621,8.13,29.4374,35.766,1000.000,3.5293,3.5293
350.7908433,0.8621,8.13,29.8956,32.394,1000.000,3.5292,3.5292
351.272556,0.8621,8.13,29.6013,28.872,1000.000,3.5294,3.5294
351.7552652,0.8621,8.13,27.4592,28.272,1000.000,3.5294,3.5294
352.2389721,0.8621,8.13,26.4348,28.152,1000.000,3.5294,3.5294
352.7216829,0.8621,8.13,28.2564,30.072,1000.000,3.5294,3.5294
353.2043913,0.8621,8.13,31.9371,28.296,1000.000,3.5293,3.5293
353.6871012,0.8621,8.13,34.0159,28.182,1000.000,3.5292,3.5292
354.1688132,0.8621,8.13,33.2783,27.834,1000.000,3.5293,3.5293
354.6525203,0.8621,8.13,31.9707,25.002,1000.000,3.5295,3.5295
355.1362272,0.8621,8.13,30.6892,26.556,1000.000,3.5297,3.5297
355.6189386,0.8621,8.13,28.4353,32.136,1000.000,3.5297,3.5297
356.1021332,0.8621,8.13,27.9361,37.83,1000.000,3.5296,3.5296
356.5848113,0.8621,8.13,28.4390,34.53,1000.000,3.5296,3.5296
357.0675217,0.8621,8.13,30.1005,28.572,1000.000,3.5294,3.5294
357.5509446,0.8621,8.13,30.1377,28.896,1000.000,3.5296,3.5296
358.0334993,0.8621,8.13,30.4432,32.982,1000.000,3.5295,3.5295
358.5162092,0.8621,8.13,28.5396,35.856,1000.000,3.5294,3.5294
358.9998244,0.8621,8.13,28.1670,36.654,1000.000,3.5297,3.5297
359.4821113,0.8621,8.13,29.5789,33.444,1000.000,3.5296,3.5296
359.9648214,0.8621,8.13,29.6981,29.016,1000.000,3.5294,3.5294
360.447531,0.8621,8.13,29.5603,25.05,1000.000,3.5298,3.5298
360.9292432,0.8621,8.13,29.1915,25.062,1000.000,3.5297,3.5297
361.4129515,0.8621,8.13,29.0201,25.002,1000.000,3.5298,3.5298
361.8956595,0.8621,8.13,29.8434,27.492,1000.000,3.5298,3.5298
362.3773717,0.8621,8.13,31.8254,29.424,1000.000,3.5294,3.5294
362.8590839,0.8621,8.13,34.0792,29.19,1000.000,3.5293,3.5293
363.3427913,0.8621,8.13,35.1483,29.154,1000.000,3.5293,3.5293
363.8245032,0.8621,8.13,31.8962,27.768,1000.000,3.5293,3.5293
364.3072129,0.8621,8.13,28.8711,28.254,1000.000,3.5294,3.5294
364.7899231,0.8621,8.13,29.3554,26.814,1000.000,3.5294,3.5294
365.2726321,0.8621,8.13,29.1766,27.522,1000.000,3.5295,3.5295
365.756339,0.8621,8.13,28.2266,31.188,1000.000,3.5293,3.5293
366.2390602,0.8621,8.13,28.9680,31.842,1000.000,3.5294,3.5294
366.7227663,0.8621,8.13,29.2548,33.054,1000.000,3.5292,3.5292
367.2064746,0.8621,8.13,29.1952,33.042,1000.000,3.5292,3.5292
367.68992,0.8621,8.13,29.1915,30.834,1000.000,3.5291,3.5291
368.1745863,0.8621,8.13,30.0893,28.884,1000.000,3.5297,3.5297
368.6572959,0.8621,8.13,31.2927,26.958,1000.000,3.5296,3.5296
369.1395707,0.8621,8.13,31.1884,24.69,1000.000,3.5295,3.5295
369.6232784,0.8621,8.13,28.7035,26.784,1000.000,3.5293,3.5293
370.105852,0.8621,8.13,27.1947,35.13,1000.000,3.5297,3.5297
370.5892477,0.8621,8.13,27.3326,38.694,1000.000,3.5295,3.5295
371.0736276,0.8621,8.13,25.6823,37.056,1000.000,3.5297,3.5297
371.5563361,0.8621,8.13,27.4220,36.858,1000.000,3.5293,3.5293
372.0410405,0.8621,8.13,30.6072,35.37,1000.000,3.5299,3.5299
372.5247474,0.8621,8.13,31.6838,33.828,1000.000,3.5300,3.5300
373.0084545,0.8621,8.13,33.0287,28.5,1000.000,3.5297,3.5297
373.4931588,0.8621,8.13,31.6019,22.32,1000.000,3.5298,3.5298
373.9748713,0.8621,8.13,29.3032,20.868,1000.000,3.5296,3.5296
374.4575806,0.8621,8.13,29.0388,23.16,1000.000,3.5292,3.5292
374.9402898,0.8621,8.13,29.3517,29.808,1000.000,3.5297,3.5297
375.4239984,0.8621,8.13,30.9984,32.712,1000.000,3.5297,3.5297
375.9077044,0.8621,8.13,32.0228,30.936,1000.000,3.5291,3.5291
376.3903486,0.8621,8.13,32.7232,26.568,1000.000,3.5291,3.5291
376.874785,0.8621,8.13,32.5853,23.772,1000.000,3.5295,3.5295
377.3603812,0.8621,8.13,33.2037,21.45,1000.000,3.5298,3.5298
377.8461924,0.8621,8.13,32.6263,21.48,1000.000,3.5295,3.5295
378.3285836,0.8621,8.13,30.3612,25.338,1000.000,3.5297,3.5297
378.8152834,0.8621,8.13,28.7854,23.898,1000.000,3.5295,3.5295
379.2979922,0.8621,8.13,27.0308,21.03,1000.000,3.5299,3.5299
379.7826957,0.8621,8.13,27.8467,22.746,1000.000,3.5294,3.5294
380.2664038,0.8621,8.13,28.0106,22.17,1000.000,3.5291,3.5291
380.7491141,0.8621,8.13,27.8429,22.674,1000.000,3.5293,3.5293
381.2326894,0.8621,8.13,30.3948,24.498,1000.000,3.5296,3.5296
381.7165374,0.8621,8.13,31.7025,26.25,1000.000,3.5294,3.5294
382.1993139,0.8621,8.13,31.1958,30.384,1000.000,3.5289,3.5289
382.6844138,0.8621,8.13,31.2852,30.366,1000.000,3.5288,3.5288
383.1691175,0.8621,8.13,29.7428,28.428,1000.000,3.5292,3.5292
383.6518285,0.8621,8.13,28.5396,27.078,1000.000,3.5295,3.5295
384.1355347,0.8621,8.13,29.2883,25.344,1000.000,3.5291,3.5291
384.6202395,0.8621,8.13,29.2213,26.436,1000.000,3.5294,3.5294
385.1019511,0.8621,8.13,29.6572,26.406,1000.000,3.5294,3.5294
385.5846607,0.8621,8.13,29.5789,28.056,1000.000,3.5292,3.5292
386.0673704,0.8621,8.13,28.9046,32.772,1000.000,3.5295,3.5295
386.5510774,0.8621,8.13,28.1521,36.432,1000.000,3.5292,3.5292
387.0337869,0.8621,8.13,28.1819,40.494,1000.000,3.5296,3.5296
387.5164965,0.8621,8.13,27.9063,40.668,1000.000,3.5296,3.5296
387.9992062,0.8621,8.13,28.0702,37.452,1000.000,3.5297,3.5297
388.4829128,0.8621,8.13,27.8578,37.812,1000.000,3.5293,3.5293
388.9646251,0.8621,8.13,28.3272,35.964,1000.000,3.5291,3.5291
389.4483322,0.8621,8.13,29.7428,29.346,1000.000,3.5295,3.5295
389.9320398,0.8621,8.13,30.3426,27.906,1000.000,3.5294,3.5294
390.4137515,0.8621,8.13,33.1479,26.472,1000.000,3.5300,3.5300
390.8979173,0.8621,8.13,30.5923,27.528,1000.000,3.5300,3.5300
391.380626,0.8621,8.13,25.9281,32.814,1000.000,3.5297,3.5297
391.8643559,0.8621,8.13,25.7903,32.034,1000.000,3.5299,3.5299
392.3470422,0.8621,8.13,26.3901,30.336,1000.000,3.5296,3.5296
392.8287546,0.8621,8.13,26.4720,29.244,1000.000,3.5295,3.5295
393.311464,0.8621,8.13,26.5093,31.536,1000.000,3.5298,3.5298
393.7961688,0.8621,8.13,26.9153,33.612,1000.000,3.5297,3.5297
394.2798752,0.8621,8.13,27.8355,34.224,1000.000,3.5293,3.5293
394.7625849,0.8621,8.13,31.0766,33.048,1000.000,3.5292,3.5292
395.2462918,0.8621,8.13,34.0345,30.66,1000.000,3.5298,3.5298
395.7299989,0.8621,8.13,33.5092,33.054,1000.000,3.5297,3.5297
396.2127084,0.8621,8.13,34.7572,34.068,1000.000,3.5295,3.5295
396.6944205,0.8621,8.13,32.9542,31.038,1000.000,3.5292,3.5292
397.1781276,0.8621,8.13,30.1973,31.398,1000.000,3.5291,3.5291
397.6608373,0.8621,8.13,30.2010,33.99,1000.000,3.5293,3.5293
398.1415526,0.8621,8.13,30.6780,34.554,1000.000,3.5295,3.5295
398.6242623,0.8621,8.13,29.6646,30.06,1000.000,3.5299,3.5299
399.1069714,0.8621,8.13,27.0532,25.98,1000.000,3.5293,3.5293
399.5896808,0.8621,8.13,25.7568,29.256,1000.000,3.5293,3.5293
400.0713946,0.8621,8.13,26.2373,28.56,1000.000,3.5293,3.5293
400.5560976,0.8621,8.13,26.2485,28.632,1000.000,3.5293,3.5293
401.0398047,0.8621,8.13,28.3459,32.16,1000.000,3.5294,3.5294
401.5225141,0.8621,8.13,30.6743,33.354,1000.000,3.5292,3.5292
402.006221,0.8621,8.13,31.2889,34.158,1000.000,3.5297,3.5297
402.4889306,0.8621,8.13,31.0170,32.364,1000.000,3.5298,3.5298
402.9726376,0.8621,8.13,28.1484,33.918,1000.000,3.5293,3.5293
403.4563439,0.8621,8.13,28.7147,31.08,1000.000,3.5295,3.5295
403.9390545,0.8621,8.13,29.5752,25.02,1000.000,3.5296,3.5296
404.4217636,0.8621,8.13,27.3885,25.944,1000.000,3.5295,3.5295
404.9054709,0.8621,8.13,25.2017,27.078,1000.000,3.5296,3.5296
405.388181,0.8621,8.13,26.0548,28.77,1000.000,3.5296,3.5296
405.8698923,0.8621,8.13,29.1691,32.046,1000.000,3.5296,3.5296
406.3545978,0.8621,8.13,31.7770,29.922,1000.000,3.5294,3.5294
406.8373066,0.8621,8.13,32.3022,25.482,1000.000,3.5297,3.5297
407.3200155,0.8621,8.13,31.4454,25.848,1000.000,3.5297,3.5297
407.8027258,0.8621,8.13,32.7567,32.784,1000.000,3.5296,3.5296
408.2864329,0.8621,8.13,34.6156,35.97,1000.000,3.5296,3.5296
408.7701393,0.8621,8.13,33.7700,34.506,1000.000,3.5298,3.5298
409.2518519,0.8621,8.13,34.0717,31.872,1000.000,3.5295,3.5295
409.7355588,0.8621,8.13,36.2548,26.772,1000.000,3.5297,3.5297
410.2212599,0.8621,8.13,33.9488,26.916,1000.000,3.5299,3.5299
410.704967,0.8621,8.13,30.9537,29.43,1000.000,3.5295,3.5295
411.1876772,0.8621,8.13,28.5321,27.594,1000.000,3.5299,3.5299
411.6713842,0.8621,8.13,30.4432,24.72,1000.000,3.5297,3.5297
412.1540936,0.8621,8.13,32.9951,20.664,1000.000,3.5295,3.5295
412.6378013,0.8621,8.13,31.5870,22.488,1000.000,3.5295,3.5295
413.1205099,0.8621,8.13,29.8732,26.658,1000.000,3.5298,3.5298
413.6022221,0.8621,8.13,29.7279,24.258,1000.000,3.5297,3.5297
414.0839345,0.8621,8.13,30.2010,24.45,1000.000,3.5294,3.5294
414.5665025,0.8621,8.13,30.3277,27.006,1000.000,3.5297,3.5297
415.0482146,0.8621,8.13,29.6162,30.192,1000.000,3.5297,3.5297
415.5309243,0.8621,8.13,30.5625,36.126,1000.000,3.5296,3.5296
416.0136335,0.8621,8.13,32.3283,38.304,1000.000,3.5292,3.5292
416.4955264,0.8621,8.13,31.6391,30.21,1000.000,3.5293,3.5293
416.9781006,0.8621,8.13,32.3097,26.556,1000.000,3.5293,3.5293
417.4657941,0.8621,8.13,33.5725,27.198,1000.000,3.5296,3.5296
417.949212,0.8621,8.13,33.7551,25.44,1000.000,3.5294,3.5294
418.4323544,0.8621,8.13,32.5965,23.754,1000.000,3.5295,3.5295
418.914235,0.8621,8.13,31.6727,25.74,1000.000,3.5298,3.5298
419.3979418,0.8621,8.13,33.1441,26.736,1000.000,3.5298,3.5298
419.8816486,0.8621,8.13,33.0845,26.7,1000.000,3.5295,3.5295
420.3643588,0.8621,8.13,31.7919,27.102,1000.000,3.5294,3.5294
420.847068,0.8621,8.13,30.1861,25.29,1000.000,3.5291,3.5291
421.3307742,0.8621,8.13,29.4485,25.626,1000.000,3.5296,3.5296
421.8144815,0.8621,8.13,30.5290,24.42,1000.000,3.5293,3.5293
422.2971912,0.8621,8.13,30.7227,20.736,1000.000,3.5293,3.5293
422.7808988,0.8621,8.13,30.0297,20.838,1000.000,3.5296,3.5296
423.2656024,0.8621,8.13,30.6519,24.576,1000.000,3.5295,3.5295
423.7483119,0.8621,8.13,32.7195,25.374,1000.000,3.5293,3.5293
424.229913,0.8621,8.13,33.2783,28.02,1000.000,3.5295,3.5295
424.7133158,0.8621,8.13,31.4156,29.91,1000.000,3.5296,3.5296
425.1960294,0.8621,8.13,30.1228,28.2,1000.000,3.5296,3.5296
425.6797317,0.8621,8.13,30.3203,26.004,1000.000,3.5292,3.5292
426.1624417,0.8621,8.13,29.8434,19.908,1000.000,3.5295,3.5295
426.6451517,0.8621,8.13,27.3922,18.372,1000.000,3.5294,3.5294
427.1278614,0.8621,8.13,26.5652,26.064,1000.000,3.5293,3.5293
427.6095733,0.8621,8.13,29.4299,25.452,1000.000,3.5294,3.5294
428.0938283,0.8621,8.13,29.4821,25.02,1000.000,3.5293,3.5293
428.5772885,0.8621,8.13,28.7743,25.572,1000.000,3.5290,3.5290
429.0601491,0.8621,8.13,28.2229,18.138,1000.000,3.5296,3.5296
429.5430539,0.8621,8.13,24.4119,18.606,1000.000,3.5289,3.5289
430.023489,0.8621,8.13,25.7829,22.128,1000.000,3.5292,3.5292
430.5074879,0.8621,8.13,29.8322,25.524,1000.000,3.5290,3.5290
430.9907017,0.8621,8.13,31.0915,25.29,1000.000,3.5293,3.5293
431.4750303,0.8621,8.13,31.2256,27.09,1000.000,3.5292,3.5292
431.958255,0.8621,8.13,29.7652,30.474,1000.000,3.5294,3.5294
432.4401133,0.8621,8.13,29.6721,32.598,1000.000,3.5294,3.5294
432.9230883,0.8621,8.13,32.3320,29.868,1000.000,3.5293,3.5293
433.4057703,0.8621,8.13,32.3842,25.794,1000.000,3.5298,3.5298
433.8892449,0.8621,8.13,31.3262,25.434,1000.000,3.5294,3.5294
434.3697328,0.8621,8.13,30.2122,23.634,1000.000,3.5296,3.5296
434.8544367,0.8621,8.13,27.7126,20.514,1000.000,3.5297,3.5297
435.3364695,0.8621,8.13,26.1405,22.35,1000.000,3.5294,3.5294
435.8206252,0.8621,8.13,27.0793,23.724,1000.000,3.5296,3.5296
436.3043318,0.8621,8.13,28.5992,21.36,1000.000,3.5299,3.5299
436.7860443,0.8621,8.13,27.7759,23.19,1000.000,3.5295,3.5295
437.2677563,0.8621,8.13,25.8052,27.816,1000.000,3.5294,3.5294
437.750096,0.8621,8.13,26.0399,27.954,1000.000,3.5294,3.5294
438.2327628,0.8621,8.13,27.4220,22.506,1000.000,3.5296,3.5296
438.7176674,0.8621,8.13,28.5619,22.392,1000.000,3.5296,3.5296
439.2023721,0.8621,8.13,29.6274,24.924,1000.000,3.5292,3.5292
439.6871452,0.8621,8.13,30.2905,26.004,1000.000,3.5296,3.5296
440.1700992,0.8621,8.13,30.9686,28.662,1000.000,3.5295,3.5295
440.6529227,0.8621,8.13,33.5502,27.132,1000.000,3.5294,3.5294
441.1377275,0.8621,8.13,34.4368,25.242,1000.000,3.5296,3.5296
441.6234288,0.8621,8.13,32.8014,28.032,1000.000,3.5298,3.5298
442.1074894,0.8621,8.13,32.1569,30.21,1000.000,3.5301,3.5301
442.5920541,0.8621,8.13,31.0543,30.996,1000.000,3.5301,3.5301
443.0751829,0.8621,8.13,27.2841,32.406,1000.000,3.5295,3.5295
443.5582066,0.8621,8.13,25.5705,33.822,1000.000,3.5298,3.5298
444.041091,0.8621,8.13,25.8462,40.89,1000.000,3.5296,3.5296
444.5249562,0.8621,8.13,27.1538,41.94,1000.000,3.5295,3.5295
445.0130063,0.8621,8.13,28.1149,36.918,1000.000,3.5298,3.5298
445.4972075,0.8621,8.13,27.8876,36.594,1000.000,3.5298,3.5298
445.9809148,0.8621,8.13,26.9936,36.846,1000.000,3.5294,3.5294
446.4626275,0.8621,8.13,27.4816,34.284,1000.000,3.5295,3.5295
446.9473313,0.8621,8.13,28.3645,30.57,1000.000,3.5294,3.5294
447.4310388,0.8621,8.13,29.1878,28.608,1000.000,3.5295,3.5295
447.913748,0.8621,8.13,32.4885,25.182,1000.000,3.5296,3.5296
448.3964581,0.8621,8.13,34.4256,22.458,1000.000,3.5296,3.5296
448.8853144,0.8621,8.13,34.0829,24.366,1000.000,3.5298,3.5298
449.3663243,0.8621,8.13,31.0058,28.422,1000.000,3.5296,3.5296
449.8560897,0.8621,8.13,29.4597,28.26,1000.000,3.5294,3.5294
450.3400936,0.8621,8.13,29.4001,26.958,1000.000,3.5293,3.5293
450.8236327,0.8621,8.13,29.8956,27.738,1000.000,3.5292,3.5292
451.3070043,0.8621,8.13,31.1846,29.382,1000.000,3.5296,3.5296
451.7927311,0.8621,8.13,31.4678,29.484,1000.000,3.5297,3.5297
452.2773922,0.8621,8.13,29.6199,34.182,1000.000,3.5292,3.5292
452.7628868,0.8621,8.13,28.7407,35.694,1000.000,3.5291,3.5291
453.2464426,0.8621,8.13,30.4618,37.542,1000.000,3.5295,3.5295
453.731319,0.8621,8.13,33.7998,37.782,1000.000,3.5294,3.5294
454.214643,0.8621,8.13,34.0382,32.34,1000.000,3.5295,3.5295
454.6985877,0.8621,8.13,33.7104,31.008,1000.000,3.5294,3.5294
455.1820265,0.8621,8.13,33.4124,34.368,1000.000,3.5295,3.5295
455.6664002,0.8621,8.13,32.3916,39.504,1000.000,3.5292,3.5292
456.1511221,0.8621,8.13,34.0308,41.028,1000.000,3.5297,3.5297
456.633745,0.8621,8.13,35.3234,40.626,1000.000,3.5298,3.5298
457.1184738,0.8621,8.13,33.6880,38.136,1000.000,3.5299,3.5299
457.6021798,0.8621,8.13,33.3900,31.5,1000.000,3.5298,3.5298
458.0878595,0.8621,8.13,32.2463,27.366,1000.000,3.5296,3.5296
458.5699825,0.8621,8.13,30.2420,24.972,1000.000,3.5295,3.5295
459.0533158,0.8621,8.13,30.5662,20.634,1000.000,3.5296,3.5296
459.5357041,0.8621,8.13,29.1691,21.732,1000.000,3.5296,3.5296
460.0195422,0.8621,8.13,29.2176,24.552,1000.000,3.5296,3.5296
460.5069386,0.8621,8.13,31.7770,29.214,1000.000,3.5294,3.5294
460.9917832,0.8621,8.13,33.9935,32.31,1000.000,3.5294,3.5294
461.4746473,0.8621,8.13,35.4017,34.152,1000.000,3.5296,3.5296
461.9578137,0.8621,8.13,36.9216,29.67,1000.000,3.5292,3.5292
462.4433445,0.8621,8.13,35.2489,26.832,1000.000,3.5292,3.5292
462.9284388,0.8621,8.13,30.8866,28.254,1000.000,3.5295,3.5295
463.4108592,0.8621,8.13,29.7242,29.052,1000.000,3.5290,3.5290
463.8939154,0.8621,8.13,31.6317,29.256,1000.000,3.5295,3.5295
464.3813545,0.8621,8.13,31.4380,31.128,1000.000,3.5293,3.5293
464.8657381,0.8621,8.13,29.6199,31.506,1000.000,3.5294,3.5294
465.3499829,0.8621,8.13,27.8690,31.644,1000.000,3.5295,3.5295
465.8359676,0.8621,8.13,29.7242,33.522,1000.000,3.5296,3.5296
466.3198949,0.8621,8.13,30.6556,31.416,1000.000,3.5294,3.5294
466.8034247,0.8621,8.13,27.6120,26.97,1000.000,3.5294,3.5294
467.2869632,0.8621,8.13,25.9915,24.924,1000.000,3.5292,3.5292
467.7708428,0.8621,8.13,25.7419,26.088,1000.000,3.5295,3.5295
468.2537867,0.8621,8.13,25.2054,29.052,1000.000,3.5295,3.5295
468.7429857,0.8621,8.13,25.5929,32.532,1000.000,3.5295,3.5295
469.2269441,0.8621,8.13,26.2187,27.264,1000.000,3.5294,3.5294
469.7111155,0.8621,8.13,26.7626,22.29,1000.000,3.5296,3.5296
470.1966545,0.8621,8.13,27.7908,19.65,1000.000,3.5298,3.5298
470.6787005,0.8621,8.13,26.3305,23.574,1000.000,3.5295,3.5295
471.1649565,0.8621,8.13,27.1873,29.748,1000.000,3.5294,3.5294
471.6492655,0.8621,8.13,29.5640,28.77,1000.000,3.5292,3.5292
472.1347699,0.8621,8.13,31.4640,27.168,1000.000,3.5295,3.5295
472.6185893,0.8621,8.13,33.4384,28.488,1000.000,3.5294,3.5294
473.1028746,0.8621,8.13,31.4566,35.142,1000.000,3.5294,3.5294
473.5875753,0.8621,8.13,29.6199,38.712,1000.000,3.5290,3.5290
474.0692653,0.8621,8.13,29.9291,38.22,1000.000,3.5295,3.5295
474.5539676,0.8621,8.13,31.3001,34.344,1000.000,3.5294,3.5294
475.0400466,0.8621,8.13,30.4953,30.186,1000.000,3.5294,3.5294
475.5246711,0.8621,8.13,29.6721,24.318,1000.000,3.5291,3.5291
476.0088252,0.8621,8.13,30.6966,25.476,1000.000,3.5291,3.5291
476.495145,0.8621,8.13,33.8780,27.216,1000.000,3.5293,3.5293
476.9809107,0.8621,8.13,36.0126,22.176,1000.000,3.5296,3.5296
477.4646329,0.8621,8.13,35.3979,20.214,1000.000,3.5295,3.5295
477.9510051,0.8621,8.13,33.0026,21.276,1000.000,3.5290,3.5290
478.4329046,0.8621,8.13,31.3560,24.684,1000.000,3.5293,3.5293
478.9157287,0.8621,8.13,32.3134,30.36,1000.000,3.5298,3.5298
479.4011893,0.8621,8.13,34.4145,31.248,1000.000,3.5292,3.5292
479.8843433,0.8621,8.13,35.1185,26.382,1000.000,3.5294,3.5294
480.3686615,0.8621,8.13,35.9605,22.194,1000.000,3.5292,3.5292
480.8532563,0.8621,8.13,35.4575,25.068,1000.000,3.5296,3.5296
481.3357711,0.8621,8.13,34.8950,29.658,1000.000,3.5296,3.5296
481.8231476,0.8621,8.13,34.3735,30.654,1000.000,3.5294,3.5294
482.3089683,0.8621,8.13,31.6727,31.818,1000.000,3.5295,3.5295
482.792732,0.8621,8.13,29.2921,34.71,1000.000,3.5296,3.5296
483.2780002,0.8621,8.13,30.8121,34.254,1000.000,3.5295,3.5295
483.762686,0.8621,8.13,31.7025,32.706,1000.000,3.5291,3.5291
484.2457076,0.8621,8.13,31.9185,31.134,1000.000,3.5293,3.5293
484.7309078,0.8621,8.13,34.0680,28.236,1000.000,3.5295,3.5295
485.2144849,0.8621,8.13,34.6864,27.912,1000.000,3.5298,3.5298
485.700665,0.8621,8.13,30.9239,30.174,1000.000,3.5294,3.5294
486.1853526,0.8621,8.13,29.2623,33.246,1000.000,3.5294,3.5294
486.6695053,0.8621,8.13,28.7966,32.01,1000.000,3.5295,3.5295
487.1525263,0.8621,8.13,28.5209,28.62,1000.000,3.5292,3.5292
487.6357394,0.8621,8.13,29.9105,25.014,1000.000,3.5291,3.5291
488.1192266,0.8621,8.13,30.1638,21.354,1000.000,3.5294,3.5294
488.6085122,0.8621,8.13,28.4651,23.058,1000.000,3.5294,3.5294
489.0925965,0.8621,8.13,30.0707,24.486,1000.000,3.5293,3.5293
489.5769534,0.8621,8.13,30.6482,29.88,1000.000,3.5291,3.5291
490.0641223,0.8621,8.13,28.8488,33.366,1000.000,3.5293,3.5293
490.5491177,0.8621,8.13,27.4183,30.828,1000.000,3.5293,3.5293
491.0345226,0.8621,8.13,26.7999,25.506,1000.000,3.5295,3.5295
491.5188952,0.8621,8.13,25.7381,25.29,1000.000,3.5294,3.5294
492.0025025,0.8621,8.13,24.7658,27.348,1000.000,3.5297,3.5297
492.4885073,0.8621,8.13,26.4236,25.434,1000.000,3.5296,3.5296
492.9739534,0.8621,8.13,27.4145,26.604,1000.000,3.5298,3.5298
493.4609011,0.8621,8.13,28.1596,30.444,1000.000,3.5290,3.5290
493.9461287,0.8621,8.13,30.4506,30.906,1000.000,3.5296,3.5296
494.4310745,0.8621,8.13,30.5476,30.402,1000.000,3.5292,3.5292
494.9169445,0.8621,8.13,30.8754,32.118,1000.000,3.5295,3.5295
495.4000055,0.8621,8.13,32.6002,31.548,1000.000,3.5295,3.5295
495.8866062,0.8621,8.13,33.1590,31.344,1000.000,3.5292,3.5292
496.3695511,0.8621,8.13,33.6880,32.214,1000.000,3.5294,3.5294
496.8539938,0.8621,8.13,33.2112,29.97,1000.000,3.5292,3.5292
497.3377351,0.8621,8.13,31.7025,30.768,1000.000,3.5291,3.5291
497.820872,0.8621,8.13,30.2010,28.032,1000.000,3.5291,3.5291
498.3052906,0.8621,8.13,30.1042,29.232,1000.000,3.5288,3.5288
498.7883167,0.8621,8.13,32.0191,34.572,1000.000,3.5295,3.5295
499.2702713,0.8621,8.13,32.4922,35.916,1000.000,3.5292,3.5292
499.7545964,0.8621,8.13,32.4363,39.588,1000.000,3.5296,3.5296
500.2388381,0.8621,8.13,30.8233,38.43,1000.000,3.5299,3.5299
500.7218606,0.8621,8.13,27.8690,30.894,1000.000,3.5293,3.5293
501.2045165,0.8621,8.13,24.6615,25.644,1000.000,3.5295,3.5295
501.6890255,0.8621,8.13,24.3523,25.542,1000.000,3.5297,3.5297
502.1756857,0.8621,8.13,26.1926,26.94,1000.000,3.5295,3.5295
502.659407,0.8621,8.13,27.1240,29.334,1000.000,3.5294,3.5294
503.1484825,0.8621,8.13,28.4055,31.812,1000.000,3.5294,3.5294
503.6348779,0.8621,8.13,30.2420,35.814,1000.000,3.5294,3.5294
504.1216004,0.8621,8.13,33.0361,33.534,1000.000,3.5295,3.5295
504.6078995,0.8621,8.13,32.4214,25.824,1000.000,3.5295,3.5295
505.0970618,0.8621,8.13,29.6832,26.226,1000.000,3.5293,3.5293
505.5806108,0.8621,8.13,29.7838,28.182,1000.000,3.5292,3.5292
506.06441,0.8621,8.13,30.7227,27.438,1000.000,3.5296,3.5296
506.5505171,0.8621,8.13,32.7046,25.89,1000.000,3.5293,3.5293
507.0352484,0.8621,8.13,34.5709,25.176,1000.000,3.5293,3.5293
507.5209225,0.8621,8.13,33.5986,28.38,1000.000,3.5295,3.5295
508.0039289,0.8621,8.13,33.0212,31.368,1000.000,3.5292,3.5292
508.4904757,0.8621,8.13,31.6801,30.804,1000.000,3.5294,3.5294
508.9747401,0.8621,8.13,30.8307,28.8,1000.000,3.5293,3.5293
509.4585091,0.8621,8.13,32.1458,24.18,1000.000,3.5290,3.5290
509.9431478,0.8621,8.13,32.0452,21.402,1000.000,3.5296,3.5296
510.4284571,0.8621,8.13,30.2383,21.576,1000.000,3.5297,3.5297
510.9139396,0.8621,8.13,29.5417,22.35,1000.000,3.5295,3.5295
511.3994585,0.8621,8.13,31.0952,31.074,1000.000,3.5292,3.5292
511.8861462,0.8621,8.13,33.4086,34.146,1000.000,3.5297,3.5297
