Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
12521.8024156,0.8622,8.154,23.2199,36.72,1000.000,3.4242,3.4242
12522.2863068,0.8622,8.154,23.7302,39.048,1000.000,3.4241,3.4241
12522.7747048,0.8622,8.154,23.8196,37.824,1000.000,3.424,3.424
12523.2581775,0.8622,8.154,24.0916,36.27,1000.000,3.4239,3.4239
12523.7432942,0.8622,8.154,25.2390,35.31,1000.000,3.4240,3.4240
12524.228587,0.8622,8.154,27.3288,33.276,1000.000,3.4242,3.4242
12524.7111485,0.8622,8.154,28.8711,32.286,1000.000,3.4240,3.4240
12525.1953331,0.8622,8.154,29.3703,30.24,1000.000,3.4242,3.4242
12525.679894,0.8622,8.154,28.5135,29.646,1000.000,3.4239,3.4239
12526.1644208,0.8622,8.154,27.9919,31.044,1000.000,3.4237,3.4237
12526.6486247,0.8622,8.154,28.2453,33.99,1000.000,3.4240,3.4240
12527.1336295,0.8622,8.154,29.2399,35.484,1000.000,3.4241,3.4241
12527.616639,0.8622,8.154,28.9642,33.57,1000.000,3.4241,3.4241
12528.1003507,0.8622,8.154,27.0569,35.304,1000.000,3.4242,3.4242
12528.5843856,0.8622,8.154,26.4124,37.746,1000.000,3.4242,3.4242
12529.0681404,0.8622,8.154,27.2320,36.69,1000.000,3.4242,3.4242
12529.5519388,0.8622,8.154,27.6827,36.03,1000.000,3.4244,3.4244
12530.0347854,0.8622,8.154,27.1910,34.566,1000.000,3.4239,3.4239
12530.521888,0.8622,8.154,27.1798,33.906,1000.000,3.4242,3.4242
12531.0082719,0.8622,8.154,27.4294,32.256,1000.000,3.4241,3.4241
12531.4923934,0.8622,8.154,26.8222,30.468,1000.000,3.4239,3.4239
12531.976578,0.8622,8.154,25.9654,31.5,1000.000,3.4238,3.4238
12532.4595739,0.8622,8.154,25.8387,32.214,1000.000,3.4240,3.4240
12532.9428828,0.8622,8.154,26.9377,31.206,1000.000,3.4241,3.4241
12533.4291342,0.8622,8.154,26.8222,28.386,1000.000,3.4240,3.4240
12533.9166723,0.8622,8.154,25.3023,29.412,1000.000,3.4241,3.4241
12534.4007854,0.8622,8.154,25.8872,30.222,1000.000,3.4242,3.4242
12534.8817682,0.8622,8.154,26.9861,31.11,1000.000,3.4241,3.4241
12535.3662087,0.8622,8.154,26.3938,30.102,1000.000,3.4241,3.4241
12535.8493101,0.8622,8.154,25.5556,28.776,1000.000,3.4240,3.4240
12536.3350245,0.8622,8.154,25.8536,27.54,1000.000,3.4239,3.4239
12536.8199836,0.8622,8.154,25.3991,27.096,1000.000,3.4241,3.4241
12537.307417,0.8622,8.154,25.3619,29.238,1000.000,3.4240,3.4240
12537.7910147,0.8622,8.154,25.4923,31.458,1000.000,3.4241,3.4241
12538.2746382,0.8622,8.154,26.2783,30.768,1000.000,3.4242,3.4242
12538.7624014,0.8622,8.154,26.7253,28.83,1000.000,3.4239,3.4239
12539.2504556,0.8622,8.154,26.0920,31.206,1000.000,3.4240,3.4240
12539.7351828,0.8622,8.154,26.7589,32.076,1000.000,3.4240,3.4240
12540.2190962,0.8622,8.154,27.5822,30.72,1000.000,3.4239,3.4239
12540.7040344,0.8622,8.154,27.4928,29.892,1000.000,3.4241,3.4241
12541.1887344,0.8622,8.154,26.6844,30.12,1000.000,3.4240,3.4240
12541.6726616,0.8622,8.154,26.0846,33.42,1000.000,3.4238,3.4238
12542.1576729,0.8622,8.154,26.4609,35.322,1000.000,3.4241,3.4241
12542.6410976,0.8622,8.154,26.7775,36.132,1000.000,3.4241,3.4241
12543.123322,0.8622,8.154,26.2597,36.342,1000.000,3.4238,3.4238
12543.6090251,0.8622,8.154,26.3491,35.544,1000.000,3.4241,3.4241
12544.0937692,0.8622,8.154,28.0143,32.37,1000.000,3.4240,3.4240
12544.5783933,0.8622,8.154,27.3922,28.14,1000.000,3.4239,3.4239
12545.0653711,0.8622,8.154,26.5912,27.414,1000.000,3.4240,3.4240
12545.5504878,0.8622,8.154,26.9414,28.776,1000.000,3.4241,3.4241
12546.037379,0.8622,8.154,26.4161,31.77,1000.000,3.4236,3.4236
12546.5212619,0.8622,8.154,26.4944,34.95,1000.000,3.4239,3.4239
12547.0039629,0.8622,8.154,26.9377,33.036,1000.000,3.4242,3.4242
12547.4902975,0.8622,8.154,25.8387,29.754,1000.000,3.4242,3.4242
12547.9758447,0.8622,8.154,24.0953,28.374,1000.000,3.4241,3.4241
12548.4591725,0.8622,8.154,24.4417,30.84,1000.000,3.4238,3.4238
12548.9415028,0.8622,8.154,25.8499,30.786,1000.000,3.4240,3.4240
12549.4250135,0.8622,8.154,26.2709,28.716,1000.000,3.4239,3.4239
12549.9091789,0.8622,8.154,27.1761,30.39,1000.000,3.4239,3.4239
12550.3916588,0.8622,8.154,28.1447,32.16,1000.000,3.4238,3.4238
12550.8770246,0.8622,8.154,27.3475,32.814,1000.000,3.4241,3.4241
12551.3627772,0.8622,8.154,26.4832,32.514,1000.000,3.4240,3.4240
12551.8466223,0.8622,8.154,27.2320,32.1,1000.000,3.4237,3.4237
12552.3327261,0.8622,8.154,27.4369,33.774,1000.000,3.4237,3.4237
12552.8191338,0.8622,8.154,27.1985,34.554,1000.000,3.4240,3.4240
12553.3046867,0.8622,8.154,27.4332,32.352,1000.000,3.4239,3.4239
12553.7896546,0.8622,8.154,27.3885,30.51,1000.000,3.4240,3.4240
12554.2748287,0.8622,8.154,27.1091,29.022,1000.000,3.4237,3.4237
12554.7610786,0.8622,8.154,25.5668,32.07,1000.000,3.4240,3.4240
12555.2485078,0.8622,8.154,26.2001,32.652,1000.000,3.4237,3.4237
12555.7336772,0.8622,8.154,27.1687,30.432,1000.000,3.4240,3.4240
12556.2172681,0.8622,8.154,27.1724,32.292,1000.000,3.4239,3.4239
12556.7012021,0.8622,8.154,27.2953,33,1000.000,3.4238,3.4238
12557.1866821,0.8622,8.154,26.8222,32.85,1000.000,3.4241,3.4241
12557.6722025,0.8622,8.154,25.9244,32.676,1000.000,3.4239,3.4239
12558.1553533,0.8622,8.154,25.6823,31.548,1000.000,3.4243,3.4243
12558.6394945,0.8622,8.154,25.1645,29.838,1000.000,3.4237,3.4237
12559.1240824,0.8622,8.154,24.9000,29.088,1000.000,3.4239,3.4239
12559.6089652,0.8622,8.154,24.9856,31.686,1000.000,3.4238,3.4238
12560.093449,0.8622,8.154,25.8648,31.506,1000.000,3.4238,3.4238
12560.576613,0.8622,8.154,26.6024,28.794,1000.000,3.4239,3.4239
12561.0615537,0.8622,8.154,27.0606,28.068,1000.000,3.4238,3.4238
12561.5466484,0.8622,8.154,27.3512,26.808,1000.000,3.4238,3.4238
12562.0339009,0.8622,8.154,26.3938,27.792,1000.000,3.4239,3.4239
12562.518116,0.8622,8.154,25.0862,30.084,1000.000,3.4239,3.4239
12563.0092424,0.8622,8.154,25.1272,29.262,1000.000,3.4243,3.4243
12563.494688,0.8622,8.154,25.1719,30.708,1000.000,3.4241,3.4241
12563.979363,0.8622,8.154,26.0585,34.98,1000.000,3.4240,3.4240
12564.4614967,0.8622,8.154,26.3118,37.068,1000.000,3.4238,3.4238
12564.9446301,0.8622,8.154,26.1889,37.878,1000.000,3.4239,3.4239
12565.4298447,0.8622,8.154,25.8387,34.506,1000.000,3.4240,3.4240
12565.9143565,0.8622,8.154,25.5556,32.832,1000.000,3.4237,3.4237
12566.3965635,0.8622,8.154,25.4588,32.046,1000.000,3.4239,3.4239
12566.8891319,0.8622,8.154,24.5088,31.812,1000.000,3.4240,3.4240
12567.3741362,0.8622,8.154,24.6727,31.236,1000.000,3.4242,3.4242
12567.8596259,0.8622,8.154,25.0639,28.53,1000.000,3.4242,3.4242
12568.3451679,0.8622,8.154,25.4178,28.812,1000.000,3.4242,3.4242
12568.8293787,0.8622,8.154,26.7626,28.776,1000.000,3.4240,3.4240
12569.3142754,0.8622,8.154,26.4720,28.896,1000.000,3.4239,3.4239
12569.798692,0.8622,8.154,26.6434,28.848,1000.000,3.4240,3.4240
12570.2822798,0.8622,8.154,27.6045,28.62,1000.000,3.4241,3.4241
12570.7705291,0.8622,8.154,27.1612,29.184,1000.000,3.4241,3.4241
12571.256677,0.8622,8.154,26.6955,28.968,1000.000,3.4241,3.4241
12571.7412497,0.8622,8.154,26.1219,30.216,1000.000,3.4241,3.4241
12572.2269768,0.8622,8.154,25.8536,32.208,1000.000,3.4241,3.4241
12572.71309,0.8622,8.154,27.2506,31.506,1000.000,3.4240,3.4240
12573.1983588,0.8622,8.154,26.7253,31.368,1000.000,3.4240,3.4240
12573.6854538,0.8622,8.154,25.8499,33.546,1000.000,3.4240,3.4240
12574.1706581,0.8622,8.154,26.6769,31.542,1000.000,3.4240,3.4240
12574.6544507,0.8622,8.154,26.7253,27.66,1000.000,3.4243,3.4243
12575.1397509,0.8622,8.154,26.7589,28.29,1000.000,3.4242,3.4242
12575.6252217,0.8622,8.154,26.5428,31.68,1000.000,3.4240,3.4240
12576.1102823,0.8622,8.154,26.8744,29.094,1000.000,3.4243,3.4243
12576.5974927,0.8622,8.154,26.6583,26.022,1000.000,3.4241,3.4241
12577.0836825,0.8622,8.154,25.8834,30.564,1000.000,3.4239,3.4239
12577.5695321,0.8622,8.154,26.0026,34.242,1000.000,3.4242,3.4242
12578.0551161,0.8622,8.154,26.0138,34.086,1000.000,3.4242,3.4242
12578.5404778,0.8622,8.154,26.7216,34.254,1000.000,3.4238,3.4238
12579.0254669,0.8622,8.154,26.8557,34.422,1000.000,3.4237,3.4237
12579.5104819,0.8622,8.154,26.7589,33.972,1000.000,3.4240,3.4240
12579.9941921,0.8622,8.154,26.1852,34.788,1000.000,3.4241,3.4241
12580.480688,0.8622,8.154,26.4609,34.338,1000.000,3.4241,3.4241
12580.9642601,0.8622,8.154,26.6769,31.254,1000.000,3.4240,3.4240
12581.4483633,0.8622,8.154,26.3677,32.55,1000.000,3.4242,3.4242
12581.9317559,0.8622,8.154,26.6583,31.608,1000.000,3.4239,3.4239
12582.4164866,0.8622,8.154,26.5056,28.776,1000.000,3.4241,3.4241
12582.8990697,0.8622,8.154,26.9340,27.108,1000.000,3.4240,3.4240
12583.3839655,0.8622,8.154,26.3044,25.338,1000.000,3.4242,3.4242
12583.8681488,0.8622,8.154,25.8425,24.93,1000.000,3.4240,3.4240
12584.355759,0.8622,8.154,26.0809,26.346,1000.000,3.4241,3.4241
12584.8399088,0.8622,8.154,26.4348,29.196,1000.000,3.4241,3.4241
12585.3247043,0.8622,8.154,26.2932,29.226,1000.000,3.4240,3.4240
12585.8096034,0.8622,8.154,25.9505,30.6,1000.000,3.4240,3.4240
12586.2939703,0.8622,8.154,25.9319,31.446,1000.000,3.4239,3.4239
12586.7781977,0.8622,8.154,25.1719,31.56,1000.000,3.4240,3.4240
12587.2632203,0.8622,8.154,24.0692,33.702,1000.000,3.4241,3.4241
12587.7489164,0.8622,8.154,23.1677,37.446,1000.000,3.4241,3.4241
12588.234013,0.8622,8.154,24.6168,36.732,1000.000,3.4244,3.4244
12588.7183958,0.8622,8.154,24.8590,33.846,1000.000,3.4241,3.4241
12589.2025924,0.8622,8.154,24.6317,34.8,1000.000,3.4243,3.4243
12589.6869685,0.8622,8.154,26.6881,35.04,1000.000,3.4240,3.4240
12590.1707149,0.8622,8.154,27.6939,34.23,1000.000,3.4241,3.4241
12590.66091,0.8622,8.154,27.9882,34.14,1000.000,3.4239,3.4239
12591.1466785,0.8622,8.154,27.5412,35.256,1000.000,3.4242,3.4242
12591.6334662,0.8622,8.154,27.1091,35.658,1000.000,3.4239,3.4239
12592.1187348,0.8622,8.154,27.5226,34.776,1000.000,3.4238,3.4238
12592.6066021,0.8622,8.154,28.3235,33.732,1000.000,3.4239,3.4239
12593.09098,0.8622,8.154,27.3773,31.632,1000.000,3.4239,3.4239
12593.5786036,0.8622,8.154,25.6711,31.368,1000.000,3.4240,3.4240
12594.062975,0.8622,8.154,26.2038,31.644,1000.000,3.4240,3.4240
12594.5482876,0.8622,8.154,27.2841,29.622,1000.000,3.4237,3.4237
12595.0336828,0.8622,8.154,26.1628,29.268,1000.000,3.4238,3.4238
12595.5185213,0.8622,8.154,24.8329,32.316,1000.000,3.4237,3.4237
12596.0005542,0.8622,8.154,25.1607,31.05,1000.000,3.4241,3.4241
12596.4855051,0.8622,8.154,25.5146,27.618,1000.000,3.4240,3.4240
12596.9683712,0.8622,8.154,25.8536,27.744,1000.000,3.4240,3.4240
12597.454007,0.8622,8.154,26.1293,31.92,1000.000,3.4239,3.4239
12597.9381484,0.8622,8.154,26.6061,33.228,1000.000,3.4238,3.4238
12598.4214116,0.8622,8.154,26.3789,32.982,1000.000,3.4236,3.4236
12598.9046611,0.8622,8.154,26.3305,30.66,1000.000,3.4236,3.4236
12599.3884796,0.8622,8.154,25.8089,26.898,1000.000,3.4238,3.4238
12599.8741718,0.8622,8.154,25.1347,28.446,1000.000,3.4237,3.4237
12600.3585897,0.8622,8.154,25.2352,30.636,1000.000,3.4239,3.4239
12600.8431381,0.8622,8.154,25.9840,31.656,1000.000,3.4241,3.4241
12601.325797,0.8622,8.154,27.0308,33.126,1000.000,3.4238,3.4238
12601.8121038,0.8622,8.154,26.7216,33.996,1000.000,3.4239,3.4239
12602.2982753,0.8622,8.154,24.6019,33.432,1000.000,3.4237,3.4237
12602.7848092,0.8622,8.154,24.2406,33.006,1000.000,3.4238,3.4238
12603.2707544,0.8622,8.154,24.7584,32.076,1000.000,3.4237,3.4237
12603.754516,0.8622,8.154,25.3880,30.684,1000.000,3.4238,3.4238
12604.2407135,0.8622,8.154,25.5407,31.242,1000.000,3.4237,3.4237
12604.7227489,0.8622,8.154,25.2837,34.044,1000.000,3.4236,3.4236
12605.2084654,0.8622,8.154,24.6615,36.696,1000.000,3.4234,3.4234
12605.6941983,0.8622,8.154,24.3151,37.47,1000.000,3.4236,3.4236
12606.1791576,0.8622,8.154,25.0750,33.732,1000.000,3.4237,3.4237
12606.6655116,0.8622,8.154,25.1794,31.992,1000.000,3.4237,3.4237
12607.1504824,0.8622,8.154,24.7323,35.478,1000.000,3.4237,3.4237
12607.6343489,0.8622,8.154,24.8627,38.658,1000.000,3.4237,3.4237
12608.1247441,0.8622,8.154,25.5854,39.816,1000.000,3.4237,3.4237
12608.6091697,0.8622,8.154,25.6823,38.388,1000.000,3.4236,3.4236
12609.096736,0.8622,8.154,26.5465,34.926,1000.000,3.4237,3.4237
12609.5809583,0.8622,8.154,27.9919,31.986,1000.000,3.4235,3.4235
12610.068303,0.8622,8.154,28.3980,29.946,1000.000,3.4240,3.4240
12610.5504601,0.8622,8.154,27.4071,28.548,1000.000,3.4238,3.4238
12611.0341258,0.8622,8.154,24.7100,26.856,1000.000,3.4238,3.4238
12611.5206148,0.8622,8.154,22.2811,29.106,1000.000,3.4241,3.4241
12612.0065752,0.8622,8.154,23.4359,29.334,1000.000,3.4241,3.4241
12612.4904439,0.8622,8.154,25.2948,25.812,1000.000,3.4239,3.4239
12612.9753452,0.8622,8.154,25.2799,26.136,1000.000,3.4240,3.4240
12613.4609765,0.8622,8.154,25.0192,29.418,1000.000,3.4240,3.4240
12613.9430016,0.8622,8.154,24.8739,31.362,1000.000,3.4241,3.4241
12614.4269903,0.8622,8.154,25.3172,31.938,1000.000,3.4239,3.4239
12614.9136883,0.8622,8.154,25.9132,31.908,1000.000,3.4241,3.4241
12615.3982455,0.8622,8.154,26.4124,34.41,1000.000,3.4238,3.4238
12615.8846319,0.8622,8.154,26.1666,35.736,1000.000,3.4240,3.4240
12616.3705015,0.8622,8.154,25.2017,34.602,1000.000,3.4243,3.4243
12616.8575068,0.8622,8.154,24.8627,32.358,1000.000,3.4240,3.4240
12617.342122,0.8622,8.154,25.9728,30.234,1000.000,3.4240,3.4240
12617.8255053,0.8622,8.154,27.0681,29.946,1000.000,3.4240,3.4240
12618.3105412,0.8622,8.154,27.4108,29.106,1000.000,3.4240,3.4240
12618.7930423,0.8622,8.154,26.9787,26.106,1000.000,3.4238,3.4238
12619.2782391,0.8622,8.154,26.0473,26.958,1000.000,3.4237,3.4237
12619.7625162,0.8622,8.154,25.1905,29.064,1000.000,3.4240,3.4240
12620.2447862,0.8622,8.154,24.6653,27.948,1000.000,3.4241,3.4241
12620.7324731,0.8622,8.154,24.7770,27.012,1000.000,3.4240,3.4240
12621.214809,0.8622,8.154,25.3023,27.798,1000.000,3.4241,3.4241
12621.700489,0.8622,8.154,25.5817,29.31,1000.000,3.4241,3.4241
12622.1835095,0.8622,8.154,26.1405,31.752,1000.000,3.4239,3.4239
12622.6682568,0.8622,8.154,27.5114,32.004,1000.000,3.4242,3.4242
12623.15455,0.8622,8.154,27.7535,30.252,1000.000,3.4241,3.4241
12623.6405239,0.8622,8.154,25.6376,29.934,1000.000,3.4241,3.4241
12624.1250987,0.8622,8.154,23.3167,31.596,1000.000,3.4238,3.4238
12624.6083158,0.8622,8.154,23.9984,32.646,1000.000,3.4241,3.4241
12625.0907745,0.8622,8.154,26.5987,31.614,1000.000,3.4241,3.4241
12625.5767497,0.8622,8.154,27.5859,30.336,1000.000,3.4239,3.4239
12626.0606422,0.8622,8.154,28.2602,28.662,1000.000,3.4239,3.4239
12626.5482234,0.8622,8.154,28.2602,29.838,1000.000,3.4238,3.4238
12627.0305048,0.8622,8.154,27.9361,29.934,1000.000,3.4239,3.4239
12627.5150813,0.8622,8.154,26.9787,30.054,1000.000,3.4238,3.4238
12627.9993678,0.8622,8.154,26.5093,32.454,1000.000,3.4239,3.4239
12628.4828195,0.8622,8.154,27.1389,32.124,1000.000,3.4241,3.4241
12628.9691992,0.8622,8.154,27.2618,33.258,1000.000,3.4238,3.4238
12629.4545526,0.8622,8.154,27.1538,34.158,1000.000,3.4242,3.4242
12629.9396956,0.8622,8.154,27.3847,33.918,1000.000,3.4239,3.4239
12630.4227733,0.8622,8.154,27.4630,33.24,1000.000,3.4241,3.4241
12630.9073935,0.8622,8.154,27.4220,33.06,1000.000,3.4242,3.4242
12631.3930611,0.8622,8.154,27.1500,33.678,1000.000,3.4240,3.4240
12631.8780919,0.8622,8.154,26.0399,34.488,1000.000,3.4239,3.4239
12632.3624925,0.8622,8.154,26.3677,35.082,1000.000,3.4240,3.4240
12632.8453962,0.8622,8.154,27.2804,32.904,1000.000,3.4243,3.4243
12633.3294154,0.8622,8.154,26.9004,29.838,1000.000,3.4244,3.4244
12633.8144502,0.8622,8.154,25.3880,27.096,1000.000,3.4245,3.4245
12634.2987068,0.8622,8.154,24.0357,27.144,1000.000,3.4244,3.4244
12634.7829669,0.8622,8.154,23.5290,29.49,1000.000,3.4242,3.4242
12635.2669974,0.8622,8.154,24.1176,31.062,1000.000,3.4244,3.4244
12635.7504346,0.8622,8.154,25.2017,30.036,1000.000,3.4242,3.4242
12636.2356923,0.8622,8.154,25.4737,29.442,1000.000,3.4239,3.4239
12636.7202265,0.8622,8.154,25.6189,28.836,1000.000,3.4245,3.4245
12637.2044398,0.8622,8.154,25.1905,28.032,1000.000,3.4245,3.4245
12637.6891395,0.8622,8.154,24.1884,28.098,1000.000,3.4242,3.4242
12638.1729128,0.8622,8.154,23.2795,29.04,1000.000,3.4242,3.4242
12638.6567115,0.8622,8.154,23.4955,30.474,1000.000,3.4242,3.4242
12639.1434837,0.8622,8.154,23.7488,31.206,1000.000,3.4240,3.4240
12639.6267423,0.8622,8.154,23.6520,31.506,1000.000,3.4240,3.4240
12640.1092416,0.8622,8.154,23.7079,32.73,1000.000,3.4239,3.4239
12640.5949108,0.8622,8.154,25.0229,33.294,1000.000,3.4240,3.4240
12641.0782802,0.8622,8.154,26.3975,31.968,1000.000,3.4241,3.4241
12641.5633622,0.8622,8.154,25.8611,31.014,1000.000,3.4240,3.4240
12642.050806,0.8622,8.154,24.4678,32.448,1000.000,3.4241,3.4241
12642.537477,0.8622,8.154,23.8457,33.612,1000.000,3.4239,3.4239
12643.0224641,0.8622,8.154,23.5290,35.586,1000.000,3.4243,3.4243
12643.5070438,0.8622,8.154,24.7137,34.944,1000.000,3.4243,3.4243
12643.993728,0.8622,8.154,26.9526,30.99,1000.000,3.4243,3.4243
12644.478465,0.8622,8.154,27.4332,27.768,1000.000,3.4243,3.4243
12644.9616009,0.8622,8.154,26.0362,27.078,1000.000,3.4241,3.4241
12645.4466695,0.8622,8.154,26.0064,28.542,1000.000,3.4239,3.4239
12645.9328075,0.8622,8.154,26.6024,31.362,1000.000,3.4242,3.4242
12646.4183146,0.8622,8.154,26.5577,32.532,1000.000,3.4240,3.4240
12646.9032242,0.8622,8.154,25.4550,31.932,1000.000,3.4240,3.4240
12647.3875447,0.8622,8.154,25.4327,33.966,1000.000,3.4240,3.4240
12647.8724301,0.8622,8.154,27.2543,32.712,1000.000,3.4242,3.4242
12648.3580045,0.8622,8.154,27.1836,30.072,1000.000,3.4238,3.4238
12648.8434667,0.8622,8.154,26.9228,29.67,1000.000,3.4241,3.4241
12649.3282947,0.8622,8.154,27.9398,27.648,1000.000,3.4243,3.4243
12649.8143506,0.8622,8.154,27.5859,24.294,1000.000,3.4244,3.4244
12650.299037,0.8622,8.154,27.0085,23.904,1000.000,3.4241,3.4241
12650.7817944,0.8622,8.154,26.3677,27.048,1000.000,3.4240,3.4240
12651.265558,0.8622,8.154,25.7866,32.358,1000.000,3.4240,3.4240
12651.7509194,0.8622,8.154,25.7381,34.974,1000.000,3.4242,3.4242
12652.236607,0.8622,8.154,24.9111,35.658,1000.000,3.4240,3.4240
12652.7220283,0.8622,8.154,24.1214,36.54,1000.000,3.4239,3.4239
12653.208927,0.8622,8.154,24.2145,37.908,1000.000,3.4240,3.4240
12653.6922693,0.8622,8.154,24.3039,36.3,1000.000,3.4238,3.4238
12654.1752606,0.8622,8.154,24.8590,33.456,1000.000,3.4239,3.4239
12654.6601772,0.8622,8.154,25.4848,32.766,1000.000,3.4241,3.4241
12655.1447283,0.8622,8.154,26.5130,32.76,1000.000,3.4240,3.4240
12655.627604,0.8622,8.154,26.7589,34.23,1000.000,3.4241,3.4241
12656.1129857,0.8622,8.154,27.2096,35.886,1000.000,3.4237,3.4237
12656.598518,0.8622,8.154,27.8765,34.464,1000.000,3.4241,3.4241
12657.0827678,0.8622,8.154,27.9882,32.484,1000.000,3.4239,3.4239
12657.5638157,0.8622,8.154,27.6492,31.044,1000.000,3.4242,3.4242
12658.0501818,0.8622,8.154,27.5524,28.992,1000.000,3.4240,3.4240
12658.5348395,0.8622,8.154,26.4273,25.902,1000.000,3.4241,3.4241
12659.0182688,0.8622,8.154,26.3528,25.902,1000.000,3.4243,3.4243
12659.5051634,0.8622,8.154,27.1612,29.022,1000.000,3.4243,3.4243
12659.9916659,0.8622,8.154,28.1149,32.262,1000.000,3.4241,3.4241
12660.4748588,0.8622,8.154,29.1058,30.06,1000.000,3.4242,3.4242
12660.9583824,0.8622,8.154,27.8206,28.098,1000.000,3.4244,3.4244
12661.4424954,0.8622,8.154,27.2953,27.012,1000.000,3.4243,3.4243
12661.9254089,0.8622,8.154,27.7908,25.266,1000.000,3.4243,3.4243
12662.4088391,0.8622,8.154,27.6194,26.1,1000.000,3.4242,3.4242
12662.8953139,0.8622,8.154,26.6546,31.896,1000.000,3.4242,3.4242
12663.3788484,0.8622,8.154,27.7498,33.918,1000.000,3.4244,3.4244
12663.8675649,0.8622,8.154,29.4187,29.916,1000.000,3.4241,3.4241
12664.3492531,0.8622,8.154,29.4709,27.36,1000.000,3.4242,3.4242
12664.8321802,0.8622,8.154,28.3906,28.866,1000.000,3.4242,3.4242
12665.3155842,0.8622,8.154,27.1985,28.218,1000.000,3.4242,3.4242
12665.7979849,0.8622,8.154,25.3395,26.94,1000.000,3.4241,3.4241
12666.2827557,0.8622,8.154,23.8643,27.972,1000.000,3.4244,3.4244
12666.7697384,0.8622,8.154,23.9873,28.632,1000.000,3.4243,3.4243
12667.251396,0.8622,8.154,25.8760,29.058,1000.000,3.4240,3.4240
12667.735585,0.8622,8.154,25.8015,29.88,1000.000,3.4242,3.4242
12668.2213905,0.8622,8.154,25.0601,31.566,1000.000,3.4241,3.4241
12668.7058299,0.8622,8.154,26.2783,31.764,1000.000,3.4242,3.4242
12669.1919184,0.8622,8.154,25.6376,30.576,1000.000,3.4243,3.4243
12669.6768297,0.8622,8.154,24.9447,33.234,1000.000,3.4239,3.4239
12670.1610355,0.8622,8.154,26.1852,34.884,1000.000,3.4240,3.4240
12670.6457542,0.8622,8.154,26.8222,34.884,1000.000,3.4240,3.4240
12671.1347355,0.8622,8.154,26.9265,32.892,1000.000,3.4240,3.4240
12671.6215132,0.8622,8.154,27.1836,33.114,1000.000,3.4242,3.4242
12672.1049028,0.8622,8.154,27.0122,32.91,1000.000,3.4243,3.4243
12672.5900697,0.8622,8.154,26.7738,32.67,1000.000,3.4244,3.4244
12673.0725197,0.8622,8.154,27.0867,34.434,1000.000,3.4240,3.4240
12673.5567146,0.8622,8.154,27.4257,35.526,1000.000,3.4243,3.4243
12674.041196,0.8622,8.154,27.2469,34.308,1000.000,3.4241,3.4241
12674.5267671,0.8622,8.154,27.0420,33.36,1000.000,3.4240,3.4240
12675.0122332,0.8622,8.154,27.9770,32.346,1000.000,3.4238,3.4238
12675.4954167,0.8622,8.154,27.5337,31.32,1000.000,3.4241,3.4241
12675.9810959,0.8622,8.154,28.3123,30.804,1000.000,3.4241,3.4241
12676.4642678,0.8622,8.154,29.0946,30.282,1000.000,3.4242,3.4242
12676.9497399,0.8622,8.154,27.9323,32.448,1000.000,3.4239,3.4239
12677.436619,0.8622,8.154,27.8876,32.508,1000.000,3.4239,3.4239
12677.9210635,0.8622,8.154,27.9212,32.1,1000.000,3.4239,3.4239
12678.4052911,0.8622,8.154,27.6790,29.586,1000.000,3.4241,3.4241
12678.8906718,0.8622,8.154,25.9579,31.032,1000.000,3.4239,3.4239
12679.3755721,0.8622,8.154,25.6785,35.928,1000.000,3.4242,3.4242
12679.8600256,0.8622,8.154,26.2150,33.636,1000.000,3.4241,3.4241
12680.3455074,0.8622,8.154,25.2352,30.792,1000.000,3.4240,3.4240
12680.8311185,0.8622,8.154,24.9894,33.252,1000.000,3.4240,3.4240
12681.3147398,0.8622,8.154,26.4795,35.118,1000.000,3.4240,3.4240
12681.8004983,0.8622,8.154,26.8446,34.794,1000.000,3.4241,3.4241
12682.2842691,0.8622,8.154,26.7850,34.266,1000.000,3.4239,3.4239
12682.7684301,0.8622,8.154,27.0383,32.664,1000.000,3.4240,3.4240
12683.253493,0.8622,8.154,28.3123,29.802,1000.000,3.4238,3.4238
12683.7366526,0.8622,8.154,29.5752,28.974,1000.000,3.4242,3.4242
12684.2205129,0.8622,8.154,28.2639,30.51,1000.000,3.4240,3.4240
12684.7046057,0.8622,8.154,25.9505,32.43,1000.000,3.4242,3.4242
12685.1883838,0.8622,8.154,25.4774,32.268,1000.000,3.4242,3.4242
12685.6726085,0.8622,8.154,26.5242,31.2,1000.000,3.4240,3.4240
12686.1586456,0.8622,8.154,25.8946,30.204,1000.000,3.4238,3.4238
12686.6430538,0.8622,8.154,24.7025,31.578,1000.000,3.4241,3.4241
12687.1297054,0.8622,8.154,25.4737,32.526,1000.000,3.4242,3.4242
12687.6153946,0.8622,8.154,26.4124,33.414,1000.000,3.4243,3.4243
12688.0985111,0.8622,8.154,25.7270,35.16,1000.000,3.4243,3.4243
12688.5833199,0.8622,8.154,26.0660,37.074,1000.000,3.4244,3.4244
12689.068354,0.8622,8.154,27.3922,35.688,1000.000,3.4243,3.4243
12689.5514518,0.8622,8.154,27.0644,34.872,1000.000,3.4243,3.4243
12690.0356292,0.8622,8.154,26.9563,32.844,1000.000,3.4241,3.4241
12690.5199888,0.8622,8.154,26.4720,30.882,1000.000,3.4241,3.4241
