Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
763.6429677,0.8622,8.154,209.2130,10.746,1000.000,2.1132,2.1132
764.0270853,0.8622,8.154,209.0050,10.77,1000.000,2.1132,2.1132
764.412935,0.8622,8.154,209.5410,10.596,1000.000,2.1133,2.1133
764.7956283,0.8622,8.154,209.9880,10.506,1000.000,2.1132,2.1132
765.1811633,0.8622,8.154,209.7500,10.554,1000.000,2.1133,2.1133
765.5642567,0.8622,8.154,209.3320,10.596,1000.000,2.1133,2.1133
765.9491286,0.8622,8.154,209.2130,10.77,1000.000,2.1133,2.1133
766.3327637,0.8622,8.154,209.7200,10.77,1000.000,2.1134,2.1134
766.7177068,0.8622,8.154,209.9580,10.746,1000.000,2.1133,2.1133
767.1006651,0.8622,8.154,210.1670,10.752,1000.000,2.1134,2.1134
767.4844832,0.8622,8.154,210.6440,10.716,1000.000,2.1134,2.1134
767.8678841,0.8622,8.154,210.6140,10.734,1000.000,2.1134,2.1134
768.2546633,0.8622,8.154,210.3760,10.854,1000.000,2.1134,2.1134
768.6367573,0.8622,8.154,210.2560,10.776,1000.000,2.1134,2.1134
769.0183528,0.8622,8.154,210.3160,10.59,1000.000,2.1134,2.1134
769.4029618,0.8622,8.154,210.2560,10.548,1000.000,2.1134,2.1134
769.7852872,0.8622,8.154,210.2860,10.596,1000.000,2.1134,2.1134
770.1693688,0.8622,8.154,209.4520,10.692,1000.000,2.1134,2.1134
770.5505344,0.8622,8.154,208.9450,10.842,1000.000,2.1134,2.1134
770.9332131,0.8622,8.154,209.3320,10.95,1000.000,2.1134,2.1134
771.3189283,0.8622,8.154,209.5710,10.788,1000.000,2.1134,2.1134
771.7063898,0.8622,8.154,208.4980,10.908,1000.000,2.1134,2.1134
772.0894871,0.8622,8.154,208.2000,11.01,1000.000,2.1134,2.1134
772.472049,0.8622,8.154,208.6470,10.956,1000.000,2.1134,2.1134
772.8566303,0.8622,8.154,209.0940,10.842,1000.000,2.1134,2.1134
773.2396137,0.8622,8.154,209.4810,10.716,1000.000,2.1134,2.1134
773.6229428,0.8622,8.154,209.4810,10.602,1000.000,2.1134,2.1134
774.0054208,0.8622,8.154,209.1830,10.632,1000.000,2.1133,2.1133
774.3922807,0.8622,8.154,208.9150,10.65,1000.000,2.1134,2.1134
774.7774777,0.8622,8.154,208.4680,10.722,1000.000,2.1133,2.1133
775.1589216,0.8622,8.154,208.8560,10.83,1000.000,2.1134,2.1134
775.5514187,0.8622,8.154,209.2430,10.854,1000.000,2.1134,2.1134
775.9352083,0.8622,8.154,209.6600,10.914,1000.000,2.1134,2.1134
776.3229092,0.8622,8.154,210.1370,10.998,1000.000,2.1134,2.1134
776.7063879,0.8622,8.154,210.6440,11.04,1000.000,2.1134,2.1134
777.0893928,0.8622,8.154,210.7030,11.166,1000.000,2.1134,2.1134
777.4729936,0.8622,8.154,211.0010,11.19,1000.000,2.1134,2.1134
777.8552941,0.8622,8.154,210.7630,11.106,1000.000,2.1135,2.1135
778.238707,0.8622,8.154,210.1070,11.082,1000.000,2.1134,2.1134
778.6228445,0.8622,8.154,209.5710,11.226,1000.000,2.1134,2.1134
779.0056222,0.8622,8.154,209.8690,11.178,1000.000,2.1135,2.1135
779.3888198,0.8622,8.154,210.4050,10.944,1000.000,2.1134,2.1134
779.7723645,0.8622,8.154,210.7330,10.728,1000.000,2.1135,2.1135
780.1561984,0.8622,8.154,210.1970,10.614,1000.000,2.1135,2.1135
780.5417525,0.8622,8.154,209.7790,10.668,1000.000,2.1135,2.1135
780.9232799,0.8622,8.154,209.6600,10.866,1000.000,2.1136,2.1136
781.3083729,0.8622,8.154,209.8090,10.95,1000.000,2.1135,2.1135
781.693538,0.8622,8.154,209.6600,11.004,1000.000,2.1136,2.1136
782.075104,0.8622,8.154,209.6010,11.118,1000.000,2.1135,2.1135
782.4557136,0.8622,8.154,210.0780,11.082,1000.000,2.1136,2.1136
782.8426703,0.8622,8.154,210.7630,10.932,1000.000,2.1136,2.1136
783.2268137,0.8622,8.154,210.7030,10.692,1000.000,2.1136,2.1136
783.6115166,0.8622,8.154,210.0480,10.644,1000.000,2.1136,2.1136
783.9980134,0.8622,8.154,209.4810,10.812,1000.000,2.1136,2.1136
784.3837497,0.8622,8.154,209.5410,10.782,1000.000,2.1137,2.1137
784.7665364,0.8622,8.154,209.6010,10.68,1000.000,2.1136,2.1136
785.1500247,0.8622,8.154,209.5410,10.644,1000.000,2.1137,2.1137
785.5329825,0.8622,8.154,209.5410,10.752,1000.000,2.1136,2.1136
785.9173281,0.8622,8.154,209.7500,10.734,1000.000,2.1136,2.1136
786.3008709,0.8622,8.154,210.0180,10.71,1000.000,2.1136,2.1136
786.6870026,0.8622,8.154,209.7790,10.92,1000.000,2.1136,2.1136
787.0699241,0.8622,8.154,209.7790,11.004,1000.000,2.1136,2.1136
787.4531433,0.8622,8.154,210.7330,10.884,1000.000,2.1135,2.1135
787.8350708,0.8622,8.154,211.1500,10.644,1000.000,2.1136,2.1136
788.2194592,0.8622,8.154,210.4650,10.47,1000.000,2.1135,2.1135
788.6074269,0.8622,8.154,209.8090,10.53,1000.000,2.1135,2.1135
788.9895585,0.8622,8.154,209.8090,10.728,1000.000,2.1136,2.1136
789.372781,0.8622,8.154,210.2860,10.8,1000.000,2.1135,2.1135
789.7579694,0.8622,8.154,210.2860,10.824,1000.000,2.1135,2.1135
790.1424721,0.8622,8.154,209.5710,10.896,1000.000,2.1135,2.1135
790.5259262,0.8622,8.154,209.2130,11.088,1000.000,2.1135,2.1135
790.9087776,0.8622,8.154,209.3620,11.226,1000.000,2.1135,2.1135
791.2937031,0.8622,8.154,210.1970,11.022,1000.000,2.1135,2.1135
791.6777979,0.8622,8.154,210.0780,10.854,1000.000,2.1135,2.1135
792.059943,0.8622,8.154,209.7500,10.8,1000.000,2.1134,2.1134
792.445206,0.8622,8.154,210.0480,10.812,1000.000,2.1135,2.1135
792.830184,0.8622,8.154,210.1970,10.854,1000.000,2.1134,2.1134
793.2133669,0.8622,8.154,210.0480,10.896,1000.000,2.1135,2.1135
793.5951074,0.8622,8.154,210.3460,10.908,1000.000,2.1135,2.1135
793.9798905,0.8622,8.154,210.7330,10.812,1000.000,2.1134,2.1134
794.3642898,0.8622,8.154,210.6140,10.674,1000.000,2.1135,2.1135
794.7478472,0.8622,8.154,209.9280,10.638,1000.000,2.1135,2.1135
795.1334774,0.8622,8.154,209.5410,10.686,1000.000,2.1136,2.1136
795.5180422,0.8622,8.154,209.6600,10.8,1000.000,2.1135,2.1135
795.9012061,0.8622,8.154,209.6010,10.866,1000.000,2.1135,2.1135
796.2854518,0.8622,8.154,209.3920,10.782,1000.000,2.1136,2.1136
796.6684184,0.8622,8.154,209.3620,10.704,1000.000,2.1135,2.1135
797.0506529,0.8622,8.154,209.8390,10.692,1000.000,2.1136,2.1136
797.4351177,0.8622,8.154,209.7790,10.692,1000.000,2.1135,2.1135
797.820622,0.8622,8.154,209.5410,10.848,1000.000,2.1136,2.1136
798.2023591,0.8622,8.154,209.3620,11.01,1000.000,2.1136,2.1136
798.5870195,0.8622,8.154,209.5710,10.956,1000.000,2.1136,2.1136
798.9711543,0.8622,8.154,210.3760,10.854,1000.000,2.1137,2.1137
799.3557679,0.8622,8.154,211.0910,10.734,1000.000,2.1136,2.1136
799.7430821,0.8622,8.154,210.9120,10.536,1000.000,2.1137,2.1137
800.1262863,0.8622,8.154,210.1970,10.47,1000.000,2.1136,2.1136
800.5094395,0.8622,8.154,210.0180,10.62,1000.000,2.1137,2.1137
800.8911187,0.8622,8.154,210.2270,10.806,1000.000,2.1137,2.1137
801.2759991,0.8622,8.154,210.1670,10.902,1000.000,2.1137,2.1137
801.6597642,0.8622,8.154,209.4810,10.944,1000.000,2.1137,2.1137
802.0496012,0.8622,8.154,209.0050,10.956,1000.000,2.1136,2.1136
802.4338314,0.8622,8.154,209.1240,10.956,1000.000,2.1137,2.1137
802.8204538,0.8622,8.154,209.3030,10.932,1000.000,2.1136,2.1136
803.2033855,0.8622,8.154,209.7500,10.968,1000.000,2.1136,2.1136
803.5898971,0.8622,8.154,210.2860,10.956,1000.000,2.1136,2.1136
803.9739949,0.8622,8.154,210.4950,10.914,1000.000,2.1135,2.1135
804.356588,0.8622,8.154,210.6140,10.848,1000.000,2.1136,2.1136
804.7389481,0.8622,8.154,210.7930,10.782,1000.000,2.1135,2.1135
805.1231305,0.8622,8.154,210.4350,10.668,1000.000,2.1136,2.1136
805.5057263,0.8622,8.154,210.5840,10.698,1000.000,2.1135,2.1135
805.8910714,0.8622,8.154,211.2700,10.764,1000.000,2.1135,2.1135
806.2757221,0.8622,8.154,211.6870,10.71,1000.000,2.1135,2.1135
806.6594793,0.8622,8.154,211.4480,10.812,1000.000,2.1135,2.1135
807.0442474,0.8622,8.154,211.0310,10.92,1000.000,2.1136,2.1136
807.426939,0.8622,8.154,211.2700,10.992,1000.000,2.1135,2.1135
807.811686,0.8622,8.154,211.7460,10.998,1000.000,2.1135,2.1135
808.1966716,0.8622,8.154,211.8950,10.992,1000.000,2.1136,2.1136
808.5812071,0.8622,8.154,211.3890,10.938,1000.000,2.1135,2.1135
808.9656229,0.8622,8.154,211.0010,10.98,1000.000,2.1136,2.1136
809.3495247,0.8622,8.154,211.3590,10.92,1000.000,2.1135,2.1135
809.7330142,0.8622,8.154,211.4190,10.83,1000.000,2.1136,2.1136
810.1170593,0.8622,8.154,210.7030,10.782,1000.000,2.1135,2.1135
810.5031871,0.8622,8.154,210.3760,10.974,1000.000,2.1135,2.1135
810.8869997,0.8622,8.154,210.6140,11.148,1000.000,2.1135,2.1135
811.2712111,0.8622,8.154,211.2100,11.088,1000.000,2.1134,2.1134
811.6550734,0.8622,8.154,211.3290,10.908,1000.000,2.1135,2.1135
812.0390353,0.8622,8.154,210.6140,10.872,1000.000,2.1134,2.1134
812.4226506,0.8622,8.154,210.4350,11.004,1000.000,2.1135,2.1135
812.8060807,0.8622,8.154,210.4350,11.01,1000.000,2.1134,2.1134
813.1882592,0.8622,8.154,210.5540,10.902,1000.000,2.1134,2.1134
813.5735093,0.8622,8.154,210.6140,10.878,1000.000,2.1134,2.1134
813.9584227,0.8622,8.154,210.8820,10.824,1000.000,2.1134,2.1134
814.3408063,0.8622,8.154,210.7930,10.758,1000.000,2.1134,2.1134
814.7253301,0.8622,8.154,210.5840,10.764,1000.000,2.1133,2.1133
815.110626,0.8622,8.154,210.0480,10.644,1000.000,2.1134,2.1134
815.4934494,0.8622,8.154,209.9580,10.596,1000.000,2.1133,2.1133
815.8764599,0.8622,8.154,210.2270,10.68,1000.000,2.1133,2.1133
816.2578052,0.8622,8.154,210.7630,10.59,1000.000,2.1134,2.1134
816.6427735,0.8622,8.154,210.6740,10.554,1000.000,2.1133,2.1133
817.0268846,0.8622,8.154,210.4050,10.668,1000.000,2.1134,2.1134
817.409301,0.8622,8.154,209.7200,10.8,1000.000,2.1133,2.1133
817.7937542,0.8622,8.154,209.6900,10.8,1000.000,2.1134,2.1134
818.1795984,0.8622,8.154,210.3460,10.728,1000.000,2.1134,2.1134
818.5655428,0.8622,8.154,211.3290,10.506,1000.000,2.1134,2.1134
818.9500879,0.8622,8.154,211.0310,10.56,1000.000,2.1135,2.1135
819.3326665,0.8622,8.154,210.2560,10.686,1000.000,2.1134,2.1134
819.721427,0.8622,8.154,210.3160,10.752,1000.000,2.1135,2.1135
820.1056571,0.8622,8.154,210.9120,10.728,1000.000,2.1135,2.1135
820.4869945,0.8622,8.154,211.1500,10.806,1000.000,2.1135,2.1135
820.8710834,0.8622,8.154,210.7630,10.89,1000.000,2.1135,2.1135
821.2542212,0.8622,8.154,210.4350,10.95,1000.000,2.1135,2.1135
821.6393252,0.8622,8.154,210.5840,10.92,1000.000,2.1136,2.1136
822.0243055,0.8622,8.154,210.9420,10.848,1000.000,2.1135,2.1135
822.408567,0.8622,8.154,210.7930,10.8,1000.000,2.1136,2.1136
822.7941209,0.8622,8.154,210.7030,10.836,1000.000,2.1136,2.1136
823.178887,0.8622,8.154,210.9120,10.728,1000.000,2.1136,2.1136
823.5630984,0.8622,8.154,211.1500,10.608,1000.000,2.1136,2.1136
823.9459856,0.8622,8.154,211.1500,10.56,1000.000,2.1135,2.1135
824.3313088,0.8622,8.154,211.3290,10.608,1000.000,2.1136,2.1136
824.7150523,0.8622,8.154,211.3590,10.638,1000.000,2.1135,2.1135
825.0986192,0.8622,8.154,211.3590,10.674,1000.000,2.1135,2.1135
825.4821978,0.8622,8.154,211.3590,10.638,1000.000,2.1135,2.1135
825.8650175,0.8622,8.154,211.1500,10.758,1000.000,2.1135,2.1135
826.2490837,0.8622,8.154,210.9420,10.878,1000.000,2.1135,2.1135
826.6346045,0.8622,8.154,211.2400,10.938,1000.000,2.1134,2.1134
827.0148052,0.8622,8.154,211.3590,10.992,1000.000,2.1135,2.1135
827.4020711,0.8622,8.154,211.5080,11.01,1000.000,2.1134,2.1134
827.7853694,0.8622,8.154,211.5970,10.944,1000.000,2.1134,2.1134
828.1710102,0.8622,8.154,211.3590,10.806,1000.000,2.1134,2.1134
828.5554461,0.8622,8.154,211.0010,10.728,1000.000,2.1134,2.1134
828.9410541,0.8622,8.154,211.0310,10.632,1000.000,2.1135,2.1135
829.3248905,0.8622,8.154,210.8820,10.674,1000.000,2.1134,2.1134
829.7070369,0.8622,8.154,210.7330,10.746,1000.000,2.1135,2.1135
830.0914623,0.8622,8.154,211.2100,10.842,1000.000,2.1134,2.1134
830.4741271,0.8622,8.154,211.9250,10.806,1000.000,2.1134,2.1134
830.8564107,0.8622,8.154,211.7760,10.836,1000.000,2.1134,2.1134
831.2419833,0.8622,8.154,211.1800,10.842,1000.000,2.1134,2.1134
831.6259184,0.8622,8.154,210.6440,10.86,1000.000,2.1135,2.1135
832.0090068,0.8622,8.154,210.7030,10.872,1000.000,2.1133,2.1133
832.3935208,0.8622,8.154,211.0910,10.788,1000.000,2.1134,2.1134
832.7787732,0.8622,8.154,211.4190,10.65,1000.000,2.1134,2.1134
833.1615058,0.8622,8.154,211.2990,10.56,1000.000,2.1133,2.1133
833.5485757,0.8622,8.154,210.5250,10.71,1000.000,2.1134,2.1134
833.9344118,0.8622,8.154,209.6600,10.878,1000.000,2.1133,2.1133
834.3146799,0.8622,8.154,209.8390,10.89,1000.000,2.1133,2.1133
834.6956772,0.8622,8.154,210.1370,10.77,1000.000,2.1132,2.1132
835.0812595,0.8622,8.154,210.4050,10.692,1000.000,2.1133,2.1133
835.4684279,0.8622,8.154,210.6140,10.62,1000.000,2.1132,2.1132
835.8532268,0.8622,8.154,210.7030,10.662,1000.000,2.1132,2.1132
836.2383336,0.8622,8.154,210.8230,10.782,1000.000,2.1132,2.1132
836.6226609,0.8622,8.154,211.0310,10.908,1000.000,2.1131,2.1131
837.0062347,0.8622,8.154,210.8520,10.968,1000.000,2.1132,2.1132
837.3906284,0.8622,8.154,210.5540,10.998,1000.000,2.1131,2.1131
837.7746563,0.8622,8.154,210.6440,11.046,1000.000,2.1131,2.1131
838.1562008,0.8622,8.154,211.0310,11.046,1000.000,2.1131,2.1131
838.5395951,0.8622,8.154,211.2400,10.992,1000.000,2.1130,2.1130
838.9241653,0.8622,8.154,211.0010,11.01,1000.000,2.1131,2.1131
839.3083125,0.8622,8.154,210.9420,10.998,1000.000,2.1130,2.1130
839.6927117,0.8622,8.154,211.0010,10.944,1000.000,2.1131,2.1131
840.0763606,0.8622,8.154,211.1500,10.944,1000.000,2.1130,2.1130
840.4625432,0.8622,8.154,211.1500,10.926,1000.000,2.1131,2.1131
840.8459677,0.8622,8.154,211.0310,10.89,1000.000,2.1131,2.1131
841.2351012,0.8622,8.154,210.7330,10.848,1000.000,2.1131,2.1131
841.6190088,0.8622,8.154,210.7330,10.866,1000.000,2.1132,2.1132
842.0029378,0.8622,8.154,210.8230,10.932,1000.000,2.1132,2.1132
842.3890146,0.8622,8.154,210.8520,11.01,1000.000,2.1133,2.1133
842.773111,0.8622,8.154,210.5840,11.118,1000.000,2.1132,2.1132
843.1557652,0.8622,8.154,210.3460,11.148,1000.000,2.1133,2.1133
843.5411986,0.8622,8.154,210.7030,10.95,1000.000,2.1134,2.1134
843.925828,0.8622,8.154,211.4190,10.644,1000.000,2.1133,2.1133
844.3093357,0.8622,8.154,210.9420,10.5,1000.000,2.1135,2.1135
844.6950112,0.8622,8.154,210.2270,10.56,1000.000,2.1134,2.1134
845.0795679,0.8622,8.154,210.3760,10.812,1000.000,2.1135,2.1135
845.4627572,0.8622,8.154,210.8520,10.872,1000.000,2.1136,2.1136
845.8462586,0.8622,8.154,211.0610,10.746,1000.000,2.1136,2.1136
846.2298278,0.8622,8.154,210.4650,10.632,1000.000,2.1137,2.1137
846.6125987,0.8622,8.154,209.7500,10.674,1000.000,2.1137,2.1137
846.996773,0.8622,8.154,209.8690,10.764,1000.000,2.1139,2.1139
847.3798515,0.8622,8.154,210.3760,10.866,1000.000,2.1138,2.1138
847.7634872,0.8622,8.154,210.6140,10.962,1000.000,2.1139,2.1139
848.14906,0.8622,8.154,210.2860,11.016,1000.000,2.1140,2.1140
848.5383557,0.8622,8.154,210.0180,11.034,1000.000,2.1140,2.1140
848.9251641,0.8622,8.154,209.7790,11.004,1000.000,2.1141,2.1141
849.3080079,0.8622,8.154,209.4220,11.094,1000.000,2.1140,2.1140
849.6942493,0.8622,8.154,210.4350,11.16,1000.000,2.1141,2.1141
850.0788934,0.8622,8.154,211.5970,10.962,1000.000,2.1141,2.1141
850.4641848,0.8622,8.154,212.0440,10.62,1000.000,2.1141,2.1141
850.8490802,0.8622,8.154,211.1800,10.542,1000.000,2.1141,2.1141
851.2328459,0.8622,8.154,210.9120,10.65,1000.000,2.1141,2.1141
851.6167796,0.8622,8.154,211.7760,10.746,1000.000,2.1142,2.1142
851.9993052,0.8622,8.154,212.7600,10.752,1000.000,2.1141,2.1141
852.3835417,0.8622,8.154,212.6110,10.716,1000.000,2.1142,2.1142
852.7690197,0.8622,8.154,212.0440,10.764,1000.000,2.1142,2.1142
853.1513612,0.8622,8.154,211.9250,10.77,1000.000,2.1142,2.1142
853.5344752,0.8622,8.154,212.0150,10.644,1000.000,2.1143,2.1143
853.9187733,0.8622,8.154,211.4190,10.68,1000.000,2.1142,2.1142
854.300585,0.8622,8.154,210.8230,10.746,1000.000,2.1143,2.1143
854.6858981,0.8622,8.154,211.0910,10.8,1000.000,2.1143,2.1143
855.09807,0.8622,8.154,211.4480,10.866,1000.000,2.1143,2.1143
855.4837534,0.8622,8.154,211.5380,10.932,1000.000,2.1143,2.1143
855.8696053,0.8622,8.154,211.7460,11.004,1000.000,2.1143,2.1143
856.2539682,0.8622,8.154,212.0440,10.926,1000.000,2.1144,2.1144
856.6375156,0.8622,8.154,211.7460,10.902,1000.000,2.1143,2.1143
857.0243237,0.8622,8.154,211.2100,10.92,1000.000,2.1144,2.1144
857.405853,0.8622,8.154,210.7030,10.902,1000.000,2.1144,2.1144
857.7908337,0.8622,8.154,210.3460,10.86,1000.000,2.1144,2.1144
858.1752332,0.8622,8.154,210.5250,10.842,1000.000,2.1144,2.1144
858.5603833,0.8622,8.154,211.4480,10.758,1000.000,2.1144,2.1144
858.9445846,0.8622,8.154,211.9850,10.674,1000.000,2.1145,2.1145
859.3284528,0.8622,8.154,211.4480,10.728,1000.000,2.1144,2.1144
859.7112474,0.8622,8.154,211.1500,10.746,1000.000,2.1145,2.1145
860.0937527,0.8622,8.154,210.7930,10.668,1000.000,2.1144,2.1144
860.4791619,0.8622,8.154,210.4650,10.662,1000.000,2.1144,2.1144
860.8641404,0.8622,8.154,210.1370,10.668,1000.000,2.1144,2.1144
861.2463055,0.8622,8.154,209.9880,10.638,1000.000,2.1144,2.1144
861.62961,0.8622,8.154,210.3760,10.554,1000.000,2.1144,2.1144
862.0122362,0.8622,8.154,210.9420,10.512,1000.000,2.1143,2.1143
862.3952666,0.8622,8.154,211.5080,10.656,1000.000,2.1144,2.1144
862.7821435,0.8622,8.154,211.8950,10.878,1000.000,2.1144,2.1144
863.1693212,0.8622,8.154,211.9250,11.004,1000.000,2.1143,2.1143
863.5532272,0.8622,8.154,211.5080,11.004,1000.000,2.1144,2.1144
863.9366776,0.8622,8.154,210.8820,11.052,1000.000,2.1143,2.1143
864.3191157,0.8622,8.154,210.5840,11.082,1000.000,2.1144,2.1144
864.7032941,0.8622,8.154,210.8820,11.124,1000.000,2.1143,2.1143
865.0850966,0.8622,8.154,210.9420,11.082,1000.000,2.1143,2.1143
865.4687729,0.8622,8.154,210.6440,11.028,1000.000,2.1143,2.1143
865.8525882,0.8622,8.154,210.3460,10.98,1000.000,2.1143,2.1143
866.2376774,0.8622,8.154,210.6140,10.74,1000.000,2.1144,2.1144
866.6221757,0.8622,8.154,210.1370,10.812,1000.000,2.1143,2.1143
867.0047518,0.8622,8.154,210.3760,10.926,1000.000,2.1143,2.1143
867.3882941,0.8622,8.154,210.7630,10.812,1000.000,2.1143,2.1143
867.7731313,0.8622,8.154,210.8230,10.686,1000.000,2.1143,2.1143
868.1577366,0.8622,8.154,211.0010,10.758,1000.000,2.1143,2.1143
868.5425188,0.8622,8.154,211.3290,10.884,1000.000,2.1142,2.1142
868.9245385,0.8622,8.154,211.2400,11.052,1000.000,2.1143,2.1143
869.3110447,0.8622,8.154,211.8950,10.962,1000.000,2.1141,2.1141
869.6921336,0.8622,8.154,211.2700,10.8,1000.000,2.1142,2.1142
870.0763397,0.8622,8.154,210.4650,10.8,1000.000,2.1141,2.1141
870.4612971,0.8622,8.154,209.9280,10.962,1000.000,2.1141,2.1141
870.8428313,0.8622,8.154,210.0180,10.974,1000.000,2.1141,2.1141
871.225715,0.8622,8.154,209.9880,10.914,1000.000,2.1140,2.1140
871.611353,0.8622,8.154,209.8090,11.076,1000.000,2.1140,2.1140
871.994636,0.8622,8.154,210.8520,11.196,1000.000,2.1139,2.1139
872.3786003,0.8622,8.154,211.1500,11.148,1000.000,2.1140,2.1140
872.7637473,0.8622,8.154,210.7030,11.13,1000.000,2.1139,2.1139
873.147422,0.8622,8.154,210.8520,11.232,1000.000,2.1139,2.1139
873.5333625,0.8622,8.154,211.7760,10.956,1000.000,2.1139,2.1139
873.9191386,0.8622,8.154,211.5080,10.74,1000.000,2.1138,2.1138
874.3031695,0.8622,8.154,211.3590,10.638,1000.000,2.1139,2.1139
874.687005,0.8622,8.154,211.4480,10.656,1000.000,2.1138,2.1138
875.0713749,0.8622,8.154,211.8660,10.836,1000.000,2.1138,2.1138
875.4556702,0.8622,8.154,212.0740,10.932,1000.000,2.1138,2.1138
875.8376194,0.8622,8.154,211.6270,10.896,1000.000,2.1137,2.1137
876.2255199,0.8622,8.154,210.5840,10.86,1000.000,2.1138,2.1138
876.6089223,0.8622,8.154,210.1970,10.782,1000.000,2.1136,2.1136
876.9928887,0.8622,8.154,210.2860,10.86,1000.000,2.1137,2.1137
877.3781025,0.8622,8.154,210.2860,11.034,1000.000,2.1136,2.1136
877.7616488,0.8622,8.154,210.3760,11.172,1000.000,2.1136,2.1136
878.144906,0.8622,8.154,210.7030,11.112,1000.000,2.1136,2.1136
878.5283479,0.8622,8.154,211.2100,10.872,1000.000,2.1136,2.1136
878.9122041,0.8622,8.154,211.2400,10.632,1000.000,2.1136,2.1136
879.2958783,0.8622,8.154,210.7030,10.548,1000.000,2.1135,2.1135
879.6790624,0.8622,8.154,210.4350,10.656,1000.000,2.1136,2.1136
880.0627369,0.8622,8.154,210.2860,10.74,1000.000,2.1135,2.1135
880.4458403,0.8622,8.154,210.3160,10.752,1000.000,2.1135,2.1135
880.8301637,0.8622,8.154,210.8230,10.644,1000.000,2.1135,2.1135
881.2150206,0.8622,8.154,210.9420,10.548,1000.000,2.1134,2.1134
881.5999213,0.8622,8.154,210.8820,10.59,1000.000,2.1135,2.1135
881.9847465,0.8622,8.154,210.8820,10.602,1000.000,2.1134,2.1134
882.3688937,0.8622,8.154,210.5250,10.68,1000.000,2.1134,2.1134
882.7528655,0.8622,8.154,210.2270,10.884,1000.000,2.1134,2.1134
883.1364608,0.8622,8.154,209.8990,10.968,1000.000,2.1134,2.1134
883.5213284,0.8622,8.154,209.6600,10.992,1000.000,2.1134,2.1134
883.9051853,0.8622,8.154,209.6300,11.004,1000.000,2.1133,2.1133
884.2948157,0.8622,8.154,209.8690,11.016,1000.000,2.1134,2.1134
884.6786187,0.8622,8.154,209.5110,11.01,1000.000,2.1133,2.1133
885.0626346,0.8622,8.154,209.3920,10.998,1000.000,2.1133,2.1133
885.4466925,0.8622,8.154,209.7200,11.028,1000.000,2.1133,2.1133
885.8290085,0.8622,8.154,209.9580,11.16,1000.000,2.1133,2.1133
886.2133604,0.8622,8.154,209.9280,11.202,1000.000,2.1133,2.1133
886.5975872,0.8622,8.154,209.8090,11.16,1000.000,2.1132,2.1132
886.9813109,0.8622,8.154,209.9580,11.112,1000.000,2.1133,2.1133
887.3631377,0.8622,8.154,210.4350,10.98,1000.000,2.1132,2.1132
887.7483787,0.8622,8.154,210.6440,10.818,1000.000,2.1132,2.1132
888.1330484,0.8622,8.154,210.5840,10.902,1000.000,2.1132,2.1132
888.5148724,0.8622,8.154,210.7930,11.064,1000.000,2.1131,2.1131
888.9000394,0.8622,8.154,210.8520,11.178,1000.000,2.1131,2.1131
889.2822021,0.8622,8.154,210.6740,11.13,1000.000,2.1130,2.1130
889.6661828,0.8622,8.154,210.4350,11.01,1000.000,2.1131,2.1131
890.0514814,0.8622,8.154,210.3160,10.914,1000.000,2.1130,2.1130
890.4363167,0.8622,8.154,210.3160,10.866,1000.000,2.1130,2.1130
890.8202472,0.8622,8.154,210.5250,10.872,1000.000,2.1131,2.1131
891.2012626,0.8622,8.154,210.3460,10.998,1000.000,2.1130,2.1130
891.5852019,0.8622,8.154,210.1370,10.968,1000.000,2.1131,2.1131
891.9686767,0.8622,8.154,210.0480,10.8,1000.000,2.1130,2.1130
892.3530738,0.8622,8.154,209.7200,10.704,1000.000,2.1130,2.1130
892.7373295,0.8622,8.154,209.5110,10.866,1000.000,2.1130,2.1130
893.1250143,0.8622,8.154,209.9880,10.812,1000.000,2.1130,2.1130
893.5091023,0.8622,8.154,210.2860,10.698,1000.000,2.1131,2.1131
893.8951012,0.8622,8.154,209.8990,10.668,1000.000,2.1130,2.1130
894.2800408,0.8622,8.154,209.8390,10.71,1000.000,2.1131,2.1131
894.6625361,0.8622,8.154,210.1370,10.704,1000.000,2.1130,2.1130
895.0475653,0.8622,8.154,210.1670,10.644,1000.000,2.1131,2.1131
895.4312172,0.8622,8.154,210.0480,10.608,1000.000,2.1131,2.1131
895.8157502,0.8622,8.154,210.0180,10.662,1000.000,2.1131,2.1131
896.1980594,0.8622,8.154,210.2270,10.77,1000.000,2.1132,2.1132
896.5830538,0.8622,8.154,210.5840,10.848,1000.000,2.1131,2.1131
896.9665917,0.8622,8.154,211.3290,10.938,1000.000,2.1132,2.1132
897.3504459,0.8622,8.154,211.6270,10.926,1000.000,2.1131,2.1131
897.7320747,0.8622,8.154,211.7170,10.854,1000.000,2.1131,2.1131
898.1181981,0.8622,8.154,211.8060,10.896,1000.000,2.1132,2.1132
898.5052713,0.8622,8.154,212.1040,11.004,1000.000,2.1131,2.1131
898.8868331,0.8622,8.154,212.1930,11.04,1000.000,2.1132,2.1132
899.2702855,0.8622,8.154,212.1930,11.028,1000.000,2.1131,2.1131
899.6526851,0.8622,8.154,211.7170,11.034,1000.000,2.1132,2.1132
900.0363947,0.8622,8.154,211.2100,11.058,1000.000,2.1132,2.1132
900.4192595,0.8622,8.154,211.2100,11.112,1000.000,2.1132,2.1132
900.8054882,0.8622,8.154,211.5080,10.998,1000.000,2.1133,2.1133
