Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2106.3609868,0.8620,8.154,229.7470,10.428,1000.000,2.0004,2.0004
2106.7431248,0.8620,8.154,229.6580,10.446,1000.000,2.0006,2.0006
2107.1278392,0.8620,8.154,229.2700,10.476,1000.000,2.0006,2.0006
2107.5104679,0.8620,8.154,228.7340,10.602,1000.000,2.0007,2.0007
2107.8947762,0.8620,8.154,229.0910,10.65,1000.000,2.0009,2.0009
2108.2783692,0.8620,8.154,229.7470,10.578,1000.000,2.0009,2.0009
2108.6611286,0.8620,8.154,229.8360,10.488,1000.000,2.0011,2.0011
2109.0469657,0.8620,8.154,229.1510,10.446,1000.000,2.0011,2.0011
2109.4328579,0.8620,8.154,229.0020,10.53,1000.000,2.0012,2.0012
2109.8175233,0.8620,8.154,229.1810,10.32,1000.000,2.0013,2.0013
2110.2010985,0.8620,8.154,228.8230,10.308,1000.000,2.0014,2.0014
2110.5866406,0.8620,8.154,228.7640,10.38,1000.000,2.0015,2.0015
2110.9690817,0.8620,8.154,228.7930,10.452,1000.000,2.0015,2.0015
2111.352786,0.8620,8.154,229.3600,10.446,1000.000,2.0017,2.0017
2111.7346539,0.8620,8.154,229.8360,10.344,1000.000,2.0017,2.0017
2112.118902,0.8620,8.154,230.0150,10.302,1000.000,2.0019,2.0019
2112.504515,0.8620,8.154,229.7770,10.284,1000.000,2.0020,2.0020
2112.8887655,0.8620,8.154,229.2110,10.392,1000.000,2.0020,2.0020
2113.2716988,0.8620,8.154,229.2700,10.47,1000.000,2.0022,2.0022
2113.6550438,0.8620,8.154,229.8070,10.458,1000.000,2.0022,2.0022
2114.0413146,0.8620,8.154,229.7770,10.476,1000.000,2.0024,2.0024
2114.4269858,0.8620,8.154,229.3000,10.518,1000.000,2.0024,2.0024
2114.8122329,0.8620,8.154,229.0320,10.512,1000.000,2.0026,2.0026
2115.1958061,0.8620,8.154,229.3600,10.464,1000.000,2.0027,2.0027
2115.5808479,0.8620,8.154,229.5680,10.47,1000.000,2.0027,2.0027
2115.9645499,0.8620,8.154,229.8660,10.464,1000.000,2.0029,2.0029
2116.3478554,0.8620,8.154,230.3430,10.44,1000.000,2.0029,2.0029
2116.7336804,0.8620,8.154,230.4030,10.41,1000.000,2.0031,2.0031
2117.1183877,0.8620,8.154,229.9560,10.29,1000.000,2.0032,2.0032
2117.5021607,0.8620,8.154,229.3300,10.26,1000.000,2.0032,2.0032
2117.8854503,0.8620,8.154,228.7340,10.434,1000.000,2.0034,2.0034
2118.2693544,0.8620,8.154,229.4790,10.38,1000.000,2.0034,2.0034
2118.6544245,0.8620,8.154,229.8360,10.32,1000.000,2.0036,2.0036
2119.0407905,0.8620,8.154,229.6280,10.338,1000.000,2.0036,2.0036
2119.4253833,0.8620,8.154,229.3300,10.404,1000.000,2.0038,2.0038
2119.8108225,0.8620,8.154,228.9130,10.416,1000.000,2.0038,2.0038
2120.1954544,0.8620,8.154,228.5250,10.596,1000.000,2.0039,2.0039
2120.5816288,0.8620,8.154,228.6440,10.728,1000.000,2.0041,2.0041
2120.9644135,0.8620,8.154,229.3300,10.716,1000.000,2.0041,2.0041
2121.3493023,0.8620,8.154,229.8070,10.734,1000.000,2.0043,2.0043
2121.7313719,0.8620,8.154,230.4920,10.77,1000.000,2.0043,2.0043
2122.1145889,0.8620,8.154,231.1480,10.668,1000.000,2.0044,2.0044
2122.4986567,0.8620,8.154,231.2970,10.458,1000.000,2.0045,2.0045
2122.8839515,0.8620,8.154,230.6110,10.566,1000.000,2.0046,2.0046
2123.2689835,0.8620,8.154,230.4320,10.632,1000.000,2.0048,2.0048
2123.6520924,0.8620,8.154,230.2830,10.584,1000.000,2.0047,2.0047
2124.0355927,0.8620,8.154,230.3130,10.488,1000.000,2.0049,2.0049
2124.4206425,0.8620,8.154,230.4920,10.464,1000.000,2.0050,2.0050
2124.8052157,0.8620,8.154,230.4320,10.536,1000.000,2.0051,2.0051
2125.1868495,0.8620,8.154,230.1340,10.644,1000.000,2.0052,2.0052
2125.5699252,0.8620,8.154,230.2240,10.662,1000.000,2.0052,2.0052
2125.952039,0.8620,8.154,230.0150,10.65,1000.000,2.0054,2.0054
2126.334013,0.8620,8.154,229.8360,10.614,1000.000,2.0054,2.0054
2126.7212812,0.8620,8.154,230.1940,10.518,1000.000,2.0056,2.0056
2127.104956,0.8620,8.154,230.1640,10.404,1000.000,2.0056,2.0056
2127.4909206,0.8620,8.154,229.5380,10.482,1000.000,2.0057,2.0057
2127.8734347,0.8620,8.154,229.4190,10.626,1000.000,2.0059,2.0059
2128.2581837,0.8620,8.154,230.4030,10.566,1000.000,2.0059,2.0059
2128.6405887,0.8620,8.154,230.7010,10.554,1000.000,2.0061,2.0061
2129.0248268,0.8620,8.154,230.1640,10.608,1000.000,2.0061,2.0061
2129.4083754,0.8620,8.154,229.6580,10.698,1000.000,2.0062,2.0062
2129.7917503,0.8620,8.154,229.3600,10.782,1000.000,2.0063,2.0063
2130.1739178,0.8620,8.154,229.8070,10.632,1000.000,2.0064,2.0064
2130.5570355,0.8620,8.154,229.8360,10.542,1000.000,2.0066,2.0066
2130.9411059,0.8620,8.154,229.8660,10.638,1000.000,2.0066,2.0066
2131.3256593,0.8620,8.154,230.6110,10.776,1000.000,2.0068,2.0068
2131.7097186,0.8620,8.154,231.3560,10.8,1000.000,2.0068,2.0068
2132.0919085,0.8620,8.154,231.4460,10.722,1000.000,2.0069,2.0069
2132.472826,0.8620,8.154,231.1180,10.764,1000.000,2.0070,2.0070
2132.8558277,0.8620,8.154,230.8800,10.674,1000.000,2.0070,2.0070
2133.2410818,0.8620,8.154,230.4320,10.608,1000.000,2.0072,2.0072
2133.6287213,0.8620,8.154,230.6710,10.614,1000.000,2.0072,2.0072
2134.0197118,0.8620,8.154,231.2070,10.578,1000.000,2.0074,2.0074
2134.4027983,0.8620,8.154,231.3560,10.488,1000.000,2.0075,2.0075
2134.7872958,0.8620,8.154,231.1780,10.632,1000.000,2.0075,2.0075
2135.1706966,0.8620,8.154,231.2670,10.656,1000.000,2.0077,2.0077
2135.5562591,0.8620,8.154,231.4460,10.602,1000.000,2.0077,2.0077
2135.9396333,0.8620,8.154,231.3270,10.578,1000.000,2.0079,2.0079
2136.32195,0.8620,8.154,230.9990,10.65,1000.000,2.0079,2.0079
2136.7046288,0.8620,8.154,230.7900,10.686,1000.000,2.0081,2.0081
2137.0890025,0.8620,8.154,230.9690,10.704,1000.000,2.0081,2.0081
2137.4726443,0.8620,8.154,231.4760,10.578,1000.000,2.0082,2.0082
2137.8551656,0.8620,8.154,231.5950,10.494,1000.000,2.0084,2.0084
2138.2385808,0.8620,8.154,231.4460,10.416,1000.000,2.0084,2.0084
2138.6236372,0.8620,8.154,231.0290,10.326,1000.000,2.0086,2.0086
2139.0069724,0.8620,8.154,230.7010,10.344,1000.000,2.0086,2.0086
2139.3913016,0.8620,8.154,230.4920,10.488,1000.000,2.0087,2.0087
2139.7763861,0.8620,8.154,230.0750,10.548,1000.000,2.0088,2.0088
2140.1608544,0.8620,8.154,229.4190,10.704,1000.000,2.0089,2.0089
2140.5470062,0.8620,8.154,229.7170,10.788,1000.000,2.0091,2.0091
2140.93072,0.8620,8.154,230.7600,10.716,1000.000,2.0090,2.0090
2141.3182303,0.8620,8.154,230.7310,10.59,1000.000,2.0092,2.0092
2141.7014089,0.8620,8.154,229.9850,10.518,1000.000,2.0093,2.0093
2142.0846391,0.8620,8.154,229.6280,10.578,1000.000,2.0094,2.0094
2142.4671871,0.8620,8.154,230.1940,10.59,1000.000,2.0095,2.0095
2142.8569366,0.8620,8.154,231.1780,10.446,1000.000,2.0095,2.0095
2143.2408533,0.8620,8.154,231.3860,10.344,1000.000,2.0097,2.0097
2143.6257912,0.8620,8.154,231.1180,10.32,1000.000,2.0097,2.0097
2144.0113227,0.8620,8.154,231.2670,10.386,1000.000,2.0099,2.0099
2144.3940254,0.8620,8.154,231.4160,10.5,1000.000,2.0100,2.0100
2144.7790329,0.8620,8.154,231.5350,10.584,1000.000,2.0100,2.0100
2145.1632243,0.8620,8.154,231.6250,10.572,1000.000,2.0102,2.0102
2145.5480491,0.8620,8.154,232.1310,10.458,1000.000,2.0102,2.0102
2145.9310956,0.8620,8.154,232.3100,10.422,1000.000,2.0104,2.0104
2146.3152743,0.8620,8.154,231.3270,10.482,1000.000,2.0104,2.0104
2146.6987837,0.8620,8.154,230.7600,10.584,1000.000,2.0106,2.0106
2147.0804637,0.8620,8.154,230.4320,10.578,1000.000,2.0106,2.0106
2147.4649317,0.8620,8.154,230.1340,10.518,1000.000,2.0107,2.0107
2147.8487343,0.8620,8.154,229.7470,10.62,1000.000,2.0109,2.0109
2148.2328073,0.8620,8.154,230.3730,10.572,1000.000,2.0109,2.0109
2148.6173308,0.8620,8.154,230.9690,10.488,1000.000,2.0111,2.0111
2149.0017457,0.8620,8.154,230.8800,10.428,1000.000,2.0111,2.0111
2149.3853031,0.8620,8.154,230.6410,10.584,1000.000,2.0112,2.0112
2149.7687637,0.8620,8.154,230.6110,10.632,1000.000,2.0113,2.0113
2150.1533894,0.8620,8.154,230.6410,10.686,1000.000,2.0113,2.0113
2150.5352648,0.8620,8.154,230.8500,10.668,1000.000,2.0115,2.0115
2150.9184703,0.8620,8.154,231.3560,10.524,1000.000,2.0115,2.0115
2151.30581,0.8620,8.154,231.2970,10.362,1000.000,2.0117,2.0117
2151.6952708,0.8620,8.154,230.9090,10.254,1000.000,2.0117,2.0117
2152.0784853,0.8620,8.154,230.5810,10.326,1000.000,2.0119,2.0119
2152.461265,0.8620,8.154,230.5810,10.35,1000.000,2.0120,2.0120
2152.8445651,0.8620,8.154,230.5220,10.326,1000.000,2.0120,2.0120
2153.2294231,0.8620,8.154,230.1940,10.332,1000.000,2.0122,2.0122
2153.614371,0.8620,8.154,230.1940,10.29,1000.000,2.0122,2.0122
2153.9986485,0.8620,8.154,230.4320,10.284,1000.000,2.0124,2.0124
2154.3828157,0.8620,8.154,230.2830,10.32,1000.000,2.0124,2.0124
2154.7678395,0.8620,8.154,230.1940,10.44,1000.000,2.0125,2.0125
2155.1510967,0.8620,8.154,231.0290,10.398,1000.000,2.0127,2.0127
2155.5357363,0.8620,8.154,231.6250,10.392,1000.000,2.0126,2.0126
2155.9185699,0.8620,8.154,231.8030,10.458,1000.000,2.0128,2.0128
2156.3003875,0.8620,8.154,231.8330,10.5,1000.000,2.0128,2.0128
2156.6826276,0.8620,8.154,232.2800,10.488,1000.000,2.0130,2.0130
2157.0672538,0.8620,8.154,232.6680,10.404,1000.000,2.0131,2.0131
2157.4519398,0.8620,8.154,232.2500,10.32,1000.000,2.0131,2.0131
2157.8357366,0.8620,8.154,231.5050,10.35,1000.000,2.0133,2.0133
2158.2208707,0.8620,8.154,231.5950,10.428,1000.000,2.0133,2.0133
2158.6037706,0.8620,8.154,232.1310,10.5,1000.000,2.0135,2.0135
2158.9884746,0.8620,8.154,231.8930,10.44,1000.000,2.0135,2.0135
2159.3731455,0.8620,8.154,231.3270,10.386,1000.000,2.0136,2.0136
2159.755789,0.8620,8.154,231.4160,10.374,1000.000,2.0138,2.0138
2160.1439371,0.8620,8.154,231.8330,10.29,1000.000,2.0138,2.0138
2160.5270454,0.8620,8.154,231.1780,10.38,1000.000,2.0140,2.0140
2160.9151894,0.8620,8.154,230.5520,10.524,1000.000,2.0140,2.0140
2161.2974362,0.8620,8.154,230.7010,10.59,1000.000,2.0141,2.0141
2161.6810497,0.8620,8.154,231.4460,10.566,1000.000,2.0142,2.0142
2162.0649547,0.8620,8.154,231.6840,10.524,1000.000,2.0143,2.0143
2162.4490359,0.8620,8.154,231.2670,10.692,1000.000,2.0144,2.0144
2162.8322931,0.8620,8.154,231.6250,10.632,1000.000,2.0144,2.0144
2163.2150614,0.8620,8.154,231.7740,10.53,1000.000,2.0146,2.0146
2163.6012752,0.8620,8.154,231.1480,10.452,1000.000,2.0146,2.0146
2163.9856598,0.8620,8.154,231.2370,10.506,1000.000,2.0148,2.0148
2164.3715009,0.8620,8.154,231.8330,10.38,1000.000,2.0148,2.0148
2164.7570719,0.8620,8.154,231.8330,10.41,1000.000,2.0149,2.0149
2165.1410094,0.8620,8.154,231.8630,10.482,1000.000,2.0151,2.0151
2165.5269648,0.8620,8.154,232.0420,10.512,1000.000,2.0151,2.0151
2165.911689,0.8620,8.154,231.6840,10.548,1000.000,2.0153,2.0153
2166.295849,0.8620,8.154,231.1180,10.584,1000.000,2.0153,2.0153
2166.679292,0.8620,8.154,230.9690,10.524,1000.000,2.0154,2.0154
2167.060473,0.8620,8.154,231.2670,10.53,1000.000,2.0155,2.0155
2167.4456553,0.8620,8.154,231.5350,10.548,1000.000,2.0155,2.0155
2167.8306539,0.8620,8.154,231.4160,10.644,1000.000,2.0157,2.0157
2168.2171329,0.8620,8.154,231.8930,10.566,1000.000,2.0157,2.0157
2168.6009442,0.8620,8.154,231.8930,10.476,1000.000,2.0159,2.0159
2168.9860813,0.8620,8.154,231.4760,10.458,1000.000,2.0159,2.0159
2169.3716998,0.8620,8.154,231.1780,10.56,1000.000,2.0160,2.0160
2169.7555267,0.8620,8.154,231.4760,10.536,1000.000,2.0162,2.0162
2170.1401781,0.8620,8.154,231.9230,10.53,1000.000,2.0162,2.0162
2170.5255788,0.8620,8.154,232.0120,10.44,1000.000,2.0164,2.0164
2170.9111722,0.8620,8.154,231.4460,10.458,1000.000,2.0164,2.0164
2171.2958586,0.8620,8.154,231.6840,10.548,1000.000,2.0166,2.0166
2171.6820978,0.8620,8.154,232.2500,10.554,1000.000,2.0166,2.0166
2172.0673173,0.8620,8.154,232.4590,10.446,1000.000,2.0167,2.0167
2172.4543986,0.8620,8.154,231.9520,10.542,1000.000,2.0168,2.0168
2172.8375284,0.8620,8.154,231.8930,10.62,1000.000,2.0168,2.0168
2173.2222371,0.8620,8.154,231.9820,10.656,1000.000,2.0170,2.0170
2173.6070532,0.8620,8.154,232.3100,10.626,1000.000,2.0170,2.0170
2173.9900212,0.8620,8.154,232.3400,10.518,1000.000,2.0172,2.0172
2174.3730725,0.8620,8.154,232.0720,10.47,1000.000,2.0173,2.0173
2174.7575788,0.8620,8.154,231.5650,10.638,1000.000,2.0173,2.0173
2175.1387878,0.8620,8.154,231.6250,10.734,1000.000,2.0175,2.0175
2175.524606,0.8620,8.154,232.1610,10.668,1000.000,2.0175,2.0175
2175.9103753,0.8620,8.154,232.5780,10.536,1000.000,2.0177,2.0177
2176.2931124,0.8620,8.154,232.2800,10.482,1000.000,2.0177,2.0177
2176.6758842,0.8620,8.154,232.0420,10.542,1000.000,2.0179,2.0179
2177.0601753,0.8620,8.154,232.2800,10.524,1000.000,2.0179,2.0179
2177.4470856,0.8620,8.154,232.7570,10.332,1000.000,2.0180,2.0180
2177.8329112,0.8620,8.154,232.3400,10.356,1000.000,2.0182,2.0182
2178.2190197,0.8620,8.154,231.6250,10.464,1000.000,2.0182,2.0182
2178.6036542,0.8620,8.154,231.6250,10.5,1000.000,2.0184,2.0184
2178.9886264,0.8620,8.154,232.1010,10.416,1000.000,2.0184,2.0184
2179.3736741,0.8620,8.154,232.4290,10.272,1000.000,2.0185,2.0185
2179.7591102,0.8620,8.154,232.6080,10.254,1000.000,2.0186,2.0186
2180.1430295,0.8620,8.154,232.8460,10.314,1000.000,2.0186,2.0186
2180.5271519,0.8620,8.154,232.9060,10.308,1000.000,2.0189,2.0189
2180.9113313,0.8620,8.154,232.3990,10.242,1000.000,2.0188,2.0188
2181.2972566,0.8620,8.154,231.8630,10.242,1000.000,2.0190,2.0190
2181.680783,0.8620,8.154,231.8330,10.41,1000.000,2.0191,2.0191
2182.0644475,0.8620,8.154,231.9520,10.482,1000.000,2.0192,2.0192
2182.4471919,0.8620,8.154,231.8330,10.53,1000.000,2.0193,2.0193
2182.8308237,0.8620,8.154,231.9820,10.548,1000.000,2.0193,2.0193
2183.2178804,0.8620,8.154,232.0420,10.47,1000.000,2.0195,2.0195
2183.6033096,0.8620,8.154,231.7140,10.362,1000.000,2.0195,2.0195
2183.9861278,0.8620,8.154,231.8030,10.392,1000.000,2.0197,2.0197
2184.3691026,0.8620,8.154,232.0120,10.488,1000.000,2.0197,2.0197
2184.7514367,0.8620,8.154,232.3400,10.578,1000.000,2.0198,2.0198
2185.1354414,0.8620,8.154,232.6680,10.59,1000.000,2.0200,2.0200
2185.5202444,0.8620,8.154,232.6080,10.542,1000.000,2.0200,2.0200
2185.9059216,0.8620,8.154,232.6970,10.476,1000.000,2.0202,2.0202
2186.287766,0.8620,8.154,232.7870,10.506,1000.000,2.0202,2.0202
2186.6724057,0.8620,8.154,232.9360,10.632,1000.000,2.0203,2.0203
2187.0545684,0.8620,8.154,232.8170,10.662,1000.000,2.0204,2.0204
2187.438788,0.8620,8.154,232.6080,10.56,1000.000,2.0204,2.0204
2187.8242904,0.8620,8.154,232.7570,10.458,1000.000,2.0206,2.0206
2188.2101861,0.8620,8.154,232.7270,10.494,1000.000,2.0206,2.0206
2188.5965863,0.8620,8.154,232.9950,10.686,1000.000,2.0208,2.0208
2188.9785661,0.8620,8.154,233.7700,10.878,1000.000,2.0208,2.0208
2189.3598478,0.8620,8.154,234.4260,10.788,1000.000,2.0210,2.0210
2189.7418573,0.8620,8.154,234.2170,10.602,1000.000,2.0211,2.0211
2190.1256593,0.8620,8.154,233.3230,10.584,1000.000,2.0211,2.0211
2190.5090053,0.8620,8.154,232.9060,10.56,1000.000,2.0213,2.0213
2190.8930091,0.8620,8.154,233.2640,10.524,1000.000,2.0213,2.0213
2191.2771067,0.8620,8.154,233.5320,10.494,1000.000,2.0215,2.0215
2191.6619656,0.8620,8.154,233.3830,10.518,1000.000,2.0215,2.0215
2192.0448686,0.8620,8.154,233.1740,10.56,1000.000,2.0216,2.0216
2192.4293369,0.8620,8.154,233.1150,10.578,1000.000,2.0218,2.0218
2192.8133858,0.8620,8.154,233.5620,10.536,1000.000,2.0217,2.0217
2193.1970639,0.8620,8.154,233.5920,10.488,1000.000,2.0220,2.0220
2193.5818408,0.8620,8.154,232.9360,10.482,1000.000,2.0220,2.0220
2193.9670998,0.8620,8.154,232.6970,10.524,1000.000,2.0221,2.0221
2194.3497895,0.8620,8.154,232.7570,10.572,1000.000,2.0222,2.0222
2194.7329079,0.8620,8.154,232.8760,10.584,1000.000,2.0223,2.0223
2195.1158774,0.8620,8.154,232.5780,10.668,1000.000,2.0224,2.0224
2195.4986643,0.8620,8.154,232.6680,10.638,1000.000,2.0224,2.0224
2195.8829178,0.8620,8.154,232.7270,10.482,1000.000,2.0226,2.0226
2196.2689868,0.8620,8.154,232.9060,10.332,1000.000,2.0226,2.0226
2196.6566103,0.8620,8.154,232.9060,10.332,1000.000,2.0228,2.0228
2197.0419066,0.8620,8.154,232.7270,10.41,1000.000,2.0229,2.0229
2197.428324,0.8620,8.154,233.2640,10.266,1000.000,2.0229,2.0229
2197.811754,0.8620,8.154,233.2340,10.242,1000.000,2.0231,2.0231
2198.1963721,0.8620,8.154,232.7570,10.362,1000.000,2.0231,2.0231
2198.5773444,0.8620,8.154,232.6080,10.452,1000.000,2.0233,2.0233
2198.9619822,0.8620,8.154,232.9060,10.446,1000.000,2.0233,2.0233
2199.3472313,0.8620,8.154,233.5620,10.488,1000.000,2.0234,2.0234
2199.734092,0.8620,8.154,234.3070,10.374,1000.000,2.0235,2.0235
2200.1204325,0.8620,8.154,234.0090,10.422,1000.000,2.0235,2.0235
2200.5055507,0.8620,8.154,233.5620,10.482,1000.000,2.0237,2.0237
2200.8854931,0.8620,8.154,233.8600,10.5,1000.000,2.0237,2.0237
2201.2690824,0.8620,8.154,233.9190,10.482,1000.000,2.0239,2.0239
2201.6556671,0.8620,8.154,233.4130,10.5,1000.000,2.0239,2.0239
2202.0408165,0.8620,8.154,233.1740,10.518,1000.000,2.0240,2.0240
2202.4241236,0.8620,8.154,233.3830,10.488,1000.000,2.0242,2.0242
2202.8059331,0.8620,8.154,233.9490,10.32,1000.000,2.0242,2.0242
2203.1912847,0.8620,8.154,233.2940,10.266,1000.000,2.0244,2.0244
2203.5729812,0.8620,8.154,232.3100,10.338,1000.000,2.0244,2.0244
2203.9574293,0.8620,8.154,232.2500,10.56,1000.000,2.0245,2.0245
2204.3426324,0.8620,8.154,232.9950,10.65,1000.000,2.0246,2.0246
2204.7302353,0.8620,8.154,233.4430,10.608,1000.000,2.0247,2.0247
2205.1136944,0.8620,8.154,232.6970,10.65,1000.000,2.0248,2.0248
2205.4979169,0.8620,8.154,232.2800,10.674,1000.000,2.0248,2.0248
2205.8811148,0.8620,8.154,232.3990,10.722,1000.000,2.0250,2.0250
2206.2632333,0.8620,8.154,233.3230,10.788,1000.000,2.0250,2.0250
2206.6490339,0.8620,8.154,234.0680,10.626,1000.000,2.0252,2.0252
2207.0356973,0.8620,8.154,233.8300,10.482,1000.000,2.0253,2.0253
2207.4186605,0.8620,8.154,233.0250,10.506,1000.000,2.0253,2.0253
2207.8020236,0.8620,8.154,233.0550,10.542,1000.000,2.0255,2.0255
2208.1835608,0.8620,8.154,233.7700,10.554,1000.000,2.0255,2.0255
2208.5696821,0.8620,8.154,233.7110,10.506,1000.000,2.0257,2.0257
2208.9540932,0.8620,8.154,233.2340,10.542,1000.000,2.0257,2.0257
2209.3408887,0.8620,8.154,233.1740,10.578,1000.000,2.0258,2.0258
2209.7264872,0.8621,8.154,233.5320,10.542,1000.000,2.0259,2.0259
2210.1113563,0.8621,8.154,233.5020,10.638,1000.000,2.0259,2.0259
2210.4946747,0.8621,8.154,233.5020,10.656,1000.000,2.0261,2.0261
2210.8771034,0.8621,8.154,233.2040,10.62,1000.000,2.0261,2.0261
2211.2596787,0.8621,8.154,232.6680,10.554,1000.000,2.0263,2.0263
2211.6443964,0.8621,8.154,232.1910,10.494,1000.000,2.0263,2.0263
2212.0297672,0.8621,8.154,232.2800,10.512,1000.000,2.0264,2.0264
2212.4144422,0.8621,8.154,232.6970,10.566,1000.000,2.0266,2.0266
2212.7983314,0.8621,8.154,233.1150,10.614,1000.000,2.0266,2.0266
2213.1830558,0.8621,8.154,232.7870,10.62,1000.000,2.0268,2.0268
2213.5670949,0.8621,8.154,232.2500,10.632,1000.000,2.0268,2.0268
2213.9522993,0.8621,8.154,232.3990,10.704,1000.000,2.0269,2.0269
2214.3348945,0.8621,8.154,233.1440,10.788,1000.000,2.0270,2.0270
2214.7206655,0.8621,8.154,234.0980,10.8,1000.000,2.0271,2.0271
2215.1071114,0.8621,8.154,234.5750,10.776,1000.000,2.0273,2.0273
2215.4888661,0.8621,8.154,234.5450,10.752,1000.000,2.0272,2.0272
2215.8706949,0.8621,8.154,234.4560,10.662,1000.000,2.0274,2.0274
2216.2528371,0.8621,8.154,234.5150,10.59,1000.000,2.0275,2.0275
2216.6373617,0.8621,8.154,234.3370,10.53,1000.000,2.0276,2.0276
2217.0229219,0.8621,8.154,234.1280,10.518,1000.000,2.0277,2.0277
2217.4057038,0.8621,8.154,233.9790,10.608,1000.000,2.0277,2.0277
2217.7899379,0.8621,8.154,234.3960,10.692,1000.000,2.0279,2.0279
2218.1731579,0.8621,8.154,234.3370,10.764,1000.000,2.0279,2.0279
2218.5607306,0.8621,8.154,234.2770,10.8,1000.000,2.0281,2.0281
2218.9464103,0.8621,8.154,234.7240,10.926,1000.000,2.0281,2.0281
2219.3290944,0.8621,8.154,235.1710,10.908,1000.000,2.0282,2.0282
2219.713924,0.8621,8.154,235.0520,10.848,1000.000,2.0284,2.0284
2220.0987334,0.8621,8.154,234.4260,10.866,1000.000,2.0284,2.0284
2220.4830143,0.8621,8.154,234.1580,10.842,1000.000,2.0286,2.0286
2220.8671052,0.8621,8.154,234.1580,10.704,1000.000,2.0286,2.0286
2221.2547043,0.8621,8.154,234.1280,10.542,1000.000,2.0287,2.0287
2221.6401508,0.8621,8.154,233.5620,10.458,1000.000,2.0288,2.0288
2222.0255511,0.8621,8.154,233.0850,10.68,1000.000,2.0288,2.0288
2222.4095129,0.8621,8.154,233.7410,10.806,1000.000,2.0290,2.0290
2222.7946627,0.8620,8.154,234.6050,10.782,1000.000,2.0290,2.0290
2223.1776779,0.8620,8.154,234.9330,10.758,1000.000,2.0292,2.0292
2223.5614762,0.8620,8.154,234.9030,10.764,1000.000,2.0292,2.0292
2223.9453736,0.8620,8.154,234.6940,10.728,1000.000,2.0293,2.0293
2224.3285785,0.8620,8.154,234.5450,10.614,1000.000,2.0295,2.0295
2224.7128579,0.8620,8.154,234.4860,10.512,1000.000,2.0295,2.0295
2225.094318,0.8620,8.154,234.8130,10.404,1000.000,2.0297,2.0297
2225.4787531,0.8620,8.154,234.7540,10.344,1000.000,2.0296,2.0296
2225.862591,0.8620,8.154,234.1880,10.332,1000.000,2.0298,2.0298
2226.2502271,0.8621,8.154,233.5320,10.29,1000.000,2.0299,2.0299
2226.6509846,0.8621,8.154,233.0250,10.32,1000.000,2.0300,2.0300
2227.0348267,0.8621,8.154,232.7570,10.434,1000.000,2.0301,2.0301
2227.4193583,0.8621,8.154,232.5190,10.512,1000.000,2.0301,2.0301
2227.806035,0.8621,8.154,232.6970,10.434,1000.000,2.0303,2.0303
2228.1890186,0.8621,8.154,233.0550,10.326,1000.000,2.0303,2.0303
2228.5747441,0.8621,8.154,233.1740,10.326,1000.000,2.0305,2.0305
2228.9559122,0.8621,8.154,233.3830,10.536,1000.000,2.0305,2.0305
2229.3410092,0.8621,8.154,233.7110,10.812,1000.000,2.0306,2.0306
2229.7264245,0.8621,8.154,234.5450,10.836,1000.000,2.0308,2.0308
2230.1131575,0.8621,8.154,234.7840,10.728,1000.000,2.0308,2.0308
2230.497293,0.8621,8.154,234.3370,10.656,1000.000,2.0310,2.0310
2230.8803013,0.8621,8.154,234.1880,10.608,1000.000,2.0309,2.0309
2231.2623026,0.8621,8.154,234.1580,10.578,1000.000,2.0311,2.0311
2231.6476786,0.8621,8.154,234.2170,10.482,1000.000,2.0312,2.0312
2232.0307799,0.8621,8.154,234.2470,10.506,1000.000,2.0312,2.0312
2232.4147985,0.8621,8.154,234.4860,10.548,1000.000,2.0314,2.0314
2232.8011006,0.8621,8.154,234.3660,10.518,1000.000,2.0314,2.0314
2233.183406,0.8621,8.154,233.8900,10.512,1000.000,2.0316,2.0316
2233.5671275,0.8621,8.154,233.2040,10.512,1000.000,2.0316,2.0316
2233.9497352,0.8621,8.154,232.8460,10.572,1000.000,2.0317,2.0317
2234.3351938,0.8621,8.154,232.8170,10.638,1000.000,2.0318,2.0318
2234.7186825,0.8621,8.154,233.1740,10.59,1000.000,2.0319,2.0319
2235.1030561,0.8621,8.154,233.2940,10.554,1000.000,2.0320,2.0320
2235.4875197,0.8621,8.154,233.6510,10.542,1000.000,2.0320,2.0320
2235.8710781,0.8621,8.154,233.6510,10.572,1000.000,2.0322,2.0322
2236.2536182,0.8621,8.154,233.9790,10.662,1000.000,2.0322,2.0322
2236.6375608,0.8621,8.154,234.1280,10.626,1000.000,2.0323,2.0323
2237.0231824,0.8621,8.154,233.8000,10.596,1000.000,2.0325,2.0325
2237.4079294,0.8621,8.154,233.4130,10.662,1000.000,2.0325,2.0325
2237.7917228,0.8621,8.154,233.9190,10.662,1000.000,2.0327,2.0327
2238.176077,0.8621,8.154,234.2470,10.632,1000.000,2.0327,2.0327
2238.5598172,0.8621,8.154,234.1880,10.608,1000.000,2.0328,2.0328
2238.9446365,0.8621,8.154,234.3660,10.608,1000.000,2.0329,2.0329
2239.3285442,0.8621,8.154,234.5750,10.47,1000.000,2.0330,2.0330
2239.7128569,0.8621,8.154,234.4260,10.416,1000.000,2.0331,2.0331
2240.0971752,0.8621,8.154,234.5450,10.392,1000.000,2.0331,2.0331
