Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1951.9046613,0.8621,8.148,416.9960,9.498,1000.000,3.9304,3.9304
1952.3884498,0.8621,8.148,416.6380,9.456,1000.000,3.9301,3.9301
1952.8712107,0.8621,8.148,417.2340,9.45,1000.000,3.9297,3.9297
1953.3574797,0.8621,8.148,417.3540,9.39,1000.000,3.9293,3.9293
1953.8404205,0.8621,8.148,415.9830,9.504,1000.000,3.9289,3.9289
1954.3248398,0.8621,8.148,415.6250,9.642,1000.000,3.9286,3.9286
1954.8078241,0.8621,8.148,415.5060,9.576,1000.000,3.9282,3.9282
1955.2934138,0.8621,8.148,414.9690,9.642,1000.000,3.9278,3.9278
1955.7766319,0.8621,8.148,415.3870,9.762,1000.000,3.9274,3.9274
1956.2592194,0.8621,8.148,415.9830,9.6,1000.000,3.9270,3.9270
1956.7463969,0.8621,8.148,414.8500,9.528,1000.000,3.9267,3.9267
1957.2334938,0.8621,8.148,414.3730,9.666,1000.000,3.9262,3.9262
1957.718545,0.8621,8.148,415.0290,9.774,1000.000,3.9259,3.9259
1958.2018595,0.8621,8.148,415.6250,9.816,1000.000,3.9255,3.9255
1958.6856716,0.8621,8.148,415.9230,9.738,1000.000,3.9252,3.9252
1959.1704024,0.8621,8.148,415.9230,9.66,1000.000,3.9248,3.9248
1959.6538106,0.8621,8.148,415.4460,9.636,1000.000,3.9244,3.9244
1960.1399015,0.8621,8.148,414.9100,9.534,1000.000,3.9240,3.9240
1960.6217893,0.8621,8.148,414.5520,9.492,1000.000,3.9237,3.9237
1961.1050819,0.8621,8.148,413.3000,9.648,1000.000,3.9233,3.9233
1961.5890099,0.8621,8.148,412.9430,9.744,1000.000,3.9230,3.9230
1962.0724668,0.8621,8.148,413.7770,9.684,1000.000,3.9225,3.9225
1962.5593515,0.8621,8.148,413.8370,9.648,1000.000,3.9222,3.9222
1963.0455901,0.8621,8.148,414.3140,9.546,1000.000,3.9219,3.9219
1963.5298828,0.8621,8.148,414.5520,9.51,1000.000,3.9215,3.9215
1964.0160333,0.8621,8.148,414.4330,9.534,1000.000,3.9211,3.9211
1964.4999726,0.8621,8.148,414.2540,9.594,1000.000,3.9207,3.9207
1964.9852579,0.8621,8.148,413.9560,9.684,1000.000,3.9204,3.9204
1965.4715289,0.8621,8.148,413.9560,9.714,1000.000,3.9200,3.9200
1965.9557774,0.8621,8.148,413.3600,9.75,1000.000,3.9196,3.9196
1966.4383563,0.8621,8.148,412.4060,9.738,1000.000,3.9192,3.9192
1966.9206895,0.8621,8.148,412.8830,9.678,1000.000,3.9189,3.9189
1967.4066791,0.8621,8.148,413.2410,9.666,1000.000,3.9184,3.9184
1967.8899895,0.8621,8.148,413.1220,9.72,1000.000,3.9181,3.9181
1968.3738053,0.8621,8.148,413.5390,9.69,1000.000,3.9177,3.9177
1968.8576704,0.8621,8.148,413.6580,9.606,1000.000,3.9173,3.9173
1969.3397904,0.8621,8.148,413.1220,9.654,1000.000,3.9170,3.9170
1969.8231687,0.8621,8.148,413.0620,9.744,1000.000,3.9166,3.9166
1970.3076617,0.8621,8.148,413.1220,9.78,1000.000,3.9162,3.9162
1970.7909865,0.8621,8.148,413.5980,9.708,1000.000,3.9158,3.9158
1971.27368,0.8621,8.148,413.4200,9.678,1000.000,3.9155,3.9155
1971.7561335,0.8621,8.148,413.4790,9.594,1000.000,3.9150,3.9150
1972.2396181,0.8621,8.148,413.3600,9.444,1000.000,3.9147,3.9147
1972.7240564,0.8621,8.148,412.8830,9.414,1000.000,3.9143,3.9143
1973.2067218,0.8621,8.148,412.5260,9.384,1000.000,3.9140,3.9140
1973.6911229,0.8621,8.148,411.7510,9.36,1000.000,3.9136,3.9136
1974.1778813,0.8621,8.148,410.7370,9.408,1000.000,3.9133,3.9133
1974.6636526,0.8621,8.148,410.2610,9.558,1000.000,3.9129,3.9129
1975.1455718,0.8621,8.148,409.6650,9.636,1000.000,3.9127,3.9127
1975.6280083,0.8621,8.148,409.9630,9.678,1000.000,3.9122,3.9122
1976.1115757,0.8621,8.148,411.0950,9.714,1000.000,3.9119,3.9119
1976.59552,0.8621,8.148,411.7510,9.672,1000.000,3.9114,3.9114
1977.0833377,0.8621,8.148,412.2870,9.582,1000.000,3.9111,3.9111
1977.5681946,0.8621,8.148,411.4530,9.564,1000.000,3.9107,3.9107
1978.0514435,0.8621,8.148,410.0220,9.648,1000.000,3.9104,3.9104
1978.5378614,0.8621,8.148,409.9630,9.678,1000.000,3.9100,3.9100
1979.0224633,0.8621,8.148,410.3200,9.57,1000.000,3.9096,3.9096
1979.5100292,0.8621,8.148,410.0220,9.612,1000.000,3.9093,3.9093
1979.9947835,0.8621,8.148,410.0820,9.768,1000.000,3.9088,3.9088
1980.4804589,0.8621,8.148,410.4990,9.786,1000.000,3.9086,3.9086
1980.9627404,0.8621,8.148,410.4390,9.792,1000.000,3.9081,3.9081
1981.4452663,0.8621,8.148,409.9630,9.738,1000.000,3.9079,3.9079
1981.9316646,0.8621,8.148,408.9490,9.66,1000.000,3.9074,3.9074
1982.4150164,0.8621,8.148,409.4260,9.624,1000.000,3.9071,3.9071
1982.898846,0.8621,8.148,409.9630,9.528,1000.000,3.9067,3.9067
1983.3816213,0.8621,8.148,409.6050,9.468,1000.000,3.9064,3.9064
1983.8652305,0.8621,8.148,408.8900,9.486,1000.000,3.9060,3.9060
1984.3491921,0.8621,8.148,409.2470,9.558,1000.000,3.9056,3.9056
1984.8318925,0.8621,8.148,409.7240,9.528,1000.000,3.9053,3.9053
1985.3149092,0.8621,8.148,409.0690,9.546,1000.000,3.9049,3.9049
1985.7999201,0.8621,8.148,409.1880,9.546,1000.000,3.9045,3.9045
1986.2849727,0.8621,8.148,410.0820,9.564,1000.000,3.9041,3.9041
1986.7694087,0.8621,8.148,410.7970,9.438,1000.000,3.9038,3.9038
1987.2553736,0.8621,8.148,410.6180,9.51,1000.000,3.9033,3.9033
1987.7419719,0.8621,8.148,410.7370,9.636,1000.000,3.9030,3.9030
1988.2289201,0.8621,8.148,410.6180,9.618,1000.000,3.9026,3.9026
1988.712788,0.8621,8.148,409.9030,9.642,1000.000,3.9023,3.9023
1989.1999045,0.8621,8.148,409.7840,9.66,1000.000,3.9018,3.9018
1989.6869056,0.8621,8.148,409.4860,9.528,1000.000,3.9015,3.9015
1990.1724527,0.8621,8.148,408.8300,9.546,1000.000,3.9011,3.9011
1990.6554124,0.8621,8.148,409.6650,9.624,1000.000,3.9007,3.9007
1991.1428948,0.8621,8.148,409.9030,9.576,1000.000,3.9003,3.9003
1991.6265308,0.8621,8.148,409.3070,9.57,1000.000,3.9000,3.9000
1992.1093324,0.8621,8.148,409.1880,9.648,1000.000,3.8996,3.8996
1992.5929062,0.8621,8.148,409.4260,9.6,1000.000,3.8992,3.8992
1993.0774007,0.8621,8.148,409.3670,9.6,1000.000,3.8989,3.8989
1993.5629232,0.8621,8.148,409.5450,9.546,1000.000,3.8984,3.8984
1994.0466981,0.8621,8.148,409.0690,9.594,1000.000,3.8981,3.8981
1994.5278912,0.8621,8.148,408.8300,9.588,1000.000,3.8977,3.8977
1995.0116478,0.8621,8.148,408.5920,9.438,1000.000,3.8973,3.8973
1995.4967664,0.8621,8.148,408.3530,9.402,1000.000,3.8969,3.8969
1995.980023,0.8621,8.148,407.6980,9.396,1000.000,3.8966,3.8966
1996.4653669,0.8621,8.148,406.9230,9.444,1000.000,3.8962,3.8962
1996.9496566,0.8621,8.148,406.6250,9.51,1000.000,3.8958,3.8958
1997.4337723,0.8621,8.148,407.2210,9.57,1000.000,3.8954,3.8954
1997.9195648,0.8621,8.148,407.1020,9.618,1000.000,3.8950,3.8950
1998.4038822,0.8621,8.148,405.4330,9.63,1000.000,3.8946,3.8946
1998.8880125,0.8621,8.148,404.3600,9.714,1000.000,3.8943,3.8943
1999.3714637,0.8621,8.148,405.9690,9.672,1000.000,3.8939,3.8939
1999.8551322,0.8621,8.148,407.2210,9.498,1000.000,3.8935,3.8935
2000.3400897,0.8621,8.148,406.7440,9.438,1000.000,3.8932,3.8932
2000.826157,0.8621,8.148,406.3270,9.498,1000.000,3.8928,3.8928
2001.3110027,0.8621,8.148,406.8630,9.438,1000.000,3.8925,3.8925
2001.7953501,0.8621,8.148,407.3400,9.324,1000.000,3.8920,3.8920
2002.2785175,0.8621,8.148,407.4590,9.36,1000.000,3.8918,3.8918
2002.7625468,0.8621,8.148,407.4590,9.51,1000.000,3.8914,3.8914
2003.2457683,0.8621,8.148,406.0290,9.552,1000.000,3.8910,3.8910
2003.729228,0.8621,8.148,405.1350,9.516,1000.000,3.8906,3.8906
2004.2134979,0.8621,8.148,405.7310,9.558,1000.000,3.8903,3.8903
2004.6995405,0.8621,8.148,405.4330,9.576,1000.000,3.8899,3.8899
2005.1818187,0.8621,8.148,405.0750,9.6,1000.000,3.8896,3.8896
2005.6679007,0.8621,8.148,406.2080,9.642,1000.000,3.8892,3.8892
2006.1523259,0.8621,8.148,406.8630,9.648,1000.000,3.8888,3.8888
2006.6358086,0.8621,8.148,406.0290,9.696,1000.000,3.8885,3.8885
2007.1191389,0.8621,8.148,405.3730,9.834,1000.000,3.8881,3.8881
2007.602033,0.8621,8.148,406.5060,9.894,1000.000,3.8877,3.8877
2008.0888722,0.8621,8.148,408.1740,9.612,1000.000,3.8874,3.8874
2008.5735746,0.8621,8.148,406.6840,9.462,1000.000,3.8870,3.8870
2009.0554179,0.8621,8.148,405.2540,9.588,1000.000,3.8866,3.8866
2009.5417966,0.8621,8.148,406.0880,9.648,1000.000,3.8863,3.8863
2010.0293352,0.8621,8.148,406.3270,9.696,1000.000,3.8858,3.8858
2010.5131639,0.8621,8.148,405.8500,9.612,1000.000,3.8855,3.8855
2010.9963578,0.8621,8.148,405.7900,9.378,1000.000,3.8851,3.8851
2011.4809572,0.8621,8.148,404.4190,9.15,1000.000,3.8848,3.8848
2011.9648399,0.8621,8.148,403.7640,9.15,1000.000,3.8843,3.8843
2012.4481789,0.8621,8.148,403.7040,9.18,1000.000,3.8840,3.8840
2012.9381583,0.8621,8.148,403.7640,9.3,1000.000,3.8836,3.8836
2013.4210678,0.8621,8.148,405.1350,9.522,1000.000,3.8832,3.8832
2013.90775,0.8621,8.148,406.4460,9.534,1000.000,3.8828,3.8828
2014.3918948,0.8621,8.148,405.7310,9.6,1000.000,3.8825,3.8825
2014.8753083,0.8621,8.148,404.8370,9.708,1000.000,3.8821,3.8821
2015.3570999,0.8621,8.148,404.8960,9.582,1000.000,3.8817,3.8817
2015.8405149,0.8621,8.148,404.5980,9.528,1000.000,3.8814,3.8814
2016.3243748,0.8621,8.148,404.3600,9.648,1000.000,3.8810,3.8810
2016.8099502,0.8621,8.148,404.6580,9.708,1000.000,3.8807,3.8807
2017.293031,0.8621,8.148,404.4790,9.6,1000.000,3.8803,3.8803
2017.7781497,0.8621,8.148,403.2270,9.648,1000.000,3.8799,3.8799
2018.2615058,0.8621,8.148,403.6450,9.75,1000.000,3.8796,3.8796
2018.745277,0.8621,8.148,405.0750,9.762,1000.000,3.8792,3.8792
2019.2273967,0.8621,8.148,405.2540,9.708,1000.000,3.8788,3.8788
2019.7100975,0.8621,8.148,404.7770,9.624,1000.000,3.8785,3.8785
2020.1941968,0.8621,8.148,403.4660,9.498,1000.000,3.8781,3.8781
2020.6778971,0.8621,8.148,401.7370,9.54,1000.000,3.8778,3.8778
2021.163918,0.8621,8.148,402.5720,9.552,1000.000,3.8774,3.8774
2021.6470313,0.8621,8.148,402.9890,9.612,1000.000,3.8770,3.8770
2022.1324037,0.8621,8.148,403.0480,9.702,1000.000,3.8766,3.8766
2022.6178689,0.8621,8.148,402.9290,9.69,1000.000,3.8763,3.8763
2023.1029522,0.8621,8.148,402.0350,9.582,1000.000,3.8760,3.8760
2023.5875821,0.8621,8.148,401.2600,9.558,1000.000,3.8756,3.8756
2024.0707986,0.8621,8.148,401.7370,9.642,1000.000,3.8753,3.8753
2024.5532053,0.8621,8.148,402.5720,9.696,1000.000,3.8750,3.8750
2025.0380505,0.8621,8.148,402.3930,9.738,1000.000,3.8746,3.8746
2025.5194909,0.8621,8.148,401.7370,9.744,1000.000,3.8742,3.8742
2026.0048379,0.8621,8.148,402.0950,9.75,1000.000,3.8739,3.8739
2026.4920315,0.8621,8.148,402.9290,9.774,1000.000,3.8735,3.8735
2026.9755538,0.8621,8.148,403.0480,9.726,1000.000,3.8732,3.8732
2027.4593338,0.8621,8.148,401.8560,9.708,1000.000,3.8729,3.8729
2027.9421606,0.8621,8.148,401.5580,9.786,1000.000,3.8726,3.8726
2028.425677,0.8621,8.148,401.7970,9.72,1000.000,3.8721,3.8721
2028.9125724,0.8621,8.148,401.7370,9.594,1000.000,3.8718,3.8718
2029.3979318,0.8621,8.148,401.3200,9.636,1000.000,3.8714,3.8714
2029.881004,0.8621,8.148,401.7970,9.582,1000.000,3.8711,3.8711
2030.365411,0.8621,8.148,402.5720,9.564,1000.000,3.8708,3.8708
2030.8495807,0.8621,8.148,403.5250,9.666,1000.000,3.8704,3.8704
2031.3322644,0.8621,8.148,403.8230,9.63,1000.000,3.8700,3.8700
2031.8187448,0.8621,8.148,402.6310,9.516,1000.000,3.8697,3.8697
2032.304151,0.8621,8.148,401.6180,9.6,1000.000,3.8693,3.8693
2032.7912414,0.8621,8.148,400.9620,9.57,1000.000,3.8689,3.8689
2033.2752248,0.8621,8.148,400.3070,9.564,1000.000,3.8686,3.8686
2033.7592225,0.8621,8.148,400.6640,9.654,1000.000,3.8682,3.8682
2034.2466609,0.8621,8.148,400.7240,9.744,1000.000,3.8679,3.8679
2034.7299244,0.8621,8.148,400.9620,9.798,1000.000,3.8675,3.8675
2035.2196895,0.8621,8.148,400.7830,9.81,1000.000,3.8671,3.8671
2035.7030753,0.8621,8.148,400.6640,9.882,1000.000,3.8668,3.8668
2036.1907085,0.8621,8.148,400.7240,9.852,1000.000,3.8664,3.8664
2036.6742865,0.8621,8.148,400.4850,9.768,1000.000,3.8660,3.8660
2037.1574823,0.8621,8.148,400.5450,9.804,1000.000,3.8656,3.8656
2037.6410124,0.8621,8.148,400.7240,9.756,1000.000,3.8653,3.8653
2038.125322,0.8621,8.148,400.7830,9.654,1000.000,3.8649,3.8649
2038.6077811,0.8621,8.148,401.3200,9.492,1000.000,3.8646,3.8646
2039.0926208,0.8621,8.148,401.1410,9.48,1000.000,3.8642,3.8642
2039.5748156,0.8621,8.148,400.3660,9.552,1000.000,3.8639,3.8639
2040.0597672,0.8621,8.148,399.3530,9.552,1000.000,3.8635,3.8635
2040.5418084,0.8621,8.148,399.5910,9.606,1000.000,3.8632,3.8632
2041.0275395,0.8621,8.148,400.1870,9.57,1000.000,3.8628,3.8628
2041.5137962,0.8621,8.148,399.0550,9.618,1000.000,3.8625,3.8625
2041.9979995,0.8621,8.148,398.8760,9.708,1000.000,3.8621,3.8621
2042.4810275,0.8621,8.148,398.9950,9.768,1000.000,3.8618,3.8618
2042.9656023,0.8621,8.148,399.7110,9.75,1000.000,3.8613,3.8613
2043.4491575,0.8621,8.148,400.1280,9.66,1000.000,3.8610,3.8610
2043.9351735,0.8621,8.148,399.8890,9.702,1000.000,3.8607,3.8607
2044.4193238,0.8621,8.148,400.7240,9.642,1000.000,3.8603,3.8603
2044.9013547,0.8621,8.148,400.5450,9.66,1000.000,3.8599,3.8599
2045.3831074,0.8621,8.148,400.5450,9.678,1000.000,3.8596,3.8596
2045.8651089,0.8621,8.148,400.3070,9.594,1000.000,3.8593,3.8593
2046.3492702,0.8621,8.148,399.4720,9.618,1000.000,3.8589,3.8589
2046.8330501,0.8621,8.148,398.9950,9.63,1000.000,3.8586,3.8586
2047.3165768,0.8621,8.148,399.1150,9.63,1000.000,3.8582,3.8582
2047.8026665,0.8621,8.148,399.1740,9.588,1000.000,3.8579,3.8579
2048.2847275,0.8621,8.148,397.8630,9.48,1000.000,3.8575,3.8575
2048.7700268,0.8621,8.148,396.9690,9.51,1000.000,3.8572,3.8572
2049.2539907,0.8621,8.148,397.6840,9.6,1000.000,3.8569,3.8569
2049.7387663,0.8621,8.148,399.8300,9.612,1000.000,3.8565,3.8565
2050.2226848,0.8621,8.148,400.3070,9.564,1000.000,3.8561,3.8561
2050.7077789,0.8621,8.148,398.9360,9.666,1000.000,3.8558,3.8558
2051.1949679,0.8621,8.148,399.1740,9.528,1000.000,3.8555,3.8555
2051.6804009,0.8621,8.148,398.9360,9.396,1000.000,3.8551,3.8551
2052.1664003,0.8621,8.148,398.2800,9.432,1000.000,3.8548,3.8548
2052.6514073,0.8621,8.148,397.8630,9.564,1000.000,3.8544,3.8544
2053.1351933,0.8621,8.148,398.1010,9.66,1000.000,3.8541,3.8541
2053.621856,0.8621,8.148,398.8760,9.708,1000.000,3.8537,3.8537
2054.1048507,0.8621,8.148,399.5910,9.75,1000.000,3.8534,3.8534
2054.5880595,0.8621,8.148,399.5320,9.72,1000.000,3.8530,3.8530
2055.0722256,0.8621,8.148,398.9950,9.744,1000.000,3.8527,3.8527
2055.5562513,0.8621,8.148,398.2200,9.822,1000.000,3.8523,3.8523
2056.0398433,0.8621,8.148,397.4460,9.834,1000.000,3.8521,3.8521
2056.5267527,0.8621,8.148,397.3860,9.786,1000.000,3.8516,3.8516
2057.0126548,0.8621,8.148,398.6970,9.618,1000.000,3.8512,3.8512
2057.4957312,0.8621,8.148,397.0880,9.624,1000.000,3.8509,3.8509
2057.9813432,0.8621,8.148,395.3590,9.81,1000.000,3.8506,3.8506
2058.4667133,0.8621,8.148,396.2540,9.708,1000.000,3.8502,3.8502
2058.9494242,0.8621,8.148,396.7300,9.678,1000.000,3.8499,3.8499
2059.4349112,0.8621,8.148,397.3860,9.708,1000.000,3.8496,3.8496
2059.9191863,0.8621,8.148,398.2800,9.51,1000.000,3.8492,3.8492
2060.3998716,0.8621,8.148,397.6840,9.528,1000.000,3.8489,3.8489
2060.8828741,0.8621,8.148,396.9690,9.696,1000.000,3.8485,3.8485
2061.3669524,0.8621,8.148,396.3730,9.75,1000.000,3.8482,3.8482
2061.8519694,0.8621,8.148,396.2540,9.732,1000.000,3.8478,3.8478
2062.3363711,0.8621,8.148,396.0750,9.684,1000.000,3.8475,3.8475
2062.8200038,0.8621,8.148,396.3730,9.714,1000.000,3.8471,3.8471
2063.3051714,0.8621,8.148,396.5520,9.66,1000.000,3.8468,3.8468
2063.7900339,0.8621,8.148,396.3130,9.672,1000.000,3.8465,3.8465
2064.2741648,0.8621,8.148,396.9690,9.762,1000.000,3.8462,3.8462
2064.7599111,0.8621,8.148,396.6710,9.816,1000.000,3.8459,3.8459
2065.2452682,0.8621,8.148,396.1340,9.744,1000.000,3.8456,3.8456
2065.7291178,0.8621,8.148,395.8960,9.678,1000.000,3.8452,3.8452
2066.2119006,0.8621,8.148,395.7170,9.786,1000.000,3.8449,3.8449
2066.6961666,0.8621,8.148,395.6570,9.846,1000.000,3.8446,3.8446
2067.1823742,0.8621,8.148,395.3590,9.9,1000.000,3.8442,3.8442
2067.6680367,0.8621,8.148,395.7770,9.768,1000.000,3.8438,3.8438
2068.152717,0.8621,8.148,396.1340,9.606,1000.000,3.8434,3.8434
2068.6365127,0.8621,8.148,395.7770,9.678,1000.000,3.8431,3.8431
2069.1200878,0.8621,8.148,395.4190,9.846,1000.000,3.8427,3.8427
2069.6050772,0.8621,8.148,395.9560,9.846,1000.000,3.8423,3.8423
2070.0896351,0.8621,8.148,396.7300,9.738,1000.000,3.8420,3.8420
2070.5723429,0.8621,8.148,395.9560,9.75,1000.000,3.8417,3.8417
2071.055051,0.8621,8.148,395.4190,9.756,1000.000,3.8412,3.8412
2071.5392615,0.8621,8.148,395.3590,9.648,1000.000,3.8409,3.8409
2072.0217503,0.8621,8.148,394.7040,9.726,1000.000,3.8405,3.8405
2072.5058379,0.8621,8.148,395.1210,9.714,1000.000,3.8402,3.8402
2072.9901501,0.8621,8.148,395.0020,9.6,1000.000,3.8398,3.8398
2073.474178,0.8621,8.148,394.5850,9.534,1000.000,3.8395,3.8395
2073.9598327,0.8621,8.148,394.6440,9.51,1000.000,3.8391,3.8391
2074.4442819,0.8621,8.148,394.5850,9.456,1000.000,3.8387,3.8387
2074.9278896,0.8621,8.148,393.9890,9.48,1000.000,3.8385,3.8385
2075.4117337,0.8621,8.148,393.7500,9.54,1000.000,3.8380,3.8380
2075.8958754,0.8621,8.148,393.9890,9.63,1000.000,3.8377,3.8377
2076.3825827,0.8621,8.148,394.8230,9.786,1000.000,3.8373,3.8373
2076.8670111,0.8621,8.148,395.4790,9.786,1000.000,3.8370,3.8370
2077.3510235,0.8621,8.148,394.8230,9.654,1000.000,3.8367,3.8367
2077.8333001,0.8621,8.148,393.6310,9.594,1000.000,3.8363,3.8363
2078.3180028,0.8621,8.148,393.6910,9.666,1000.000,3.8360,3.8360
2078.8034581,0.8621,8.148,393.6310,9.744,1000.000,3.8357,3.8357
2079.2863991,0.8621,8.148,393.0350,9.81,1000.000,3.8354,3.8354
2079.7697379,0.8621,8.148,393.8690,9.66,1000.000,3.8350,3.8350
2080.2532874,0.8621,8.148,392.9750,9.558,1000.000,3.8347,3.8347
2080.7397809,0.8621,8.148,391.8430,9.648,1000.000,3.8344,3.8344
2081.222077,0.8621,8.148,392.2600,9.606,1000.000,3.8341,3.8341
2081.7045232,0.8621,8.148,392.9160,9.636,1000.000,3.8337,3.8337
2082.1895842,0.8621,8.148,393.8690,9.6,1000.000,3.8334,3.8334
2082.6725934,0.8621,8.148,394.2870,9.444,1000.000,3.8330,3.8330
2083.1563094,0.8621,8.148,394.1080,9.384,1000.000,3.8328,3.8328
2083.6392963,0.8621,8.148,393.8690,9.48,1000.000,3.8324,3.8324
2084.1232736,0.8621,8.148,393.7500,9.528,1000.000,3.8321,3.8321
2084.6103213,0.8621,8.148,393.3330,9.498,1000.000,3.8317,3.8317
2085.0954172,0.8621,8.148,393.5710,9.45,1000.000,3.8314,3.8314
2085.5792276,0.8621,8.148,393.8100,9.486,1000.000,3.8310,3.8310
2086.0659072,0.8621,8.148,393.5710,9.648,1000.000,3.8307,3.8307
2086.552043,0.8621,8.148,393.6910,9.66,1000.000,3.8304,3.8304
2087.0379648,0.8621,8.148,393.7500,9.684,1000.000,3.8300,3.8300
2087.5229293,0.8621,8.148,394.2270,9.696,1000.000,3.8297,3.8297
2088.0078023,0.8621,8.148,393.6910,9.558,1000.000,3.8294,3.8294
2088.4929934,0.8621,8.148,392.4980,9.528,1000.000,3.8290,3.8290
2088.9747388,0.8621,8.148,391.7240,9.666,1000.000,3.8287,3.8287
2089.4607314,0.8621,8.148,391.6640,9.684,1000.000,3.8284,3.8284
2089.946095,0.8621,8.148,391.9020,9.6,1000.000,3.8280,3.8280
2090.4330803,0.8621,8.148,392.7370,9.408,1000.000,3.8278,3.8278
2090.9188581,0.8621,8.148,392.6180,9.36,1000.000,3.8273,3.8273
2091.4034234,0.8621,8.148,391.7240,9.432,1000.000,3.8271,3.8271
2091.8867347,0.8621,8.148,390.2330,9.486,1000.000,3.8267,3.8267
2092.3717467,0.8621,8.148,390.4720,9.54,1000.000,3.8264,3.8264
2092.8562194,0.8621,8.148,390.5310,9.432,1000.000,3.8260,3.8260
2093.3411528,0.8621,8.148,389.7570,9.354,1000.000,3.8257,3.8257
2093.8245754,0.8621,8.148,389.7570,9.36,1000.000,3.8253,3.8253
2094.3099219,0.8621,8.148,388.9220,9.594,1000.000,3.8250,3.8250
2094.7937925,0.8621,8.148,389.9350,9.822,1000.000,3.8246,3.8246
2095.2803837,0.8621,8.148,391.3060,9.678,1000.000,3.8243,3.8243
2095.7639474,0.8621,8.148,390.5310,9.75,1000.000,3.8240,3.8240
2096.2498502,0.8621,8.148,390.8890,9.81,1000.000,3.8236,3.8236
2096.7367282,0.8621,8.148,390.2930,9.69,1000.000,3.8232,3.8232
2097.2223383,0.8621,8.148,389.7570,9.738,1000.000,3.8229,3.8229
2097.7078288,0.8621,8.148,390.6510,9.804,1000.000,3.8226,3.8226
2098.1918498,0.8621,8.148,391.1870,9.75,1000.000,3.8222,3.8222
2098.6751243,0.8621,8.148,392.1410,9.606,1000.000,3.8219,3.8219
2099.1589115,0.8621,8.148,392.3200,9.384,1000.000,3.8216,3.8216
2099.6429437,0.8621,8.148,390.8300,9.306,1000.000,3.8213,3.8213
2100.1265234,0.8621,8.148,389.7570,9.456,1000.000,3.8209,3.8209
2100.6120895,0.8621,8.148,390.5910,9.636,1000.000,3.8207,3.8207
2101.0980112,0.8621,8.148,390.7700,9.75,1000.000,3.8203,3.8203
2101.5837415,0.8621,8.148,390.7100,9.816,1000.000,3.8200,3.8200
2102.0693961,0.8621,8.148,390.0550,9.888,1000.000,3.8197,3.8197
2102.5527423,0.8621,8.148,389.2200,9.984,1000.000,3.8194,3.8194
2103.0368032,0.8621,8.148,389.4590,9.936,1000.000,3.8191,3.8191
2103.5218767,0.8621,8.148,389.2800,9.78,1000.000,3.8188,3.8188
2104.0070868,0.8621,8.148,388.8030,9.846,1000.000,3.8185,3.8185
2104.4893686,0.8621,8.148,388.5650,9.894,1000.000,3.8181,3.8181
2104.9776484,0.8621,8.148,388.5050,9.882,1000.000,3.8179,3.8179
2105.462502,0.8621,8.148,387.9680,9.942,1000.000,3.8175,3.8175
2105.9468429,0.8621,8.148,388.3860,9.954,1000.000,3.8172,3.8172
2106.4303215,0.8621,8.148,389.5780,9.96,1000.000,3.8169,3.8169
2106.9144855,0.8621,8.148,389.3390,9.912,1000.000,3.8166,3.8166
2107.3988038,0.8621,8.148,389.0410,9.894,1000.000,3.8163,3.8163
2107.8841411,0.8621,8.148,389.3990,9.75,1000.000,3.8160,3.8160
2108.3696606,0.8621,8.148,388.9820,9.714,1000.000,3.8157,3.8157
2108.8527491,0.8621,8.148,389.9950,9.726,1000.000,3.8154,3.8154
2109.339927,0.8621,8.148,390.3530,9.696,1000.000,3.8151,3.8151
2109.8231673,0.8621,8.148,389.8160,9.75,1000.000,3.8147,3.8147
2110.3063968,0.8621,8.148,390.0550,9.882,1000.000,3.8144,3.8144
2110.7915418,0.8621,8.148,390.5310,9.978,1000.000,3.8141,3.8141
2111.2744898,0.8621,8.148,389.8760,9.96,1000.000,3.8138,3.8138
2111.7600254,0.8621,8.148,389.9350,9.888,1000.000,3.8134,3.8134
2112.2434708,0.8621,8.148,389.9350,9.864,1000.000,3.8131,3.8131
2112.7261062,0.8621,8.148,389.7570,9.768,1000.000,3.8127,3.8127
2113.2107523,0.8621,8.148,389.3990,9.696,1000.000,3.8124,3.8124
2113.6939159,0.8621,8.148,389.1010,9.72,1000.000,3.8120,3.8120
2114.178201,0.8621,8.148,389.9350,9.72,1000.000,3.8116,3.8116
2114.6636043,0.8621,8.148,389.7570,9.642,1000.000,3.8113,3.8113
2115.1486552,0.8621,8.148,388.4450,9.576,1000.000,3.8110,3.8110
2115.6325534,0.8621,8.148,388.5050,9.456,1000.000,3.8107,3.8107
2116.1150953,0.8621,8.148,388.1470,9.396,1000.000,3.8104,3.8104
2116.5974749,0.8621,8.148,387.4920,9.492,1000.000,3.8100,3.8100
2117.0819534,0.8621,8.148,386.3590,9.612,1000.000,3.8097,3.8097
2117.5665758,0.8621,8.148,385.6440,9.69,1000.000,3.8094,3.8094
2118.051089,0.8621,8.148,385.9420,9.72,1000.000,3.8091,3.8091
2118.5349984,0.8621,8.148,386.5980,9.738,1000.000,3.8088,3.8088
2119.0196288,0.8621,8.148,387.1940,9.624,1000.000,3.8085,3.8085
2119.5061985,0.8621,8.148,387.1940,9.474,1000.000,3.8082,3.8082
2119.99107,0.8621,8.148,387.3720,9.396,1000.000,3.8078,3.8078
2120.4745891,0.8621,8.148,388.1470,9.498,1000.000,3.8075,3.8075
