Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
335.1514397,0.8621,8.13,227.7200,10.908,1000.000,8.2221,8.2221
335.6387038,0.8621,8.13,227.6910,10.92,1000.000,8.1845,8.1845
336.1257792,0.8621,8.13,227.6010,10.944,1000.000,8.2265,8.2265
336.6104229,0.8621,8.13,227.4520,10.968,1000.000,8.2468,8.2468
337.09332,0.8621,8.13,227.2730,10.968,1000.000,8.2657,8.2657
337.5803334,0.8621,8.13,227.0950,10.944,1000.000,8.1582,8.1582
338.0646201,0.8621,8.13,226.9160,10.908,1000.000,8.2582,8.2582
338.549729,0.8621,8.13,226.7670,10.878,1000.000,8.2256,8.2256
339.0338181,0.8621,8.13,226.6770,10.866,1000.000,8.1408,8.1408
339.5194312,0.8621,8.13,226.6770,10.884,1000.000,8.1685,8.1685
340.0026108,0.8621,8.13,226.7970,10.986,1000.000,8.2046,8.2046
340.4865629,0.8621,8.13,227.2140,11.154,1000.000,8.2269,8.2269
340.9722033,0.8621,8.13,227.8990,11.352,1000.000,8.1909,8.1909
341.4576587,0.8621,8.13,228.5850,11.55,1000.000,8.2288,8.2288
341.9414694,0.8621,8.13,229.0320,11.712,1000.000,8.2136,8.2136
342.4249646,0.8621,8.13,229.2110,11.826,1000.000,8.2057,8.2057
342.9099868,0.8621,8.13,229.1810,11.868,1000.000,8.2101,8.2101
343.3929016,0.8621,8.13,229.0320,11.862,1000.000,8.2308,8.2308
343.8791399,0.8621,8.13,228.8230,11.82,1000.000,8.2529,8.2529
344.3638346,0.8621,8.13,228.6740,11.772,1000.000,8.3014,8.3014
344.8502664,0.8621,8.13,228.5850,11.712,1000.000,8.4066,8.4066
345.3328249,0.8621,8.13,228.5850,11.682,1000.000,8.4563,8.4563
345.816988,0.8621,8.13,228.6440,11.7,1000.000,8.5105,8.5105
346.3013821,0.8621,8.13,228.6740,11.736,1000.000,8.4152,8.4152
346.7867821,0.8621,8.13,228.5850,11.76,1000.000,8.1692,8.1692
347.2737515,0.8621,8.13,228.6440,11.754,1000.000,8.2065,8.2065
347.7581863,0.8621,8.13,229.3600,11.646,1000.000,8.2033,8.2033
348.2423399,0.8621,8.13,230.4030,11.406,1000.000,8.1993,8.1993
348.7309767,0.8621,8.13,231.2070,11.112,1000.000,8.2043,8.2043
349.2150167,0.8621,8.13,231.5950,10.842,1000.000,8.1846,8.1846
349.6991669,0.8621,8.13,231.5950,10.638,1000.000,8.1855,8.1855
350.1869558,0.8621,8.13,231.3860,10.506,1000.000,8.1886,8.1886
350.6707707,0.8621,8.13,231.0880,10.404,1000.000,8.1636,8.1636
351.1558614,0.8621,8.13,230.7900,10.314,1000.000,8.2070,8.2070
351.6467009,0.8621,8.13,230.4620,10.272,1000.000,8.1931,8.1931
352.13083,0.8621,8.13,230.1640,10.29,1000.000,8.1835,8.1835
352.6184619,0.8621,8.13,229.8360,10.338,1000.000,8.1655,8.1655
353.1027652,0.8621,8.13,229.5680,10.41,1000.000,8.1191,8.1191
353.5881619,0.8621,8.13,229.4190,10.488,1000.000,8.1656,8.1656
354.0722706,0.8621,8.13,229.3600,10.566,1000.000,8.1534,8.1534
354.5550325,0.8621,8.13,229.3890,10.614,1000.000,8.1427,8.1427
355.039312,0.8621,8.13,229.3300,10.662,1000.000,8.1268,8.1268
355.5230679,0.8621,8.13,229.1510,10.734,1000.000,8.1617,8.1617
356.0058575,0.8621,8.13,228.8830,10.818,1000.000,8.1366,8.1366
356.4889764,0.8621,8.13,228.5550,10.878,1000.000,8.1373,8.1373
356.9724018,0.8621,8.13,228.1380,10.896,1000.000,8.1273,8.1273
357.4574015,0.8621,8.13,227.6910,10.89,1000.000,8.1339,8.1339
357.941192,0.8621,8.13,227.3930,10.89,1000.000,8.1468,8.1468
358.425033,0.8621,8.13,227.2440,10.89,1000.000,8.1462,8.1462
358.9097996,0.8621,8.13,227.2730,10.89,1000.000,8.1449,8.1449
359.393398,0.8621,8.13,227.3930,10.884,1000.000,8.1344,8.1344
359.8764691,0.8621,8.13,227.5710,10.872,1000.000,8.1354,8.1354
360.3618351,0.8621,8.13,227.8100,10.878,1000.000,8.1387,8.1387
360.8465347,0.8621,8.13,228.0780,10.908,1000.000,8.1362,8.1362
361.3338174,0.8621,8.13,228.2570,10.956,1000.000,8.1268,8.1268
361.816944,0.8621,8.13,228.3760,11.022,1000.000,8.1216,8.1216
362.2994475,0.8621,8.13,228.4950,11.082,1000.000,8.1239,8.1239
362.7829831,0.8621,8.13,228.5550,11.106,1000.000,8.1112,8.1112
363.265926,0.8621,8.13,228.6150,11.112,1000.000,8.1207,8.1207
363.7528744,0.8621,8.13,228.6440,11.076,1000.000,8.1188,8.1188
364.2364559,0.8621,8.13,228.7040,11.04,1000.000,8.1150,8.1150
364.7207724,0.8621,8.13,228.7640,11.01,1000.000,8.1180,8.1180
