Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2026.1278395,0.8622,8.154,45.7766,20.214,1000.000,1.8990,1.8990
2027.2127712,0.8622,8.154,45.1806,20.706,1000.000,1.8993,1.8993
2028.2955226,0.8622,8.154,46.9389,23.664,1000.000,1.8995,1.8995
2029.3802521,0.8622,8.154,49.9489,25.002,1000.000,1.8997,1.8997
2030.4616267,0.8622,8.154,52.5417,23.418,1000.000,1.9000,1.9000
2031.5452701,0.8622,8.154,52.8696,19.932,1000.000,1.9002,1.9002
2032.6302926,0.8622,8.154,52.1841,17.886,1000.000,1.9004,1.9004
2033.7181654,0.8622,8.154,53.9424,16.902,1000.000,1.9007,1.9007
2034.802254,0.8622,8.154,54.2703,17.448,1000.000,1.9009,1.9009
2035.8867011,0.8622,8.154,54.1511,19.356,1000.000,1.9011,1.9011
2036.9739829,0.8622,8.154,52.4225,21.942,1000.000,1.9013,1.9013
2038.0598125,0.8622,8.154,49.6509,22.134,1000.000,1.9015,1.9015
2039.1457227,0.8622,8.154,45.4786,19.662,1000.000,1.9017,1.9017
2040.230533,0.8622,8.154,43.8693,15.978,1000.000,1.9019,1.9019
2041.3158301,0.8622,8.154,43.5116,12.018,1000.000,1.9021,1.9021
2042.4014036,0.8622,8.154,45.4190,13.296,1000.000,1.9023,1.9023
2043.486568,0.8622,8.154,47.4753,17.022,1000.000,1.9026,1.9026
2044.5710348,0.8622,8.154,47.3561,21.702,1000.000,1.9028,1.9028
2045.6578633,0.8622,8.154,47.3263,24.834,1000.000,1.9030,1.9030
2046.7423551,0.8622,8.154,48.0416,28.05,1000.000,1.9032,1.9032
2047.8275998,0.8622,8.154,48.3396,30.984,1000.000,1.9034,1.9034
2048.9138368,0.8622,8.154,47.4753,29.898,1000.000,1.9036,1.9036
2049.9986096,0.8622,8.154,44.6143,25.086,1000.000,1.9039,1.9039
2051.0828067,0.8622,8.154,43.8096,24.102,1000.000,1.9041,1.9041
2052.166385,0.8622,8.154,44.6143,24.072,1000.000,1.9043,1.9043
2053.2546769,0.8622,8.154,45.8362,24.378,1000.000,1.9045,1.9045
2054.3412577,0.8622,8.154,48.6376,26.19,1000.000,1.9047,1.9047
2055.4265079,0.8622,8.154,50.8728,26.136,1000.000,1.9049,1.9049
2056.512544,0.8622,8.154,53.2570,25.056,1000.000,1.9052,1.9052
2057.5961411,0.8622,8.154,56.8631,20.262,1000.000,1.9054,1.9054
2058.6792095,0.8622,8.154,58.6512,18.15,1000.000,1.9056,1.9056
2059.7632516,0.8622,8.154,57.9061,20.412,1000.000,1.9059,1.9059
2060.8487462,0.8622,8.154,55.9392,24.372,1000.000,1.9061,1.9061
2061.935557,0.8622,8.154,53.4358,25.722,1000.000,1.9063,1.9063
2063.0204145,0.8622,8.154,50.5152,24.27,1000.000,1.9065,1.9065
2064.1027588,0.8622,8.154,47.8032,20.718,1000.000,1.9067,1.9067
2065.1849832,0.8622,8.154,48.1310,17.088,1000.000,1.9069,1.9069
2066.2712185,0.8622,8.154,50.9622,11.112,1000.000,1.9072,1.9072
2067.3565632,0.8622,8.154,51.7073,5.97,1000.000,1.9074,1.9074
2068.4426643,0.8622,8.154,47.8926,5.652,1000.000,1.9076,1.9076
2069.5252884,0.8622,8.154,44.5249,10.932,1000.000,1.9078,1.9078
2070.6104501,0.8622,8.154,45.1209,14.472,1000.000,1.908,1.908
2071.6944217,0.8622,8.154,47.0879,15.21,1000.000,1.9082,1.9082
2072.7774719,0.8622,8.154,51.0218,13.38,1000.000,1.9085,1.9085
2073.8606807,0.8622,8.154,54.8663,12.75,1000.000,1.9087,1.9087
2074.9440409,0.8622,8.154,56.6246,13.374,1000.000,1.9089,1.9089
2076.0292953,0.8622,8.154,55.5518,15.948,1000.000,1.9092,1.9092
2077.1147496,0.8622,8.154,54.7471,18.39,1000.000,1.9094,1.9094
2078.203843,0.8622,8.154,55.4922,20.556,1000.000,1.9096,1.9096
2079.2894166,0.8622,8.154,53.6146,20.178,1000.000,1.9098,1.9098
2080.3735042,0.8622,8.154,49.9787,19.62,1000.000,1.9101,1.9101
2081.4579697,0.8622,8.154,48.7270,19.428,1000.000,1.9103,1.9103
2082.5438658,0.8622,8.154,47.4753,19.194,1000.000,1.9105,1.9105
2083.6281016,0.8622,8.154,44.8229,19.386,1000.000,1.9107,1.9107
2084.713592,0.8622,8.154,42.1109,18.504,1000.000,1.9110,1.9110
2085.79794,0.8622,8.154,39.7565,16.734,1000.000,1.9112,1.9112
2086.8802544,0.8622,8.154,40.3526,14.916,1000.000,1.9113,1.9113
2087.9628456,0.8622,8.154,40.8294,14.538,1000.000,1.9115,1.9115
2089.0481045,0.8622,8.154,40.5016,15.162,1000.000,1.9118,1.9118
2090.1336316,0.8622,8.154,41.0678,15.324,1000.000,1.9120,1.9120
2091.2163885,0.8622,8.154,42.2897,16.164,1000.000,1.9122,1.9122
2092.2984191,0.8622,8.154,43.2434,15.414,1000.000,1.9124,1.9124
2093.3819172,0.8622,8.154,44.1077,14.886,1000.000,1.9126,1.9126
2094.469321,0.8622,8.154,45.9554,19.614,1000.000,1.9128,1.9128
2095.5540205,0.8622,8.154,46.9091,25.254,1000.000,1.9130,1.9130
2096.63786,0.8622,8.154,45.1209,26.544,1000.000,1.9132,1.9132
2097.7228495,0.8622,8.154,41.0082,22.836,1000.000,1.9133,1.9133
2098.8082165,0.8622,8.154,37.5810,16.212,1000.000,1.9135,1.9135
2099.8921291,0.8622,8.154,36.9551,12.126,1000.000,1.9137,1.9137
2100.9766762,0.8622,8.154,37.7598,14.028,1000.000,1.9140,1.9140
2102.0624875,0.8622,8.154,36.9551,17.946,1000.000,1.9142,1.9142
2103.14654,0.8622,8.154,36.5379,24.048,1000.000,1.9145,1.9145
2104.2312895,0.8622,8.154,37.2531,27.792,1000.000,1.9147,1.9147
2105.3154435,0.8622,8.154,35.7928,29.142,1000.000,1.9149,1.9149
2106.4007105,0.8622,8.154,34.1239,28.26,1000.000,1.9151,1.9151
2107.4855428,0.8622,8.154,34.7199,25.77,1000.000,1.9153,1.9153
2108.5686761,0.8622,8.154,38.3558,22.986,1000.000,1.9155,1.9155
2109.6540932,0.8622,8.154,41.5745,22.542,1000.000,1.9157,1.9157
2110.7373106,0.8622,8.154,43.6010,21.708,1000.000,1.9159,1.9159
2111.8234728,0.8622,8.154,44.8527,17.544,1000.000,1.9161,1.9161
2112.9071545,0.8622,8.154,44.4057,14.748,1000.000,1.9163,1.9163
2113.9918084,0.8622,8.154,44.7931,17.922,1000.000,1.9166,1.9166
2115.0742957,0.8622,8.154,45.9256,23.01,1000.000,1.9167,1.9167
2116.1586348,0.8622,8.154,46.9091,26.4,1000.000,1.9169,1.9169
2117.2435232,0.8622,8.154,46.7601,26.664,1000.000,1.9171,1.9171
2118.3276564,0.8622,8.154,44.1673,27.498,1000.000,1.9174,1.9174
2119.4133047,0.8622,8.154,39.0711,25.992,1000.000,1.9176,1.9176
2120.4971969,0.8622,8.154,35.1372,22.602,1000.000,1.9178,1.9178
2121.5801015,0.8622,8.154,35.1670,18.342,1000.000,1.9180,1.9180
2122.6660054,0.8622,8.154,35.2266,17.838,1000.000,1.9182,1.9182
2123.753522,0.8622,8.154,35.1372,23.022,1000.000,1.9184,1.9184
2124.839,0.8622,8.154,37.8492,27.414,1000.000,1.9186,1.9186
2125.9243201,0.8622,8.154,41.3659,26.532,1000.000,1.9188,1.9188
2127.007631,0.8622,8.154,42.4089,24.114,1000.000,1.9190,1.9190
2128.0932821,0.8622,8.154,41.0678,20.406,1000.000,1.9192,1.9192
2129.1787569,0.8622,8.154,40.8294,19.662,1000.000,1.9195,1.9195
2130.2621947,0.8622,8.154,42.0513,22.074,1000.000,1.9197,1.9197
2131.3504361,0.8622,8.154,40.0546,22.986,1000.000,1.9198,1.9198
2132.4358336,0.8622,8.154,39.5777,20.928,1000.000,1.9200,1.9200
2133.5214295,0.8622,8.154,42.2599,18.732,1000.000,1.9203,1.9203
2134.6069806,0.8622,8.154,44.0779,22.314,1000.000,1.9205,1.9205
2135.6905269,0.8622,8.154,45.3892,28.362,1000.000,1.9207,1.9207
2136.7729764,0.8622,8.154,47.5051,30.384,1000.000,1.9209,1.9209
2137.8574938,0.8622,8.154,48.6972,28.092,1000.000,1.9210,1.9210
2138.942485,0.8622,8.154,48.6376,25.158,1000.000,1.9212,1.9212
2140.0279553,0.8622,8.154,47.6839,22.632,1000.000,1.9215,1.9215
2141.1120408,0.8622,8.154,47.1773,20.298,1000.000,1.9217,1.9217
2142.1953037,0.8622,8.154,49.3231,19.182,1000.000,1.9219,1.9219
2143.2790496,0.8622,8.154,51.0218,18.018,1000.000,1.9220,1.9220
2144.3646608,0.8622,8.154,49.6509,15.222,1000.000,1.9222,1.9222
2145.4487448,0.8622,8.154,46.4024,12.168,1000.000,1.9225,1.9225
2146.5357742,0.8622,8.154,45.6872,9.078,1000.000,1.9227,1.9227
2147.618991,0.8622,8.154,46.0448,12.9,1000.000,1.9229,1.9229
2148.7026263,0.8622,8.154,45.3892,20.76,1000.000,1.9231,1.9231
2149.7859996,0.8622,8.154,42.0513,26.532,1000.000,1.9233,1.9233
2150.8687962,0.8622,8.154,39.9055,28.548,1000.000,1.9235,1.9235
2151.9509552,0.8622,8.154,39.2201,22.65,1000.000,1.9237,1.9237
2153.0363218,0.8622,8.154,38.1770,16.35,1000.000,1.9239,1.9239
2154.1227642,0.8622,8.154,37.4021,12.66,1000.000,1.9241,1.9241
2155.2050754,0.8622,8.154,37.4916,13.29,1000.000,1.9243,1.9243
2156.2894325,0.8622,8.154,36.0610,17.244,1000.000,1.9246,1.9246
2157.3739579,0.8622,8.154,35.2862,21.204,1000.000,1.9248,1.9248
2158.4590381,0.8622,8.154,38.6240,21.948,1000.000,1.9250,1.9250
2159.5449671,0.8622,8.154,42.6474,23.43,1000.000,1.9251,1.9251
2160.6304351,0.8622,8.154,45.5084,27.24,1000.000,1.9253,1.9253
2161.7168926,0.8622,8.154,47.5945,30.78,1000.000,1.9255,1.9255
2162.8025423,0.8622,8.154,46.1342,33.006,1000.000,1.9257,1.9257
2163.8841472,0.8622,8.154,40.9188,35.16,1000.000,1.9259,1.9259
2164.9701557,0.8622,8.154,39.1307,37.41,1000.000,1.9261,1.9261
2166.0551202,0.8622,8.154,40.1142,34.302,1000.000,1.9262,1.9262
2167.1409907,0.8622,8.154,41.4851,29.208,1000.000,1.9265,1.9265
2168.2246662,0.8622,8.154,41.9023,23.916,1000.000,1.9267,1.9267
2169.3105948,0.8622,8.154,42.1407,22.14,1000.000,1.9269,1.9269
2170.3942157,0.8622,8.154,42.7368,23.352,1000.000,1.9270,1.9270
2171.4787359,0.8622,8.154,44.8229,22.602,1000.000,1.9273,1.9273
2172.5628347,0.8622,8.154,46.1044,20.13,1000.000,1.9275,1.9275
2173.6490797,0.8622,8.154,45.3892,19.392,1000.000,1.9277,1.9277
2174.7303876,0.8622,8.154,44.8229,18.198,1000.000,1.9279,1.9279
2175.8145153,0.8622,8.154,45.0017,16.452,1000.000,1.9281,1.9281
2176.897794,0.8622,8.154,45.0911,17.472,1000.000,1.9283,1.9283
2177.9832015,0.8622,8.154,45.6574,20.826,1000.000,1.9285,1.9285
2179.0665417,0.8622,8.154,45.8958,24.06,1000.000,1.9287,1.9287
2180.1491131,0.8622,8.154,44.2269,28.308,1000.000,1.9290,1.9290
2181.2346066,0.8622,8.154,42.3195,29.742,1000.000,1.9292,1.9292
2182.321063,0.8622,8.154,39.9353,29.268,1000.000,1.9293,1.9293
2183.404814,0.8622,8.154,39.2797,28.854,1000.000,1.9295,1.9295
2184.4876896,0.8622,8.154,39.8757,28.068,1000.000,1.9297,1.9297
2185.5710793,0.8622,8.154,41.8129,24.258,1000.000,1.9299,1.9299
2186.6553725,0.8622,8.154,39.9055,21.216,1000.000,1.9301,1.9301
2187.7405763,0.8622,8.154,37.1041,22.524,1000.000,1.9303,1.9303
2188.8248786,0.8622,8.154,41.3063,24.642,1000.000,1.9304,1.9304
2189.9080441,0.8622,8.154,49.8595,23.46,1000.000,1.9307,1.9307
2190.9920416,0.8622,8.154,56.0882,20.802,1000.000,1.9309,1.9309
2192.0761061,0.8622,8.154,55.2239,19.728,1000.000,1.9311,1.9311
2193.1636357,0.8622,8.154,51.1410,20.886,1000.000,1.9313,1.9313
2194.2479912,0.8622,8.154,48.2800,20.928,1000.000,1.9314,1.9314
2195.334562,0.8622,8.154,47.2071,20.22,1000.000,1.9316,1.9316
2196.4202649,0.8622,8.154,45.8660,20.088,1000.000,1.9318,1.9318
2197.5039563,0.8622,8.154,43.2732,20.994,1000.000,1.9320,1.9320
2198.588557,0.8622,8.154,41.3063,22.242,1000.000,1.9322,1.9322
2199.6776851,0.8622,8.154,39.5181,25.566,1000.000,1.9324,1.9324
2200.76206,0.8622,8.154,37.4916,29.172,1000.000,1.9326,1.9326
2201.8469135,0.8622,8.154,35.7034,30.822,1000.000,1.9328,1.9328
2202.9303246,0.8622,8.154,34.1537,33.216,1000.000,1.9330,1.9330
2204.0154445,0.8622,8.154,34.3027,34.224,1000.000,1.9332,1.9332
2205.0991103,0.8622,8.154,34.9882,34.134,1000.000,1.9334,1.9334
2206.1834113,0.8622,8.154,36.4783,34.056,1000.000,1.9336,1.9336
2207.2682706,0.8622,8.154,37.0445,32.256,1000.000,1.9338,1.9338
2208.3506269,0.8622,8.154,34.6305,26.766,1000.000,1.9340,1.9340
2209.4345384,0.8622,8.154,31.8589,23.046,1000.000,1.9342,1.9342
2210.5214223,0.8622,8.154,33.2894,21.762,1000.000,1.9344,1.9344
2211.6059601,0.8622,8.154,37.2531,14.406,1000.000,1.9346,1.9346
2212.6906271,0.8622,8.154,40.9188,7.236,1000.000,1.9348,1.9348
2213.7747548,0.8622,8.154,41.6341,6.588,1000.000,1.9351,1.9351
2214.8584052,0.8622,8.154,40.7698,11.382,1000.000,1.9353,1.9353
2215.9435287,0.8622,8.154,40.7400,16.02,1000.000,1.9354,1.9354
2217.0304866,0.8622,8.154,40.0248,19.476,1000.000,1.9356,1.9356
2218.1154817,0.8622,8.154,39.3989,23.91,1000.000,1.9358,1.9358
2219.2001269,0.8622,8.154,40.3228,26.958,1000.000,1.9360,1.9360
2220.2866706,0.8622,8.154,40.9486,26.868,1000.000,1.9362,1.9362
2221.3717664,0.8622,8.154,38.2962,24.78,1000.000,1.9364,1.9364
2222.4579452,0.8622,8.154,37.3723,21.534,1000.000,1.9366,1.9366
2223.5486657,0.8622,8.154,37.9386,19.344,1000.000,1.9368,1.9368
2224.6322571,0.8622,8.154,35.6140,21.45,1000.000,1.9369,1.9369
2225.71581,0.8622,8.154,33.2596,24.408,1000.000,1.9372,1.9372
2226.7991294,0.8622,8.154,29.3852,26.07,1000.000,1.9373,1.9373
2227.8828988,0.8622,8.154,28.6103,26.58,1000.000,1.9375,1.9375
2228.9668227,0.8622,8.154,31.9781,28.344,1000.000,1.9377,1.9377
2230.0539487,0.8622,8.154,35.5246,29.976,1000.000,1.9379,1.9379
2231.1399586,0.8622,8.154,35.8524,28.098,1000.000,1.9381,1.9381
2232.2246812,0.8622,8.154,36.2101,25.626,1000.000,1.9383,1.9383
2233.3086915,0.8622,8.154,37.1935,24.03,1000.000,1.9384,1.9384
2234.3924918,0.8622,8.154,40.5910,22.248,1000.000,1.9386,1.9386
2235.4739934,0.8622,8.154,42.5579,22.662,1000.000,1.9388,1.9388
2236.559512,0.8622,8.154,41.8129,18.63,1000.000,1.9391,1.9391
2237.6452917,0.8622,8.154,38.3260,11.382,1000.000,1.9392,1.9392
2238.7289514,0.8622,8.154,35.7630,5.346,1000.000,1.9394,1.9394
2239.8127819,0.8622,8.154,32.3954,3.72,1000.000,1.9395,1.9395
2240.8983013,0.8622,8.154,29.3256,4.602,1000.000,1.9397,1.9397
2241.9828142,0.8622,8.154,29.5640,4.56,1000.000,1.9399,1.9399
2243.0665671,0.8622,8.154,28.3421,6.132,1000.000,1.9402,1.9402
2244.1504197,0.8622,8.154,28.5209,13.47,1000.000,1.9403,1.9403
2245.2374087,0.8622,8.154,33.3192,20.382,1000.000,1.9405,1.9405
2246.3206844,0.8622,8.154,38.3260,22.404,1000.000,1.9407,1.9407
2247.4061627,0.8622,8.154,42.2301,20.826,1000.000,1.9409,1.9409
2248.4888134,0.8622,8.154,46.2832,15.69,1000.000,1.9411,1.9411
2249.573807,0.8622,8.154,47.4157,13.038,1000.000,1.9413,1.9413
2250.6581883,0.8622,8.154,44.8229,12.402,1000.000,1.9415,1.9415
2251.7428706,0.8622,8.154,39.4883,9.42,1000.000,1.9416,1.9416
2252.8249568,0.8622,8.154,35.5246,9.294,1000.000,1.9418,1.9418
2253.9088679,0.8622,8.154,35.4352,12.732,1000.000,1.9420,1.9420
2254.9929133,0.8622,8.154,35.5544,17.502,1000.000,1.9422,1.9422
2256.0782409,0.8622,8.154,35.2862,25.2,1000.000,1.9424,1.9424
2257.1637673,0.8622,8.154,36.2399,30.894,1000.000,1.9426,1.9426
2258.2479906,0.8622,8.154,37.8492,33.894,1000.000,1.9428,1.9428
2259.3309192,0.8622,8.154,40.2632,33.816,1000.000,1.9430,1.9430
2260.4158435,0.8622,8.154,41.5745,30.18,1000.000,1.9431,1.9431
2261.5007038,0.8622,8.154,40.9486,25.152,1000.000,1.9433,1.9433
2262.5846684,0.8622,8.154,37.6108,20.22,1000.000,1.9435,1.9435
2263.6677072,0.8622,8.154,33.9749,16.38,1000.000,1.9437,1.9437
2264.7524467,0.8622,8.154,33.5278,14.28,1000.000,1.9439,1.9439
2265.8365446,0.8622,8.154,36.0014,16.764,1000.000,1.9441,1.9441
2266.9235146,0.8622,8.154,40.7698,18.642,1000.000,1.9442,1.9442
2268.0087898,0.8622,8.154,42.2003,19.626,1000.000,1.9444,1.9444
2269.0911905,0.8622,8.154,39.2201,21.708,1000.000,1.9446,1.9446
2270.1751169,0.8622,8.154,38.5346,21.276,1000.000,1.9448,1.9448
2271.2587462,0.8622,8.154,40.3228,19.302,1000.000,1.9450,1.9450
2272.3462919,0.8622,8.154,41.6639,17.28,1000.000,1.9451,1.9451
2273.4307494,0.8622,8.154,41.6639,16.998,1000.000,1.9454,1.9454
2274.5144034,0.8622,8.154,40.6208,16.89,1000.000,1.9455,1.9455
2275.6001204,0.8622,8.154,38.1174,16.788,1000.000,1.9457,1.9457
2276.683096,0.8622,8.154,37.2233,18.15,1000.000,1.9459,1.9459
2277.7665542,0.8622,8.154,38.0578,19.206,1000.000,1.9462,1.9462
2278.853189,0.8622,8.154,37.1935,21.228,1000.000,1.9463,1.9463
2279.9390887,0.8622,8.154,33.4682,26.526,1000.000,1.9465,1.9465
2281.0245206,0.8622,8.154,29.6534,27.708,1000.000,1.9466,1.9466
2282.1107538,0.8622,8.154,28.4613,22.548,1000.000,1.9468,1.9468
2283.1935986,0.8622,8.154,30.5178,23.874,1000.000,1.9470,1.9470
2284.2788277,0.8622,8.154,33.6471,24.864,1000.000,1.9471,1.9471
2285.3656462,0.8622,8.154,35.9120,20.142,1000.000,1.9473,1.9473
2286.4488833,0.8622,8.154,38.7731,15.264,1000.000,1.9475,1.9475
2287.5391071,0.8622,8.154,41.5149,14.112,1000.000,1.9478,1.9478
2288.6232255,0.8622,8.154,41.3957,18.078,1000.000,1.9479,1.9479
2289.7053563,0.8622,8.154,42.0811,21.576,1000.000,1.9481,1.9481
2290.7906472,0.8622,8.154,44.6739,24.102,1000.000,1.9483,1.9483
2291.8748068,0.8622,8.154,46.4621,23.352,1000.000,1.9484,1.9484
2292.9595899,0.8622,8.154,43.2732,19.998,1000.000,1.9487,1.9487
2294.0438514,0.8622,8.154,37.7598,15.336,1000.000,1.9488,1.9488
2295.1305618,0.8622,8.154,36.0014,11.592,1000.000,1.9490,1.9490
2296.2172026,0.8622,8.154,37.0743,11.118,1000.000,1.9492,1.9492
2297.3081641,0.8622,8.154,38.1472,13.812,1000.000,1.9494,1.9494
2298.3907845,0.8622,8.154,38.3260,18.264,1000.000,1.9496,1.9496
2299.47419,0.8622,8.154,37.4021,22.566,1000.000,1.9498,1.9498
2300.5598417,0.8622,8.154,38.5942,20.64,1000.000,1.9500,1.9500
2301.6463375,0.8622,8.154,39.0711,17.544,1000.000,1.9501,1.9501
2302.7314547,0.8622,8.154,39.1307,17.184,1000.000,1.9503,1.9503
2303.8147613,0.8622,8.154,37.2233,19.836,1000.000,1.9505,1.9505
2304.8996103,0.8622,8.154,36.1803,23.274,1000.000,1.9506,1.9506
2305.9832708,0.8622,8.154,39.1307,24.996,1000.000,1.9508,1.9508
2307.068849,0.8622,8.154,41.9023,25.932,1000.000,1.9510,1.9510
2308.153298,0.8622,8.154,41.6341,21.228,1000.000,1.9512,1.9512
2309.2360044,0.8622,8.154,40.1142,17.478,1000.000,1.9514,1.9514
2310.3207484,0.8622,8.154,41.3063,19.128,1000.000,1.9516,1.9516
2311.4054178,0.8622,8.154,42.3791,21.324,1000.000,1.9517,1.9517
2312.490863,0.8622,8.154,40.7698,23.358,1000.000,1.9519,1.9519
2313.5755932,0.8622,8.154,38.7433,24.642,1000.000,1.9521,1.9521
2314.6608045,0.8622,8.154,36.5975,20.754,1000.000,1.9522,1.9522
2315.743862,0.8622,8.154,34.8391,18.588,1000.000,1.9524,1.9524
2316.8290868,0.8622,8.154,35.0180,20.22,1000.000,1.9525,1.9525
2317.9119396,0.8622,8.154,35.1074,23.322,1000.000,1.9528,1.9528
2318.9962346,0.8622,8.154,37.1935,25.872,1000.000,1.9529,1.9529
2320.0804153,0.8622,8.154,41.0380,24.516,1000.000,1.9531,1.9531
2321.1667921,0.8622,8.154,42.4089,20.88,1000.000,1.9532,1.9532
2322.2478984,0.8622,8.154,40.5016,18.54,1000.000,1.9534,1.9534
2323.3325565,0.8622,8.154,39.4883,20.13,1000.000,1.9536,1.9536
2324.4188687,0.8622,8.154,41.3361,21.222,1000.000,1.9537,1.9537
2325.5046222,0.8622,8.154,43.0944,20.334,1000.000,1.9539,1.9539
2326.5908263,0.8622,8.154,44.4057,17.418,1000.000,1.9541,1.9541
2327.6761232,0.8622,8.154,45.0017,16.608,1000.000,1.9543,1.9543
2328.7611943,0.8622,8.154,46.2236,18.186,1000.000,1.9544,1.9544
2329.8460143,0.8622,8.154,47.7138,21.54,1000.000,1.9546,1.9546
2330.9299458,0.8622,8.154,46.6409,24.438,1000.000,1.9548,1.9548
2332.0169203,0.8622,8.154,45.5382,26.028,1000.000,1.9549,1.9549
2333.1018388,0.8622,8.154,45.9554,27.054,1000.000,1.9551,1.9551
2334.1875892,0.8622,8.154,46.7303,26.82,1000.000,1.9553,1.9553
2335.2725874,0.8622,8.154,45.3594,26.328,1000.000,1.9554,1.9554
2336.357153,0.8622,8.154,41.3063,24.816,1000.000,1.9555,1.9555
2337.4418421,0.8622,8.154,38.1770,20.766,1000.000,1.9557,1.9557
2338.5273233,0.8622,8.154,38.1472,17.7,1000.000,1.9559,1.9559
2339.6177982,0.8622,8.154,39.2499,20.586,1000.000,1.9561,1.9561
2340.7006053,0.8622,8.154,39.9949,22.89,1000.000,1.9563,1.9563
2341.7844022,0.8622,8.154,40.5314,22.248,1000.000,1.9565,1.9565
2342.8680969,0.8622,8.154,37.8790,20.598,1000.000,1.9566,1.9566
2343.9511592,0.8622,8.154,35.4054,21.372,1000.000,1.9568,1.9568
2345.0346895,0.8622,8.154,35.1074,25.302,1000.000,1.9569,1.9569
2346.1210076,0.8622,8.154,35.8524,26.46,1000.000,1.9571,1.9571
2347.2053147,0.8622,8.154,34.5709,24.456,1000.000,1.9573,1.9573
2348.2888227,0.8622,8.154,33.0510,24.288,1000.000,1.9574,1.9574
2349.3759881,0.8622,8.154,33.9749,26.166,1000.000,1.9576,1.9576
2350.4609119,0.8622,8.154,36.6273,27.702,1000.000,1.9578,1.9578
2351.5449847,0.8622,8.154,39.3691,28.608,1000.000,1.9580,1.9580
2352.6309209,0.8622,8.154,39.3989,29.16,1000.000,1.9582,1.9582
2353.712166,0.8622,8.154,35.7034,28.926,1000.000,1.9584,1.9584
2354.7991311,0.8622,8.154,32.3954,29.004,1000.000,1.9586,1.9586
2355.882761,0.8622,8.154,30.2793,27.006,1000.000,1.9588,1.9588
2356.9666064,0.8622,8.154,29.5640,23.442,1000.000,1.9589,1.9589
2358.0517694,0.8622,8.154,29.3256,20.022,1000.000,1.9591,1.9591
2359.1374198,0.8622,8.154,30.5476,17.382,1000.000,1.9592,1.9592
2360.2229876,0.8622,8.154,33.4384,15.558,1000.000,1.9594,1.9594
2361.3056122,0.8622,8.154,35.6736,15.774,1000.000,1.9596,1.9596
2362.3908672,0.8622,8.154,37.5810,19.668,1000.000,1.9598,1.9598
2363.4820291,0.8622,8.154,38.0578,23.856,1000.000,1.9599,1.9599
2364.5670723,0.8622,8.154,37.1041,26.346,1000.000,1.9601,1.9601
2365.6509363,0.8622,8.154,36.8359,25.638,1000.000,1.9602,1.9602
2366.7351268,0.8622,8.154,35.4352,23.568,1000.000,1.9604,1.9604
2367.8257206,0.8622,8.154,31.4417,24.066,1000.000,1.9606,1.9606
2368.9125202,0.8622,8.154,27.5077,25.272,1000.000,1.9607,1.9607
2369.9952809,0.8622,8.154,27.1798,25.848,1000.000,1.9609,1.9609
2371.0807239,0.8622,8.154,30.5476,26.55,1000.000,1.9611,1.9611
2372.1660971,0.8622,8.154,33.0510,23.688,1000.000,1.9613,1.9613
2373.2495159,0.8622,8.154,32.1569,18.066,1000.000,1.9614,1.9614
2374.3335589,0.8622,8.154,30.8456,15.24,1000.000,1.9616,1.9616
2375.4166609,0.8622,8.154,31.0245,16.128,1000.000,1.9618,1.9618
2376.5025354,0.8622,8.154,30.9052,18.522,1000.000,1.9620,1.9620
2377.5906566,0.8622,8.154,30.6668,22.962,1000.000,1.9621,1.9621
2378.6751977,0.8622,8.154,31.0543,24.27,1000.000,1.9622,1.9622
2379.772851,0.8622,8.154,30.8754,23.952,1000.000,1.9624,1.9624
2380.857361,0.8622,8.154,31.3821,21.966,1000.000,1.9625,1.9625
2381.9429865,0.8622,8.154,33.0808,19.026,1000.000,1.9627,1.9627
2383.0267945,0.8622,8.154,34.5411,19.998,1000.000,1.9629,1.9629
2384.1129839,0.8622,8.154,34.9584,22.782,1000.000,1.9631,1.9631
2385.1987985,0.8622,8.154,36.1504,23.85,1000.000,1.9632,1.9632
2386.2844593,0.8622,8.154,38.7134,24.678,1000.000,1.9633,1.9633
2387.3690596,0.8622,8.154,41.5745,26.454,1000.000,1.9635,1.9635
2388.4522401,0.8622,8.154,42.4089,28.176,1000.000,1.9638,1.9638
2389.5363202,0.8622,8.154,40.6506,30.762,1000.000,1.9639,1.9639
2390.6228017,0.8622,8.154,40.4122,30.246,1000.000,1.9640,1.9640
2391.7069461,0.8622,8.154,41.9917,27.792,1000.000,1.9642,1.9642
2392.793104,0.8622,8.154,44.1673,25.392,1000.000,1.9643,1.9643
2393.8768303,0.8622,8.154,45.9852,22.146,1000.000,1.9646,1.9646
2394.9630201,0.8622,8.154,45.3594,20.706,1000.000,1.9647,1.9647
2396.0458806,0.8622,8.154,42.6772,22.962,1000.000,1.9648,1.9648
2397.1311083,0.8622,8.154,41.0082,23.016,1000.000,1.9651,1.9651
2398.2135733,0.8622,8.154,43.2434,16.992,1000.000,1.9652,1.9652
2399.2969745,0.8622,8.154,44.7037,13.71,1000.000,1.9654,1.9654
2400.3806243,0.8622,8.154,41.7235,17.34,1000.000,1.9655,1.9655
2401.4673143,0.8622,8.154,37.5810,26.442,1000.000,1.9657,1.9657
2402.5526765,0.8622,8.154,36.3591,31.626,1000.000,1.9658,1.9658
2403.6375066,0.8622,8.154,36.3889,33.078,1000.000,1.9661,1.9661
