Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1501.500276,0.8625,8.148,4228.1400,8.04,200.0000,7.0230,35.1150
1502.5833821,0.8625,8.148,4229.8100,8.064,200.0000,7.0232,35.1162
1503.6664855,0.8625,8.148,4230.5300,8.052,200.0000,7.0231,35.1156
1504.7515857,0.8625,8.148,4230.2900,8.1,200.0000,7.0231,35.1153
1505.8336917,0.8625,8.148,4227.9100,8.094,200.0000,7.0237,35.1183
1506.9167963,0.8625,8.148,4225.5200,8.07,200.0000,7.0230,35.1151
1507.9989041,0.8625,8.148,4227.9100,8.016,200.0000,7.0232,35.1158
1509.0820089,0.8625,8.148,4227.4300,8.064,200.0000,7.0232,35.1158
1510.1641165,0.8625,8.148,4228.3800,8.076,200.0000,7.0230,35.1151
1511.2482175,0.8625,8.148,4232.9100,8.082,200.0000,7.0237,35.1185
1512.3323194,0.8625,8.148,4228.8600,8.082,200.0000,7.0233,35.1164
1513.4154245,0.8625,8.148,4231.4800,8.1,200.0000,7.0231,35.1153
1514.4985286,0.8625,8.148,4230.7700,8.07,200.0000,7.0233,35.1163
1515.5816342,0.8625,8.148,4229.5800,8.076,200.0000,7.0230,35.1151
1516.6657358,0.8625,8.148,4230.5300,8.088,200.0000,7.0237,35.1187
1517.7478424,0.8625,8.148,4231.7200,8.052,200.0000,7.0236,35.1181
1518.8319449,0.8625,8.148,4228.8600,8.052,200.0000,7.0232,35.1162
1519.9160465,0.8625,8.148,4229.5800,8.064,200.0000,7.0236,35.1180
1520.9991517,0.8625,8.148,4226.9500,8.13,200.0000,7.0233,35.1164
1522.0832529,0.8625,8.148,4229.5800,8.1,200.0000,7.0237,35.1187
1523.166358,0.8625,8.148,4228.6200,8.082,200.0000,7.0238,35.1192
1524.2504594,0.8625,8.148,4229.5800,8.076,200.0000,7.0233,35.1164
1525.3335641,0.8625,8.148,4228.1400,8.064,200.0000,7.0236,35.1181
1526.4186638,0.8625,8.148,4230.0500,8.076,200.0000,7.0235,35.1175
1527.5027652,0.8625,8.148,4231.7200,8.082,200.0000,7.0237,35.1184
1528.5858699,0.8625,8.148,4227.4300,8.022,200.0000,7.0242,35.1208
1529.6689744,0.8625,8.148,4224.5700,8.022,200.0000,7.0235,35.1174
1530.7520799,0.8625,8.148,4230.0500,8.04,200.0000,7.0236,35.1181
1531.836181,0.8625,8.148,4231.7200,8.07,200.0000,7.0235,35.1175
1532.9192866,0.8625,8.148,4232.6700,8.094,200.0000,7.0236,35.1179
1534.0033875,0.8625,8.148,4234.3400,8.118,200.0000,7.0242,35.1211
1535.0864922,0.8625,8.148,4232.6700,8.112,200.0000,7.0237,35.1185
1536.1685995,0.8625,8.148,4231.7200,8.064,200.0000,7.0236,35.1181
1537.2517041,0.8625,8.148,4231.4800,8.076,200.0000,7.0238,35.1188
1538.3348089,0.8625,8.148,4229.5800,8.07,200.0000,7.0236,35.118
1539.4169169,0.8625,8.148,4228.6200,8.07,200.0000,7.0243,35.1213
1540.5000206,0.8625,8.148,4227.9100,8.046,200.0000,7.0239,35.1196
1541.5831252,0.8625,8.148,4225.5200,8.088,200.0000,7.0236,35.1178
1542.6662298,0.8625,8.148,4231.7200,8.094,200.0000,7.0238,35.1190
1543.7493344,0.8625,8.148,4232.9100,8.028,200.0000,7.0235,35.1176
1544.832439,0.8625,8.148,4228.3800,8.07,200.0000,7.0242,35.1208
1545.9145475,0.8625,8.148,4231.2400,8.058,200.0000,7.0242,35.1208
1546.9986482,0.8625,8.148,4231.4800,8.052,200.0000,7.0237,35.1185
1548.0827506,0.8625,8.148,4230.5300,8.112,200.0000,7.0240,35.1199
1549.1678494,0.8625,8.148,4232.6700,8.064,200.0000,7.0237,35.1186
1550.250954,0.8625,8.148,4230.5300,8.04,200.0000,7.0239,35.1195
1551.33406,0.8626,8.148,4231.4800,8.052,200.0000,7.0243,35.1214
1552.4171633,0.8626,8.148,4231.0100,8.076,200.0000,7.0237,35.1187
1553.5002679,0.8626,8.148,4231.2400,8.076,200.0000,7.0240,35.1198
1554.5823757,0.8626,8.148,4231.9600,8.04,200.0000,7.0238,35.1191
1555.6664771,0.8626,8.148,4231.4800,8.088,200.0000,7.0238,35.1192
1556.7485844,0.8626,8.148,4233.1500,8.034,200.0000,7.0244,35.1219
1557.8316907,0.8626,8.148,4230.5300,8.046,200.0000,7.0237,35.1185
1558.9147937,0.8626,8.148,4228.3800,8.088,200.0000,7.0238,35.1190
1559.9969013,0.8625,8.148,4232.6700,8.022,200.0000,7.0238,35.1191
1561.0800056,0.8625,8.148,4231.2400,8.034,200.0000,7.0237,35.1186
1562.1631101,0.8625,8.148,4230.2900,8.118,200.0000,7.0244,35.1221
1563.2482094,0.8625,8.148,4233.3900,8.118,200.0000,7.0239,35.1197
1564.3323124,0.8625,8.148,4232.2000,8.064,200.0000,7.0238,35.1191
1565.4164132,0.8625,8.148,4230.7700,8.052,200.0000,7.0240,35.1199
1566.5005152,0.8625,8.148,4231.0100,8.076,200.0000,7.0237,35.1186
1567.5836198,0.8625,8.148,4231.2400,8.088,200.0000,7.0244,35.1219
1568.6667244,0.8625,8.148,4229.5800,8.058,200.0000,7.0243,35.1213
1569.7508272,0.8625,8.148,4231.7200,8.046,200.0000,7.0239,35.1194
1570.8329336,0.8625,8.148,4231.0100,8.04,200.0000,7.0240,35.1202
1571.9160403,0.8625,8.148,4230.5300,8.058,200.0000,7.0238,35.1190
1572.9981455,0.8625,8.148,4230.0500,8.052,200.0000,7.0242,35.1210
1574.0812502,0.8625,8.148,4228.1400,8.01,200.0000,7.0244,35.1221
1575.1643547,0.8625,8.148,4231.0100,8.04,200.0000,7.0237,35.1185
1576.2494541,0.8625,8.148,4233.1500,8.064,200.0000,7.0241,35.1207
1577.3315613,0.8625,8.148,4233.8700,8.124,200.0000,7.0239,35.1194
1578.4136687,0.8625,8.148,4233.6300,8.094,200.0000,7.0242,35.1208
1579.4967737,0.8625,8.148,4234.8200,8.04,200.0000,7.0246,35.1231
1580.5798778,0.8625,8.148,4234.8200,8.058,200.0000,7.0239,35.1193
1581.6619851,0.8625,8.148,4233.3900,8.022,200.0000,7.0242,35.1208
1582.7440923,0.8625,8.148,4232.9100,8.052,200.0000,7.0242,35.1211
1583.8281948,0.8625,8.148,4232.2000,8.052,200.0000,7.0241,35.1207
1584.9103016,0.8625,8.148,4229.5800,8.028,200.0000,7.0249,35.1243
1585.9934062,0.8625,8.148,4231.4800,8.088,200.0000,7.0243,35.1217
1587.0755135,0.8625,8.148,4233.3900,8.058,200.0000,7.0243,35.1214
1588.1586181,0.8625,8.148,4234.8200,8.052,200.0000,7.0245,35.1223
1589.2417227,0.8625,8.148,4237.9200,8.052,200.0000,7.0241,35.1205
1590.3238312,0.8625,8.148,4237.9200,8.052,200.0000,7.0249,35.1243
1591.4069346,0.8625,8.148,4233.3900,8.07,200.0000,7.0245,35.1226
1592.4900396,0.8625,8.148,4229.3400,8.094,200.0000,7.0242,35.1209
1593.5731438,0.8625,8.148,4227.1900,8.064,200.0000,7.0245,35.1225
1594.6552511,0.8625,8.148,4227.9100,8.1,200.0000,7.0242,35.1212
1595.7383557,0.8625,8.148,4231.0100,8.076,200.0000,7.0248,35.1240
1596.8204631,0.8625,8.148,4233.1500,8.076,200.0000,7.0249,35.1245
1597.9055622,0.8625,8.148,4233.6300,8.064,200.0000,7.0244,35.1218
1598.9886668,0.8625,8.148,4229.1000,8.124,200.0000,7.0247,35.1233
1600.0707741,0.8625,8.148,4228.1400,8.094,200.0000,7.0244,35.1222
1601.1528814,0.8625,8.148,4229.5800,8.1,200.0000,7.0248,35.1242
1602.235986,0.8625,8.148,4228.6200,8.052,200.0000,7.0251,35.1255
1603.3180989,0.8625,8.148,4232.2000,8.076,200.0000,7.0246,35.1228
1604.4011991,0.8625,8.148,4227.9100,8.082,200.0000,7.0247,35.1235
1605.4852998,0.8625,8.148,4226.7100,8.094,200.0000,7.0245,35.1226
1606.5694018,0.8625,8.148,4231.9600,8.064,200.0000,7.0247,35.1234
1607.6525064,0.8625,8.148,4234.5800,8.142,200.0000,7.0253,35.1263
1608.735611,0.8625,8.148,4234.1100,8.094,200.0000,7.0246,35.1231
1609.8187166,0.8625,8.148,4232.6700,8.07,200.0000,7.0247,35.1233
1610.9008229,0.8625,8.148,4234.3400,8.058,200.0000,7.0249,35.1243
1611.9829302,0.8625,8.148,4232.6700,8.076,200.0000,7.0246,35.1231
1613.0680294,0.8625,8.148,4232.2000,8.058,200.0000,7.0254,35.1268
1614.1501367,0.8625,8.148,4232.6700,8.088,200.0000,7.0250,35.1249
1615.2342386,0.8625,8.148,4234.5800,8.112,200.0000,7.0248,35.1241
1616.3183418,0.8625,8.148,4235.5400,8.052,200.0000,7.0250,35.1248
1617.4034399,0.8625,8.148,4236.0100,8.052,200.0000,7.0247,35.1235
1618.4865451,0.8625,8.148,4231.7200,8.076,200.0000,7.0255,35.1273
1619.5706464,0.8625,8.148,4231.2400,8.064,200.0000,7.0252,35.1260
1620.653751,0.8625,8.148,4232.9100,8.07,200.0000,7.0249,35.1245
1621.7378537,0.8625,8.148,4230.5300,8.046,200.0000,7.0251,35.1255
1622.8209576,0.8625,8.148,4230.2900,8.052,200.0000,7.0248,35.1239
1623.9050595,0.8625,8.148,4231.2400,8.058,200.0000,7.0253,35.1264
1624.9901588,0.8625,8.148,4230.5300,8.076,200.0000,7.0254,35.1270
1626.0732634,0.8625,8.148,4234.3400,8.052,200.0000,7.0249,35.1244
1627.1573659,0.8625,8.148,4231.4800,8.058,200.0000,7.0251,35.1257
1628.2424647,0.8625,8.148,4234.5800,8.04,200.0000,7.0250,35.1249
1629.3255693,0.8625,8.148,4233.8700,8.064,200.0000,7.0252,35.1260
1630.4146578,0.8625,8.148,4233.8700,8.046,200.0000,7.0256,35.1278
1631.4987608,0.8625,8.148,4232.9100,8.058,200.0000,7.0249,35.1246
1632.5828617,0.8625,8.148,4235.3000,8.1,200.0000,7.0252,35.1260
1633.6659668,0.8625,8.148,4233.3900,8.058,200.0000,7.0250,35.1252
1634.7490709,0.8625,8.148,4233.1500,8.046,200.0000,7.0252,35.1260
1635.8341702,0.8625,8.148,4233.3900,8.052,200.0000,7.0257,35.1285
1636.9172758,0.8625,8.148,4232.4400,8.106,200.0000,7.0251,35.1256
1638.0003794,0.8625,8.148,4234.5800,8.124,200.0000,7.0252,35.1261
1639.0824872,0.8625,8.148,4233.3900,8.082,200.0000,7.0253,35.1264
1640.1665887,0.8625,8.148,4231.2400,8.082,200.0000,7.0250,35.1251
1641.2496933,0.8625,8.148,4233.1500,8.124,200.0000,7.0258,35.1288
1642.3318007,0.8625,8.148,4236.2500,8.1,200.0000,7.0253,35.1264
1643.415903,0.8625,8.148,4234.3400,8.076,200.0000,7.0252,35.1259
1644.5000044,0.8625,8.148,4233.3900,8.094,200.0000,7.0253,35.1267
1645.5831091,0.8625,8.148,4231.9600,8.07,200.0000,7.0250,35.1251
1646.6652168,0.8625,8.148,4232.2000,8.034,200.0000,7.0257,35.1286
1647.7503156,0.8625,8.148,4235.3000,8.052,200.0000,7.0257,35.1283
1648.8344181,0.8625,8.148,4233.3900,8.052,200.0000,7.0251,35.1256
1649.9165248,0.8625,8.148,4233.6300,8.064,200.0000,7.0254,35.1270
1651.0006268,0.8625,8.148,4233.8700,8.082,200.0000,7.0252,35.1258
1652.0837314,0.8625,8.148,4233.3900,8.088,200.0000,7.0257,35.1283
1653.1688306,0.8625,8.148,4233.6300,8.094,200.0000,7.0258,35.1290
1654.2509381,0.8625,8.148,4232.9100,8.088,200.0000,7.0252,35.1262
1655.3340448,0.8625,8.148,4232.4400,8.082,200.0000,7.0256,35.1278
1656.4181449,0.8625,8.148,4230.2900,8.076,Nan,NaN,Nan
1656.8071047,0.8625,8.148,4148.0400,11.682,Nan,NaN,Nan
1657.1950676,0.8625,8.148,3809.2300,14.148,Nan,NaN,Nan
1657.5830306,0.8625,8.148,2870.8100,14.046,Nan,NaN,Nan
1657.9719909,0.8625,8.148,1920.7100,12.24,Nan,NaN,Nan
1658.3599535,0.8625,8.148,1277.2200,14.832,Nan,NaN,Nan
1658.7479172,0.8625,8.148,890.7360,12.66,Nan,NaN,Nan
1659.1368767,0.8625,8.148,576.2610,14.934,Nan,NaN,Nan
1659.5258369,0.8625,8.148,404.5980,14.346,Nan,NaN,Nan
