Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
679.836399,0.8622,8.154,10.8481,82.308,1000.000,1.2465,1.2465
680.9196735,0.8622,8.154,10.6395,86.04,1000.000,1.2466,1.2466
682.0063905,0.8622,8.154,10.4607,88.542,1000.000,1.2465,1.2465
683.0887302,0.8622,8.154,10.4607,85.158,1000.000,1.2465,1.2465
684.1727432,0.8622,8.154,10.6395,78.654,1000.000,1.2465,1.2465
685.2582591,0.8622,8.154,11.0269,75.042,1000.000,1.2465,1.2465
686.342894,0.8622,8.154,10.8779,74.262,1000.000,1.2465,1.2465
687.4263647,0.8622,8.154,10.6097,77.364,1000.000,1.2465,1.2465
688.5132842,0.8622,8.154,9.9540,80.376,1000.000,1.2465,1.2465
689.599047,0.8622,8.154,8.7917,87.384,1000.000,1.2464,1.2464
690.6826278,0.8622,8.154,8.1659,92.466,1000.000,1.2465,1.2465
691.7660681,0.8622,8.154,7.9275,94.086,1000.000,1.2465,1.2465
692.848947,0.8622,8.154,8.2553,96.228,1000.000,1.2465,1.2465
693.9327835,0.8622,8.154,9.0898,100.74,1000.000,1.2465,1.2465
695.0168192,0.8622,8.154,10.4011,99.684,1000.000,1.2465,1.2465
696.1011466,0.8622,8.154,11.0567,99.858,1000.000,1.2465,1.2465
697.1867148,0.8622,8.154,11.7422,101.55,1000.000,1.2464,1.2464
698.2703485,0.8622,8.154,12.3084,101.856,1000.000,1.2465,1.2465
699.3568383,0.8622,8.154,12.0700,103.998,1000.000,1.2465,1.2465
700.4404975,0.8622,8.154,11.8912,104.58,1000.000,1.2464,1.2464
701.5268151,0.8622,8.154,12.1296,99.954,1000.000,1.2465,1.2465
702.6114371,0.8622,8.154,12.1296,91.098,1000.000,1.2465,1.2465
703.6942596,0.8622,8.154,12.2488,83.22,1000.000,1.2465,1.2465
704.7788319,0.8622,8.154,12.0700,81.018,1000.000,1.2465,1.2465
705.864056,0.8622,8.154,11.4143,83.424,1000.000,1.2464,1.2464
706.9481293,0.8622,8.154,10.4905,89.178,1000.000,1.2464,1.2464
708.0333513,0.8622,8.154,10.1627,97.89,1000.000,1.2464,1.2464
709.1210798,0.8622,8.154,10.2223,99.096,1000.000,1.2464,1.2464
710.2046003,0.8622,8.154,9.5368,98.088,1000.000,1.2464,1.2464
711.2906342,0.8622,8.154,9.0898,98.856,1000.000,1.2464,1.2464
712.3761754,0.8622,8.154,9.2984,98.1,1000.000,1.2464,1.2464
713.4632845,0.8622,8.154,10.3117,94.026,1000.000,1.2464,1.2464
714.5477672,0.8622,8.154,11.6230,90.408,1000.000,1.2464,1.2464
715.6326931,0.8622,8.154,12.5170,90.306,1000.000,1.2463,1.2463
716.7181465,0.8622,8.154,13.1131,84.756,1000.000,1.2463,1.2463
717.8042658,0.8622,8.154,12.8747,76.704,1000.000,1.2464,1.2464
718.8926406,0.8622,8.154,12.4574,78.378,1000.000,1.2464,1.2464
719.976026,0.8622,8.154,13.2025,83.598,1000.000,1.2464,1.2464
721.0576447,0.8622,8.154,13.0535,88.674,1000.000,1.2464,1.2464
722.1412162,0.8622,8.154,11.2057,97.512,1000.000,1.2464,1.2464
723.2249614,0.8622,8.154,9.7752,104.106,1000.000,1.2464,1.2464
724.3090256,0.8622,8.154,8.8812,102.81,1000.000,1.2464,1.2464
725.3945408,0.8622,8.154,9.0004,99.654,1000.000,1.2464,1.2464
726.4811882,0.8622,8.154,9.3282,92.55,1000.000,1.2464,1.2464
727.5668029,0.8622,8.154,9.7752,87.084,1000.000,1.2464,1.2464
728.651685,0.8622,8.154,10.2223,87.396,1000.000,1.2464,1.2464
729.7333264,0.8622,8.154,10.4905,89.55,1000.000,1.2464,1.2464
730.8199382,0.8622,8.154,11.2951,92.094,1000.000,1.2464,1.2464
731.9063553,0.8622,8.154,12.4276,93.06,1000.000,1.2464,1.2464
732.9908223,0.8622,8.154,12.4574,93.228,1000.000,1.2464,1.2464
734.0779752,0.8622,8.154,11.7422,94.242,1000.000,1.2464,1.2464
735.1626475,0.8622,8.154,11.0567,93.978,1000.000,1.2464,1.2464
736.2480589,0.8622,8.154,10.7587,90.354,1000.000,1.2464,1.2464
737.3313327,0.8622,8.154,11.6826,84.468,1000.000,1.2464,1.2464
738.416618,0.8622,8.154,12.3084,81.462,1000.000,1.2464,1.2464
739.5004235,0.8622,8.154,12.1296,82.326,1000.000,1.2464,1.2464
740.585574,0.8622,8.154,11.5038,82.8,1000.000,1.2464,1.2464
741.6674193,0.8622,8.154,10.3117,79.314,1000.000,1.2464,1.2464
742.7497223,0.8622,8.154,9.5070,80.124,1000.000,1.2464,1.2464
743.8355413,0.8622,8.154,10.3713,85.44,1000.000,1.2463,1.2463
744.9200958,0.8622,8.154,11.2653,85.434,1000.000,1.2463,1.2463
746.0044226,0.8622,8.154,10.9673,84.834,1000.000,1.2463,1.2463
747.0905319,0.8622,8.154,10.4011,85.404,1000.000,1.2463,1.2463
748.1776116,0.8622,8.154,10.3117,83.058,1000.000,1.2463,1.2463
749.2604315,0.8622,8.154,10.6097,74.424,1000.000,1.2463,1.2463
750.345301,0.8622,8.154,10.9077,66.012,1000.000,1.2464,1.2464
751.4290806,0.8622,8.154,10.9077,66.606,1000.000,1.2464,1.2464
752.5142195,0.8622,8.154,11.0269,72.984,1000.000,1.2464,1.2464
753.5990857,0.8622,8.154,10.8779,75.006,1000.000,1.2464,1.2464
754.6843915,0.8622,8.154,10.6991,75.834,1000.000,1.2464,1.2464
755.7689804,0.8622,8.154,10.9375,79.896,1000.000,1.2464,1.2464
756.8549607,0.8622,8.154,11.6230,79.38,1000.000,1.2464,1.2464
757.9405685,0.8622,8.154,11.5038,76.164,1000.000,1.2464,1.2464
759.0275784,0.8622,8.154,11.2057,74.04,1000.000,1.2464,1.2464
760.1148511,0.8622,8.154,11.1759,75.942,1000.000,1.2464,1.2464
761.2009339,0.8622,8.154,11.0567,80.01,1000.000,1.2464,1.2464
762.2846807,0.8622,8.154,10.4905,83.772,1000.000,1.2464,1.2464
763.3679063,0.8622,8.154,9.7156,82.776,1000.000,1.2464,1.2464
764.4526093,0.8622,8.154,8.8812,80.004,1000.000,1.2464,1.2464
765.5370211,0.8622,8.154,8.7619,76.2,1000.000,1.2464,1.2464
766.621097,0.8622,8.154,8.6129,70.224,1000.000,1.2464,1.2464
767.7049672,0.8622,8.154,7.8977,67.476,1000.000,1.2464,1.2464
768.7874223,0.8622,8.154,7.1824,66.606,1000.000,1.2463,1.2463
769.8711226,0.8622,8.154,6.7950,62.55,1000.000,1.2464,1.2464
770.9545019,0.8622,8.154,6.0201,58.926,1000.000,1.2464,1.2464
772.0367074,0.8622,8.154,5.1856,63.6,1000.000,1.2464,1.2464
773.1229343,0.8622,8.154,5.2154,76.314,1000.000,1.2463,1.2463
774.2077065,0.8622,8.154,6.2585,84.006,1000.000,1.2464,1.2464
775.294415,0.8622,8.154,7.9275,78.432,1000.000,1.2463,1.2463
776.3811753,0.8622,8.154,9.3580,70.032,1000.000,1.2463,1.2463
777.4651314,0.8622,8.154,9.6560,66.894,1000.000,1.2464,1.2464
778.5502972,0.8622,8.154,8.9408,70.374,1000.000,1.2463,1.2463
779.634665,0.8622,8.154,8.1063,77.814,1000.000,1.2463,1.2463
780.7208135,0.8622,8.154,8.7321,84.162,1000.000,1.2463,1.2463
781.8046837,0.8622,8.154,9.6560,84.972,1000.000,1.2463,1.2463
782.8889197,0.8622,8.154,9.5070,86.886,1000.000,1.2463,1.2463
783.9728946,0.8622,8.154,9.6560,89.214,1000.000,1.2463,1.2463
785.056919,0.8622,8.154,10.1030,91.224,1000.000,1.2463,1.2463
786.1492586,0.8622,8.154,10.4607,90.456,1000.000,1.2464,1.2464
787.2345755,0.8622,8.154,10.4905,88.722,1000.000,1.2463,1.2463
788.3195528,0.8622,8.154,9.7156,87.72,1000.000,1.2463,1.2463
789.4022214,0.8622,8.154,8.3149,88.38,1000.000,1.2463,1.2463
790.4868725,0.8622,8.154,8.1361,91.284,1000.000,1.2463,1.2463
791.57228,0.8622,8.154,8.7619,92.496,1000.000,1.2463,1.2463
792.6567589,0.8622,8.154,8.7619,92.184,1000.000,1.2463,1.2463
793.7420973,0.8622,8.154,9.0898,94.572,1000.000,1.2463,1.2463
794.826073,0.8622,8.154,10.3713,96.228,1000.000,1.2463,1.2463
795.9116787,0.8622,8.154,11.0269,94.842,1000.000,1.2463,1.2463
796.9949033,0.8622,8.154,10.6395,90.27,1000.000,1.2463,1.2463
798.0764064,0.8622,8.154,9.0600,86.046,1000.000,1.2463,1.2463
799.1606994,0.8622,8.154,7.7189,84.018,1000.000,1.2463,1.2463
800.2456126,0.8622,8.154,7.5698,80.724,1000.000,1.2463,1.2463
801.3309693,0.8622,8.154,8.1063,76.446,1000.000,1.2463,1.2463
802.4172051,0.8622,8.154,8.9408,76.044,1000.000,1.2463,1.2463
803.5027875,0.8622,8.154,10.2819,75.426,1000.000,1.2463,1.2463
804.5905805,0.8622,8.154,10.9673,74.748,1000.000,1.2463,1.2463
805.6739236,0.8622,8.154,11.9508,75.618,1000.000,1.2463,1.2463
806.7588707,0.8622,8.154,13.1131,76.53,1000.000,1.2463,1.2463
807.8420598,0.8622,8.154,13.4409,77.424,1000.000,1.2463,1.2463
808.9277796,0.8622,8.154,12.8747,73.428,1000.000,1.2463,1.2463
810.0130228,0.8622,8.154,11.4143,68.196,1000.000,1.2463,1.2463
811.0999877,0.8622,8.154,10.1328,69.768,1000.000,1.2462,1.2462
812.1863016,0.8622,8.154,9.4176,79.188,1000.000,1.2462,1.2462
813.2707951,0.8622,8.154,9.2090,83.982,1000.000,1.2463,1.2463
814.3538167,0.8622,8.154,8.9706,83.166,1000.000,1.2462,1.2462
815.4346986,0.8622,8.154,8.7917,78.732,1000.000,1.2463,1.2463
816.5174836,0.8622,8.154,8.8812,68.856,1000.000,1.2463,1.2463
817.6042029,0.8622,8.154,9.5070,61.074,1000.000,1.2463,1.2463
818.6880662,0.8622,8.154,9.9540,62.664,1000.000,1.2463,1.2463
819.7732659,0.8622,8.154,9.8646,65.514,1000.000,1.2463,1.2463
820.8567887,0.8622,8.154,9.2984,66.246,1000.000,1.2463,1.2463
821.9412362,0.8622,8.154,9.1792,64.548,1000.000,1.2463,1.2463
823.0272102,0.8622,8.154,8.6725,63.93,1000.000,1.2463,1.2463
824.1106626,0.8622,8.154,8.0467,72.576,1000.000,1.2463,1.2463
825.1950925,0.8622,8.154,8.5533,85.476,1000.000,1.2463,1.2463
826.2795279,0.8622,8.154,9.7156,97.224,1000.000,1.2463,1.2463
827.3639587,0.8622,8.154,10.6991,105.48,1000.000,1.2463,1.2463
828.4470517,0.8622,8.154,11.0567,109.422,1000.000,1.2463,1.2463
829.5329847,0.8622,8.154,10.0434,109.68,1000.000,1.2463,1.2463
830.6187153,0.8622,8.154,8.5533,110.004,1000.000,1.2463,1.2463
831.7038498,0.8622,8.154,7.7487,110.082,1000.000,1.2462,1.2462
832.7871761,0.8622,8.154,7.2420,105.798,1000.000,1.2463,1.2463
833.8718177,0.8622,8.154,7.1526,95.976,1000.000,1.2463,1.2463
834.9565117,0.8622,8.154,7.8977,87.138,1000.000,1.2463,1.2463
836.0437887,0.8622,8.154,9.2388,82.53,1000.000,1.2463,1.2463
837.129124,0.8622,8.154,10.3117,78.294,1000.000,1.2463,1.2463
838.212656,0.8622,8.154,10.1627,76.056,1000.000,1.2463,1.2463
839.2979018,0.8622,8.154,8.6725,72.342,1000.000,1.2463,1.2463
